itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.015999022871255875,-0.5144691467285156,3.2212791442871094,-0.3353603482246399,0.9037331938743591,155.79542541503906,161.23577880859375,182.50991821289062
1,0.02918344084173441,-0.5228073596954346,3.2300572395324707,-0.31892266869544983,0.9106320142745972,155.87635803222656,161.35916137695312,182.67767333984375
2,0.029691189993172884,-0.5392772555351257,3.252020835876465,-0.2887924611568451,0.9241030812263489,156.0310821533203,161.67095947265625,183.03140258789062
3,0.029029435012489557,-0.5603527426719666,3.280627727508545,-0.24604548513889313,0.9435642957687378,156.2422332763672,162.06398010253906,183.4829864501953
4,0.02903658989816904,-0.5824171900749207,3.3131308555603027,-0.19657346606254578,0.9710272550582886,156.49050903320312,162.5166473388672,184.0198516845703
5,0.029528362210839987,-0.6075165867805481,3.3462843894958496,-0.14392298460006714,1.0123391151428223,156.75546264648438,162.9624786376953,184.6085662841797
6,0.02900006016716361,-0.6392787098884583,3.38214373588562,-0.09263300895690918,1.0719550848007202,157.0447540283203,163.42974853515625,185.200439453125
7,0.02981441281735897,-0.6769136786460876,3.4190633296966553,-0.04414886236190796,1.1483656167984009,157.36680603027344,163.88308715820312,185.71942138671875
8,0.029548517893999815,-0.7215524911880493,3.451516628265381,-0.004174299072474241,1.2467337846755981,157.73826599121094,164.26995849609375,186.1133270263672
9,0.029336842242628336,-0.7659115791320801,3.4746570587158203,0.027353307232260704,1.3600432872772217,158.1848602294922,164.61830139160156,186.31082153320312
10,0.02974686399102211,-0.795579731464386,3.486506938934326,0.048412952572107315,1.4832526445388794,158.70912170410156,164.99972534179688,186.26858520507812
11,0.029874762054532766,-0.7943704128265381,3.4880330562591553,0.06079212948679924,1.6003857851028442,159.3252410888672,165.5114288330078,185.94924926757812
12,0.029109018854796886,-0.7770190238952637,3.484666585922241,0.06280746310949326,1.6934454441070557,159.98358154296875,166.21400451660156,185.3451690673828
13,0.0297112250700593,-0.7594949007034302,3.479233741760254,0.05835815519094467,1.7636808156967163,160.71212768554688,167.083984375,184.51597595214844
14,0.02960646105930209,-0.7493283748626709,3.4732887744903564,0.04931727796792984,1.8069154024124146,161.5097198486328,168.13897705078125,183.49781799316406
15,0.029303371906280518,-0.7522242069244385,3.4698143005371094,0.039933621883392334,1.8210551738739014,162.35255432128906,169.3529052734375,182.33082580566406
16,0.030715373810380697,-0.7718678712844849,3.4703032970428467,0.031429313123226166,1.8021435737609863,163.2437744140625,170.78195190429688,181.05770874023438
17,0.029670303221791983,-0.8017973303794861,3.468853235244751,0.023139674216508865,1.75961434841156,164.1902618408203,172.283203125,179.7027130126953
18,0.02977536292746663,-0.8389450907707214,3.463352680206299,0.018875421956181526,1.693372130393982,165.18292236328125,173.84556579589844,178.25230407714844
19,0.028917391784489155,-0.8759642243385315,3.4480724334716797,0.016088349744677544,1.6145778894424438,166.23536682128906,175.36532592773438,176.75022888183594
20,0.029538071248680353,-0.8935000896453857,3.421464204788208,0.010813189670443535,1.5303550958633423,167.38412475585938,176.7799072265625,175.20310974121094
21,0.0289870067499578,-0.8905969262123108,3.3834028244018555,-0.0009948256192728877,1.462638258934021,168.62649536132812,178.01976013183594,173.6442108154297
22,0.030148919206112623,-0.8861613869667053,3.3345987796783447,-0.017725126817822456,1.4250681400299072,169.96920776367188,178.97097778320312,172.11083984375
23,0.029343413189053535,-0.8955777883529663,3.2815439701080322,-0.03387722000479698,1.4239565134048462,171.37344360351562,179.66213989257812,170.65316772460938
24,0.028687105979770422,-0.9251371026039124,3.227842330932617,-0.04530886188149452,1.4586645364761353,172.80517578125,180.12713623046875,169.30616760253906
25,0.0288751358166337,-0.9670005440711975,3.1761271953582764,-0.04819992184638977,1.5254566669464111,174.2675323486328,180.4012451171875,168.09335327148438
26,0.029277587775141,-0.9775668978691101,3.130582809448242,-0.038537513464689255,1.607710838317871,175.82159423828125,180.60923767089844,167.03611755371094
27,0.028851093258708715,-0.9486744999885559,3.091609239578247,-0.018741879612207413,1.6644377708435059,177.47706604003906,180.77488708496094,166.12103271484375
28,0.028890463057905436,-0.93686443567276,3.0637784004211426,0.00033877958776429296,1.6782666444778442,179.08084106445312,181.0355682373047,165.34130859375
29,0.02917054481804371,-0.9548330903053284,3.0468430519104004,0.017958082258701324,1.6503968238830566,180.57769775390625,181.42250061035156,164.6748504638672
30,0.028760250192135572,-0.9797443151473999,3.039531946182251,0.03251353278756142,1.5907106399536133,181.95001220703125,181.89788818359375,164.1114501953125
31,0.02903816197067499,-0.9696949124336243,3.0434844493865967,0.04024146497249603,1.5267415046691895,183.13145446777344,182.31544494628906,163.66566467285156
32,0.028948924969881773,-0.9486046433448792,3.053571939468384,0.04359203577041626,1.4887644052505493,184.01968383789062,182.55810546875,163.34054565429688
33,0.028736066073179245,-0.9470787644386292,3.0684165954589844,0.04773426800966263,1.487998127937317,184.6094970703125,182.61753845214844,163.12442016601562
34,0.029023445677012205,-0.963426411151886,3.0846498012542725,0.05137164890766144,1.520607590675354,184.8882598876953,182.48062133789062,162.98587036132812
35,0.02877483330667019,-0.9752516150474548,3.1027071475982666,0.04911837354302406,1.5690075159072876,184.84445190429688,182.2218475341797,162.9361572265625
36,0.028848912101238966,-0.9704581499099731,3.1206789016723633,0.03610236570239067,1.6108571290969849,184.49966430664062,181.78858947753906,162.9551544189453
37,0.028527538757771254,-0.9691541790962219,3.1353561878204346,0.013873421587049961,1.6257344484329224,183.89720153808594,181.25770568847656,163.03439331054688
38,0.028645343147218227,-0.9810830950737,3.1457560062408447,-0.012385807931423187,1.6104429960250854,183.1024627685547,180.7008056640625,163.18283081054688
39,0.028613118920475245,-0.9886903166770935,3.1530826091766357,-0.03546545282006264,1.5738855600357056,182.18072509765625,180.17904663085938,163.43032836914062
40,0.028375202789902687,-0.9818968772888184,3.1576504707336426,-0.04207014665007591,1.5420565605163574,181.2214813232422,179.6758575439453,163.80389404296875
41,0.02887917123734951,-0.9826013445854187,3.1602840423583984,-0.032072391360998154,1.5335485935211182,180.29391479492188,179.1584014892578,164.27854919433594
42,0.028761890716850758,-0.9928702712059021,3.1618363857269287,-0.010377108119428158,1.548709511756897,179.4517822265625,178.67381286621094,164.81814575195312
43,0.028644881211221218,-0.9943285584449768,3.1615235805511475,0.016693247482180595,1.5796128511428833,178.7382049560547,178.33282470703125,165.36569213867188
44,0.028349631000310183,-0.9846947193145752,3.160342216491699,0.03423599153757095,1.5975406169891357,178.1625213623047,178.21192932128906,165.84954833984375
45,0.02828707406297326,-0.9846633672714233,3.1597323417663574,0.03884311765432358,1.5935227870941162,177.71482849121094,178.31895446777344,166.2351837158203
46,0.02840274479240179,-0.9918745160102844,3.159536361694336,0.030487358570098877,1.5711610317230225,177.3878936767578,178.63035583496094,166.516845703125
47,0.028282780200242996,-0.9904375672340393,3.1578328609466553,0.013483483344316483,1.5436278581619263,177.21414184570312,179.04458618164062,166.71572875976562
48,0.028578748926520348,-0.9870997667312622,3.155405282974243,-0.002483667340129614,1.5357334613800049,177.222900390625,179.4332733154297,166.86611938476562
49,0.028913413174450397,-0.9915436506271362,3.153468608856201,-0.012387542985379696,1.5504422187805176,177.3850860595703,179.78924560546875,166.99380493164062
50,0.02872793795540929,-0.9947007298469543,3.1520097255706787,-0.015130818821489811,1.5794334411621094,177.71128845214844,180.095703125,167.10174560546875
51,0.028338307980448008,-0.9911960959434509,3.14913272857666,-0.01154786255210638,1.5993380546569824,178.19744873046875,180.35032653808594,167.18809509277344
52,0.028491371776908636,-0.9927452802658081,3.1454577445983887,-0.006050510797649622,1.5979925394058228,178.77513122558594,180.58216857910156,167.2522430419922
53,0.028676454909145832,-0.9983580112457275,3.1413636207580566,-0.00168538186699152,1.5769550800323486,179.38877868652344,180.76956176757812,167.2793731689453
54,0.028242397122085094,-0.9958525896072388,3.1365277767181396,0.0019733968656510115,1.5533231496810913,180.00025939941406,180.82839965820312,167.2684783935547
55,0.028352669905871153,-0.9941225051879883,3.1317806243896484,0.005982179660350084,1.5480496883392334,180.5489501953125,180.74412536621094,167.2251739501953
56,0.02869476703926921,-0.9972017407417297,3.127716064453125,0.009671431966125965,1.5617624521255493,180.99932861328125,180.56321716308594,167.15293884277344
57,0.028661624994128942,-0.9961585402488708,3.125767469406128,0.008886786177754402,1.5816879272460938,181.30490112304688,180.34519958496094,167.04420471191406
58,0.028879757970571518,-0.9949726462364197,3.125582695007324,0.001912513398565352,1.5883183479309082,181.4553985595703,180.15213012695312,166.90138244628906
59,0.028516879305243492,-0.9972017407417297,3.1277735233306885,-0.00817506667226553,1.579264760017395,181.46754455566406,180.02749633789062,166.7410430908203
60,0.02840371895581484,-0.9968532919883728,3.1324689388275146,-0.0160064697265625,1.5637117624282837,181.3486328125,179.9714813232422,166.5789337158203
61,0.028530083131045103,-0.9961301684379578,3.1379239559173584,-0.01604331098496914,1.5583841800689697,181.1397247314453,179.91549682617188,166.443359375
62,0.028570412658154964,-0.9986701011657715,3.143280506134033,-0.008691873401403427,1.5660147666931152,180.86590576171875,179.8411865234375,166.3362274169922
63,0.029069687239825726,-0.99850994348526,3.1473751068115234,0.0024541006423532963,1.5794346332550049,180.536865234375,179.7762451171875,166.24853515625
64,0.028514391742646694,-0.9976351261138916,3.149897813796997,0.009704601019620895,1.581479787826538,180.17771911621094,179.75523376464844,166.16049194335938
65,0.028328437358140945,-0.999151349067688,3.1504745483398438,0.010330424644052982,1.5715619325637817,179.8184814453125,179.77197265625,166.06527709960938
