itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.015598024241626263,-0.5931788682937622,3.088773727416992,0.34995996952056885,1.7503937482833862,193.68936157226562,153.9250030517578,181.1310272216797
1,0.0291191590949893,-0.597098708152771,3.0889241695404053,0.36228621006011963,1.7519989013671875,193.95579528808594,154.18963623046875,181.0714569091797
2,0.028689429629594088,-0.605421781539917,3.0867669582366943,0.383430153131485,1.7653840780258179,194.45220947265625,154.67022705078125,180.97740173339844
3,0.028662240132689476,-0.6139851212501526,3.0840253829956055,0.4086856544017792,1.786149263381958,195.11520385742188,155.27345275878906,180.8869171142578
4,0.028813587967306376,-0.6201711893081665,3.0793344974517822,0.4348466098308563,1.8160755634307861,195.8715057373047,155.9200439453125,180.82945251464844
5,0.0288605191744864,-0.6239974498748779,3.070873737335205,0.4594896733760834,1.8464665412902832,196.65731811523438,156.72825622558594,180.7680206298828
6,0.02920630294829607,-0.6250168085098267,3.070664882659912,0.48468753695487976,1.8792144060134888,197.38633728027344,157.51588439941406,180.67922973632812
7,0.028704829048365355,-0.6231290698051453,3.0671770572662354,0.5054944753646851,1.9091709852218628,198.0109405517578,158.31814575195312,180.61146545410156
8,0.028958681970834732,-0.6214826703071594,3.066816568374634,0.5153385996818542,1.9361974000930786,198.43310546875,159.0948944091797,180.57217407226562
9,0.0289969970472157,-0.6216459274291992,3.0700953006744385,0.5154524445533752,1.9607802629470825,198.603515625,159.7976531982422,180.55905151367188
10,0.02994081610813737,-0.6234424114227295,3.0757789611816406,0.5050963759422302,1.983596920967102,198.56375122070312,160.4481964111328,180.60012817382812
11,0.029050199780613184,-0.6254168748855591,3.084444522857666,0.49029603600502014,2.0027410984039307,198.38230895996094,161.03347778320312,180.636474609375
12,0.029121043160557747,-0.6265864968299866,3.0973267555236816,0.47082361578941345,2.0208334922790527,198.1094512939453,161.53631591796875,180.6984405517578
13,0.0296239429153502,-0.6261961460113525,3.106600284576416,0.4473016858100891,2.028179407119751,197.80467224121094,162.0441131591797,180.82000732421875
14,0.0289862840436399,-0.6266241073608398,3.1183154582977295,0.42720845341682434,2.0226848125457764,197.53021240234375,162.63987731933594,180.9820098876953
15,0.02859657071530819,-0.6276950836181641,3.1312167644500732,0.41230684518814087,2.0148680210113525,197.34197998046875,163.23507690429688,181.16241455078125
16,0.02926328219473362,-0.6293694376945496,3.150383472442627,0.40270742774009705,2.002164602279663,197.2505340576172,163.79225158691406,181.345947265625
17,0.030256811063736677,-0.6306692957878113,3.16292142868042,0.3971480429172516,1.9864922761917114,197.2581329345703,164.34158325195312,181.52996826171875
18,0.02889899304136634,-0.6323347687721252,3.1715872287750244,0.3953537046909332,1.968275785446167,197.35693359375,164.88058471679688,181.69444274902344
19,0.029147246852517128,-0.6330927610397339,3.179443836212158,0.3975527882575989,1.9525827169418335,197.5116729736328,165.40834045410156,181.84263610839844
20,0.028878020122647285,-0.6341080665588379,3.1876118183135986,0.4023919403553009,1.9371845722198486,197.7197265625,165.83969116210938,182.0364227294922
21,0.02857078704982996,-0.6344062089920044,3.1879329681396484,0.4076516032218933,1.9199540615081787,197.9539031982422,166.1801300048828,182.233154296875
22,0.029089069925248623,-0.6342809200286865,3.1877527236938477,0.40955039858818054,1.9042763710021973,198.18760681152344,166.39402770996094,182.4605255126953
23,0.029047308955341578,-0.6344706416130066,3.190446138381958,0.40620943903923035,1.8857941627502441,198.3774871826172,166.43798828125,182.67958068847656
24,0.028927397914230824,-0.634217381477356,3.190582752227783,0.39956218004226685,1.870761513710022,198.548828125,166.39511108398438,182.94110107421875
25,0.02884244406595826,-0.6338934302330017,3.1861135959625244,0.3909236490726471,1.8578823804855347,198.68997192382812,166.29598999023438,183.20306396484375
26,0.02884215908125043,-0.6340223550796509,3.182276725769043,0.38362598419189453,1.8507105112075806,198.8228302001953,166.08201599121094,183.46946716308594
