itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01670739008113742,-0.5323233008384705,3.7551429271698,-0.7885587811470032,2.1317648887634277,185.55247497558594,181.532470703125,178.69696044921875
1,0.029953402932733297,-0.585980236530304,3.7842509746551514,-0.8349698185920715,2.1415960788726807,186.3267822265625,181.75877380371094,179.21131896972656
2,0.030072649009525776,-0.6412420868873596,3.8137245178222656,-0.8902849555015564,2.162323474884033,187.27220153808594,182.0814666748047,180.3922119140625
3,0.028914591763168573,-0.6893038749694824,3.8461525440216064,-0.9806378483772278,2.1910290718078613,188.27476501464844,182.5820770263672,182.17054748535156
4,0.029385241214185953,-0.7077957987785339,3.881570339202881,-1.0671945810317993,2.2292373180389404,189.2102508544922,183.29383850097656,183.95558166503906
5,0.028870311100035906,-0.7051203846931458,3.921607255935669,-1.1392790079116821,2.2757890224456787,190.004150390625,184.1752471923828,185.5460205078125
6,0.02791860606521368,-0.6886340379714966,3.96252179145813,-1.1845875978469849,2.326763868331909,190.5186004638672,185.06118774414062,186.89535522460938
7,0.027403077576309443,-0.6780990958213806,3.992426872253418,-1.2026485204696655,2.368867874145508,190.56613159179688,185.88311767578125,188.05770874023438
8,0.02892857836559415,-0.6780937314033508,4.014321327209473,-1.1994768381118774,2.4063446521759033,190.18231201171875,186.5729522705078,189.06985473632812
9,0.02813130570575595,-0.6867255568504333,4.032248497009277,-1.1725306510925293,2.4413704872131348,189.5006561279297,187.15594482421875,189.93048095703125
10,0.02765403827652335,-0.6994168162345886,4.040006160736084,-1.1275967359542847,2.466601610183716,188.55711364746094,187.66920471191406,190.61798095703125
11,0.02775066765025258,-0.7178968191146851,4.034241676330566,-1.072068214416504,2.4807047843933105,187.4541015625,188.03526306152344,191.14218139648438
12,0.02778426930308342,-0.733264684677124,4.019138813018799,-1.009661078453064,2.486501693725586,186.23532104492188,188.351318359375,191.48834228515625
13,0.028372489847242832,-0.7400429248809814,3.999333620071411,-0.9412834048271179,2.4870598316192627,185.02249145507812,188.62448120117188,191.6371307373047
14,0.028747463133186102,-0.7406957745552063,3.980384111404419,-0.8816550374031067,2.490818977355957,183.96051025390625,188.8647918701172,191.6050567626953
15,0.028608182910829782,-0.7382349371910095,3.968423843383789,-0.8243452906608582,2.5025107860565186,183.1286163330078,189.09030151367188,191.48095703125
16,0.02911624312400818,-0.7246647477149963,3.961897373199463,-0.7842888832092285,2.517364263534546,182.58016967773438,189.2621307373047,191.50967407226562
17,0.02936853189021349,-0.7281195521354675,3.965160369873047,-0.7806605696678162,2.5379114151000977,182.33685302734375,189.4020538330078,192.06739807128906
18,0.028937811963260174,-0.746503472328186,3.975389242172241,-0.8223810195922852,2.5597984790802,182.4008026123047,189.55859375,192.9931182861328
19,0.02891460992395878,-0.745579183101654,3.9891629219055176,-0.8616032004356384,2.5836806297302246,182.63536071777344,189.67242431640625,193.8596954345703
20,0.028743704315274954,-0.7401770353317261,4.000527858734131,-0.8883002996444702,2.6047613620758057,182.9119110107422,189.71981811523438,194.48023986816406
21,0.02897597663104534,-0.736183762550354,4.005800247192383,-0.9011684656143188,2.6215085983276367,183.1210174560547,189.68235778808594,194.8254852294922
22,0.029055117163807154,-0.7352250814437866,4.006036758422852,-0.9017266631126404,2.6333324909210205,183.24520874023438,189.60507202148438,194.8987274169922
23,0.02854947606101632,-0.7379001379013062,4.002554416656494,-0.8910449743270874,2.6401290893554688,183.3155059814453,189.4430694580078,194.71946716308594
24,0.02892910595983267,-0.7437936663627625,3.9954354763031006,-0.8729663491249084,2.6446778774261475,183.27310180664062,189.16976928710938,194.30844116210938
25,0.028932015877217054,-0.751609742641449,3.989130735397339,-0.8438738584518433,2.6504950523376465,183.1849822998047,188.83946228027344,193.71408081054688
26,0.029347774107009172,-0.7551419138908386,3.9822745323181152,-0.8115495443344116,2.6553351879119873,183.12864685058594,188.45155334472656,193.01544189453125
27,0.029146953020244837,-0.7506806254386902,3.980264902114868,-0.7842849493026733,2.6631555557250977,183.15919494628906,188.05992126464844,192.4148712158203
28,0.028953587170690298,-0.7555084824562073,3.9825758934020996,-0.8021887540817261,2.670799970626831,183.3275909423828,187.6954345703125,192.39671325683594
29,0.029442186001688242,-0.757337749004364,3.983827829360962,-0.8187709450721741,2.6792097091674805,183.4567413330078,187.25975036621094,192.54710388183594
30,0.029099042993038893,-0.7567835450172424,3.9866116046905518,-0.8356470465660095,2.687483787536621,183.63282775878906,186.83148193359375,192.68324279785156
31,0.029116914607584476,-0.7562685608863831,3.9944345951080322,-0.8433675169944763,2.695596694946289,183.84182739257812,186.3130340576172,192.69662475585938
32,0.028814921155571938,-0.756987988948822,4.001183986663818,-0.8423933982849121,2.700408697128296,184.02561950683594,185.77645874023438,192.5597381591797
33,0.029094657860696316,-0.7586536407470703,4.005557060241699,-0.8347668647766113,2.7030131816864014,184.16940307617188,185.2345428466797,192.3026123046875
