itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.016751673072576523,-0.5550389289855957,2.4671342372894287,0.7865850329399109,1.5058165788650513,164.05096435546875,158.9608154296875,145.1420440673828
1,0.029751303140074015,-0.5614280700683594,2.4741451740264893,0.7701022028923035,1.5061649084091187,164.37252807617188,159.29632568359375,145.3878173828125
2,0.02970042498782277,-0.570064902305603,2.4853157997131348,0.7514662146568298,1.5072845220565796,165.04031372070312,159.86854553222656,145.740478515625
3,0.029710377100855112,-0.5927938222885132,2.4915499687194824,0.7045379281044006,1.526067852973938,166.66209411621094,160.74801635742188,146.17271423339844
4,0.02983571356162429,-0.616509199142456,2.505005121231079,0.6525078415870667,1.5463371276855469,168.51962280273438,161.84722900390625,146.7112274169922
5,0.03056458244100213,-0.643932044506073,2.5294039249420166,0.5890349745750427,1.559941291809082,170.38658142089844,163.25738525390625,147.3423309326172
6,0.030628854874521494,-0.6725195050239563,2.5600509643554688,0.5296598076820374,1.567893147468567,172.3603515625,164.93186950683594,147.94552612304688
7,0.030642497818917036,-0.7081009149551392,2.598917245864868,0.4719729721546173,1.564455509185791,174.46896362304688,166.912109375,148.5524139404297
8,0.030861080158501863,-0.7498462200164795,2.6455905437469482,0.41186457872390747,1.550629734992981,176.6395721435547,169.16551208496094,149.14002990722656
9,0.030266972724348307,-0.7917901873588562,2.702524185180664,0.35260453820228577,1.5304628610610962,178.80458068847656,171.5873260498047,149.7477569580078
10,0.030389529187232256,-0.8325068950653076,2.766512155532837,0.2961169183254242,1.5072753429412842,180.8844757080078,174.17236328125,150.41615295410156
11,0.029617430176585913,-0.867106020450592,2.8393867015838623,0.2401769757270813,1.4835317134857178,182.8077850341797,176.89529418945312,151.18275451660156
12,0.029553989879786968,-0.8865880370140076,2.916841983795166,0.1823517233133316,1.4694664478302002,184.4474639892578,179.6007843017578,152.0550537109375
13,0.0290393210016191,-0.9061223268508911,2.994296073913574,0.1256699562072754,1.4796901941299438,185.7242889404297,182.10659790039062,153.05934143066406
14,0.02903003478422761,-0.9249929189682007,3.0724246501922607,0.072689488530159,1.5153892040252686,186.5950469970703,184.29689025878906,154.20729064941406
15,0.029076882172375917,-0.9286748766899109,3.146369457244873,0.022952139377593994,1.5651084184646606,187.03997802734375,185.9586181640625,155.52076721191406
16,0.02939423080533743,-0.91096031665802,3.212367534637451,-0.020773591473698616,1.6095802783966064,187.11563110351562,186.88949584960938,156.99496459960938
17,0.028978134039789438,-0.8901647925376892,3.2618327140808105,-0.053898416459560394,1.6357688903808594,186.9459228515625,187.1284942626953,158.63722229003906
18,0.028642551973462105,-0.8863387703895569,3.28995680809021,-0.07419416308403015,1.6378549337387085,186.5985565185547,186.73263549804688,160.3835906982422
19,0.029297247994691133,-0.9021567106246948,3.296171188354492,-0.08053142577409744,1.62076735496521,186.1135711669922,185.7912139892578,162.19869995117188
20,0.02933334233239293,-0.9291282892227173,3.2828116416931152,-0.07307233661413193,1.588160753250122,185.50209045410156,184.42178344726562,164.0315399169922
21,0.028833666816353798,-0.9539076089859009,3.2541983127593994,-0.05244770646095276,1.556214451789856,184.7397003173828,182.738525390625,165.8410186767578
22,0.02856303984299302,-0.9728426337242126,3.2153525352478027,-0.021213039755821228,1.5377728939056396,183.8232879638672,180.89231872558594,167.55291748046875
23,0.028863650280982256,-0.9843207001686096,3.171330451965332,0.012702877633273602,1.540644645690918,182.76197814941406,179.01927185058594,169.0670166015625
24,0.028957396745681763,-0.9782429337501526,3.1273748874664307,0.03812648728489876,1.5599068403244019,181.59437561035156,177.39340209960938,170.31581115722656
25,0.028109929990023375,-0.9638357162475586,3.091114044189453,0.04717385023832321,1.5774192810058594,180.39205932617188,176.29812622070312,171.24374389648438
26,0.028155912179499865,-0.9545884728431702,3.0656447410583496,0.04222845658659935,1.5819058418273926,179.25230407714844,175.79287719726562,171.8701629638672
27,0.02834926499053836,-0.9546833038330078,3.0538060665130615,0.028587553650140762,1.573370099067688,178.24163818359375,175.87376403808594,172.2442626953125
28,0.028714166022837162,-0.9615228176116943,3.0568881034851074,0.010538935661315918,1.5573076009750366,177.37330627441406,176.5020294189453,172.37820434570312
29,0.029081257991492748,-0.9679026007652283,3.07480788230896,-0.006913582794368267,1.540937066078186,176.6727294921875,177.5526123046875,172.332275390625
30,0.028784282971173525,-0.974331796169281,3.1035256385803223,-0.01676284335553646,1.5388343334197998,176.19493103027344,178.83226013183594,172.156494140625
31,0.02890392392873764,-0.9830957055091858,3.1362314224243164,-0.01900762878358364,1.5557430982589722,175.9567108154297,180.13966369628906,171.87673950195312
32,0.02838091505691409,-0.9830417037010193,3.168245315551758,-0.017057059332728386,1.5809767246246338,175.96084594726562,181.3331298828125,171.49526977539062
33,0.02863252814859152,-0.9768137335777283,3.192586898803711,-0.012480433098971844,1.5979872941970825,176.17361450195312,182.30316162109375,171.0128631591797
34,0.02852602396160364,-0.9725287556648254,3.2073819637298584,-0.00771405128762126,1.602684736251831,176.5217742919922,182.99378967285156,170.469482421875
35,0.028543348889797926,-0.973544716835022,3.209622383117676,-0.0030969451181590557,1.5942909717559814,176.9537353515625,183.32838439941406,169.8950653076172
36,0.028602439910173416,-0.9783085584640503,3.199209690093994,0.00033735029865056276,1.5787203311920166,177.433349609375,183.28085327148438,169.300537109375
37,0.028812591917812824,-0.984160304069519,3.179593324661255,0.002227124059572816,1.5639768838882446,177.93028259277344,182.86289978027344,168.69371032714844
