itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.017357357777655125,-0.7025970816612244,3.646902322769165,-0.2857085168361664,1.4583542346954346,199.578369140625,175.51451110839844,172.83999633789062
1,0.031299515161663294,-0.7139003872871399,3.644472599029541,-0.2679377794265747,1.4661309719085693,199.09410095214844,175.3029327392578,173.06739807128906
2,0.030492832884192467,-0.7346723079681396,3.640812397003174,-0.234173983335495,1.4759825468063354,198.13607788085938,174.99093627929688,173.47608947753906
3,0.03052491322159767,-0.762372612953186,3.6361083984375,-0.18460281193256378,1.488473892211914,196.75872802734375,174.5843048095703,173.97116088867188
4,0.030317899771034718,-0.7951160073280334,3.6286275386810303,-0.12603266537189484,1.5067214965820312,194.98855590820312,174.11236572265625,174.51644897460938
5,0.0304712587967515,-0.8248934149742126,3.6175665855407715,-0.06207788363099098,1.534600853919983,192.9213104248047,173.5927734375,175.05551147460938
6,0.031203672289848328,-0.8463280200958252,3.5985805988311768,0.0036907654721289873,1.5632429122924805,190.65956115722656,173.15867614746094,175.51602172851562
7,0.030819076113402843,-0.8478650450706482,3.568314790725708,0.06110057234764099,1.5871624946594238,188.46995544433594,172.76019287109375,175.79876708984375
8,0.030375219881534576,-0.8475755453109741,3.5302512645721436,0.10256575793027878,1.6047629117965698,186.23507690429688,172.50286865234375,175.87879943847656
9,0.030210192780941725,-0.8535181283950806,3.488243818283081,0.12230279296636581,1.6062506437301636,183.9596710205078,172.4778289794922,175.73548889160156
10,0.029536040034145117,-0.8715959787368774,3.442469358444214,0.11849070340394974,1.597097635269165,181.70184326171875,172.73179626464844,175.34754943847656
11,0.029785569291561842,-0.9019208550453186,3.3919103145599365,0.09005670994520187,1.5843565464019775,179.50331115722656,173.2690887451172,174.7032928466797
12,0.029043572023510933,-0.9354314208030701,3.3363711833953857,0.04408205673098564,1.5631197690963745,177.4697265625,174.0038604736328,173.83847045898438
13,0.02888732496649027,-0.9576117992401123,3.276672840118408,-0.0096740098670125,1.54303777217865,175.69232177734375,174.88075256347656,172.8151397705078
14,0.029292305000126362,-0.9585509300231934,3.2148334980010986,-0.06012474745512009,1.5316933393478394,174.20355224609375,175.89178466796875,171.695556640625
15,0.028643288649618626,-0.945453405380249,3.1580276489257812,-0.09269728511571884,1.5341110229492188,173.06387329101562,177.0609893798828,170.61715698242188
16,0.028838227037340403,-0.9394874572753906,3.1128268241882324,-0.10088344663381577,1.5503050088882446,172.3057403564453,178.36048889160156,169.65367126464844
17,0.028309246990829706,-0.9462273120880127,3.082340955734253,-0.08300207555294037,1.575555682182312,171.91868591308594,179.74371337890625,168.83474731445312
18,0.028796188067644835,-0.9546287059783936,3.0653467178344727,-0.043867841362953186,1.6010737419128418,171.89328002929688,181.09591674804688,168.1302490234375
19,0.029120004270225763,-0.9578452706336975,3.059682607650757,0.0027750420849770308,1.6137148141860962,172.2283477783203,182.331298828125,167.5227508544922
20,0.028669205959886312,-0.9609237313270569,3.0651018619537354,0.04638899862766266,1.6076360940933228,172.85533142089844,183.45863342285156,166.98890686035156
21,0.029031336773186922,-0.9620358943939209,3.0791726112365723,0.07936684787273407,1.584644079208374,173.67581176757812,184.42799377441406,166.4877471923828
22,0.028889647219330072,-0.957890510559082,3.096414804458618,0.09448589384555817,1.5605988502502441,174.58673095703125,185.08724975585938,165.98085021972656
23,0.02935380581766367,-0.9559689164161682,3.112170696258545,0.09107478708028793,1.543582558631897,175.51937866210938,185.3741912841797,165.48159790039062
24,0.02878726227208972,-0.9612656235694885,3.1240429878234863,0.07337481528520584,1.5406646728515625,176.45864868164062,185.25828552246094,164.9854736328125
25,0.02844023099169135,-0.9732382297515869,3.131469249725342,0.046463776379823685,1.5539710521697998,177.397705078125,184.73448181152344,164.5084228515625
26,0.028814777731895447,-0.9840061068534851,3.13653302192688,0.015216930769383907,1.5751855373382568,178.32017517089844,183.84219360351562,164.09654235839844
27,0.028735192958265543,-0.9869028925895691,3.137500047683716,-0.013974905014038086,1.595770239830017,179.21011352539062,182.59144592285156,163.8026885986328
28,0.028709539212286472,-0.9860959649085999,3.1363484859466553,-0.034239258617162704,1.6015948057174683,180.0803985595703,181.1802978515625,163.67120361328125
29,0.028749214950948954,-0.9877665638923645,3.1358964443206787,-0.04050193727016449,1.5902900695800781,180.91123962402344,179.80352783203125,163.7037353515625
30,0.02918216772377491,-0.9905221462249756,3.138522148132324,-0.029788177460432053,1.5699344873428345,181.62582397460938,178.63421630859375,163.87603759765625
31,0.0285701472312212,-0.9893456101417542,3.1429309844970703,-0.007394117768853903,1.5522301197052002,182.1739044189453,177.7373809814453,164.15406799316406
32,0.028292776085436344,-0.9854626655578613,3.1486661434173584,0.01617337390780449,1.5458121299743652,182.51271057128906,177.18017578125,164.48736572265625
33,0.028660408686846495,-0.9831445813179016,3.1554553508758545,0.03276052698493004,1.550551176071167,182.6117706298828,176.9467315673828,164.81463623046875
34,0.02889700001105666,-0.983566164970398,3.1629819869995117,0.0388040728867054,1.5614492893218994,182.47157287597656,177.03883361816406,165.09356689453125
35,0.028527609072625637,-0.9869179725646973,3.169083595275879,0.032945211976766586,1.5699352025985718,182.12078857421875,177.44769287109375,165.29574584960938
36,0.028678594157099724,-0.9923636317253113,3.1733241081237793,0.015815088525414467,1.5744390487670898,181.61463928222656,178.06802368164062,165.43731689453125
37,0.02857258403673768,-0.9961227178573608,3.1748504638671875,-0.006279962603002787,1.5716993808746338,180.9927978515625,178.82534790039062,165.55308532714844
38,0.02831956185400486,-0.9952616691589355,3.1713924407958984,-0.02316949889063835,1.567461371421814,180.3268585205078,179.60928344726562,165.6802978515625
39,0.029066494200378656,-0.9947220683097839,3.163360118865967,-0.028273040428757668,1.569304347038269,179.69776916503906,180.30445861816406,165.84080505371094
40,0.029420618899166584,-0.9960734248161316,3.152010679244995,-0.020529523491859436,1.575005054473877,179.15936279296875,180.83892822265625,166.0418243408203
41,0.028371977154165506,-0.9967331886291504,3.1393485069274902,-0.004665624815970659,1.5800331830978394,178.7625732421875,181.1808624267578,166.26394653320312
42,0.02853343402966857,-0.9958153963088989,3.1274430751800537,0.012258206494152546,1.578273057937622,178.51905822753906,181.3377685546875,166.47647094726562
43,0.02795807970687747,-0.9943231344223022,3.118105411529541,0.0224720761179924,1.5711346864700317,178.41323852539062,181.34579467773438,166.6543731689453
44,0.028786262031644583,-0.993686318397522,3.1131350994110107,0.02322191372513771,1.5629634857177734,178.430419921875,181.24085998535156,166.78436279296875
45,0.02875296911224723,-0.9955285787582397,3.113114833831787,0.016602080315351486,1.5690398216247559,178.55899047851562,180.9085235595703,166.86676025390625
46,0.028842450119554996,-0.9971552491188049,3.1174190044403076,0.004350131377577782,1.575439691543579,178.7905731201172,180.54994201660156,166.9109344482422
47,0.02849596180021763,-0.9979895949363708,3.1258559226989746,-0.008631995879113674,1.5769590139389038,179.11251831054688,180.19815063476562,166.92718505859375
48,0.028664101846516132,-0.9981501698493958,3.137019395828247,-0.016653353348374367,1.5732347965240479,179.50059509277344,179.89385986328125,166.92591857910156
49,0.02862149430438876,-0.9983256459236145,3.149040699005127,-0.015984609723091125,1.5688015222549438,179.90869140625,179.6648712158203,166.91265869140625
50,0.02883012080565095,-0.9985435009002686,3.1588823795318604,-0.00760773615911603,1.5676829814910889,180.29296875,179.50279235839844,166.888427734375
51,0.02924017794430256,-0.9980373978614807,3.164308547973633,0.00337884109467268,1.5695195198059082,180.60166931152344,179.3878936767578,166.84066772460938
52,0.029950048308819532,-0.9971097111701965,3.164867639541626,0.01124791894108057,1.5710432529449463,180.8043212890625,179.331787109375,166.7540283203125
53,0.02870215568691492,-0.9972854256629944,3.161633014678955,0.012016130611300468,1.5689319372177124,180.89028930664062,179.3429718017578,166.62648010253906
54,0.028679152950644493,-0.998256504535675,3.155510425567627,0.006289753131568432,1.5658186674118042,180.8621826171875,179.41909790039062,166.46612548828125
55,0.02856798702850938,-0.9990733861923218,3.147440195083618,-0.001923855277709663,1.566697597503662,180.73451232910156,179.5515899658203,166.29721069335938
