itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01677793078124523,-0.4684249460697174,2.567013740539551,0.07141740620136261,2.029188632965088,210.74964904785156,171.3300018310547,189.20925903320312
1,0.03101622685790062,-0.5075721740722656,2.5565528869628906,0.07746311277151108,1.997750163078308,209.93203735351562,171.8903045654297,189.38255310058594
2,0.03031314304098487,-0.5854282975196838,2.530853271484375,0.08924194425344467,1.9352837800979614,208.42149353027344,173.03826904296875,189.7591094970703
3,0.030642859172075987,-0.6920858025550842,2.485647678375244,0.09979008883237839,1.8419569730758667,206.43905639648438,174.67855834960938,190.22189331054688
4,0.030862566083669662,-0.7974117994308472,2.428555727005005,0.10406247526407242,1.7255300283432007,204.17359924316406,176.6188201904297,190.67205810546875
5,0.030917102936655283,-0.8605610132217407,2.3656632900238037,0.09418342262506485,1.5971094369888306,201.8423309326172,178.80130004882812,190.99700927734375
6,0.030441788025200367,-0.8665350079536438,2.27815842628479,0.07778060436248779,1.4806209802627563,199.7146759033203,181.1008758544922,191.19744873046875
7,0.030239162966609,-0.8207853436470032,2.1963376998901367,0.06932183355093002,1.3992325067520142,197.60537719726562,183.20721435546875,191.30413818359375
8,0.030394551809877157,-0.7962865233421326,2.1250288486480713,0.07666179537773132,1.3601295948028564,195.53282165527344,185.02171325683594,191.38497924804688
9,0.03027861611917615,-0.7959199547767639,2.0680081844329834,0.0963425561785698,1.3571898937225342,193.5398406982422,186.56654357910156,191.4056396484375
10,0.030346423853188753,-0.8126545548439026,2.02054762840271,0.12708547711372375,1.3831911087036133,191.6407470703125,187.8452911376953,191.39439392089844
11,0.02898279530927539,-0.8319823741912842,1.9802970886230469,0.16689184308052063,1.4324277639389038,189.8656463623047,188.79275512695312,191.33795166015625
12,0.02946689585223794,-0.8379566073417664,1.9513741731643677,0.20796826481819153,1.4874145984649658,188.25462341308594,189.3059844970703,191.2366943359375
13,0.02988427085801959,-0.8334240913391113,1.9372674226760864,0.24315245449543,1.5408821105957031,186.74105834960938,189.42897033691406,191.1074981689453
14,0.02967409696429968,-0.8219707608222961,1.9364886283874512,0.26728469133377075,1.5836372375488281,185.4404754638672,189.29974365234375,190.94679260253906
15,0.02981993416324258,-0.8134105801582336,1.9484179019927979,0.2786236107349396,1.6082160472869873,184.430419921875,189.00860595703125,190.7112274169922
16,0.029985125176608562,-0.8110724091529846,1.965262532234192,0.276395320892334,1.6161959171295166,183.7303466796875,188.57815551757812,190.3983917236328
17,0.029268246609717607,-0.8149495124816895,1.9818954467773438,0.2642786502838135,1.6075927019119263,183.4174346923828,187.99554443359375,190.070068359375
18,0.030036548152565956,-0.825486421585083,1.9933371543884277,0.2444353848695755,1.5831801891326904,183.55661010742188,187.28062438964844,189.69715881347656
19,0.029504075180739164,-0.8392228484153748,1.9977222681045532,0.21856245398521423,1.5518007278442383,184.0532989501953,186.4368896484375,189.29605102539062
20,0.029920333996415138,-0.8510453701019287,1.998152256011963,0.19435323774814606,1.5122572183609009,184.9414825439453,185.4781494140625,188.8958740234375
21,0.029759780038148165,-0.8549289107322693,1.9950182437896729,0.17478463053703308,1.4717382192611694,186.1355743408203,184.44284057617188,188.48440551757812
22,0.029571563936769962,-0.852837085723877,1.9908802509307861,0.16297675669193268,1.4418174028396606,187.46629333496094,183.37416076660156,188.0565185546875
23,0.029891211073845625,-0.8534889221191406,1.9847874641418457,0.15951630473136902,1.43412446975708,188.79684448242188,182.2832489013672,187.6261444091797
24,0.02959685679525137,-0.8574095368385315,1.98587167263031,0.16740143299102783,1.4416605234146118,190.0902862548828,181.22445678710938,187.15139770507812
25,0.030046801082789898,-0.8643907904624939,1.9974980354309082,0.1807646006345749,1.4604706764221191,191.2284698486328,180.25074768066406,186.69947814941406
26,0.029569842852652073,-0.872922420501709,2.0183069705963135,0.19182680547237396,1.4906288385391235,192.11048889160156,179.36717224121094,186.29898071289062
27,0.030138293281197548,-0.8791267275810242,2.048013210296631,0.19718506932258606,1.5266969203948975,192.72927856445312,178.613037109375,185.93153381347656
28,0.029767820611596107,-0.8781797885894775,2.0737452507019043,0.19608531892299652,1.5627554655075073,193.24111938476562,177.9892120361328,185.5679473876953
29,0.030251155141741037,-0.8772214651107788,2.0956287384033203,0.18458028137683868,1.5926192998886108,193.72605895996094,177.52774047851562,185.2178192138672
