itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01610202807933092,-0.4716852903366089,3.2845778465270996,-0.6370624303817749,0.8738879561424255,185.67214965820312,199.16970825195312,195.11793518066406
1,0.029660128988325596,-0.4783266484737396,3.2768397331237793,-0.6322935819625854,0.8764606714248657,185.51869201660156,198.65138244628906,195.40309143066406
2,0.029272223822772503,-0.48996347188949585,3.26166033744812,-0.6217873692512512,0.8790852427482605,185.22589111328125,197.7672576904297,195.92466735839844
3,0.02973305433988571,-0.5051802396774292,3.2433831691741943,-0.6032098531723022,0.8829987645149231,184.80567932128906,196.5026092529297,196.6488494873047
4,0.030296626966446638,-0.5216642022132874,3.221353769302368,-0.5808486938476562,0.888923704624176,184.30517578125,194.91551208496094,197.5698699951172
5,0.029499473050236702,-0.5374923944473267,3.199232339859009,-0.5607361197471619,0.8974512219429016,183.71939086914062,193.15310668945312,198.57569885253906
6,0.028816184028983116,-0.5529642105102539,3.173215389251709,-0.5394604802131653,0.9129855036735535,183.07199096679688,191.26406860351562,199.685791015625
7,0.030127910897135735,-0.5656536221504211,3.1474947929382324,-0.5174927115440369,0.9345980882644653,182.4129638671875,189.34373474121094,200.88461303710938
8,0.029651870019733906,-0.5751148462295532,3.1236259937286377,-0.4924464225769043,0.9599341750144958,181.790771484375,187.5258026123047,202.1007537841797
9,0.02901868289336562,-0.5831215977668762,3.105997323989868,-0.4659058749675751,0.9932931065559387,181.24778747558594,185.82203674316406,203.28024291992188
10,0.029737418983131647,-0.5920522212982178,3.0921154022216797,-0.4412098824977875,1.0358093976974487,180.8271942138672,184.2823028564453,204.39016723632812
11,0.029203832149505615,-0.6041203737258911,3.084327459335327,-0.4154679477214813,1.0853830575942993,180.5083465576172,182.8991241455078,205.41207885742188
12,0.029093469958752394,-0.6235280632972717,3.083298444747925,-0.38726747035980225,1.1462386846542358,180.30181884765625,181.68771362304688,206.30648803710938
13,0.028807779774069786,-0.6513708829879761,3.0887880325317383,-0.3541291654109955,1.2160292863845825,180.18881225585938,180.62991333007812,207.0314483642578
14,0.02943297429010272,-0.6938787698745728,3.101861000061035,-0.3146131634712219,1.301231861114502,180.15667724609375,179.7253875732422,207.52561950683594
15,0.029038514010608196,-0.7449807524681091,3.122087001800537,-0.2661219835281372,1.3961557149887085,180.19326782226562,178.92298889160156,207.75669860839844
16,0.028753000777214766,-0.7879137396812439,3.14799427986145,-0.20800425112247467,1.4990226030349731,180.255615234375,178.26800537109375,207.658203125
17,0.028795234858989716,-0.8014160990715027,3.1748955249786377,-0.14414842426776886,1.5994462966918945,180.28309631347656,177.89068603515625,207.15713500976562
18,0.02891957899555564,-0.7880508303642273,3.199744462966919,-0.08082641661167145,1.679416537284851,180.25924682617188,177.85577392578125,206.2428741455078
19,0.02920891623944044,-0.7590849995613098,3.2190592288970947,-0.025749236345291138,1.7259126901626587,180.20281982421875,178.21070861816406,204.924560546875
20,0.029136914759874344,-0.7553176283836365,3.234316110610962,0.007442873902618885,1.7350214719772339,180.07293701171875,178.8850860595703,203.2968292236328
21,0.028535976074635983,-0.7828112244606018,3.2505078315734863,0.021529346704483032,1.7054864168167114,179.8744354248047,179.84324645996094,201.4224395751953
22,0.029451703187078238,-0.8257209062576294,3.262237548828125,0.014835174195468426,1.6509581804275513,179.6292266845703,180.93356323242188,199.3436737060547
23,0.030501584988087416,-0.8561511635780334,3.2682816982269287,-0.00685854209586978,1.5831612348556519,179.41099548339844,182.0665740966797,197.0384063720703
24,0.029478604905307293,-0.8689988255500793,3.266176700592041,-0.03924146294593811,1.5255450010299683,179.22581481933594,183.03536987304688,194.51748657226562
25,0.029219708871096373,-0.8728935122489929,3.25494122505188,-0.0744985044002533,1.4869738817214966,179.0432891845703,183.73098754882812,191.83743286132812
26,0.02910342812538147,-0.8806970715522766,3.2351317405700684,-0.1086994856595993,1.4747347831726074,178.83578491210938,184.07855224609375,189.10208129882812
27,0.029693163000047207,-0.8971013426780701,3.210580825805664,-0.13729187846183777,1.4894987344741821,178.58197021484375,184.07603454589844,186.35121154785156
28,0.029146585147827864,-0.9168990850448608,3.185222864151001,-0.15323230624198914,1.5260741710662842,178.30984497070312,183.80331420898438,183.62515258789062
29,0.028866239823400974,-0.9346196055412292,3.1613619327545166,-0.1492709368467331,1.5772331953048706,178.087890625,183.38088989257812,180.9965362548828
30,0.028357077855616808,-0.944909930229187,3.1392619609832764,-0.12522175908088684,1.6235027313232422,177.974853515625,182.8791961669922,178.4919891357422
31,0.029227883089333773,-0.9485607147216797,3.119107484817505,-0.08477862179279327,1.6535520553588867,177.99942016601562,182.38858032226562,176.10926818847656
32,0.02896081004291773,-0.9555960893630981,3.1003711223602295,-0.038760483264923096,1.6531575918197632,178.1803436279297,181.91383361816406,173.8459930419922
33,0.02859895396977663,-0.9746553301811218,3.0873944759368896,0.0021138619631528854,1.6184626817703247,178.43270874023438,181.55555725097656,171.687744140625
34,0.028592799324542284,-0.9865792989730835,3.0814907550811768,0.03189755976200104,1.5620628595352173,178.75454711914062,181.27017211914062,169.617431640625
35,0.028502472676336765,-0.9727810025215149,3.0830862522125244,0.04777975380420685,1.5120759010314941,179.1182403564453,180.99195861816406,167.635009765625
36,0.02846010308712721,-0.9649558067321777,3.0893735885620117,0.05666518211364746,1.4951765537261963,179.4722442626953,180.63380432128906,165.78627014160156
37,0.028987604193389416,-0.9732784628868103,3.0982613563537598,0.06047579273581505,1.5089579820632935,179.78639221191406,180.2591094970703,164.08700561523438
38,0.028889022767543793,-0.9858304262161255,3.111009120941162,0.05657950043678284,1.5449994802474976,180.0384521484375,179.89891052246094,162.56797790527344
39,0.028813477139919996,-0.9870994091033936,3.1270840167999268,0.041989151388406754,1.5869661569595337,180.22763061523438,179.54249572753906,161.26235961914062
40,0.030959412921220064,-0.9793907999992371,3.145066261291504,0.019686244428157806,1.6109927892684937,180.36402893066406,179.3107452392578,160.1987762451172
41,0.02937625115737319,-0.9786188006401062,3.1625614166259766,-0.0025510285049676895,1.6068787574768066,180.4264373779297,179.1626434326172,159.39955139160156
42,0.02843943703919649,-0.9807658195495605,3.177680015563965,-0.0187306497246027,1.5787345170974731,180.4307098388672,179.05416870117188,158.88864135742188
43,0.028418084606528282,-0.9754349589347839,3.1875030994415283,-0.021120043471455574,1.5480711460113525,180.3857879638672,178.93870544433594,158.7100830078125
44,0.02878702338784933,-0.9745950698852539,3.1916463375091553,-0.008048822171986103,1.5345648527145386,180.30804443359375,178.80792236328125,158.8171844482422
45,0.0289740520529449,-0.9818817973136902,3.1916756629943848,0.01605811156332493,1.5416971445083618,180.20436096191406,178.6468963623047,159.1490936279297
46,0.028607504907995462,-0.9853832721710205,3.1864395141601562,0.042883191257715225,1.5622918605804443,180.076416015625,178.4883270263672,159.64170837402344
47,0.02826235070824623,-0.9819281101226807,3.17730450630188,0.06024367734789848,1.580418586730957,179.91346740722656,178.3980255126953,160.23724365234375
48,0.02865931810811162,-0.9814004898071289,3.167081356048584,0.06278332322835922,1.5860425233840942,179.70628356933594,178.41111755371094,160.8679962158203
49,0.028461521957069635,-0.9866728186607361,3.156630039215088,0.05172520875930786,1.5793620347976685,179.468505859375,178.56724548339844,161.50347900390625
50,0.028498841915279627,-0.9931845664978027,3.147357225418091,0.029169896617531776,1.5644749402999878,179.23916625976562,178.830078125,162.15158081054688
51,0.029206932988017797,-0.9925581812858582,3.1399755477905273,0.0029412368312478065,1.5501124858856201,179.05909729003906,179.16275024414062,162.8482208251953
52,0.0285980892367661,-0.9913513660430908,3.134972095489502,-0.014901727437973022,1.5516440868377686,178.9608917236328,179.51614379882812,163.59451293945312
53,0.028623750898987055,-0.9949582815170288,3.1331396102905273,-0.02007426507771015,1.5692304372787476,178.96359252929688,179.8607635498047,164.38848876953125
54,0.028121134266257286,-0.9950910806655884,3.134046792984009,-0.012874176725745201,1.5894454717636108,179.07017517089844,180.19322204589844,165.20631408691406
55,0.029112509917467833,-0.9948406219482422,3.136523962020874,-0.0015556903090327978,1.593653917312622,179.26107788085938,180.49984741210938,166.00274658203125
56,0.028920022770762444,-0.9981770515441895,3.1390528678894043,0.00761327613145113,1.5784162282943726,179.4944610595703,180.77517700195312,166.73419189453125
57,0.028939498122781515,-0.9962193369865417,3.140667200088501,0.011561239138245583,1.5571542978286743,179.73619079589844,180.92742919921875,167.3643341064453
58,0.028623793739825487,-0.9939258694648743,3.1404008865356445,0.011434732005000114,1.549717903137207,179.97738647460938,180.90765380859375,167.87957763671875
59,0.028296832460910082,-0.9965925812721252,3.1390273571014404,0.008213454857468605,1.5603195428848267,180.19549560546875,180.73577880859375,168.2809295654297
60,0.027904558926820755,-0.9973244071006775,3.1366567611694336,0.0015631241258233786,1.5785117149353027,180.37420654296875,180.48101806640625,168.55108642578125
61,0.028800491709262133,-0.9959526062011719,3.134474039077759,-0.008764055557549,1.5866730213165283,180.4973907470703,180.22271728515625,168.6977081298828
62,0.028082007076591253,-0.9961572289466858,3.133695363998413,-0.0192780252546072,1.5820772647857666,180.56861877441406,180.0371856689453,168.74131774902344
63,0.02868804521858692,-0.9961626529693604,3.1348838806152344,-0.023537544533610344,1.5713716745376587,180.592041015625,179.93817138671875,168.7051544189453
64,0.028533420991152525,-0.9962296485900879,3.1378674507141113,-0.019652029499411583,1.5634996891021729,180.5869903564453,179.90757751464844,168.59768676757812
65,0.028427667915821075,-0.9975053668022156,3.141695022583008,-0.009250988252460957,1.5642098188400269,180.5496826171875,179.9022674560547,168.42703247070312
66,0.02827171701937914,-0.9982009530067444,3.144989252090454,0.0029427646659314632,1.5721299648284912,180.4677276611328,179.9152069091797,168.1855010986328
67,0.028336898889392614,-0.9973655939102173,3.1466078758239746,0.010206630453467369,1.5768848657608032,180.33758544921875,179.96168518066406,167.87510681152344
68,0.028858112171292305,-0.9985027313232422,3.1468653678894043,0.009076330810785294,1.572390079498291,180.1728057861328,180.03277587890625,167.51004028320312
69,0.02816119370982051,-0.9991546869277954,3.1454555988311768,0.0018462163861840963,1.5649292469024658,179.99557495117188,180.0893096923828,167.10980224609375
