itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01623960491269827,-0.44931307435035706,2.3867266178131104,0.7934204936027527,2.0993995666503906,205.8282928466797,177.67059326171875,136.68011474609375
1,0.02923571690917015,-0.4609300196170807,2.374316453933716,0.8156149387359619,2.0976147651672363,205.3655548095703,177.87713623046875,136.71507263183594
2,0.029159152880311012,-0.4763951897621155,2.355506420135498,0.8338934779167175,2.094517230987549,204.2445831298828,178.5738983154297,136.80877685546875
3,0.029652500059455633,-0.49969568848609924,2.337900400161743,0.8410604596138,2.088578462600708,202.5030517578125,179.7478790283203,136.9633331298828
4,0.029201576951891184,-0.5248503088951111,2.3224740028381348,0.8444099426269531,2.0809032917022705,200.28773498535156,181.2223663330078,137.19210815429688
5,0.029753195121884346,-0.549547553062439,2.3095543384552,0.8555530905723572,2.069303274154663,197.7999267578125,182.89971923828125,137.5275115966797
6,0.029123732820153236,-0.5761334896087646,2.2988784313201904,0.8804680109024048,2.0572261810302734,195.1389617919922,184.6938934326172,137.97183227539062
7,0.029330016113817692,-0.6017559170722961,2.2881991863250732,0.9115287065505981,2.044888973236084,192.3450469970703,186.45632934570312,138.5031280517578
8,0.029136442113667727,-0.6247289776802063,2.2805769443511963,0.9471280574798584,2.0298759937286377,189.48023986816406,188.3387908935547,139.1156768798828
9,0.028721443843096495,-0.6454561352729797,2.27415132522583,0.9830487370491028,2.013183355331421,186.6240234375,190.26959228515625,139.79678344726562
10,0.028531244955956936,-0.6630291938781738,2.264500141143799,1.0210402011871338,1.9978227615356445,183.80276489257812,192.1650390625,140.52691650390625
11,0.028387477155774832,-0.6778085827827454,2.2571640014648438,1.0614192485809326,1.979319453239441,181.11949157714844,194.00143432617188,141.3478546142578
12,0.028440784197300673,-0.6886798143386841,2.2515664100646973,1.1026877164840698,1.958969235420227,178.61346435546875,195.7722930908203,142.24517822265625
13,0.02838835073634982,-0.6962360739707947,2.244635581970215,1.1433663368225098,1.9405248165130615,176.26300048828125,197.44590759277344,143.224365234375
14,0.028791623190045357,-0.7017334699630737,2.237786293029785,1.1823862791061401,1.923793077468872,174.1234588623047,198.97842407226562,144.25047302246094
15,0.029204772785305977,-0.7049967646598816,2.230623245239258,1.2198104858398438,1.9091953039169312,172.1569061279297,200.3853759765625,145.30206298828125
16,0.028378308285027742,-0.7063612341880798,2.2207343578338623,1.2512449026107788,1.8979207277297974,170.386474609375,201.65733337402344,146.38014221191406
17,0.028054318856447935,-0.7059229016304016,2.210754632949829,1.2806434631347656,1.8887097835540771,168.8418731689453,202.8846893310547,147.4532928466797
18,0.02815574873238802,-0.7048264145851135,2.200944662094116,1.305098533630371,1.881121277809143,167.530029296875,203.97084045410156,148.50814819335938
19,0.027963870204985142,-0.7036527395248413,2.1905887126922607,1.320785403251648,1.8745553493499756,166.41030883789062,204.9832000732422,149.5463409423828
20,0.027804858051240444,-0.7032958269119263,2.1785941123962402,1.3305249214172363,1.870944619178772,165.50881958007812,205.91835021972656,150.5522918701172
21,0.02775015914812684,-0.7035398483276367,2.162818193435669,1.3363012075424194,1.872837781906128,164.80503845214844,206.84185791015625,151.53903198242188
