itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01692218706011772,-0.5445584058761597,3.733644723892212,0.8551859855651855,0.6995254158973694,184.92701721191406,166.81112670898438,177.42880249023438
1,0.030238124076277018,-0.5541953444480896,3.7347350120544434,0.8291836977005005,0.7009351253509521,184.5229949951172,166.75311279296875,177.4253387451172
2,0.030010328628122807,-0.5645254254341125,3.741987705230713,0.7931362986564636,0.7159714102745056,184.1900177001953,166.5660858154297,177.53668212890625
3,0.03052713116630912,-0.5426958799362183,3.7548305988311768,0.7410098314285278,0.7315807342529297,183.8073272705078,166.38804626464844,177.77096557617188
4,0.03024980705231428,-0.5768299698829651,3.7969019412994385,0.7674262523651123,0.7489972710609436,184.33102416992188,166.4535369873047,177.93142700195312
5,0.030621181707829237,-0.5778217911720276,3.8327841758728027,0.768032431602478,0.7720226645469666,184.69931030273438,166.4624481201172,178.05838012695312
6,0.030305751133710146,-0.582854688167572,3.8650786876678467,0.7612668871879578,0.7993029356002808,185.10311889648438,166.3638458251953,178.1114044189453
7,0.030380667187273502,-0.5882250666618347,3.8987085819244385,0.7518908381462097,0.8218826055526733,185.62342834472656,166.3771209716797,178.0059356689453
8,0.03025273373350501,-0.5947355031967163,3.932934522628784,0.7386282086372375,0.8583679795265198,186.24270629882812,166.4059600830078,177.7890167236328
9,0.030494632199406624,-0.6031367182731628,3.9671835899353027,0.7199400663375854,0.8879038691520691,186.6186065673828,166.39334106445312,177.3585662841797
10,0.030562990810722113,-0.6152706146240234,3.9993155002593994,0.6793996691703796,0.9128819108009338,186.65304565429688,166.119873046875,176.71141052246094
11,0.03055822616443038,-0.6262513995170593,4.036992073059082,0.6356619596481323,0.9386351108551025,186.79287719726562,165.7144775390625,175.9588165283203
12,0.030235643032938242,-0.6443944573402405,4.093198299407959,0.606233537197113,0.9665940999984741,187.30198669433594,165.27964782714844,175.0861358642578
13,0.03038962883874774,-0.6643239259719849,4.1512274742126465,0.5881116390228271,1.00123131275177,188.0301055908203,164.84710693359375,174.1059112548828
14,0.02988691022619605,-0.687582790851593,4.209173679351807,0.5529969930648804,1.0353699922561646,188.62539672851562,164.26922607421875,173.03506469726562
15,0.030101129785180092,-0.6958823800086975,4.2596235275268555,0.488900363445282,1.0677932500839233,188.8907928466797,163.49334716796875,171.91458129882812
16,0.029820546973496675,-0.715864896774292,4.30108118057251,0.4166978597640991,1.0985074043273926,189.0013885498047,162.7796173095703,170.68655395507812
17,0.029952269047498703,-0.7363286018371582,4.3445844650268555,0.3430858850479126,1.1291612386703491,189.16189575195312,162.2772979736328,169.41476440429688
18,0.029451026115566492,-0.7497485876083374,4.3883256912231445,0.2698994278907776,1.158652424812317,189.37120056152344,162.0492401123047,168.12673950195312
19,0.029142023995518684,-0.75727778673172,4.433921813964844,0.20362478494644165,1.1905173063278198,189.612548828125,162.0878143310547,166.79302978515625
20,0.029014314990490675,-0.7619903087615967,4.474111557006836,0.14577187597751617,1.2259289026260376,189.796875,162.3717803955078,165.46734619140625
21,0.029198687989264727,-0.7634665966033936,4.506999492645264,0.0969158336520195,1.265101432800293,189.84762573242188,162.8778839111328,164.2341766357422
22,0.028542072977870703,-0.7634191513061523,4.532251834869385,0.05692767724394798,1.3046754598617554,189.66073608398438,163.6108856201172,163.12120056152344
23,0.028663520235568285,-0.7643107175827026,4.547821521759033,0.026896575465798378,1.3446897268295288,189.21914672851562,164.5621337890625,162.15147399902344
24,0.029078150633722544,-0.7688961625099182,4.553170680999756,0.004781232215464115,1.3826134204864502,188.51724243164062,165.72682189941406,161.36801147460938
25,0.02875749906525016,-0.7761790156364441,4.549190521240234,-0.011465853080153465,1.4175373315811157,187.57936096191406,167.0852813720703,160.755859375
26,0.0285807428881526,-0.7857252955436707,4.5370378494262695,-0.021711591631174088,1.4470698833465576,186.47532653808594,168.61744689941406,160.33309936523438
27,0.029009648133069277,-0.7970330119132996,4.518683910369873,-0.027513571083545685,1.4721590280532837,185.26699829101562,170.3124237060547,160.06594848632812
28,0.029314094223082066,-0.8080111742019653,4.497442245483398,-0.02713741362094879,1.49546480178833,184.04266357421875,172.1363067626953,159.92958068847656
29,0.029118254780769348,-0.8179435729980469,4.467076778411865,-0.023236826062202454,1.5116745233535767,182.8307342529297,174.04995727539062,159.8955841064453
30,0.029354062862694263,-0.8252671957015991,4.431704521179199,-0.012043247930705547,1.5223652124404907,181.8114471435547,175.94993591308594,159.957275390625
31,0.02898511104285717,-0.8256300687789917,4.397039413452148,0.00978145468980074,1.527700662612915,181.11697387695312,177.78395080566406,160.0414581298828
32,0.029747873079031706,-0.8205739259719849,4.371306419372559,0.03849204629659653,1.5340516567230225,180.86712646484375,179.37567138671875,160.1080780029297
33,0.030037864111363888,-0.8183176517486572,4.361292839050293,0.07002007216215134,1.539534330368042,181.10096740722656,180.6051788330078,160.18492126464844
34,0.029522534925490618,-0.8176320791244507,4.3621392250061035,0.09716064482927322,1.5434828996658325,181.76150512695312,181.4706268310547,160.2816619873047
35,0.029794208239763975,-0.8159268498420715,4.362867832183838,0.1160726547241211,1.5419716835021973,182.58705139160156,181.96327209472656,160.3946533203125
36,0.029481721576303244,-0.8158747553825378,4.361795425415039,0.12392216175794601,1.5386768579483032,183.4752960205078,182.09979248046875,160.5512237548828
37,0.029809593223035336,-0.8197339773178101,4.360898971557617,0.11985290795564651,1.5323052406311035,184.3914794921875,181.90585327148438,160.74221801757812
38,0.029076945036649704,-0.8269431591033936,4.361298561096191,0.10380708426237106,1.5234733819961548,185.3295135498047,181.44613647460938,160.9556884765625
39,0.029304984025657177,-0.8346982002258301,4.362804412841797,0.08072017878293991,1.5124750137329102,186.2877960205078,180.79855346679688,161.18020629882812
40,0.02948223100975156,-0.8414269089698792,4.362521171569824,0.05037384852766991,1.4988845586776733,187.16799926757812,180.02552795410156,161.42022705078125
41,0.02923629805445671,-0.8436439037322998,4.3610615730285645,0.01765774004161358,1.4865273237228394,187.9671173095703,179.1972198486328,161.69012451171875
42,0.02935551479458809,-0.841744601726532,4.362034797668457,-0.008935154415667057,1.4788808822631836,188.7291717529297,178.3930206298828,161.99282836914062
43,0.029366407077759504,-0.8390832543373108,4.361538887023926,-0.026108035817742348,1.477193832397461,189.39305114746094,177.67105102539062,162.2832489013672
44,0.028936320915818214,-0.836945652961731,4.361182689666748,-0.03578051179647446,1.478582739830017,189.969482421875,177.09002685546875,162.6260528564453
45,0.02934261690825224,-0.8365753889083862,4.357994556427002,-0.03563639149069786,1.4852092266082764,190.38714599609375,176.66444396972656,162.98387145996094
46,0.029552234336733818,-0.8386154174804688,4.346118450164795,-0.028136027976870537,1.4926313161849976,190.56411743164062,176.3953857421875,163.37994384765625
47,0.030996224842965603,-0.8414884805679321,4.330147743225098,-0.015470558777451515,1.4983340501785278,190.56192016601562,176.25994873046875,163.80015563964844
48,0.030676649883389473,-0.844165027141571,4.312772274017334,0.00046588125405833125,1.505706787109375,190.47691345214844,176.2390594482422,164.24900817871094
49,0.03002730617299676,-0.8450333476066589,4.296232223510742,0.01759311556816101,1.5153025388717651,190.36160278320312,176.29730224609375,164.72352600097656
50,0.02925431914627552,-0.8443257808685303,4.28291130065918,0.03141985461115837,1.525133728981018,190.228271484375,176.39016723632812,165.18983459472656
51,0.029814591631293297,-0.8438115119934082,4.2760162353515625,0.04034523665904999,1.5334419012069702,190.0878143310547,176.4725799560547,165.63571166992188
52,0.02994865318760276,-0.8437744975090027,4.270639419555664,0.043981440365314484,1.5433961153030396,189.9166259765625,176.5117645263672,166.0577392578125
53,0.02959620114415884,-0.8441092371940613,4.263203144073486,0.04179615154862404,1.550247311592102,189.6471405029297,176.49681091308594,166.44764709472656
54,0.02966628083959222,-0.8448157906532288,4.252418518066406,0.0359954833984375,1.5581214427947998,189.30816650390625,176.4033966064453,166.83290100097656
55,0.02926969388499856,-0.8475627899169922,4.240283489227295,0.030561938881874084,1.567397117614746,188.8881378173828,176.2274169921875,167.20755004882812
56,0.02974129794165492,-0.8475742936134338,4.222245693206787,0.02500414103269577,1.5781095027923584,188.4842987060547,175.9443817138672,167.5631866455078
57,0.02991804527118802,-0.8451232314109802,4.210431098937988,0.01365108322352171,1.5862231254577637,188.2480010986328,175.63690185546875,167.86904907226562
58,0.029301123693585396,-0.8438207507133484,4.204836368560791,0.006503627635538578,1.589196801185608,188.19064331054688,175.29803466796875,168.1676788330078
59,0.029630357399582863,-0.8453072309494019,4.2091803550720215,0.0033165053464472294,1.5879921913146973,188.33181762695312,174.9293975830078,168.46755981445312
60,0.029448270797729492,-0.8477593660354614,4.220713138580322,0.0015756047796458006,1.5831340551376343,188.66526794433594,174.56448364257812,168.7645721435547
61,0.02978048101067543,-0.8484781980514526,4.234259128570557,0.0020957146771252155,1.5768983364105225,189.07504272460938,174.23851013183594,169.07325744628906
62,0.02966540213674307,-0.8473606109619141,4.243447780609131,0.008386233821511269,1.5723278522491455,189.42413330078125,173.96116638183594,169.36279296875
63,0.029275947716087103,-0.8473206758499146,4.243983268737793,0.017242802307009697,1.5699620246887207,189.61155700683594,173.74075317382812,169.6090545654297
64,0.0295628160238266,-0.8488777279853821,4.235541820526123,0.02623320370912552,1.565839171409607,189.5784149169922,173.5867919921875,169.84132385253906
65,0.0294284182600677,-0.8493176698684692,4.224339485168457,0.035473573952913284,1.5608177185058594,189.48805236816406,173.49485778808594,170.0828399658203
66,0.029322567861527205,-0.8483006358146667,4.214040756225586,0.041179511696100235,1.556777000427246,189.41468811035156,173.47674560546875,170.32330322265625
67,0.02953298995271325,-0.8476090431213379,4.209981441497803,0.045373398810625076,1.5555874109268188,189.3729248046875,173.52293395996094,170.53504943847656
68,0.029471294954419136,-0.8478161096572876,4.211164474487305,0.04835158959031105,1.5592103004455566,189.3671417236328,173.60667419433594,170.72030639648438
69,0.02928542112931609,-0.8486424684524536,4.2191596031188965,0.04582611843943596,1.564374327659607,189.44479370117188,173.7389373779297,170.9124298095703
70,0.029775287955999374,-0.8488121628761292,4.2288289070129395,0.04052073881030083,1.5690720081329346,189.55429077148438,173.9195556640625,171.07432556152344
