itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01567672099918127,-0.5687889456748962,3.0336904525756836,-0.2500566244125366,1.540747880935669,166.62631225585938,157.22470092773438,149.69635009765625
1,0.02900169836357236,-0.6045314073562622,3.0508806705474854,-0.21842743456363678,1.5437171459197998,166.6720733642578,157.95419311523438,150.07489013671875
2,0.028585157822817564,-0.6810649037361145,3.085758686065674,-0.15443362295627594,1.5520838499069214,166.74903869628906,159.433349609375,150.7429656982422
3,0.028618393931537867,-0.7872815132141113,3.1400234699249268,-0.06112147867679596,1.5626899003982544,166.819091796875,161.60743713378906,151.68553161621094
4,0.028597554191946983,-0.8734964728355408,3.207913398742676,0.05033696070313454,1.5705646276474,166.95059204101562,164.32179260253906,152.8101043701172
5,0.02895485097542405,-0.8984207510948181,3.2795541286468506,0.15642856061458588,1.5650030374526978,167.2278594970703,167.35386657714844,154.0127410888672
6,0.029242354910820723,-0.8868333697319031,3.3464126586914062,0.24020783603191376,1.553023099899292,167.5873260498047,170.4837188720703,155.1535186767578
7,0.029124391730874777,-0.864784836769104,3.4015307426452637,0.2993677258491516,1.5386115312576294,167.98619079589844,173.47750854492188,156.15602111816406
8,0.029625002294778824,-0.8469141125679016,3.4442801475524902,0.3331916332244873,1.5301295518875122,168.4429168701172,176.21644592285156,156.9753875732422
9,0.029918959829956293,-0.8362035155296326,3.475612163543701,0.34522566199302673,1.5261505842208862,168.98033142089844,178.6579132080078,157.6023406982422
10,0.03017016500234604,-0.8326057195663452,3.4952127933502197,0.3391546905040741,1.529703140258789,169.60418701171875,180.7803955078125,158.05764770507812
11,0.030377930030226707,-0.8369875550270081,3.5026371479034424,0.31618601083755493,1.5426756143569946,170.3286590576172,182.525146484375,158.35073852539062
12,0.029888279270380735,-0.8476192951202393,3.4984395503997803,0.2792549133300781,1.5600650310516357,171.161376953125,183.8683624267578,158.5160675048828
13,0.029840045608580112,-0.8610367178916931,3.4833860397338867,0.2332463562488556,1.5804171562194824,172.08094787597656,184.81668090820312,158.58041381835938
14,0.029555431101471186,-0.8730720281600952,3.457399606704712,0.1825874149799347,1.6017367839813232,173.03993225097656,185.34019470214844,158.6129913330078
15,0.030182310845702887,-0.8862406015396118,3.419569969177246,0.13293614983558655,1.6190882921218872,174.00750732421875,185.4238739013672,158.63795471191406
16,0.029309864155948162,-0.9044560194015503,3.368238925933838,0.08698239922523499,1.6280722618103027,174.93690490722656,185.0238800048828,158.7082061767578
17,0.028733668848872185,-0.9299451112747192,3.3032565116882324,0.0466274656355381,1.6278769969940186,175.80126953125,184.17263793945312,158.8590545654297
18,0.02885711519047618,-0.957940399646759,3.228905200958252,0.013309722766280174,1.6154046058654785,176.60943603515625,182.96327209472656,159.15286254882812
