itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.025293799117207527,193.4419708251953,8429893632.0,203.1194305419922,150.32452392578125,143.07907104492188,3.360989570617676,0.8235015273094177,1.4136191606521606
2,0.025697622448205948,194.85121154785156,8036966400.0,198.15805053710938,146.6580810546875,145.4833526611328,3.3109943866729736,0.8315483927726746,1.463490605354309
3,0.025692995637655258,188.5689239501953,7109079040.0,193.6179656982422,146.86343383789062,148.91358947753906,3.2611231803894043,0.8146303296089172,1.5131876468658447
4,0.02738567814230919,177.79759216308594,6578242048.0,189.21499633789062,148.92970275878906,152.58389282226562,3.2110347747802734,0.7824953198432922,1.563163161277771
5,0.02921408787369728,165.42520141601562,6050673152.0,185.52366638183594,151.9915313720703,153.9338836669922,3.1622207164764404,0.7712799310684204,1.6124184131622314
6,0.029464522376656532,158.99923706054688,5910906368.0,181.45150756835938,155.50119018554688,154.32078552246094,3.1133179664611816,0.7905864119529724,1.6622127294540405
7,0.029152974486351013,159.79283142089844,5682110976.0,179.22869873046875,159.40855407714844,154.17454528808594,3.0685460567474365,0.8171063661575317,1.7076925039291382
8,0.027788160368800163,163.69908142089844,5436145664.0,177.44076538085938,163.295166015625,153.1666717529297,3.0266456604003906,0.8452664613723755,1.7494120597839355
9,0.02612915448844433,169.7500762939453,5214975488.0,175.72935485839844,167.42405700683594,151.90869140625,2.9895923137664795,0.8680323958396912,1.7854090929031372
10,0.028282081708312035,175.97080993652344,5300649472.0,173.87889099121094,171.1654052734375,150.22984313964844,2.9556498527526855,0.8878257274627686,1.8175028562545776
11,0.027593489736318588,183.4642333984375,5290874880.0,172.47372436523438,174.725830078125,148.62826538085938,2.9237024784088135,0.9045880436897278,1.8439500331878662
12,0.02478947304189205,191.09750366210938,5318456832.0,171.68951416015625,178.1062469482422,147.26234436035156,2.89717435836792,0.9219216108322144,1.8636986017227173
13,0.025951126590371132,198.3787078857422,5304065536.0,171.40402221679688,181.1907501220703,146.11219787597656,2.871093988418579,0.940233051776886,1.8797627687454224
14,0.02800106815993786,205.6809539794922,5257624064.0,171.6997528076172,183.95509338378906,145.33221435546875,2.8444650173187256,0.9606196284294128,1.8930606842041016
15,0.02586052566766739,212.91717529296875,5151032832.0,172.33726501464844,186.37350463867188,144.88394165039062,2.8191609382629395,0.9821603298187256,1.9032878875732422
16,0.02557598240673542,219.75442504882812,5061474816.0,173.12062072753906,187.83299255371094,144.77529907226562,2.795365810394287,1.0049021244049072,1.9113316535949707
17,0.02692561224102974,226.0220489501953,4927706112.0,174.02655029296875,189.8527374267578,144.93145751953125,2.771918773651123,1.0289461612701416,1.918408989906311
18,0.025630924850702286,232.45928955078125,4766095872.0,175.1403350830078,191.16075134277344,145.2225799560547,2.7454428672790527,1.0546561479568481,1.926866888999939
19,0.026427576318383217,239.34585571289062,4541296640.0,176.35133361816406,191.37339782714844,145.69532775878906,2.715167999267578,1.0809348821640015,1.9378916025161743
20,0.029372522607445717,246.50820922851562,4269417984.0,177.68087768554688,191.25685119628906,146.32460021972656,2.682135820388794,1.1080409288406372,1.9509913921356201
21,0.026737865060567856,254.20162963867188,3989841408.0,178.96466064453125,191.0001678466797,147.05799865722656,2.6476151943206787,1.1361650228500366,1.9649649858474731
22,0.02312423661351204,262.3492431640625,3772626176.0,179.91490173339844,190.74363708496094,147.83578491210938,2.6122968196868896,1.1642094850540161,1.9779778718948364
23,0.025786034762859344,270.60638427734375,3651196416.0,180.5034637451172,190.5226593017578,148.64825439453125,2.575432062149048,1.1905903816223145,1.9929660558700562
24,0.028678933158516884,279.24664306640625,3537917952.0,180.79409790039062,190.61727905273438,149.4509735107422,2.5385403633117676,1.215540885925293,2.0075478553771973
25,0.02738727629184723,287.9706726074219,3421301248.0,180.74595642089844,191.36285400390625,150.29766845703125,2.5003201961517334,1.238041639328003,2.024026393890381
26,0.025414811447262764,297.2752380371094,3276251648.0,180.3575439453125,192.68260192871094,151.24305725097656,2.461594343185425,1.2580221891403198,2.0415186882019043
27,0.02745814248919487,306.9481201171875,3146782464.0,179.6420135498047,194.24391174316406,152.20855712890625,2.422680616378784,1.275525689125061,2.0599467754364014
28,0.027594799175858498,316.90948486328125,3028416768.0,178.66433715820312,195.91397094726562,153.2268829345703,2.38358998298645,1.2903990745544434,2.0798349380493164
29,0.02372015453875065,327.16650390625,2901008896.0,177.49240112304688,197.79759216308594,154.3092498779297,2.3461546897888184,1.302706241607666,2.099315643310547
30,0.023586705327033997,337.3363342285156,2798805504.0,176.20843505859375,199.88058471679688,155.51132202148438,2.3114736080169678,1.3128758668899536,2.117684841156006
31,0.025837380439043045,347.1946105957031,2708581888.0,174.8888397216797,202.54237365722656,156.83702087402344,2.2801527976989746,1.321126937866211,2.133794069290161
32,0.027933666482567787,356.837890625,2622921472.0,173.60618591308594,205.510009765625,158.26210021972656,2.2521626949310303,1.328163743019104,2.1479671001434326
33,0.026054367423057556,366.1431579589844,2580285440.0,172.44900512695312,208.41537475585938,159.64523315429688,2.227226495742798,1.3337852954864502,2.160132884979248
34,0.02354869619011879,374.729248046875,2599608064.0,171.48867797851562,211.246826171875,160.85482788085938,2.206773519515991,1.3388181924819946,2.1691458225250244
35,0.026476243510842323,382.23004150390625,2650364416.0,170.8115692138672,213.67974853515625,161.82968139648438,2.1897940635681152,1.3432008028030396,2.175260543823242
36,0.027379745617508888,388.4090270996094,2701524992.0,170.36004638671875,215.99588012695312,162.5533905029297,2.1757090091705322,1.3472763299942017,2.179041624069214
37,0.02759585902094841,393.7021789550781,2761196800.0,170.18955993652344,218.2830352783203,163.07261657714844,2.1681363582611084,1.3514578342437744,2.177194118499756
38,0.026250241324305534,397.17706298828125,2808652032.0,170.23951721191406,220.04364013671875,163.35975646972656,2.1654744148254395,1.3572286367416382,2.171731472015381
39,0.02882007509469986,399.0671691894531,2847092992.0,170.55654907226562,220.55331420898438,163.4300079345703,2.1650607585906982,1.3645915985107422,2.1649792194366455
40,0.027820544317364693,399.3846130371094,2835799808.0,171.12782287597656,220.57745361328125,163.29563903808594,2.1688172817230225,1.372133731842041,2.154749631881714
41,0.02496209740638733,398.10595703125,2796498432.0,171.76663208007812,219.70423889160156,163.00938415527344,2.175211191177368,1.3794996738433838,2.142942190170288
42,0.02753043919801712,395.34210205078125,2754461184.0,172.39527893066406,218.4651336669922,162.66848754882812,2.183727502822876,1.3855352401733398,2.129990816116333
43,0.026386436074972153,391.6264343261719,2712006144.0,173.02511596679688,216.9976043701172,162.32008361816406,2.1960062980651855,1.3903875350952148,2.1141271591186523
44,0.024975836277008057,386.6217956542969,2667951872.0,173.50543212890625,215.05084228515625,161.9695281982422,2.2078559398651123,1.3941855430603027,2.099632978439331
45,0.025256754830479622,381.35284423828125,2646452736.0,173.86949157714844,213.28118896484375,161.65245056152344,2.221984386444092,1.396268606185913,2.0835230350494385
46,0.025660788640379906,375.5544738769531,2632007168.0,174.10281372070312,211.88088989257812,161.40841674804688,2.23707914352417,1.3960765600204468,2.066840887069702
47,0.028780963271856308,369.6780090332031,2630612736.0,174.14031982421875,210.83045959472656,161.20770263671875,2.2505505084991455,1.3931114673614502,2.0517396926879883
48,0.024371638894081116,364.3121032714844,2636512000.0,174.0020294189453,210.14785766601562,161.00152587890625,2.261690855026245,1.3888165950775146,2.039079427719116
49,0.024532686918973923,359.86077880859375,2638968064.0,173.78184509277344,209.77438354492188,160.81494140625,2.2722434997558594,1.3829361200332642,2.0269904136657715
50,0.026356343179941177,355.7007141113281,2632737024.0,173.29893493652344,209.1432647705078,160.63113403320312,2.274847984313965,1.3760660886764526,2.0229573249816895
51,0.02828090265393257,353.4353332519531,2622569472.0,172.6522216796875,208.70240783691406,160.4400177001953,2.272448778152466,1.3674323558807373,2.0238959789276123
52,0.024205844849348068,352.5533447265625,2604635904.0,171.98171997070312,208.51986694335938,160.28915405273438,2.2697958946228027,1.358109474182129,2.0250794887542725
53,0.027444683015346527,351.9166259765625,2590057728.0,171.330322265625,208.777099609375,160.09364318847656,2.2659835815429688,1.347947359085083,2.0273537635803223
54,0.026503505185246468,351.9204406738281,2576667904.0,170.6798553466797,209.1563720703125,159.90234375,2.2626235485076904,1.3381270170211792,2.029644250869751
55,0.024937381967902184,352.0384216308594,2574119936.0,170.12481689453125,209.40940856933594,159.71380615234375,2.2584915161132812,1.3297350406646729,2.032973051071167
56,0.024429630488157272,352.4577331542969,2577869056.0,169.7238006591797,209.6737823486328,159.53497314453125,2.2554967403411865,1.322433352470398,2.0355749130249023
57,0.02486369200050831,352.7273864746094,2580573440.0,169.43934631347656,209.9535675048828,159.3157196044922,2.2522037029266357,1.3155161142349243,2.038879632949829
58,0.02736758254468441,353.18121337890625,2584822528.0,169.33154296875,210.0234832763672,159.129638671875,2.2507433891296387,1.3100075721740723,2.041069507598877
59,0.024817751720547676,353.14971923828125,2592636928.0,169.46066284179688,210.12489318847656,158.98692321777344,2.249194860458374,1.3062658309936523,2.0430853366851807
60,0.025181643664836884,353.27056884765625,2594836992.0,169.76919555664062,209.8958740234375,158.88392639160156,2.2503583431243896,1.3034207820892334,2.0428340435028076
61,0.028388384729623795,352.43548583984375,2591015168.0,170.15841674804688,209.39132690429688,158.82859802246094,2.249068260192871,1.3020355701446533,2.0447287559509277
62,0.028527427464723587,352.1437072753906,2584261632.0,170.6832275390625,209.06410217285156,158.79306030273438,2.2492902278900146,1.3021718263626099,2.045083999633789
63,0.027008788660168648,351.73175048828125,2579003648.0,171.25799560546875,208.64581298828125,158.83872985839844,2.2505712509155273,1.302807092666626,2.0450048446655273
64,0.026731036603450775,351.0636901855469,2574748160.0,171.78810119628906,207.9310760498047,158.96315002441406,2.2524564266204834,1.3036589622497559,2.0445384979248047
65,0.028086794540286064,350.0076599121094,2570255360.0,172.2987823486328,206.97085571289062,159.094482421875,2.2568094730377197,1.3047648668289185,2.0421812534332275
66,0.027474556118249893,348.1514587402344,2573511424.0,172.79368591308594,205.8383331298828,159.19583129882812,2.254765272140503,1.3037055730819702,2.044257640838623
67,0.02783847227692604,347.3898620605469,2577788416.0,173.18516540527344,205.1878662109375,159.19667053222656,2.2523508071899414,1.3043590784072876,2.0470128059387207
68,0.026359109207987785,347.49859619140625,2584176640.0,173.41275024414062,204.6761932373047,159.129150390625,2.2419886589050293,1.304304599761963,2.0577831268310547
69,0.028921552002429962,349.976318359375,2578429440.0,173.60203552246094,204.31678771972656,159.02882385253906,2.2312796115875244,1.303264856338501,2.0690231323242188
70,0.02669404447078705,352.6280822753906,2579175168.0,173.6974639892578,204.34207153320312,158.94935607910156,2.2189881801605225,1.3025989532470703,2.081866979598999
71,0.02307937853038311,356.1787414550781,2580678656.0,173.90159606933594,204.57022094726562,158.89334106445312,2.2102341651916504,1.3017622232437134,2.091201066970825
72,0.026019999757409096,358.8689880371094,2586364928.0,174.17770385742188,204.58799743652344,158.8724822998047,2.2008228302001953,1.3012694120407104,2.1006243228912354
73,0.026328084990382195,361.49676513671875,2589109248.0,174.40150451660156,204.69190979003906,158.8447265625,2.1919524669647217,1.3010464906692505,2.108891725540161
74,0.024312807247042656,364.0135498046875,2586371072.0,174.6947784423828,205.01490783691406,158.8759002685547,2.1839537620544434,1.3018349409103394,2.1162850856781006
75,0.024372471496462822,366.5849914550781,2590337024.0,174.8998565673828,205.50563049316406,158.91590881347656,2.1766185760498047,1.3031086921691895,2.1235692501068115
76,0.02549641765654087,369.2905578613281,2594920960.0,175.07704162597656,206.07522583007812,158.97463989257812,2.172443151473999,1.3042922019958496,2.1280035972595215
77,0.02767014689743519,371.18939208984375,2599512832.0,175.27774047851562,206.5690460205078,159.05152893066406,2.170570135116577,1.3046047687530518,2.1303045749664307
78,0.025128040462732315,372.2574157714844,2601630720.0,175.3917236328125,206.8582763671875,159.18824768066406,2.169823169708252,1.3039817810058594,2.1327171325683594
79,0.02251422591507435,372.8811950683594,2602121984.0,175.5491943359375,206.94613647460938,159.39402770996094,2.168842315673828,1.3035132884979248,2.1354916095733643
80,0.025251297280192375,373.3985595703125,2602307072.0,175.8041229248047,206.68191528320312,159.6022186279297,2.169611692428589,1.3025223016738892,2.1369447708129883
81,0.02872650697827339,373.0541076660156,2601996288.0,175.8978271484375,206.3811492919922,159.7681884765625,2.1717333793640137,1.3016220331192017,2.1377174854278564
82,0.026452049612998962,372.4273986816406,2602741760.0,175.8851776123047,206.31558227539062,159.8467254638672,2.173283815383911,1.3004800081253052,2.139735221862793
83,0.024716565385460854,372.306884765625,2603111936.0,175.78579711914062,203.71987915039062,159.83714294433594,2.193021535873413,1.303735613822937,2.1256425380706787
84,0.02621891163289547,365.3211364746094,2612086272.0,175.5797119140625,201.45724487304688,159.67080688476562,2.2093937397003174,1.3058853149414062,2.1139566898345947
85,0.029049722477793694,359.4791259765625,2632472064.0,175.3992156982422,199.8709259033203,159.329345703125,2.2259340286254883,1.3073245286941528,2.101198434829712
86,0.02618079073727131,354.11309814453125,2647896064.0,175.0190887451172,198.9352569580078,158.82044982910156,2.2359731197357178,1.306765079498291,2.094341516494751
87,0.023285558447241783,351.0437316894531,2664551424.0,174.5469970703125,198.8987579345703,158.26507568359375,2.2454888820648193,1.3053182363510132,2.0879037380218506
