itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.024273548275232315,102.00585174560547,4575654912.0,197.92678833007812,190.31292724609375,181.89559936523438,3.220797538757324,0.3241896331310272,1.5120470523834229
2,0.023727569729089737,84.2704849243164,3260638464.0,193.1529998779297,185.61106872558594,185.22210693359375,3.1872060298919678,0.2741236984729767,1.465584635734558
3,0.022921599447727203,70.52944946289062,2571119360.0,188.75607299804688,182.86058044433594,184.96331787109375,3.1562182903289795,0.22507990896701813,1.4232441186904907
4,0.02266550064086914,57.82356262207031,2154153216.0,184.72500610351562,180.7050323486328,182.71250915527344,3.121603488922119,0.1763189285993576,1.4030537605285645
5,0.02291756123304367,44.33018112182617,1786362752.0,181.0919189453125,178.8467559814453,179.50213623046875,3.084986925125122,0.12864550948143005,1.4036248922348022
6,0.022659679874777794,30.594097137451172,1425989632.0,177.9636688232422,177.19375610351562,175.78932189941406,3.053117275238037,0.08272591233253479,1.4208446741104126
7,0.02399088814854622,20.067707061767578,1125538304.0,175.4470672607422,177.02040100097656,171.86598205566406,3.0296409130096436,0.04041554033756256,1.4472911357879639
8,0.022814815863966942,19.030731201171875,938126144.0,173.8013916015625,178.13925170898438,167.99752807617188,3.028284788131714,0.005682968068867922,1.4793751239776611
9,0.02287197671830654,21.896697998046875,838383104.0,173.15164184570312,180.26612854003906,164.458251953125,3.0454461574554443,-0.018465744331479073,1.514763593673706
10,0.02278347872197628,23.198991775512695,701740224.0,173.3917236328125,181.9878692626953,161.59608459472656,3.0715694427490234,-0.03266041353344917,1.5524578094482422
11,0.02275565266609192,22.792924880981445,583970048.0,174.39344787597656,182.86380004882812,159.7648162841797,3.1031410694122314,-0.03882182389497757,1.588928461074829
12,0.0222772303968668,20.305105209350586,525567488.0,175.91647338867188,182.1959991455078,158.99557495117188,3.136908531188965,-0.037981342524290085,1.6193914413452148
13,0.02216796763241291,16.43230438232422,500027872.0,177.75390625,180.55450439453125,159.14466857910156,3.1685919761657715,-0.03151123598217964,1.6401333808898926
14,0.02235318534076214,14.082469940185547,477092288.0,179.66659545898438,178.69375610351562,159.982421875,3.195681571960449,-0.02157990261912346,1.6505684852600098
15,0.022655082866549492,15.063691139221191,489844512.0,181.3925018310547,177.55372619628906,161.25436401367188,3.21712589263916,-0.010069402866065502,1.6510766744613647
16,0.023079782724380493,17.381210327148438,510955008.0,182.7252960205078,177.46351623535156,162.7833709716797,3.232821226119995,0.0011806862894445658,1.643953561782837
17,0.02278551273047924,19.455944061279297,503954080.0,183.53712463378906,178.0041046142578,164.42176818847656,3.2416820526123047,0.010905533097684383,1.6307775974273682
18,0.022638527676463127,20.74154281616211,459753120.0,183.75607299804688,178.87339782714844,166.0720977783203,3.242854118347168,0.01772656850516796,1.6129406690597534
19,0.022408096119761467,20.99350357055664,387503232.0,183.44699096679688,179.64283752441406,167.55960083007812,3.236415386199951,0.02091461792588234,1.5926165580749512
20,0.02255484089255333,20.374526977539062,298088000.0,182.706787109375,179.94569396972656,168.70736694335938,3.2228143215179443,0.020566167309880257,1.5715715885162354
21,0.022618457674980164,18.882265090942383,212283968.0,181.69674682617188,179.76353454589844,169.46685791015625,3.203174352645874,0.017555413767695427,1.5516904592514038
22,0.022843798622488976,16.721555709838867,160106208.0,180.54835510253906,179.2700653076172,169.7271270751953,3.179781436920166,0.012535927817225456,1.5357495546340942
23,0.022603454068303108,14.243684768676758,152639072.0,179.4056396484375,178.8517303466797,169.54110717773438,3.1553494930267334,0.006436855532228947,1.5258148908615112
24,0.022441882640123367,12.00994873046875,175358384.0,178.43243408203125,178.6836395263672,169.00994873046875,3.13240122795105,0.00046877708518877625,1.522789478302002
25,0.022376252338290215,10.571489334106445,202714896.0,177.74240112304688,178.8218231201172,168.278564453125,3.1134979724884033,-0.003961797337979078,1.525498867034912
26,0.02214762195944786,10.237675666809082,217060336.0,177.4200897216797,179.5131378173828,167.44554138183594,3.1004021167755127,-0.005512851756066084,1.5327004194259644
27,0.022203346714377403,10.160465240478516,204644112.0,177.49749755859375,180.53463745117188,166.63201904296875,3.094557285308838,-0.00391432736068964,1.5436193943023682
