itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.024978073313832283,175.0335693359375,6222116864.0,169.932373046875,204.15786743164062,153.91561889648438,2.7134103775024414,0.10029423236846924,2.0101540088653564
2,0.026074513792991638,155.74029541015625,4878408704.0,174.90966796875,199.2645721435547,158.7529754638672,2.763451337814331,0.14470547437667847,1.9604566097259521
3,0.02537030167877674,136.81507873535156,3802837248.0,179.82138061523438,194.59019470214844,163.6696014404297,2.8136143684387207,0.18875710666179657,1.9108786582946777
4,0.028050828725099564,119.3940658569336,3132520960.0,184.45872497558594,190.59423828125,166.4578399658203,2.8629775047302246,0.20968753099441528,1.8609651327133179
5,0.026111356914043427,103.86874389648438,2656010240.0,188.35618591308594,187.48097229003906,167.60247802734375,2.9109244346618652,0.20729295909404755,1.8108136653900146
6,0.025469662621617317,90.01451110839844,2371804160.0,190.64405822753906,184.55767822265625,167.8240966796875,2.949141502380371,0.18872910737991333,1.760972023010254
7,0.024689987301826477,76.65220642089844,2144670720.0,191.17684936523438,181.72300720214844,167.2893829345703,2.97788405418396,0.1603691130876541,1.7115195989608765
8,0.025269320234656334,62.835628509521484,1768322560.0,190.40066528320312,179.21522521972656,166.31480407714844,2.997450828552246,0.12651023268699646,1.6622178554534912
9,0.02723553590476513,49.006649017333984,1296467456.0,188.7272491455078,177.5590362548828,165.08128356933594,3.0131051540374756,0.08931902050971985,1.6138578653335571
10,0.025916876271367073,35.517303466796875,858155776.0,186.45420837402344,177.35968017578125,163.7043914794922,3.0289251804351807,0.05084999278187752,1.5681484937667847
11,0.02453797124326229,23.392364501953125,534950016.0,183.82276916503906,178.21954345703125,162.63734436035156,3.0486929416656494,0.013633730821311474,1.5269752740859985
12,0.02492297813296318,16.574981689453125,383630208.0,181.095458984375,179.79766845703125,162.23312377929688,3.0734078884124756,-0.01938214711844921,1.4937955141067505
13,0.026849081739783287,18.91436004638672,480531072.0,178.5873260498047,181.25804138183594,162.538818359375,3.1014721393585205,-0.0417504645884037,1.472949743270874
14,0.024190152063965797,23.845394134521484,685322368.0,176.50076293945312,182.2266387939453,163.4706573486328,3.1320643424987793,-0.05317746475338936,1.462529182434082
15,0.025452131405472755,27.91581153869629,837158528.0,174.94586181640625,182.4958038330078,164.82882690429688,3.162886619567871,-0.05557252839207649,1.461496114730835
16,0.02360204979777336,30.287391662597656,878926912.0,173.97755432128906,182.0796661376953,166.41249084472656,3.192810297012329,-0.051285937428474426,1.4677424430847168
17,0.0234844833612442,31.3514404296875,829495552.0,173.60098266601562,181.0421600341797,168.0260009765625,3.219817876815796,-0.04249518737196922,1.4800742864608765
18,0.02442096173763275,31.605405807495117,721529920.0,173.75949096679688,179.52853393554688,169.501220703125,3.241814136505127,-0.031710561364889145,1.4972891807556152
19,0.02657361514866352,31.47364616394043,594110144.0,174.39820861816406,177.98695373535156,170.63848876953125,3.258481025695801,-0.020472727715969086,1.5175995826721191
20,0.024230405688285828,31.22857093811035,486478336.0,175.44752502441406,176.65750122070312,171.17962646484375,3.266049385070801,-0.009533194825053215,1.5394617319107056
21,0.025242481380701065,30.159364700317383,407499424.0,176.7868194580078,176.09326171875,170.93460083007812,3.2674334049224854,0.00020437866623979062,1.5606426000595093
22,0.024027777835726738,28.285953521728516,350276608.0,178.29127502441406,176.34461975097656,170.02444458007812,3.2626242637634277,0.007419424597173929,1.5799520015716553
23,0.024600330740213394,25.360567092895508,294524096.0,179.8250732421875,177.0182342529297,168.57293701171875,3.250751256942749,0.012218981981277466,1.596210241317749
24,0.027528289705514908,21.518510818481445,255157008.0,181.2112579345703,178.07504272460938,166.8369140625,3.233743190765381,0.014322902075946331,1.6082954406738281
25,0.02601778693497181,17.60772132873535,252013248.0,182.2579345703125,179.25694274902344,165.1110382080078,3.2133941650390625,0.012984585016965866,1.6158851385116577
26,0.024543480947613716,15.091606140136719,276154816.0,182.84144592285156,180.36947631835938,163.626708984375,3.1897010803222656,0.008799262344837189,1.618327021598816
27,0.02458520233631134,13.280774116516113,287467488.0,182.94798278808594,181.2432098388672,162.5489501953125,3.163778305053711,0.0027856749948114157,1.6159242391586304
28,0.0270510446280241,11.736869812011719,269743520.0,182.61973571777344,181.64993286132812,162.02198791503906,3.1370177268981934,-0.004195804242044687,1.6094492673873901
29,0.025716707110404968,11.688911437988281,223892224.0,181.9859619140625,181.60220336914062,162.13601684570312,3.111098051071167,-0.011105225421488285,1.5998748540878296
30,0.02424795739352703,13.45488452911377,170748208.0,181.16680908203125,181.21351623535156,162.96278381347656,3.0897674560546875,-0.015671171247959137,1.5881098508834839
31,0.024370821192860603,14.830251693725586,128241088.0,180.31507873535156,180.7222442626953,164.31857299804688,3.07641339302063,-0.016358569264411926,1.5757790803909302
32,0.02609688974916935,14.55170726776123,113440392.0,179.5733184814453,180.4266357421875,165.9600830078125,3.072481155395508,-0.012522567063570023,1.5643789768218994
33,0.024439619854092598,12.713886260986328,114253280.0,179.06045532226562,180.39370727539062,167.61773681640625,3.077155113220215,-0.005527649540454149,1.5546691417694092
34,0.024767836555838585,11.773367881774902,118224728.0,178.821044921875,180.54725646972656,168.99803161621094,3.0876526832580566,0.003485677996650338,1.5480459928512573
35,0.02715701051056385,10.157485008239746,124275832.0,178.82054138183594,180.71319580078125,169.93089294433594,3.102355718612671,0.012752203270792961,1.5447231531143188
36,0.026119893416762352,7.579931735992432,129768232.0,179.0067596435547,180.63388061523438,170.3019256591797,3.118283271789551,0.0199764221906662,1.5448806285858154
37,0.024225370958447456,4.985606670379639,128359136.0,179.32550048828125,180.3206024169922,170.0237579345703,3.134538173675537,0.023747071623802185,1.5480552911758423
38,0.02327568456530571,6.5391621589660645,109084280.0,179.70550537109375,179.83895874023438,169.1647491455078,3.148862600326538,0.02332414500415325,1.5535895824432373
39,0.024647517129778862,7.543137550354004,77937104.0,180.0713653564453,179.3384552001953,167.87811279296875,3.160824775695801,0.018701711669564247,1.5607786178588867
40,0.02602175623178482,7.39311408996582,45402604.0,180.35130310058594,179.0207977294922,166.34165954589844,3.1692590713500977,0.010521061718463898,1.5687246322631836
41,0.023959357291460037,6.723309516906738,28148698.0,180.50392150878906,178.97555541992188,164.83538818359375,3.1740307807922363,0.0007861978956498206,1.5758459568023682
42,0.02539726160466671,6.843714714050293,36396216.0,180.5087127685547,179.20230102539062,163.64903259277344,3.1751556396484375,-0.007926760241389275,1.5810611248016357
43,0.0254119411110878,6.790087699890137,58300200.0,180.38311767578125,179.550537109375,163.0036163330078,3.173068046569824,-0.014118886552751064,1.584089756011963
44,0.026675688102841377,6.216330528259277,75949360.0,180.1763153076172,179.85389709472656,162.95484924316406,3.167454957962036,-0.01676286943256855,1.5851209163665771
45,0.023991340771317482,5.0280561447143555,77077792.0,179.94715881347656,179.97698974609375,163.43959045410156,3.1595609188079834,-0.015784738585352898,1.584184169769287
46,0.026776345446705818,3.455087900161743,60253336.0,179.75027465820312,179.91737365722656,164.37649536132812,3.1501870155334473,-0.011481775902211666,1.58162260055542
47,0.025083331391215324,2.3062002658843994,32968396.0,179.63055419921875,179.85121154785156,165.56924438476562,3.1409912109375,-0.00488611264154315,1.5776594877243042
48,0.024777401238679886,1.8783509731292725,11339167.0,179.6048583984375,179.88014221191406,166.7811737060547,3.1326987743377686,0.0023395505268126726,1.5722699165344238
49,0.023886624723672867,2.160250663757324,7363201.0,179.67581176757812,180.1175537109375,167.75169372558594,3.12719988822937,0.008272129110991955,1.5666948556900024
50,0.02471030503511429,3.008877992630005,19425138.0,179.80825805664062,180.36239624023438,168.32174682617188,3.1243276596069336,0.011661333963274956,1.5622018575668335
51,0.02553381584584713,3.3587193489074707,34314920.0,179.9723358154297,180.46188354492188,168.4560089111328,3.1229584217071533,0.012137158773839474,1.5594627857208252
52,0.025153852999210358,3.3781228065490723,41400672.0,180.13055419921875,180.4254150390625,168.18792724609375,3.1233365535736084,0.010017864406108856,1.558766484260559
53,0.024161692708730698,3.1863956451416016,37187304.0,180.24935913085938,180.28514099121094,167.56692504882812,3.125610589981079,0.006154786329716444,1.5601468086242676
54,0.025628339499235153,2.7444677352905273,25133756.0,180.3050079345703,180.0836181640625,166.77151489257812,3.1293208599090576,0.0016460062470287085,1.5636271238327026
55,0.024917591363191605,2.1053695678710938,12178251.0,180.28868103027344,179.9043426513672,165.95989990234375,3.1345291137695312,-0.002515903441235423,1.5685844421386719
56,0.025761248543858528,1.7752199172973633,5053562.0,180.20999145507812,179.89706420898438,165.30894470214844,3.1410861015319824,-0.005236814729869366,1.5737946033477783
57,0.024373028427362442,1.7838070392608643,7499775.5,180.08975219726562,179.9970245361328,164.93731689453125,3.147533416748047,-0.00585520314052701,1.5777840614318848
58,0.02423468977212906,1.4984493255615234,15280206.0,179.9652099609375,180.0222930908203,164.93228149414062,3.1524837017059326,-0.004614810924977064,1.5799418687820435
59,0.026486515998840332,2.2448155879974365,19389400.0,179.8590087890625,179.95761108398438,165.21670532226562,3.1553921699523926,-0.0023311125114560127,1.5800530910491943
60,0.024168603122234344,2.6880180835723877,18317678.0,179.78189086914062,179.8564453125,165.6548614501953,3.155726432800293,0.0002598106802906841,1.5780389308929443
61,0.025153612717986107,2.694868564605713,13071278.0,179.74374389648438,179.76962280273438,166.1465606689453,3.153789520263672,0.0024586368817836046,1.574110507965088
62,0.023649141192436218,2.452003240585327,6880775.0,179.75572204589844,179.74322509765625,166.57557678222656,3.1499829292297363,0.0035641491413116455,1.5693583488464355
63,0.02450122870504856,2.2859201431274414,4306768.5,179.81581115722656,179.79653930664062,166.8500213623047,3.1448614597320557,0.0033860860858112574,1.5652313232421875
64,0.02470557950437069,1.964536428451538,6712994.5,179.89837646484375,179.91571044921875,166.93995666503906,3.1397581100463867,0.0024163227062672377,1.5630030632019043
