itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.011971313506364822,210.46861267089844,8254414848.0,188.70169067382812,188.69187927246094,189.28721618652344,3.3048715591430664,-0.907928466796875,1.2996898889541626
2,0.014509566128253937,189.55921936035156,7729042944.0,193.67184448242188,185.7308349609375,187.78750610351562,3.350273370742798,-0.8580867052078247,1.3467886447906494
3,0.01703852415084839,171.93017578125,7418250752.0,198.61277770996094,185.77633666992188,190.40716552734375,3.3744964599609375,-0.8882398009300232,1.3724499940872192
4,0.01692504994571209,175.4120330810547,7403135488.0,202.28993225097656,186.625732421875,192.7320556640625,3.385389566421509,-0.9066165089607239,1.4045876264572144
5,0.015369806438684464,176.71710205078125,7333386240.0,205.44407653808594,188.9077911376953,194.681396484375,3.407325267791748,-0.9304572939872742,1.4429177045822144
6,0.017115775495767593,176.43492126464844,7234034688.0,208.30519104003906,191.92648315429688,195.22885131835938,3.411571979522705,-0.9549060463905334,1.465125560760498
7,0.016242152079939842,179.32333374023438,7057586688.0,210.62588500976562,194.74508666992188,195.2366943359375,3.4035582542419434,-0.9877020716667175,1.4727286100387573
8,0.016999855637550354,186.18128967285156,6763032576.0,211.93385314941406,197.09059143066406,194.22744750976562,3.3962011337280273,-1.0247162580490112,1.485947847366333
9,0.01693967916071415,191.48878479003906,6578635776.0,212.2544403076172,199.0979766845703,192.54905700683594,3.382175922393799,-1.0605897903442383,1.4820647239685059
10,0.015394262969493866,198.79714965820312,6397269504.0,211.71548461914062,201.16265869140625,190.67807006835938,3.3630452156066895,-1.0970873832702637,1.4764055013656616
11,0.015868015587329865,206.5861053466797,6260043264.0,210.56808471679688,201.1055450439453,188.63247680664062,3.3562917709350586,-1.133920669555664,1.4800537824630737
12,0.01658349111676216,210.30120849609375,6035446784.0,209.35118103027344,200.17466735839844,186.4958953857422,3.358250379562378,-1.1708687543869019,1.4906102418899536
13,0.016467083245515823,211.51788330078125,5818140672.0,207.84378051757812,198.80490112304688,184.5081329345703,3.358120918273926,-1.2067594528198242,1.501265287399292
14,0.017114046961069107,212.46942138671875,5649595392.0,206.1291046142578,196.54591369628906,182.84161376953125,3.3659865856170654,-1.2392994165420532,1.517282485961914
15,0.0171074066311121,210.7002716064453,5510098432.0,204.260009765625,195.14329528808594,181.40426635742188,3.3738458156585693,-1.2637711763381958,1.5319066047668457
16,0.01625736802816391,208.32510375976562,5402971136.0,202.2621612548828,194.3072052001953,180.480224609375,3.380178451538086,-1.2876278162002563,1.5474172830581665
17,0.016392400488257408,206.298095703125,5265476608.0,200.0858154296875,193.25149536132812,180.13470458984375,3.3897502422332764,-1.310749888420105,1.5651284456253052
18,0.017132598906755447,203.40878295898438,5170578432.0,198.003662109375,193.37542724609375,179.92820739746094,3.4043710231781006,-1.3287675380706787,1.5837862491607666
19,0.017140718176960945,199.66082763671875,5070387200.0,196.08181762695312,193.07125854492188,179.79209899902344,3.422044277191162,-1.3465908765792847,1.6032601594924927
20,0.016306132078170776,195.25686645507812,5049237504.0,194.34597778320312,193.05665588378906,179.7595977783203,3.433459997177124,-1.3662506341934204,1.6152139902114868
21,0.016478534787893295,193.4178009033203,4938943488.0,192.70310974121094,193.72129821777344,179.73941040039062,3.4503636360168457,-1.3855880498886108,1.6321519613265991
22,0.017142772674560547,190.48602294921875,4879795712.0,191.02914428710938,194.33103942871094,179.62725830078125,3.4651546478271484,-1.405869722366333,1.6469429731369019
23,0.017120109871029854,188.2539825439453,4790935552.0,189.4053192138672,195.05307006835938,179.3632049560547,3.4795055389404297,-1.4320131540298462,1.6613589525222778
24,0.01633463054895401,186.9844512939453,4702720512.0,187.98680114746094,195.8286590576172,178.8641815185547,3.489784002304077,-1.4593594074249268,1.671189308166504
25,0.01644165627658367,187.21951293945312,4728095232.0,186.73231506347656,196.6372528076172,178.23692321777344,3.496142625808716,-1.4851417541503906,1.6767860651016235
26,0.017124982550740242,188.57034301757812,4728419840.0,185.72132873535156,197.62911987304688,177.38327026367188,3.4966161251068115,-1.5089682340621948,1.6764135360717773
27,0.017169615253806114,191.65887451171875,4682065920.0,184.82102966308594,198.8518524169922,176.5232696533203,3.493159055709839,-1.5318379402160645,1.6718387603759766
28,0.016714947298169136,196.19876098632812,4638389248.0,184.22984313964844,199.3326873779297,175.74838256835938,3.486337184906006,-1.555382251739502,1.6636403799057007
29,0.015403851866722107,201.45352172851562,4604594688.0,184.21746826171875,199.4515838623047,174.7151336669922,3.4781992435455322,-1.5783978700637817,1.6539554595947266
30,0.01594533585011959,206.79843139648438,4654972928.0,184.1859893798828,199.10316467285156,173.9065704345703,3.4740099906921387,-1.5984731912612915,1.6485328674316406
31,0.016926253214478493,210.20419311523438,4681909760.0,183.98951721191406,197.97357177734375,173.5902557373047,3.473749876022339,-1.6144121885299683,1.6473931074142456
