itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.019026605412364006,123.12948608398438,7532913152.0,181.64459228515625,170.15423583984375,185.95565795898438,3.5644383430480957,-0.8173111081123352,1.420193076133728
2,0.02531864307820797,133.81491088867188,9432714240.0,184.1571044921875,175.1304473876953,190.24708557128906,3.569072961807251,-0.7851387858390808,1.3767019510269165
3,0.02246844582259655,139.44149780273438,8341824000.0,185.1888427734375,179.59046936035156,192.86647033691406,3.5524327754974365,-0.7463807463645935,1.362410545349121
4,0.02281343936920166,140.8363037109375,7388281344.0,186.54942321777344,182.37974548339844,194.2227020263672,3.5265796184539795,-0.7034626007080078,1.3557419776916504
5,0.02085862122476101,140.4216766357422,6563643392.0,188.1782684326172,184.80780029296875,195.1334991455078,3.5255284309387207,-0.6581111550331116,1.3718208074569702
6,0.02127106301486492,134.67930603027344,5491753472.0,190.8543243408203,185.20608520507812,195.69488525390625,3.533726215362549,-0.6149299740791321,1.3863673210144043
7,0.020917801186442375,129.0719757080078,4970040320.0,194.2244873046875,184.5342254638672,195.9484100341797,3.5568954944610596,-0.5905569791793823,1.3935266733169556
8,0.02079913578927517,126.38216400146484,4903867392.0,196.4434814453125,182.97479248046875,196.3975372314453,3.581132173538208,-0.5703101754188538,1.3977919816970825
9,0.02128922939300537,124.74243927001953,4745544704.0,198.61868286132812,180.819580078125,196.92047119140625,3.609617233276367,-0.5540752410888672,1.4019412994384766
10,0.020162150263786316,124.01998138427734,4870633472.0,199.00265502929688,177.93310546875,197.19700622558594,3.629180908203125,-0.5336393117904663,1.4058806896209717
11,0.021792422980070114,122.61941528320312,4641334272.0,198.65164184570312,174.66062927246094,197.4131622314453,3.6427531242370605,-0.5112742781639099,1.408005714416504
12,0.020906761288642883,121.61731719970703,4529409024.0,197.79159545898438,171.05043029785156,197.56614685058594,3.6595685482025146,-0.48853838443756104,1.4078515768051147
13,0.02016371861100197,121.48493957519531,4187582464.0,197.264892578125,168.85951232910156,197.611328125,3.6762032508850098,-0.4658297002315521,1.4037221670150757
14,0.020650621503591537,122.3934326171875,4111916800.0,196.6470489501953,167.44583129882812,197.53150939941406,3.6882271766662598,-0.442045122385025,1.3968664407730103
15,0.021060245111584663,123.63262939453125,3970302976.0,195.95057678222656,166.91323852539062,197.3665771484375,3.697422504425049,-0.4182054102420807,1.3870198726654053
16,0.02246885560452938,125.13838195800781,3827580416.0,195.0045166015625,167.59078979492188,197.00491333007812,3.7068886756896973,-0.3964695930480957,1.371250033378601
17,0.020103560760617256,127.12586975097656,3624530944.0,193.91078186035156,168.99293518066406,196.3654022216797,3.7098145484924316,-0.3743648827075958,1.356594443321228
18,0.01579589582979679,128.18060302734375,3473580032.0,192.96246337890625,170.55166625976562,195.5912322998047,3.7108089923858643,-0.3532925844192505,1.3438704013824463
19,0.020111752673983574,128.841796875,3341742080.0,192.06790161132812,172.0745086669922,194.76766967773438,3.709244728088379,-0.33305731415748596,1.3323923349380493
20,0.01735568791627884,129.22674560546875,3252134912.0,191.08261108398438,173.45237731933594,193.88250732421875,3.7071609497070312,-0.3144465982913971,1.3218897581100464
21,0.01778826303780079,129.44345092773438,3191990784.0,190.1864471435547,174.6770782470703,192.7206573486328,3.702666759490967,-0.29696616530418396,1.311795711517334
22,0.01783251203596592,129.26951599121094,3149287424.0,189.57679748535156,175.47398376464844,191.49746704101562,3.6944286823272705,-0.2801969051361084,1.302881121635437
23,0.017305370420217514,128.74632263183594,3112974592.0,189.19105529785156,175.77259826660156,190.19143676757812,3.684211254119873,-0.2640553414821625,1.2993595600128174
24,0.017544986680150032,127.31617736816406,3064544512.0,189.06378173828125,175.22544860839844,188.78907775878906,3.6725101470947266,-0.24875424802303314,1.3037145137786865
25,0.017135707661509514,124.70097351074219,2953702912.0,189.05059814453125,173.9644775390625,187.38108825683594,3.6592509746551514,-0.23427483439445496,1.3127065896987915
26,0.01759224757552147,121.45458984375,2810719488.0,188.9807586669922,172.95106506347656,185.97061157226562,3.6436190605163574,-0.21942639350891113,1.323472499847412
27,0.01692519709467888,117.7066650390625,2702082560.0,188.63796997070312,172.20535278320312,184.53346252441406,3.628427505493164,-0.20559394359588623,1.335179328918457
28,0.01759905181825161,113.67069244384766,2647034368.0,188.0864715576172,171.5312042236328,183.18328857421875,3.614670991897583,-0.19374684989452362,1.3505393266677856
29,0.01748429238796234,109.21146392822266,2585978880.0,187.422119140625,171.1123504638672,181.57662963867188,3.6005520820617676,-0.1819983422756195,1.3695439100265503
30,0.016973422840237617,103.88314819335938,2422330368.0,186.74395751953125,170.785888671875,179.79629516601562,3.58567214012146,-0.170364648103714,1.3934886455535889
31,0.021089496091008186,97.66199493408203,2268526592.0,186.051025390625,170.68313598632812,178.09107971191406,3.568490982055664,-0.15898187458515167,1.4183169603347778
32,0.01706782542169094,91.08012390136719,2089736704.0,185.24234008789062,170.75057983398438,176.46759033203125,3.552196502685547,-0.1479434072971344,1.445228099822998
33,0.017705785110592842,84.33638763427734,1889963776.0,184.551025390625,170.95721435546875,174.9205780029297,3.533729314804077,-0.13611258566379547,1.4758659601211548
34,0.018510807305574417,77.01237487792969,1629734400.0,183.92247009277344,171.17262268066406,173.383544921875,3.5113162994384766,-0.12318801134824753,1.5102378129959106
35,0.01748623326420784,68.97940063476562,1385694336.0,183.31381225585938,171.5532989501953,171.9376220703125,3.4865665435791016,-0.1098855584859848,1.5438395738601685
36,0.01728137396275997,60.9676513671875,1145630720.0,182.812744140625,172.0435333251953,170.662109375,3.460150718688965,-0.09642559289932251,1.5774613618850708
37,0.017050521448254585,53.14798355102539,960243904.0,182.2958221435547,173.1343536376953,169.50872802734375,3.4334263801574707,-0.08235619217157364,1.6032097339630127
38,0.017476411536335945,46.07639694213867,863857600.0,181.79989624023438,174.6007537841797,168.462646484375,3.4055261611938477,-0.06844014674425125,1.6249728202819824
39,0.017321839928627014,39.30834197998047,769842880.0,181.3314208984375,176.10386657714844,167.677734375,3.3768486976623535,-0.054655227810144424,1.6402080059051514
40,0.017136968672275543,33.36572265625,721616192.0,180.92611694335938,177.55322265625,167.0305938720703,3.346226215362549,-0.04132044315338135,1.6479337215423584
41,0.017654383555054665,27.93561363220215,658974784.0,180.5156707763672,178.9093780517578,166.57911682128906,3.3148672580718994,-0.029046978801488876,1.6489001512527466
42,0.0169785488396883,22.935945510864258,561287936.0,180.08648681640625,180.01124572753906,166.17919921875,3.2825429439544678,-0.017749644815921783,1.6440098285675049
43,0.01820661872625351,18.345083236694336,465837440.0,179.65692138671875,180.787353515625,165.90142822265625,3.2499806880950928,-0.007271593902260065,1.63375723361969
44,0.01710963249206543,15.776622772216797,361177824.0,179.23851013183594,181.01112365722656,165.6591033935547,3.217350482940674,0.0020913719199597836,1.619484543800354
45,0.017226707190275192,12.845115661621094,236521952.0,178.8714599609375,180.98138427734375,165.45266723632812,3.185143232345581,0.010721951723098755,1.6013590097427368
46,0.01756533794105053,9.78583812713623,114264072.0,178.57969665527344,180.64852905273438,165.27439880371094,3.154247522354126,0.018296625465154648,1.5815953016281128
47,0.01768420822918415,6.744986534118652,43347292.0,178.44454956054688,180.14645385742188,165.14122009277344,3.125596523284912,0.024746980518102646,1.5617676973342896
48,0.01761050894856453,4.180926322937012,60293408.0,178.4989013671875,179.6063995361328,165.08798217773438,3.1003477573394775,0.030039159581065178,1.5456522703170776
49,0.01718899793922901,4.277357578277588,135603376.0,178.70169067382812,179.27011108398438,165.1163787841797,3.079026460647583,0.03439043462276459,1.5348762273788452
50,0.01779663749039173,6.243521213531494,198897760.0,178.985595703125,179.20932006835938,165.21145629882812,3.061819076538086,0.03821542486548424,1.5284065008163452
51,0.017232012003660202,7.9523844718933105,247054432.0,179.28761291503906,179.368408203125,165.3930206298828,3.0484447479248047,0.04192438721656799,1.525482416152954
52,0.01741405948996544,9.19944953918457,270800864.0,179.59237670898438,179.77886962890625,165.60848999023438,3.0386693477630615,0.04542161151766777,1.5249751806259155
53,0.017294319346547127,9.99464225769043,279038176.0,179.8599090576172,180.33639526367188,165.80491638183594,3.0320558547973633,0.048645708709955215,1.5275379419326782
54,0.01729690469801426,10.913189888000488,275590208.0,180.07562255859375,180.99876403808594,165.9957733154297,3.0280730724334717,0.05163704603910446,1.5333398580551147
55,0.017591964453458786,12.526494979858398,263362560.0,180.28257751464844,181.5391845703125,166.13841247558594,3.025667428970337,0.05418682098388672,1.5415434837341309
56,0.017526492476463318,14.380617141723633,253660176.0,180.50201416015625,181.975830078125,166.2752685546875,3.026494026184082,0.05577892065048218,1.5523821115493774
57,0.018322676420211792,16.147356033325195,236521600.0,180.75144958496094,182.2743682861328,166.37940979003906,3.0290489196777344,0.05580741912126541,1.5644011497497559
58,0.017315318807959557,17.82255744934082,220072928.0,180.98110961914062,182.46627807617188,166.3958282470703,3.033907413482666,0.05436138063669205,1.5751084089279175
59,0.017588485032320023,18.92962646484375,219275312.0,181.13351440429688,182.4380645751953,166.3290557861328,3.0398879051208496,0.05177614465355873,1.5843043327331543
60,0.0174532700330019,19.447561264038086,212276672.0,181.18731689453125,182.30117797851562,166.16604614257812,3.0479087829589844,0.04801085963845253,1.5920541286468506
61,0.017288031056523323,19.335113525390625,202688992.0,181.1201934814453,182.19837951660156,165.92901611328125,3.056797742843628,0.04333195462822914,1.5975748300552368
62,0.017393775284290314,18.7575740814209,192103856.0,180.91001892089844,182.11936950683594,165.71107482910156,3.06642746925354,0.03791341930627823,1.6005611419677734
63,0.017272138968110085,17.667936325073242,177305360.0,180.58189392089844,181.68359375,165.47744750976562,3.0760409832000732,0.03199179098010063,1.599095344543457
64,0.01752340979874134,15.581575393676758,147152464.0,180.18682861328125,181.21583557128906,165.2861328125,3.086348533630371,0.025773322209715843,1.5943351984024048
65,0.01720542088150978,12.950986862182617,111848392.0,179.7913818359375,180.76119995117188,165.14488220214844,3.0970804691314697,0.01941736228764057,1.5863267183303833
66,0.02218218706548214,9.965469360351562,71331008.0,179.47036743164062,180.35101318359375,165.0426025390625,3.1084377765655518,0.012933379039168358,1.5759774446487427
67,0.01576015166938305,6.8232622146606445,40334764.0,179.25057983398438,180.06748962402344,165.05621337890625,3.120338201522827,0.006456311326473951,1.5653101205825806
68,0.01741402968764305,3.9095139503479004,27434012.0,179.19244384765625,179.87684631347656,165.2035369873047,3.132620334625244,0.000400473247282207,1.5575459003448486
69,0.017170896753668785,3.168840169906616,39743852.0,179.3754119873047,179.64016723632812,165.44378662109375,3.144007682800293,-0.004601683467626572,1.5544934272766113
70,0.017176540568470955,4.329948902130127,46122960.0,179.73216247558594,179.3178253173828,165.75836181640625,3.154136896133423,-0.008562984876334667,1.5558725595474243
71,0.016876453533768654,5.071563720703125,39593732.0,180.16668701171875,178.98248291015625,166.1310577392578,3.1631152629852295,-0.011399914510548115,1.5610723495483398
72,0.017261477187275887,5.52488899230957,29897180.0,180.57374572753906,178.84310913085938,166.50596618652344,3.170654773712158,-0.013321034610271454,1.5682369470596313
73,0.01687839813530445,5.75911808013916,31889996.0,180.87657165527344,178.89561462402344,166.81527709960938,3.176177740097046,-0.014403454028069973,1.574945092201233
74,0.014453031122684479,5.874452590942383,42683804.0,181.01925659179688,179.18099975585938,167.03506469726562,3.179805278778076,-0.014930934645235538,1.5794421434402466
75,0.0174104031175375,5.919733047485352,52999220.0,180.98878479003906,179.5956573486328,167.16775512695312,3.1816368103027344,-0.014960899949073792,1.581161379814148
76,0.014539789408445358,5.922346115112305,55376216.0,180.82350158691406,180.0145721435547,167.1841583251953,3.1814534664154053,-0.014543290250003338,1.5808311700820923
77,0.015459384769201279,5.787824630737305,54408740.0,180.57676696777344,180.19601440429688,167.0955047607422,3.17926025390625,-0.013654626905918121,1.5789657831192017
78,0.018183043226599693,5.4702253341674805,48277932.0,180.2994842529297,180.10043334960938,166.95164489746094,3.175328493118286,-0.012291046790778637,1.5760830640792847
79,0.017089542001485825,4.9471330642700195,38095120.0,180.0342559814453,179.7418212890625,166.7725372314453,3.169938087463379,-0.010376740247011185,1.5729469060897827
80,0.017073024064302444,4.357907295227051,25782464.0,179.82521057128906,179.2977294921875,166.54075622558594,3.1635305881500244,-0.008033170364797115,1.5699011087417603
81,0.01664431206882,4.022524833679199,18430350.0,179.7040252685547,178.92864990234375,166.27577209472656,3.1563611030578613,-0.005357046611607075,1.5673842430114746
82,0.016985004767775536,3.6770179271698,16250720.0,179.6872100830078,178.90415954589844,166.0359344482422,3.149111747741699,-0.002541538095101714,1.565751552581787
83,0.017349688336253166,2.944276809692383,14528828.0,179.76031494140625,179.2193603515625,165.84835815429688,3.142451286315918,0.0003154932346660644,1.5650335550308228
84,0.016694173216819763,1.9107146263122559,10466638.0,179.88243103027344,179.79112243652344,165.74005126953125,3.1367733478546143,0.0029530772008001804,1.5657732486724854
