itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.015508759766817093,153.7211151123047,5919200256.0,178.88990783691406,160.21286010742188,154.53713989257812,2.817633867263794,0.8433316946029663,1.342167615890503
2,0.01697394996881485,140.20001220703125,5505235968.0,176.23338317871094,164.57737731933594,156.05099487304688,2.8133955001831055,0.797460675239563,1.389225959777832
3,0.01922796666622162,130.79177856445312,5343192064.0,175.3269805908203,169.22206115722656,154.2221221923828,2.8247785568237305,0.7505609393119812,1.433060646057129
4,0.01825929619371891,123.78288269042969,4877428224.0,175.21560668945312,173.98867797851562,151.92970275878906,2.83746075630188,0.7024523615837097,1.473086953163147
5,0.017002079635858536,118.34904479980469,4139473152.0,176.09474182128906,178.32037353515625,149.0831756591797,2.8388538360595703,0.6535910367965698,1.5115766525268555
6,0.017220571637153625,115.57826232910156,3476355072.0,176.28878784179688,182.10513305664062,146.62060546875,2.844681978225708,0.6043795347213745,1.550481915473938
7,0.017591629177331924,114.3814697265625,3048255744.0,176.3324432373047,185.95664978027344,145.05526733398438,2.8441882133483887,0.5546088218688965,1.5852266550064087
8,0.017070142552256584,113.46038818359375,2777570816.0,176.8046112060547,188.16880798339844,144.26791381835938,2.832005500793457,0.5054292678833008,1.6195968389511108
9,0.017438124865293503,113.2765121459961,2564856064.0,177.31275939941406,189.7072296142578,144.53286743164062,2.815209150314331,0.46008896827697754,1.647275686264038
10,0.0169241800904274,112.94097900390625,2423362816.0,178.272216796875,190.40274047851562,145.1265106201172,2.8005897998809814,0.41573840379714966,1.667044758796692
11,0.018048597499728203,111.61380004882812,2253895424.0,180.1248321533203,190.46310424804688,145.99603271484375,2.7882590293884277,0.37310555577278137,1.6809754371643066
12,0.017980121076107025,109.56440734863281,2076827776.0,182.12124633789062,189.93389892578125,147.10719299316406,2.7785911560058594,0.33270183205604553,1.6857212781906128
13,0.017918473109602928,106.2464828491211,1954926976.0,183.94195556640625,189.43917846679688,148.55166625976562,2.7690141201019287,0.2942250072956085,1.682687520980835
14,0.017880674451589584,102.25540161132812,1790659712.0,185.454833984375,188.51583862304688,150.15383911132812,2.76767635345459,0.25631216168403625,1.6706181764602661
15,0.017210470512509346,96.10918426513672,1587454592.0,186.48301696777344,187.5603485107422,151.7107696533203,2.7713637351989746,0.21982374787330627,1.6525347232818604
16,0.017003141343593597,88.96469116210938,1416367872.0,186.6470947265625,186.66864013671875,153.32656860351562,2.779416084289551,0.1852167546749115,1.6304278373718262
17,0.017395269125699997,80.9619369506836,1219504384.0,186.0881805419922,185.85806274414062,155.0928955078125,2.790325880050659,0.15216226875782013,1.6054776906967163
18,0.018168406561017036,72.4123306274414,1078799104.0,185.14710998535156,185.028076171875,157.13758850097656,2.8105642795562744,0.12061368674039841,1.5797911882400513
19,0.0172007754445076,62.687110900878906,902419904.0,183.8544158935547,184.2932891845703,159.53109741210938,2.8357818126678467,0.09192634373903275,1.5570588111877441
20,0.017617857083678246,53.00794219970703,773517440.0,182.6724090576172,183.64329528808594,161.94216918945312,2.8660032749176025,0.06556525826454163,1.5358854532241821
21,0.01691669598221779,43.688995361328125,679119680.0,181.5637664794922,183.0551300048828,164.43722534179688,2.900576591491699,0.04289773106575012,1.5226572751998901
22,0.017163164913654327,35.571678161621094,592013312.0,180.833251953125,182.76434326171875,166.89468383789062,2.939378499984741,0.022746989503502846,1.513240098953247
23,0.017704423516988754,29.280925750732422,516180064.0,180.5519256591797,182.22499084472656,169.2157745361328,2.979814052581787,0.006065370514988899,1.5137284994125366
24,0.01718352735042572,25.615060806274414,458454016.0,180.86968994140625,181.66648864746094,171.16238403320312,3.0220420360565186,-0.006944086868315935,1.5234127044677734
25,0.01767710968852043,22.83716583251953,345546240.0,181.57688903808594,180.733154296875,172.65853881835938,3.0668718814849854,-0.01721327006816864,1.5432242155075073
26,0.017014753073453903,19.527225494384766,209470928.0,182.1966094970703,179.98670959472656,173.5230712890625,3.1092348098754883,-0.025660794228315353,1.565543293952942
27,0.017411591485142708,15.807357788085938,165853376.0,182.259033203125,179.4407501220703,173.8061065673828,3.149034261703491,-0.032807860523462296,1.5860109329223633
28,0.017322111874818802,11.538789749145508,188342192.0,181.6559600830078,179.5017852783203,173.53994750976562,3.1843676567077637,-0.03908342495560646,1.6029634475708008
29,0.017259376123547554,8.96358871459961,226218448.0,180.72691345214844,179.97218322753906,172.85060119628906,3.2141642570495605,-0.044738054275512695,1.6138986349105835
30,0.017425669357180595,11.475407600402832,265839424.0,179.8590850830078,180.37461853027344,171.8026885986328,3.2358267307281494,-0.048933014273643494,1.6175734996795654
31,0.017083726823329926,13.3240327835083,304051008.0,179.232666015625,180.38400268554688,170.60906982421875,3.2517523765563965,-0.05158701166510582,1.6155164241790771
32,0.01736924611032009,14.72422981262207,331935648.0,179.1121063232422,179.8444061279297,169.39498901367188,3.2599599361419678,-0.05185350403189659,1.6089595556259155
33,0.018224721774458885,15.39977741241455,318937024.0,179.46405029296875,178.81300354003906,168.1829833984375,3.260957956314087,-0.05008912459015846,1.5988516807556152
34,0.017357466742396355,15.673095703125,277246624.0,180.10557556152344,177.7454833984375,167.02163696289062,3.2570245265960693,-0.04617181420326233,1.5869287252426147
35,0.01702590100467205,16.563688278198242,232073808.0,180.76980590820312,176.76597595214844,166.01565551757812,3.246882677078247,-0.040143560618162155,1.5742138624191284
36,0.016717877238988876,17.66989517211914,193094656.0,181.2065887451172,176.22459411621094,165.1538848876953,3.23298716545105,-0.03245384618639946,1.5618733167648315
37,0.017524797469377518,18.142709732055664,178791056.0,181.03518676757812,176.22816467285156,164.49131774902344,3.217233657836914,-0.02348369173705578,1.552016258239746
