time,loss,theta,phi,gamma,bx,by,bz
0.017622772604227066,-0.5350825786590576,3.0136094675674276,0.6660382995632841,2.0524917140957166,150.97246756477674,196.25028084224616,157.33784127024404
0.03446387592703104,-0.5506169199943542,3.164289940945799,0.6660382995632841,2.0524917140957166,150.97246756477674,196.25028084224616,157.33784127024404
0.05150555167347193,-0.5295155048370361,3.0136094675674276,0.6993402145414483,2.0524917140957166,150.97246756477674,196.25028084224616,157.33784127024404
0.06855993065983057,-0.49842196702957153,3.0136094675674276,0.6660382995632841,2.1551162998005027,150.97246756477674,196.25028084224616,157.33784127024404
0.08567472640424967,-0.5581096410751343,3.0136094675674276,0.6660382995632841,2.0524917140957166,158.52109094301557,196.25028084224616,157.33784127024404
0.10275189764797688,-0.5382444262504578,3.0136094675674276,0.6660382995632841,2.0524917140957166,150.97246756477674,206.06279488435848,157.33784127024404
0.11977486684918404,-0.5095239877700806,3.0136094675674276,0.6660382995632841,2.0524917140957166,150.97246756477674,196.25028084224616,165.20473333375625
0.13695082161575556,-0.5701690316200256,3.0638362920268842,0.6771389378893389,1.9498671283909297,153.48867535752296,199.52111885628366,159.96013862474814
0.1540235560387373,-0.5884489417076111,3.0889497042566125,0.6826892570523664,1.8472425426861436,154.74677925389608,201.1565378633024,161.2712873020002
0.17115420754998922,-0.5849080681800842,3.088949704256613,0.6826892570523659,1.9840753236258584,154.7467792538961,201.1565378633023,150.78209788398394
0.18823455832898617,-0.589646577835083,3.1140631164863417,0.6438370229111744,1.9612698601359062,156.0048831502692,202.79195687032106,156.46374215207607
0.20521714258939028,-0.6002273559570312,3.1642899409457987,0.6160854270960374,1.915658933156001,158.5210909430154,206.06279488435854,156.02669259299205
0.22217275947332382,-0.5841638445854187,3.164289940945799,0.6604879804002566,1.9156589331560006,158.52109094301548,206.06279488435857,156.0266925929921
0.23902801238000393,-0.6186902523040771,3.2145167654052558,0.6586378740125807,1.8700480061760953,161.0372987357617,196.25028084224624,155.5896430339081
0.25601326767355204,-0.6499375104904175,3.3149704143241694,0.6549376612372289,1.7788261522162845,166.0697143212542,191.34402382119015,154.7155439157401
0.2731241509318352,-0.6154887676239014,3.1140631164863417,0.6549376612372289,1.7788261522162854,166.06971432125422,204.42737587733993,154.7155439157401
0.29001336079090834,-0.6036351919174194,3.2982281395043516,0.6512374484618773,1.687604298256475,161.03729873576157,207.15307422237115,153.8414447975722
0.3069512490183115,-0.6429202556610107,3.192193732312163,0.6537042569787783,1.7484188675630152,161.87603466667704,197.70398662626295,154.42417754301744
0.3240420138463378,-0.6335868239402771,3.3019486450198667,0.6218413136354732,1.6014503250722094,168.0267648267234,201.45939323497274,160.88279880503674
0.3413374684751034,-0.6631831526756287,3.3729482919409515,0.6015586658298415,1.6563523668072802,172.45342668433256,201.56034502552944,150.26411322136602
0.3587898872792721,-0.6803520321846008,3.514947585783121,0.5609933702185792,1.5609072788678482,181.30675039955076,201.76224860664297,144.76052618104893
0.37623322661966085,-0.6840906143188477,3.414493936864206,0.6497984768270177,1.4696854249080378,176.2743348140583,195.22057257856807,151.75331912639314
0.39375758077949286,-0.615928590297699,3.53959593482341,0.6666550016925079,1.2466986707840562,185.1509567495798,189.7994614256728,149.6166323930937
