time,loss,theta,phi,gamma,bx,by,bz
0.01805237401276827,-0.5214576721191406,2.470043269034672,0.19989986690312156,0.6462415302180244,154.60327413999195,196.3858983380406,145.19817784232544
0.0356833403930068,-0.5305746793746948,2.5935454324864056,0.19989986690312156,0.6462415302180244,154.60327413999195,196.3858983380406,145.19817784232544
0.053684341721236706,-0.5238340497016907,2.470043269034672,0.20989486024827764,0.6462415302180244,154.60327413999195,196.3858983380406,145.19817784232544
0.07159002032130957,-0.5270453095436096,2.470043269034672,0.19989986690312156,0.6785536067289257,154.60327413999195,196.3858983380406,145.19817784232544
0.0895924074575305,-0.5343724489212036,2.470043269034672,0.19989986690312156,0.6462415302180244,162.33343784699156,196.3858983380406,145.19817784232544
0.1076058428734541,-0.5387294888496399,2.470043269034672,0.19989986690312156,0.6462415302180244,154.60327413999195,206.20519325494263,145.19817784232544
0.1255696238949895,-0.530738353729248,2.470043269034672,0.19989986690312156,0.6462415302180244,154.60327413999195,196.3858983380406,152.4580867344417
0.14353240933269262,-0.5402225255966187,2.5112106568519166,0.20323153135150696,0.6570122223883248,157.17999537565854,199.65899664367453,147.6181474730309
0.1614070748910308,-0.5474218726158142,2.5317943507605394,0.20489736357569965,0.6623975684734749,158.4683559934918,201.29554579649152,148.82813228838359
0.1793338619172573,-0.5455125570297241,2.531794350760539,0.19157070578215818,0.6623975684734751,158.46835599349177,201.29554579649152,148.82813228838359
0.1972419824451208,-0.5444134473800659,2.552378044669162,0.19878931208699308,0.6247001458774235,159.75671661132512,202.93209494930852,150.03811710373628
0.2155200745910406,-0.5509131550788879,2.4151534186116805,0.19841912714828364,0.6498317609414579,161.47453076843615,205.11416048639785,151.6514301908732
0.23366885259747505,-0.5556209087371826,2.3259574116743185,0.1976787572708647,0.6516268763031747,164.91015908265825,209.4782915605765,154.87805636514713
0.2518061762675643,-0.5566614866256714,2.490626962943296,0.1976787572708647,0.6516268763031745,164.91015908265817,209.4782915605765,145.19817784232546
0.2700186064466834,-0.5593588948249817,2.500918809897608,0.19656820245473627,0.6543195493457494,170.0636015539913,216.0244881718445,141.56822339626734
0.28814488276839256,-0.5697203874588013,2.5009188098976076,0.19656820245473622,0.6543195493457497,159.7567166113252,216.02448817184444,151.24810191908904
0.30617756862193346,-0.5791269540786743,2.5163565803290755,0.19490237023054358,0.6583585589096121,158.46835599349203,225.84378308874636,154.27306395747087
0.3243868527933955,-0.5583785176277161,2.516356580329075,0.19490237023054363,0.6583585589096121,168.77524093615816,212.7513898662104,154.2730639574708
0.3427737485617399,-0.5798196196556091,2.4220146499145554,0.19471727776118897,0.6911194142609427,166.62797323976932,219.29758647747843,150.8447736473048
0.3609369993209839,-0.5906592607498169,2.3568329525372524,0.19268126059828694,0.7243290484527023,170.06360155399142,227.48033224156336,151.2481019190891
0.3792154239490628,-0.575391411781311,2.3842778777487506,0.2023060690047334,0.6740658183246333,171.78141571110248,229.66239777865275,152.86141500622603
0.3972044037654996,-0.5680268406867981,2.335105720078154,0.18811564635420314,0.6779552349416864,176.21910228363936,239.11801510603976,154.2058425788402
0.4154921341687441,-0.5534301400184631,2.5439920952989867,0.19214654902015088,0.6975020466581572,173.5469469281333,240.8151771904425,147.93184723997433
0.4336575074121356,-0.5702959299087524,2.3804660825804858,0.19629570520818623,0.6630956688919203,167.06935604402702,217.312512968043,153.14150408385393
0.451555535197258,-0.5829371809959412,2.3082960940613675,0.19538738105301956,0.6923494007124893,169.11323677725633,239.0624532520862,148.15965302311167
0.4692754512652755,-0.5762260556221008,2.259526292547421,0.1933279416949213,0.7090650273985988,167.50808790051155,243.46867663986603,163.06163679326323
0.48755280766636133,-0.5812380313873291,2.400146239856631,0.20351792957569387,0.6957992726216322,158.44891570982094,221.82537021694617,153.37594901549807
0.5054929722100496,-0.584787905216217,2.361345929779681,0.19774527884421328,0.7215600399146358,164.72518183803123,245.13515810457733,154.51843582103243
0.5235084043815732,-0.5871144533157349,2.349890151955059,0.19021465166082607,0.7264212976785904,157.66104421326534,237.94286006927575,155.35086517026247
0.5416472880169749,-0.5754320025444031,2.5047630236256007,0.19815501562593985,0.6972075120312888,158.65202412810754,222.29464235119906,142.58038617555826
0.5594675615429878,-0.5845363736152649,2.320835475316966,0.19453471017767593,0.7061006485567713,165.29407195741055,238.1751680676993,157.941324138837
0.5770546197891235,-0.5888484120368958,2.182759034173243,0.19645803373936166,0.7638280104026616,169.96699468976658,244.0299975619697,152.5917124051394
0.5945427864789963,-0.5736778378486633,2.226506972751226,0.18548917578210067,0.7490635426176513,173.82579463341955,255.44995288211106,153.2274151436593
0.6125438138842583,-0.5889343619346619,2.35673642308028,0.19901074112729555,0.7091153401206369,162.2931354407206,230.2315158832374,153.3388155475384
0.630480732768774,-0.5952571630477905,2.3345038948861263,0.19482751099620027,0.7581020609961768,160.88810645380553,235.2692240573548,160.17009864418793
0.6484654936939478,-0.5954224467277527,2.3476077952985053,0.1945475759677906,0.7909783911380206,156.77554129208016,233.37260945998912,166.17532145472603
0.6664406592026353,-0.5994420051574707,2.3308886202910406,0.19568447046824877,0.7726433940123112,161.86776105187454,234.55565637250498,153.13309330042563
0.684458564966917,-0.6019023656845093,2.335915192778078,0.19625935061353517,0.8059147667400812,160.1546055991065,232.74590052490782,150.72897788121998
0.7024032296612859,-0.5957046151161194,2.281901253494458,0.1919785923914854,0.7853022449295952,160.91312575827897,223.46591380907046,155.29282897162602
0.7203059298917651,-0.6074686646461487,2.270694065165546,0.20009719981842572,0.8000679695826423,169.06129056471607,225.83256309097015,154.44105422285048
0.7380566317588091,-0.6128705739974976,2.2310960217707896,0.20503847389722551,0.8368913055346683,174.76141374044147,219.77741460181733,153.9861487491445
0.7562429020181298,-0.5933609008789062,2.4539375121465454,0.19671396445917805,0.7870156885692399,158.35347977177315,211.66123127822544,157.66501910264196
0.7742598420009017,-0.6184672117233276,2.312360486261597,0.19339566484853837,0.8676951416674656,164.71412046450334,219.2696180886205,158.35998381194412
0.7922211494296789,-0.6382880806922913,2.2901725178522554,0.1905881267091598,0.9469850424408799,165.9246129763947,213.78866919131207,160.87056794414696
0.8102638348937035,-0.612866222858429,2.2900438119096247,0.19902743408117124,0.9267000979981261,155.56399149203355,217.4569140468774,163.65818611541272
0.8278458453714848,-0.6180747151374817,2.138308018888025,0.19576588676094459,0.9105749276912172,166.344283847672,235.2079092664327,159.23899126945008
0.8456853134557605,-0.6364064812660217,2.1748711435992387,0.19833837885005007,0.9464777373068356,171.1118031792289,214.1082976868168,148.41657885560738
0.8634987697005272,-0.6546319723129272,2.2049009821048795,0.20302729124587665,1.0058790476410078,170.37377785334678,220.8957879636509,157.00698796670116
0.8811388025060296,-0.6834042072296143,2.16640084641009,0.2085516406730723,1.116167448996714,175.10410390088066,219.61072504094113,157.8640674642387
0.898785644210875,-0.6932078003883362,2.0943822606985965,0.20284396304367275,1.0886840865827325,176.1154641131106,207.2374094198247,163.94920225144682
0.9161812672391534,-0.7530070543289185,1.9736157946588557,0.2061362692587415,1.2300687465040583,184.09589337011266,194.4831638672831,170.55931443656027
0.9336010543629527,-0.6620656251907349,2.034777635816793,0.20244549130189338,1.0690216381599984,190.2167121795432,214.86847917132366,153.32037012430322
0.9511213796213269,-0.7220569849014282,2.028285963970962,0.1955701239540617,1.2362072081652324,176.1710560775025,210.9116668062191,162.7704812822911
0.9688446428626776,-0.788227915763855,2.0843999485480396,0.2047774568213817,1.2710676795000224,187.86377671354887,187.38242465486593,158.69480209959914
0.9865555157884955,-0.7736720442771912,2.0574459133780465,0.2092832418516003,1.451314055404425,198.6235231464873,163.46968234908252,158.42270751467368
1.0040324525907636,-0.7708446979522705,2.01767975881976,0.20435132405605339,1.3433615172821327,188.68024856009862,199.57341189049816,172.94328892810574
1.021093588322401,-0.7141148447990417,1.8115474648892445,0.21668930864590813,1.4749797037618397,201.45265062416746,195.15462128573154,164.51354016755243
1.0386820016428828,-0.8298040628433228,1.9925322899488576,0.2095798831678462,1.488262463243335,180.90586423589372,187.50352534385598,175.7947946684792
1.0562505582347512,-0.7224605083465576,1.9714096170148903,0.21314707910082265,1.6978828757850035,176.25044026406897,173.82104843012212,187.03200694056716
1.0734043018892407,-0.8105916380882263,1.8029528938684831,0.2038164812949252,1.5651483238221595,197.95239262622732,172.05887957521014,177.22800639662393
1.0913105886429548,-0.7546638250350952,2.1549414183824083,0.1913878708717618,1.2363922757438068,170.43709323696044,188.81640276024592,174.81668910300073
1.1088477931916714,-0.8263902068138123,1.980421404104507,0.2111129712028415,1.475226460533272,193.80736683677804,165.69426922443398,180.57515059516527
1.1264568213373423,-0.8599544763565063,2.037360109898496,0.20220572654619506,1.563084160204184,189.11968736638966,172.5264739490869,176.12492949376445
1.1441667517647147,-0.7597874402999878,2.0692322675183163,0.20024045518992184,1.7295918670542472,191.63158436452818,161.54812898998875,178.90773702236652
1.1612467663362622,-0.6801788806915283,1.8168407166803062,0.22056007682465267,1.6656579257845618,209.0060188760183,172.76325878573778,172.3036349575786
1.1788708195090294,-0.8083623051643372,2.070416242956883,0.19868092235998452,1.3437086882539955,180.0793246467249,184.80311676661887,174.1884255666452
1.1965576903894544,-0.7556865811347961,1.9716812042886622,0.20570648974167133,1.5588044079035235,187.8958889150889,157.0828179475257,174.59208067865336
1.21400386095047,-0.8294113278388977,2.0061801201869858,0.20469011547745786,1.3972222399374803,188.48415864884618,188.95076340475504,173.35548686574265
1.2313363729044795,-0.8350598216056824,1.878887738440031,0.20525124319503513,1.673149765831453,188.91915474007106,169.79658476645432,193.72746242920778
1.2485886262729764,-0.7745002508163452,1.8290286091922372,0.21353788460144912,1.7103224496032996,199.65021683801046,167.37371532131323,184.74685124968255
1.2661414444446564,-0.8503370881080627,2.0100693345157215,0.20239516292035067,1.4353621285913216,184.9720476945463,180.44576640529246,176.82803198740453
1.2840975662693381,-0.810684084892273,2.165530771829716,0.20792855287498357,1.4456207489581892,177.4503672146144,182.91358145608274,181.57394561663068
1.3017073161900043,-0.8370231986045837,2.074886302339408,0.206900534979969,1.4755026426741817,182.57587356751762,180.1999059858646,180.487460811629
1.3192704329267144,-0.7873485088348389,2.019550561005327,0.19922791755944308,1.5356346729607133,177.85156191431008,194.11340406066904,178.19757149024394
1.336772563867271,-0.8563780784606934,1.990203693329712,0.2081417077919919,1.4903285136401325,189.81841560616107,172.79905293349276,179.98075581893494
1.3543909415602684,-0.7731981873512268,1.9884663693037563,0.20680130405633812,1.6446743181240557,183.61952242134691,165.47300638992732,187.625658204064
1.3719078470021486,-0.8607901334762573,2.0017516824661783,0.20521791262217792,1.4590852594841242,187.26799959197137,183.0813241510481,176.92302970032299
1.3894640933722258,-0.832823634147644,2.0051873303809917,0.2004575461840603,1.5439083602317973,193.31852861965865,165.4461773865571,185.56242874527538
1.406936626881361,-0.8543196320533752,2.002023570272958,0.2027381304300068,1.5299968859846818,190.2153625237174,170.96051437588184,183.12052022607634
1.4248602129518986,-0.8132063150405884,2.15987715916746,0.203948481901862,1.3113034310280889,185.73730737669678,183.5410945004346,164.09411358350292
1.4422075022011995,-0.8558123111724854,1.9491350936218883,0.20492555287174186,1.582688182130612,188.12369289922748,173.2327121999494,186.31912521778156
1.4596484415233135,-0.8572293519973755,1.9219615256955769,0.2016408627475191,1.5446790673375037,193.92986165982015,170.81537535238593,179.2780033364659
1.4771486707031727,-0.8424704670906067,1.9574092239125487,0.20589480141619362,1.6212585610024246,194.51962552121608,167.3593845819892,183.75408927704416
1.494676903821528,-0.8658047914505005,1.9969043068649284,0.2032700725443114,1.4818362366940974,187.35894215121374,177.17417094946666,178.55954630981444
1.5121526485309005,-0.8628630638122559,1.9637485670193024,0.20572914794463895,1.5105702538455361,188.32417056787708,178.9158554692614,175.9412763996184
1.5297698006033897,-0.8541204929351807,2.0215082014695094,0.20380959052720288,1.4338396482712472,190.48266608191682,178.53803873496446,169.28338846852546
1.5472007375210524,-0.8628436326980591,1.9672283705837936,0.20464656228560713,1.5454760486657708,188.71343619489983,174.55904383370316,182.06019103046754
1.5647128196433187,-0.8659449219703674,1.97278116084638,0.19942838710482455,1.5445818284369395,188.41961690456287,179.55836163482462,176.31490293788295
1.5820650858804584,-0.8569315075874329,1.9640698946047142,0.1950717267612409,1.5717084858353427,187.72021755376375,182.93801598549055,174.48197649735698
1.5997200086712837,-0.8397687077522278,2.057963206864116,0.20519174026839923,1.4901988617727138,182.4714225991514,184.45636797674436,176.029955287491
1.6171480109915137,-0.8666768074035645,1.9559619459877116,0.20252858212773914,1.5310590159463062,191.06525189465296,174.22562350847554,178.46599132422216
1.6344898557290435,-0.8483178615570068,1.9154319013576022,0.2047344949969046,1.4611187208200742,187.93011840200296,183.31165256650627,179.9633830736783
1.6520066754892468,-0.8675087690353394,2.0068780577632728,0.20283791865887246,1.5375928003581567,188.82229512529298,175.22276860344175,177.08454288874293
1.669481479562819,-0.8557262420654297,1.9527491205556182,0.20092897759981992,1.5912868018314785,190.29990468752845,170.13728384867622,179.21912059659323
1.6869664760306478,-0.868434727191925,1.9895010419885382,0.2041456788665884,1.4921356450709626,188.02597586586063,179.84531407545512,177.49705242439055
1.7045375006273389,-0.8655842542648315,1.994696656239584,0.20133336679671787,1.4871158781182285,188.6253146415869,180.42165424660524,172.5609130644229
1.7220944138243794,-0.8712517619132996,2.0084924895441696,0.19878552075504566,1.5142035476960274,189.114961626513,176.56677553682826,177.55303991687356
1.7397024910897017,-0.8708654046058655,2.030864450806603,0.19531370716024904,1.516020194621273,189.51035715583095,175.39223557061172,178.35892167550116
1.757234938442707,-0.8614141345024109,1.9821430114254162,0.20233201988907606,1.5466871466159349,188.97703321444516,173.77601718955876,182.5974455362193
1.7746905945241451,-0.8680287003517151,1.991558245036042,0.20158303006980743,1.502008695242655,188.71324428480148,178.76024498234364,175.07004618237198
1.7921646954491735,-0.8680000901222229,1.9781533401904428,0.19983296664998113,1.558690940889585,190.69483974934752,177.55219183098967,175.43564558168026
1.8097126549109817,-0.8631524443626404,2.004067212657012,0.20380951193785354,1.5006483866309583,190.39257261092666,174.49927787768667,177.38720316821087
1.8271531080827117,-0.8676289916038513,1.980602673799038,0.2005236683130818,1.5335984679854442,188.91285583115382,178.29359069554013,176.58297799546494
1.8448697905987501,-0.8646518588066101,2.0291000034527893,0.20004101231005314,1.5150176831346374,187.0294722663369,181.18800506639067,174.608443672286
1.8623427208513021,-0.8669705986976624,1.974246460353981,0.20190668967331765,1.5270486827433891,190.05630698757395,175.96621889795432,177.50160441123813
1.8799890568479896,-0.8719609379768372,2.0108154890865197,0.20066290476447463,1.5190280163375545,188.03841717341592,179.4474096769119,175.57283058527003
1.897533898241818,-0.8646518588066101,2.029100003452789,0.2000410123100531,1.5150176831346371,187.02947226633688,181.1880050663907,174.60844367228594
1.9150192830711603,-0.8642742037773132,1.9794963687849774,0.1990066711474539,1.502295637382586,189.01113638507113,181.59907366258113,175.4859880066075
1.9325083084404469,-0.8699750900268555,2.000032635518699,0.2018801067810178,1.528768509614264,188.8695054402375,176.8168448682266,176.68490416820907
1.9500736137852073,-0.8725526928901672,2.012248406655766,0.2017730676492233,1.504679983631572,188.9061255489048,178.03600296137822,176.02152829080023
1.967641580849886,-0.870223879814148,2.02807127308413,0.20239776731729403,1.4902207414546362,188.9027604077803,177.90720909429723,175.74080343846788
1.9852347876876593,-0.8592298626899719,2.0260627624194685,0.20311046964540452,1.461583858308093,186.52790356389698,178.9386722027249,177.3641549409582
2.0026711225509644,-0.8691363334655762,1.9901306957476992,0.20065234239883697,1.534414170244212,189.65310570298487,177.89881192392346,175.91777292149976
2.020245924592018,-0.8741317987442017,2.0121820078110875,0.20105017700192146,1.5290679289555427,188.82278616783742,177.44347469856422,178.0123299199758
2.03776943217963,-0.8736876845359802,2.0224938891986097,0.20078375046797847,1.5425975458119865,188.8775571093554,176.7850895566745,179.4834717887777
2.0553782684728503,-0.8719854950904846,2.021799532799442,0.1974556942502515,1.551251740422095,189.77565802077055,175.55779247982235,175.75708284315223
2.073020553216338,-0.8683876991271973,2.0317261580575288,0.19988348133514108,1.5145857386414727,188.1893789562415,176.7239548166537,177.2827989865939
2.090495677664876,-0.8712470531463623,2.0005295613251564,0.200460127132913,1.529457062343527,189.28717401629905,177.60509764710602,176.25902943777328
2.1081156115978956,-0.8747807145118713,2.021989860222015,0.19818239040359203,1.5204609168478416,189.11220207767616,178.06867279864372,176.37370949640598
2.1256695985794067,-0.8740655183792114,2.032968472573673,0.19633353221487915,1.5163071204646306,189.23355039639546,178.69458676385227,176.21811216050446
2.143277886323631,-0.8719335794448853,2.0286463673811763,0.19884312447525654,1.5167736489533503,188.6362095220736,177.43494507027688,176.83781091305264
2.1608945690095425,-0.873048722743988,2.027401398441166,0.20053693209319415,1.5328838640199578,188.64883787704647,178.76265702503756,175.30539076601212
2.1784719694405794,-0.8735718727111816,2.006832530957489,0.20104393091229583,1.535683834451504,189.13179943314344,178.33705814317582,175.5098130541528
2.196097495034337,-0.8732050657272339,2.023335756542468,0.19935115933901804,1.5389814064386167,190.0940525350437,175.95447635862877,176.7537875382297
2.213654562830925,-0.8722264170646667,2.0128637874105553,0.2031901915494968,1.50266757102625,188.4629431924468,179.97632151532036,176.90177017870664
2.2311576763167977,-0.8741270303726196,2.015097723757777,0.20175656722468546,1.5148136133752113,188.79112189952772,178.87168925644588,176.615598344818
2.248727822676301,-0.8755101561546326,2.023364685921568,0.1988673180090124,1.5526172043979862,189.2941411145202,177.7766731321204,176.83534808239796
2.2662389827892184,-0.873875081539154,2.028922825554469,0.19741444318890694,1.5765858147811933,189.48814889732785,177.64700821749153,177.2422579781968
2.2838138630613685,-0.8715621829032898,2.006866123296303,0.19954691553698092,1.5309911041356101,189.7665298655364,176.72135777082198,178.06147137931458
2.3013664055615664,-0.8747332692146301,2.02226757965495,0.20028942795414084,1.532410674048871,188.92826087416896,178.25233221148366,175.99441091933772
2.3189266696572304,-0.8716282248497009,2.010575706232494,0.201045444496198,1.5227033175870353,187.93271798724763,180.29549038818243,176.35994906746635
2.3365048142150044,-0.8748685121536255,2.0201457439649744,0.19977473062831302,1.5349118842257212,189.55371889809467,177.03972986601718,176.65532792053887
2.354102721437812,-0.8736580014228821,2.031516669486635,0.19892960616159255,1.5257435728322206,189.0356109107983,177.4804658445826,177.98576184033863
2.371639385819435,-0.8748935461044312,2.0253456348543484,0.19945818734926837,1.5282286382370414,189.05965804138458,177.6946139192309,177.36677464379216
2.3892318177968264,-0.8745697140693665,2.026667447051871,0.1974508432240639,1.5510854688624565,189.46580049169958,176.55347628557413,177.1303686493315
2.4068144457414746,-0.8753573298454285,2.034411642745489,0.1969574555208754,1.5441703332510963,189.64847433134395,177.68502470579244,175.43964998395893
2.424513998441398,-0.8745553493499756,2.0225076020692443,0.2003923267310034,1.5198477481403962,189.06635128736323,178.952205925522,175.75803836614574
2.4420391339808702,-0.8751742243766785,2.025627485806214,0.19818621410079879,1.5432760386819413,189.3659381906155,177.1531586955611,176.78728607853506
2.459643792361021,-0.8756800293922424,2.028027438183252,0.1968526707164791,1.5421443311650047,189.74978334370942,176.88695882763827,177.15828781587192
2.477186986245215,-0.8753662109375,2.030907367447403,0.1951342920976482,1.5470111597230716,190.1605445784797,176.2042721357156,177.74022626413898
2.4947615107521415,-0.87470543384552,2.0303176836032666,0.19851646837132364,1.5613218931384223,189.77836922888002,176.67671358347644,177.04051534529236
2.512332495301962,-0.8753147125244141,2.0240718160673277,0.19826590989552495,1.5306761609204869,189.2787438654771,177.7206829948519,176.54041095862758
2.529897934757173,-0.8745018243789673,2.0334704905610925,0.19642118790233998,1.545459017992131,189.24519406425557,177.93264089238113,176.72059126718904
2.547457732260227,-0.8753578066825867,2.023476930614004,0.19893634494681978,1.5375486676673238,189.4765876896349,177.26295762260816,176.67164375720142
2.5650281002745032,-0.8758533000946045,2.02764769825827,0.19656378371390174,1.5552489404575716,189.87823147038245,177.13387140695988,175.77743424840548
2.582523001357913,-0.8750767111778259,2.028798729960231,0.19511658189621844,1.5687590915678369,190.28751818488138,176.8535001508244,174.98276405071215
2.60017744358629,-0.8762302398681641,2.0280392514570895,0.19729494683340565,1.544192507271215,189.74271574774048,177.66889753442922,176.0203055369527
2.6176820285618305,-0.8767160177230835,2.0292451342825277,0.1968493131997091,1.5446507415658521,189.931104526303,177.9267669538633,175.63681526616148
2.6352581502869725,-0.8759181499481201,2.0313193606010422,0.1967430521400742,1.5614505785811241,190.04736362648754,177.17006788814226,175.96598209270482
2.652836133725941,-0.8752006888389587,2.0199487732080654,0.19798003872112335,1.5537164880271912,189.8105962590019,177.03407390465162,177.24218710362214
2.6703545888885856,-0.8758319020271301,2.030795925361133,0.1972131013209374,1.54655687194512,189.68900481325844,177.52228700550722,175.89028426387472
2.6879511205479503,-0.8759943246841431,2.033323150255259,0.1954267347532182,1.563340888370229,190.05328860858546,177.54258411546897,175.7497401659374
2.7055442985147238,-0.8763134479522705,2.036754883058926,0.19434890060576085,1.5518469129636476,190.48878434838855,176.9508389337395,175.22416653525397
2.723137273453176,-0.8757712841033936,2.0350012790891334,0.19552895786138802,1.56555398012951,190.2794757874257,177.86184660692211,174.25651970824072
2.7406487176194787,-0.8762165904045105,2.0332578188626633,0.19585988607516078,1.5597015678883837,190.14705267649663,177.61812466210114,174.98196173514853
2.758236506022513,-0.8762730360031128,2.0330534230784307,0.19471745550833758,1.5655230046638162,190.4929369389561,177.2584643145845,175.2217490839958
2.7758509600535035,-0.8766565918922424,2.0380035584546796,0.19475133038018513,1.5602556242201127,190.50861210468997,177.68841088234,175.14937071132852
2.7934638746082783,-0.8768711686134338,2.0365599620631194,0.19390815470071632,1.5536556679762232,190.49322944131904,177.82499539922358,174.68861907323705
2.8109756857156754,-0.8768923878669739,2.039180262794158,0.19249070598103735,1.5497582126737726,190.71616234873477,178.15245915476424,174.0499375635032
2.828584565781057,-0.8769732117652893,2.036508543255202,0.19424579583017876,1.5472377996216324,190.7082623726042,177.65577085166188,174.33826013252644
2.846106428653002,-0.876513659954071,2.038101239755173,0.193655326368659,1.5391862552473343,191.03574925461356,177.71236421975834,173.63252011582097
2.863712042570114,-0.8773015141487122,2.037657449445311,0.19327461442657543,1.546722530681228,190.80156820339556,177.5927790348834,174.8914713624413
2.8812313405796885,-0.8772448301315308,2.039857264736635,0.19198197860228278,1.5402330120776502,191.12882596684506,177.5801062212745,174.84622617608767
2.89882171805948,-0.8766062259674072,2.0393965206851705,0.19393609796614464,1.5346342692449326,190.55856102908254,178.0638776224996,174.54159143974243
2.916403560899198,-0.8770409226417542,2.0365756065800897,0.19416705198884923,1.5425728130388623,190.5859725132148,178.74251589959798,174.31164895664716
2.9339856766164303,-0.8768357038497925,2.032993664252152,0.1946568393027004,1.5624316380222205,190.52533299389822,177.85568996987075,174.9175765577936
2.9515591440722346,-0.8769118785858154,2.0327166617484673,0.19381010986283156,1.537535620981076,190.58085554802688,178.2869164058739,174.2325325683625
2.969165221787989,-0.8770648241043091,2.0426322617425994,0.1906990592643485,1.550768796773745,191.37494680032182,178.16861015168746,173.27699378092996
2.9867410184815526,-0.8762140274047852,2.0420965976031242,0.19157227314857322,1.529100286567885,191.0639229348678,178.34399386295223,173.44937156367655
3.004261120222509,-0.8771543502807617,2.0352693975898952,0.19388569776416859,1.5540988001586367,190.65998047914061,177.97776594314112,174.55052530926434
3.0218307795003057,-0.8773137331008911,2.034606377326363,0.19420340373127998,1.5432205744112877,190.85436629016652,177.9889936075176,174.48387313988735
3.03933540917933,-0.8771489858627319,2.0323194345924662,0.1950597526064013,1.539951755280045,190.92346826088237,177.90726083389427,174.7008409280794
3.0569603526964784,-0.8770579695701599,2.041699883564686,0.19301509780563528,1.5573381505807213,191.08084333825428,177.75522875695583,174.3850583255363
3.074532825499773,-0.8775416612625122,2.0396384488277794,0.19216917916344023,1.5510027555931947,191.07763016889365,178.41952694626588,174.29493015904234
3.0921064196154475,-0.8775680661201477,2.0412034016140677,0.19113087083007096,1.5528852335789756,191.2623140670384,178.80140499356787,174.27326517230028
3.109738450497389,-0.8770063519477844,2.0411139838475516,0.19123586261851036,1.559105215689336,191.42536721289088,177.3524115963198,174.30874674013938
3.127249746583402,-0.8773102164268494,2.037710200896955,0.19343425464626451,1.5467059137014807,190.79582118813383,178.39498982377842,174.31092340252022
3.144824259914458,-0.8772739171981812,2.0346598126403777,0.19252753574860074,1.54079579918773,190.83548900447795,178.55295242790277,174.21062573024489
3.1623867684975266,-0.8775190114974976,2.0310699514283908,0.19545306645130495,1.544040820466034,190.36156627712916,178.26768512524296,175.62990092462286
3.179969772696495,-0.8775416016578674,2.0370330001939263,0.19278888418053025,1.5373581571836088,190.9770611976398,178.5551690611566,174.71616126807464
3.197577235288918,-0.8776647448539734,2.038433647661293,0.19423416234007465,1.549515277486475,190.84874340335642,177.9807214541462,175.22457269303732
3.21510960906744,-0.8774496912956238,2.0403205651717506,0.19508747563581158,1.553875016635848,190.8553706027957,177.69460596726788,175.73154617443356
3.232700517401099,-0.8775604367256165,2.03569474359502,0.19380693296659965,1.544519461594726,190.89838927109258,179.0702089869198,174.65476083770628
3.250286413356662,-0.8779581785202026,2.034970173042731,0.19377151885368898,1.5438072612055553,190.93832564734052,178.4930712524053,175.34992127602268
3.2678030990064144,-0.8781152367591858,2.033600159115619,0.19394015095740125,1.5423579349575927,191.00957787694387,178.54211196671872,175.86942021277395
3.2854167446494102,-0.8781336545944214,2.037738590543076,0.19291461884404726,1.5470050540111835,190.9315177409003,179.08344025506648,175.63882056295108
3.3029479775577784,-0.8780853152275085,2.039304697151432,0.1922702264004309,1.5488972938111312,190.97009346626714,179.63066357884088,176.21629427448295
