time,loss,theta,phi,gamma,bx,by,bz
0.017545386217534542,-0.23993781208992004,2.540548687277947,-1.0455214572699851,1.1857896288667997,197.93918615023426,200.93347914562378,145.5578606368141
0.03462721407413483,-0.239322230219841,2.667576121641844,-1.0455214572699851,1.1857896288667997,197.93918615023426,200.93347914562378,145.5578606368141
0.051437622867524624,-0.2701215147972107,2.540548687277947,-1.0977975301334844,1.1857896288667997,197.93918615023426,200.93347914562378,145.5578606368141
0.0687136659398675,-0.23304209113121033,2.540548687277947,-1.0455214572699851,1.2450791103101397,197.93918615023426,200.93347914562378,145.5578606368141
0.08584399707615376,-0.25939053297042847,2.540548687277947,-1.0455214572699851,1.1857896288667997,207.836145457746,200.93347914562378,145.5578606368141
0.1031209472566843,-0.20631584525108337,2.540548687277947,-1.0455214572699851,1.1857896288667997,197.93918615023426,210.98015310290498,145.5578606368141
0.12000021059066057,-0.27052807807922363,2.540548687277947,-1.0455214572699851,1.1857896288667997,197.93918615023426,200.93347914562378,152.8357536686548
0.13687817100435495,-0.3119235336780548,2.5828911653992463,-1.0629468148911518,1.2055527893479132,201.23817258607147,190.88680518834258,147.98382498076097
0.1563677629455924,-0.39140835404396057,2.6040624044598957,-1.0716594937017354,1.2154343695884702,202.8876658039901,180.84013123106138,149.19680715273444
0.17336138430982828,-0.3270934820175171,2.6040624044598957,-1.0716594937017352,1.1363817276640167,202.8876658039901,194.23569650743633,149.19680715273444
0.1900198832154274,-0.36038047075271606,2.455863731035349,-1.0803721725123185,1.1792019087064292,204.53715902190874,192.00310229470716,150.4097893247079
0.2065790994092822,-0.3935893476009369,2.5546628466517136,-1.091989077593096,1.1770060019863053,206.73648331246687,189.0263100110683,152.02709888733915
0.22295108530670404,-0.4726126790046692,2.561719926338597,-1.1152228877546517,1.1726141885460581,211.1351318935832,183.07272544379055,155.2617180126017
0.23950453475117683,-0.48062825202941895,2.561719926338597,-1.115222887754652,1.1726141885460586,197.9391861502342,183.0727254437906,155.26171801260165
0.25587088987231255,-0.5437631607055664,2.5723055458689217,-1.1500736029969851,1.166026468385688,192.9907064964783,174.142348592874,160.11364670049545
0.27263192273676395,-0.5489968657493591,2.5723055458689217,-1.0803721725123194,1.166026468385688,206.1866522398273,174.142348592874,160.1136467004955
0.2891848059371114,-0.5804766416549683,2.5881839751644087,-1.0716594937017372,1.156144888145132,210.31038528462386,160.7467833164991,167.39153973233624
0.3056246619671583,-0.5477123856544495,2.5881839751644087,-1.1413609241864024,1.156144888145132,210.31038528462386,160.74678331649903,157.6876823565486
0.3220737939700484,-0.5549131035804749,2.5193774482172975,-1.1384566979162083,1.2121405095082864,207.83614545774594,156.2815948910407,164.1569206070737
0.3383471956476569,-0.5280105471611023,2.6887473607024943,-1.1491055275735882,1.180299862066493,207.28631438510638,146.60701996921443,167.52631552922213
0.35455236956477165,-0.5513884425163269,2.5687770060254804,-1.1836335510081222,1.132355898677126,210.40202379673042,146.35895394557787,174.8491338266915
0.370747241191566,-0.5052343010902405,2.613471844042407,-1.1628737113730296,1.1617566497632272,201.9101883415197,131.88843590011118,175.31336157152083
0.38687145337462425,-0.5431317687034607,2.6005338646164544,-1.1509610054684352,1.164471034458935,204.21642422953556,144.68450828603102,170.30045068179106
0.4033481879159808,-0.5907725095748901,2.457039910983162,-1.129609564185709,1.1487947003736068,204.7357091314729,167.7133041469595,163.9734757724234
0.4198962328955531,-0.5759136080741882,2.3411861861234966,-1.1198615824917693,1.1330421195271638,203.46040650465613,178.26644623583206,162.19705589402406
0.4364464143291116,-0.5376911163330078,2.4974220891914385,-1.1206369391966198,1.1593980832860553,207.97869425435618,177.31208111711902,159.0903489833986
0.452663816511631,-0.5608531832695007,2.5747559207602,-1.1433799889004814,1.1632027966657152,205.15699173574072,152.841401493803,167.49792525719295
0.46876668836921453,-0.5263983011245728,2.5264671995693986,-1.119293136969235,1.1569014254526446,223.25984040050088,140.75392511058573,171.73857915026002
0.48512879107147455,-0.5741580128669739,2.560845959294041,-1.1423784864900477,1.1637452076524273,200.55798997248394,165.7952427223019,163.0198798129366
0.5015125628560781,-0.5738826394081116,2.5014760983171227,-1.1283450032143658,1.1693164455289655,202.68936317497543,155.832310188895,175.94194264633617
0.5181570239365101,-0.5270794034004211,2.4984494315532633,-1.0676428604613943,1.205425617280918,200.02683778895056,173.37792497425522,159.1447607827415
0.5343544594943523,-0.5622599124908447,2.5511951124074264,-1.1546358783714403,1.150623328328074,207.80822729478547,153.1136967027472,170.923040565704
0.5508327865973115,-0.5947579741477966,2.558454877424823,-1.118212773705052,1.1051352793896867,202.58341007361486,162.39931796602787,172.09234732190276
0.5672680726274848,-0.6087355017662048,2.5779935920285855,-1.108090811599474,1.0516326643303868,199.9570423815493,165.45817950352148,176.0600606793173
0.5838209250941873,-0.6085988879203796,2.504155628638049,-1.1015264236204434,1.116882948120482,203.52924734422285,170.04510403317175,171.60538781249164
0.6005599228665233,-0.5886794328689575,2.512036609067697,-1.0725673825658188,1.118215623055593,199.4516851349906,175.41661126770234,168.4077215862431
0.6173700848594308,-0.5543786883354187,2.5652757934081922,-1.0802657175067105,1.082488898363577,203.4913232414724,179.22609814115702,160.87741248557992
0.6337345447391272,-0.5913769602775574,2.5174260220898903,-1.116325181787452,1.1476095587376185,202.88985319159968,161.68075717696053,172.1758101061471
0.6503545567393303,-0.6155436038970947,2.49143262002989,-1.0575477993301639,1.0826815866018458,206.39998418366918,167.89167042596966,176.85145208338298
0.6669717309996486,-0.6157386302947998,2.4567259503978143,-1.015132455750222,1.0421497760765552,209.3209812892618,168.93988427780357,183.76723821860617
0.6836797362193465,-0.6424483060836792,2.420275262570658,-1.109424446134636,1.0522835354196158,196.31778753974186,175.67116348554066,177.93835832607328
0.7003143262118101,-0.6639404296875,2.336320906273782,-1.1283069223510855,1.000352859056858,189.32148866730086,183.13335357006144,183.2117676229418
0.7167814839631319,-0.622124969959259,2.4378507277360644,-1.1270964038656435,1.050925212509576,203.7997555334785,163.57358296845703,181.85685848439937
0.7333908751606941,-0.6452485918998718,2.4864510314049,-1.0692165021390647,0.9877229725702192,198.2037470043315,169.89698302969907,192.25223186887774
0.7501259576529264,-0.666025698184967,2.4157399234031747,-1.0667979913211925,0.9356125854837405,198.4875675484485,178.66827195061092,190.74203812273092
