time,loss,theta,phi,gamma,bx,by,bz
0.017000295221805573,-0.6745569109916687,3.3653046626493683,-0.2072185274766547,1.671257934912828,151.08736682319292,156.95867235196792,150.42415976774075
0.03495264612138271,-0.6818957924842834,3.533569895781837,-0.2072185274766547,1.671257934912828,151.08736682319292,156.95867235196792,150.42415976774075
0.05181916244328022,-0.6692769527435303,3.3653046626493683,-0.21757945385048744,1.671257934912828,151.08736682319292,156.95867235196792,150.42415976774075
0.06872494611889124,-0.651356041431427,3.3653046626493683,-0.2072185274766547,1.7548208316584695,151.08736682319292,156.95867235196792,150.42415976774075
0.08555662538856268,-0.6883501410484314,3.3653046626493683,-0.2072185274766547,1.671257934912828,158.64173516435258,156.95867235196792,150.42415976774075
0.1022487673908472,-0.7017359137535095,3.3653046626493683,-0.2072185274766547,1.671257934912828,151.08736682319292,164.80660596956633,150.42415976774075
0.11899194773286581,-0.6949093341827393,3.3653046626493683,-0.2072185274766547,1.671257934912828,151.08736682319292,156.95867235196792,157.94536775612778
0.1359008587896824,-0.7140427827835083,3.421393073693525,-0.2106721696012656,1.5876950381671866,153.6054896035795,159.57465022450074,152.93122909720316
0.15290233399719,-0.7257286906242371,3.449437279215603,-0.21239899066357104,1.5041321414215454,154.8645509937728,160.88263916076716,154.18476376193433
0.16988414619117975,-0.7299329042434692,3.4494372792156023,-0.1985844221651274,1.615549337082401,154.86455099377278,160.88263916076718,154.1847637619343
0.18705378845334053,-0.7573652267456055,3.4915035874987197,-0.1890869063224474,1.5876950381671873,156.75314307906268,162.84462256516684,156.06506575903109
0.20433124713599682,-0.7500284910202026,3.4915035874987206,-0.20290147482089105,1.587695038167187,156.7531430790627,162.84462256516682,156.06506575903106
0.22145165409892797,-0.7650809288024902,3.3092162516052124,-0.20146245726896983,1.5598407392519735,158.64173516435264,164.80660596956645,157.94536775612787
0.23813388776034117,-0.7823610901832581,3.1970394295169005,-0.1985844221651274,1.5041321414215463,162.41891933493247,168.73057277836568,161.70597175032145
0.2552432408556342,-0.7723376750946045,3.421393073693525,-0.1985844221651274,1.5041321414215456,152.3464282133863,168.7305727783657,161.70597175032142
0.27245977986603975,-0.7769345045089722,3.440089210708244,-0.19570638706128496,1.4484235435911181,160.32048368461037,172.65453958716498,155.4382984266656
0.28967806324362755,-0.7731377482414246,3.465017393394536,-0.19186900692282838,1.3741454131505482,163.3981893050828,167.42258384209939,164.63088596802757
0.3066028458997607,-0.8385261297225952,3.3860781482212783,-0.17984521582233115,1.4979422972181657,162.465551238273,173.52653221134267,164.3523227091984
0.32344467099756,-0.8753578066825867,3.354398582724116,-0.1635683284017112,1.4948473751164757,166.26605136052308,179.84847873663045,169.43610218283044
0.3402621001005173,-0.8019141554832458,3.29831017167996,-0.1762316828586179,1.38343017945562,163.74792858013652,177.2325008640975,166.9290328533681
0.35701293777674437,-0.7571887373924255,3.233912366407041,-0.1857611768691183,1.3153418932184304,166.07952374716115,182.0284602970744,170.5503552181471
0.3739478690549731,-0.796343207359314,3.4271057822257998,-0.18825547395911513,1.519606751929998,159.08473824608728,167.64058199814372,159.6863881238101
0.39081866201013327,-0.834378719329834,3.3059271163896593,-0.17282067829110087,1.4040629934668896,172.7323419570712,175.77917982380157,164.23625468468632
0.40751519706100225,-0.8565628528594971,3.2092727043536904,-0.17318665065615746,1.5440222485100012,164.7919650827042,179.87270075396853,161.17979670586644
0.4241935908794403,-0.8859755396842957,3.1572620515884635,-0.1618426917159917,1.5016103530423919,169.3601645025412,177.0467987311708,172.28621700696198
0.4408653499558568,-0.8898464441299438,3.0158484720285728,-0.1449108440433451,1.5282037577680287,173.88000491150666,179.24292830317376,180.71017629711014
0.45768075715750456,-0.8700505495071411,3.3399148469503652,-0.1410734639048885,1.4539256273274583,171.08209071107717,184.47488404823946,172.35327853223566
0.47445785347372293,-0.8324663043022156,3.0807848491496532,-0.1356750754261586,1.4165573086181602,178.4153892882523,191.17630884516007,178.59515896155557
0.49101721961051226,-0.9374390244483948,3.1370720188520576,-0.1341799973825027,1.5637762574800511,178.64135252357502,186.2323259728938,175.24122293472672
0.5077708037570119,-0.9100244045257568,3.0564529424381064,-0.11315415464444512,1.6539492964922666,186.0880644952943,190.73223852729194,179.397317975406
0.5246928613632917,-0.8411138653755188,3.373359731283167,-0.17423824546707667,1.5797221112714748,164.04921289390018,170.64052370107578,162.45711815092966
0.5412321798503399,-0.8918218612670898,3.170695002340997,-0.13756516499412635,1.6507694656909402,166.8378838706909,184.32476734819235,176.22297691654668
0.55802255962044,-0.8656511306762695,3.0357074778000985,-0.12392323766050045,1.4987927993595107,176.45056992612552,194.02483801995697,182.59073303884236
0.5746474731713533,-0.8754739761352539,3.1419394292117113,-0.10855369480620064,1.5194161790708203,179.59401935179525,189.51004005572705,191.00503326156425
0.591525168158114,-0.8953028321266174,3.3509153062358408,-0.15269392685042438,1.5715200881250808,168.9832309835972,173.85297013499536,172.3988636694956
0.6083515202626586,-0.9026130437850952,3.0503747568473996,-0.13941718825454824,1.6555854137563406,173.6520902894856,179.86228613563145,182.65151322185562
0.6253199903294444,-0.8845054507255554,2.9345497457814105,-0.10887194370867126,1.6682430121806116,180.93014261636046,184.49329391357418,189.97382658426926
0.6419213870540261,-0.840237557888031,3.0778790048170483,-0.16399266027167203,1.6932831525961978,168.04754904661004,173.15948388042662,168.06115994643713
0.6584750656038523,-0.9239622950553894,3.1259243231130456,-0.12241343617256849,1.5628829224521645,176.70740177549897,185.42240101190194,185.26906493278247
0.6753483591601253,-0.8713717460632324,3.3490602140245613,-0.1681882421905005,1.509336289576924,165.30384550175768,178.48593238868875,167.52411273990316
0.6920649455860257,-0.9209549427032471,3.038177362842198,-0.12370101832912857,1.6285163315296898,177.02356833770978,182.9914535323528,184.36139812317774
0.708701035939157,-0.8877639174461365,3.275204451381941,-0.1250793999510878,1.6828130685767269,173.40183768201246,184.9858064088155,178.0048369690848
0.7252125972881913,-0.9221364259719849,3.080687466866915,-0.13995298302028075,1.5668560854702034,173.76046310413312,180.67864782958418,180.03384146510382
0.7417562315240502,-0.9200727343559265,3.0903554092448227,-0.13322101834235806,1.5322762339135705,182.7514851339757,178.6885941909275,183.76232453250063
0.7588950702920556,-0.8706230521202087,2.8232818063529725,-0.1116012869833713,1.59844432674226,185.1955560711956,190.77226608943522,191.37425806722007
0.7753860028460622,-0.929310142993927,3.219006931265124,-0.14242076688366112,1.5782511477793757,173.0363122554968,178.0827941236053,177.14271226892672
0.7919018752872944,-0.9161554574966431,3.1800330805473216,-0.12587921845561834,1.4886009124520112,180.32143742064414,184.16978608479042,179.28534153055045
0.808533770032227,-0.9360299706459045,3.147618499622341,-0.1292637109053508,1.5303470377780934,178.65410063785453,183.09291109750066,180.12688445337673
0.8251851079985499,-0.9124550819396973,3.159140124942404,-0.13075628588880606,1.6112670269162892,169.8562477441137,186.81158366501873,176.96271686019745
0.8418444553390145,-0.9343311190605164,3.107551588169218,-0.13260483522897004,1.5520239321642502,179.5276757865102,180.7193415594503,182.06242261442483
0.8586658872663975,-0.9210706949234009,3.234442913120702,-0.1432442248686494,1.4895294628450229,176.4188670233131,181.75135366595924,175.59731809993602
0.8753007715567946,-0.9351083040237427,3.185376525551076,-0.1383584232337692,1.5242761800161897,176.57004235191226,182.06137863255765,177.78833810574645
0.8920823028311133,-0.9310364723205566,3.2268291619907057,-0.12646074024866005,1.5369964070865048,180.6184986728161,184.5250696363857,179.17637363822416
0.9087460469454527,-0.94169020652771,3.215227252037128,-0.14534938845506945,1.5323407316493238,178.9752589672226,179.4822059955625,171.91025307235938
0.9254357879981399,-0.9158425331115723,3.259878716499169,-0.15681736459631992,1.5170696362479035,180.10918756308445,176.51210848739282,165.23084714214787
0.9421019731089473,-0.9012532830238342,3.1208847508090507,-0.1263182649344463,1.5016690342787617,184.62599739113335,187.28828350784488,178.2924526706927
0.9586508814245462,-0.9422593712806702,3.1944763861511056,-0.13839514139635742,1.5591056194042223,175.93373353940592,180.38416646966522,177.43014736936823
0.9752651518210769,-0.927503764629364,3.1022782614702695,-0.1462564252853465,1.5502935124108719,175.48222259601073,179.46570693949099,175.6767158784433
0.9918375117704272,-0.9411656856536865,3.1956914368605966,-0.13140966150783168,1.5403206834175966,179.33442965361473,183.26022896216202,178.30145919827896
1.0085015818476677,-0.9275705814361572,3.2509357848555496,-0.13971393906465707,1.5313649044175752,176.5086301046848,184.118397483997,171.53701243019398
1.0249942727386951,-0.9417735934257507,3.143397637340801,-0.13438211118789178,1.5468591752275813,178.77291436605384,181.56910554058697,179.43107006836712
1.0415560137480497,-0.9512061476707458,3.1591178847369337,-0.13263491371123212,1.5666403216361002,180.20055421066326,182.61226938023276,176.35867425974595
1.058045843616128,-0.9540036916732788,3.145988564329862,-0.1297731589499636,1.5878223924460557,182.01581014003875,182.88771475407032,175.6438423367457
1.074620426632464,-0.9494142532348633,3.1963325989015092,-0.1418994420545214,1.5797279154301838,179.23706575878242,181.51233813414623,172.52578053990536
1.0913436198607087,-0.9396843314170837,3.2266326063549426,-0.1395563038013758,1.551615915044937,179.44838495146436,176.79959397917057,176.5062945936149
1.1079409522935748,-0.9472416043281555,3.2042424594792216,-0.13821222719665752,1.5546560006537153,179.24662684449203,179.15777697760137,176.19002667889288
1.1245093485340476,-0.9445926547050476,3.170863529219279,-0.14459416157232208,1.5798499281860976,178.7260402183838,178.40420699504884,172.7422474902673
1.1410882780328393,-0.9461091756820679,3.1365398064367978,-0.13040269233083512,1.6036662787999618,179.00213798849632,181.8228969614772,179.41078508882285
1.1577046448364854,-0.9461544752120972,3.2060834774984572,-0.14004349664566057,1.6080835364124977,179.28089046381263,179.82059455674943,171.88320643296706
1.1742716189473867,-0.9498775005340576,3.1588737591372693,-0.13657991818696266,1.6121630645719485,183.23579026526272,180.8176763233659,172.03514881983216
1.190862836316228,-0.9504777193069458,3.17849002604176,-0.12770948354921152,1.602189801252023,181.94673360191126,183.60212557408803,176.4873491421214
1.2075513945892453,-0.9452730417251587,3.2267971553592285,-0.1410032165301573,1.5778812914555127,182.65216770293688,180.7765118118633,168.8443328946653
1.2240331545472145,-0.9513702988624573,3.159104143667405,-0.13305282338066565,1.5972200319638494,179.91464541710644,181.56130067407372,176.76917204028348
1.2405976932495832,-0.9484909772872925,3.141593706353886,-0.12903218779366687,1.5698428656934271,182.58466687871862,183.35904958903245,178.00056675295988
1.2572639742866158,-0.9446226358413696,3.122551806664675,-0.12780344410833974,1.6283326897987802,183.7316105094481,185.42229137199087,174.29725986505645
1.2737798681482673,-0.9523386359214783,3.1838197962755848,-0.13561003142457806,1.5730751729399817,180.36787276073105,180.72390557619875,175.71683497543376
1.2904228866100311,-0.9463765621185303,3.199275923097244,-0.13917609805496745,1.6142232605079205,179.65463910255892,180.34263742294848,171.72547586514744
1.3068846864625812,-0.952675461769104,3.1560142605397257,-0.13156816535899202,1.5809379643970505,181.8521599346787,182.60494654751147,176.43179403100677
1.3235120959579945,-0.9495865702629089,3.131097584429026,-0.12286508489560313,1.6047415604267856,183.8739382811272,182.55355168228985,178.50226657523572
1.3400264782831073,-0.9527822136878967,3.147406338047147,-0.12762367418533271,1.598488149177635,182.714720150541,182.29324829525393,177.00814506640313
1.3565821964293718,-0.9436896443367004,3.1647339504965597,-0.1251991940959519,1.5677481061535836,179.7015237364064,183.7400708170328,180.65056371083256
1.3730811681598425,-0.9534652829170227,3.1603388069770917,-0.13373473716420997,1.6010593249673573,182.35222363304865,181.5482749467826,174.18900254258227
1.389625983312726,-0.9519370794296265,3.139067277237179,-0.13607804660536915,1.5773445440452867,181.12574374347025,180.27100469054218,175.43224785536364
1.406171509064734,-0.9539070129394531,3.1517742041347905,-0.13174311451548287,1.5756891506939392,183.56153137039632,181.88173092937927,174.70478356222827
1.4227434638887644,-0.9506869912147522,3.1760467128642222,-0.1272729139274839,1.59501284082872,183.16236225300787,183.7089356591899,175.7992196494364
1.4392409604042768,-0.9537745714187622,3.1483121361439395,-0.13387676343589783,1.5817616182411451,181.63489837085467,181.13048743270411,175.52399080388182
1.4558635232970119,-0.9512083530426025,3.1194583071152673,-0.12716317311204822,1.6021776937010794,184.3425751057883,183.39156205903518,175.45035113884893
1.472429782152176,-0.953894317150116,3.1677294239855054,-0.13349831684644559,1.5803508031302562,181.36154834699536,181.39081969690784,175.65021401628755
1.4890306014567614,-0.9547434449195862,3.1511688973330534,-0.1318484230067855,1.594119181821746,182.6947507359463,181.10581213752124,174.47486541170278
1.5055263601243496,-0.9534501433372498,3.1487462157297177,-0.13198855183068225,1.600709790534094,183.11604613658005,180.35624493252612,173.4964011020508
1.5220949118956923,-0.9538425803184509,3.161031006254267,-0.13720116378759578,1.5751126745891983,181.82553404855238,181.02169833720114,173.05408782473972
1.538704415783286,-0.953122615814209,3.1483292704167134,-0.13224557634984713,1.5638926153400896,182.0124673712126,181.5911461491453,175.49492544261307
1.5552124679088593,-0.9544419646263123,3.1573364228369973,-0.13336244696061927,1.5917676475605402,182.26728456758963,181.55899274737328,174.51548326758996
1.5717705124989152,-0.9547320008277893,3.163364036814219,-0.13193211125306642,1.586525665172767,182.9405880323182,182.15176876811358,173.8237680025495
1.5884086452424526,-0.9531413912773132,3.151422843557209,-0.1268513600565253,1.5969789390192368,183.1216370158758,182.63724800725407,176.55023104096153
1.6048934264108539,-0.9547214508056641,3.1586289655800024,-0.13461371285482815,1.580579240696708,182.14955979038325,181.42558575471438,173.92812362879516
1.6214922238141298,-0.9542970657348633,3.1416909396908017,-0.1309260056671363,1.5918169563336626,183.84829319856212,182.27971533348284,173.38007472024955
1.6380492812022567,-0.9543641209602356,3.154285071393522,-0.13240883838198358,1.6018545439832206,181.74389745121647,181.92146556904595,173.883935560316
1.654617952182889,-0.9532735347747803,3.1628362135530033,-0.13525735375817616,1.5943986860768256,183.19898111863318,180.59339868268006,172.35824119365526
1.6711297342553735,-0.9548195004463196,3.1502004766356473,-0.13114420765201673,1.5894664658537483,182.31160288468737,182.31413573622274,174.8224420509731
1.6877190610393882,-0.9536977410316467,3.1699703505070125,-0.13417724103596357,1.5896206253625809,180.85426795548497,181.2128715708476,175.10279792039265
1.7042379882186651,-0.954859733581543,3.1487607923948544,-0.1317388145093431,1.5912678735908923,183.09978688779285,182.01300439282403,173.81075552028534
1.720812558196485,-0.9541324973106384,3.1555347924714017,-0.13247106703023614,1.5760541475822465,183.41062684835606,181.6016342765438,174.57454373364925
1.7372809387743473,-0.9548747539520264,3.154597501662992,-0.13242439554404672,1.595404444882977,182.16057980050135,181.8415077459204,174.0565876036493
1.7538163689896464,-0.9553925395011902,3.1515704673032596,-0.13120477464607633,1.5873533097790729,182.85167147628675,182.05827876439884,173.79003080506175
1.7703253561630845,-0.955510139465332,3.1486874895363908,-0.13012593848880483,1.5851461408883392,183.14386493063535,182.30792177291164,173.42730457379764
1.7868905905634165,-0.9548540711402893,3.1469640992123833,-0.12845758396319296,1.6000640167067819,183.30083130024389,182.48579776312354,174.2104507588574
1.8034952655434608,-0.9550601243972778,3.136762382110888,-0.1299810098016635,1.5986303760753944,182.62988414761747,181.87095774806096,174.44370063720567
1.8200766146183014,-0.9543880820274353,3.1441553498513324,-0.12944222697957042,1.5925405908442982,182.85409924787984,183.17196291549988,173.78221496988667
1.8367728935554624,-0.9551372528076172,3.149415510462623,-0.13124687399998175,1.593724534077384,182.73458786392968,181.6223498320159,174.30170280124875
1.8535542795434594,-0.9551314115524292,3.1448621151577303,-0.13018066445032755,1.5986126628868411,183.37824209221952,181.7330440153961,173.26105858070827
1.8703325651586056,-0.9551268219947815,3.147397831229443,-0.13344164830152955,1.5875313274271607,182.4148172739882,181.31046407258614,173.55658581344096
1.8871121956035495,-0.9557351469993591,3.145146817658501,-0.13072802901944153,1.5950819551551398,182.38753848183768,181.54907733613965,173.8715578163982
