time,loss,theta,phi,gamma,bx,by,bz
0.018820072524249554,-0.44083061814308167,2.4653447507862336,-0.3231011813855311,0.8943467022180556,160.50429523993316,154.84887321490191,197.11903206242349
0.036585984751582146,-0.44631054997444153,2.588611988325545,-0.3231011813855311,0.8943467022180556,160.50429523993316,154.84887321490191,197.11903206242349
0.05459111835807562,-0.4388934373855591,2.4653447507862336,-0.3392562404548077,0.8943467022180556,160.50429523993316,154.84887321490191,197.11903206242349
0.07263252511620522,-0.437944233417511,2.4653447507862336,-0.3231011813855311,0.9390640373289584,160.50429523993316,154.84887321490191,197.11903206242349
0.09069422632455826,-0.4796622097492218,2.4653447507862336,-0.3231011813855311,0.8943467022180556,168.52951000192982,154.84887321490191,197.11903206242349
0.10869595967233181,-0.4670228362083435,2.4653447507862336,-0.3231011813855311,0.8943467022180556,160.50429523993316,162.591316875647,197.11903206242349
0.12661839369684458,-0.4540387690067291,2.4653447507862336,-0.3231011813855311,0.8943467022180556,160.50429523993316,154.84887321490191,206.97498366554467
0.14458575379103422,-0.47041502594947815,2.5064338299660034,-0.3284862010752899,0.849629367107153,163.1793668272654,157.42968776848357,200.4043492634639
0.16246885899454355,-0.4791087806224823,2.5201301896925936,-0.3087411288795075,0.879440923847755,164.07105735637614,158.28995928634419,201.499454997144
0.18041790463030338,-0.48941561579704285,2.538392002661381,-0.3201095037801095,0.8744723310576545,165.25997806185714,159.43698797682492,202.9595959753842
0.1982228308916092,-0.5093628764152527,2.574915628598954,-0.31861366497739874,0.8645351454774541,167.6378194728191,161.73104535778646,205.87987793186454
0.21647648327052593,-0.5106356739997864,2.4105593118798723,-0.31861366497739874,0.8645351454774541,167.63781947281913,161.7310453577864,205.8798779318645
0.23491653986275196,-0.5471711158752441,2.3215329736570354,-0.31636990677333254,0.8496293671071533,171.2045815892621,165.17213142922867,210.26030086658506
0.25303464103490114,-0.5238457918167114,2.4858892903761176,-0.31636990677333243,0.8496293671071533,171.20458158926212,165.1721314292286,197.11903206242349
0.2711298568174243,-0.5250885486602783,2.4927374702394123,-0.31412614856926635,0.8347235887368525,174.7713437057051,158.28995928634407,206.9749836655446
0.28941054828464985,-0.5479078888893127,2.4470829378174455,-0.303954444710833,0.8744723310576551,175.96026441118605,163.7383455661277,205.8798779318645
0.30776388943195343,-0.5664554238319397,2.417407491743167,-0.29168856652860453,0.8868938130329063,182.35071320314637,166.89267446494978,208.61764226606482
0.3260806081816554,-0.5656183362007141,2.3991456787743792,-0.31801532945631444,0.8471450707121033,181.16179249766535,165.74564577446898,207.15750128782466
0.3443845780566335,-0.5717787742614746,2.4318647603434544,-0.3019599929738853,0.8165054151731521,180.91410068402357,172.81898936576692,214.8840806310122
0.36279472429305315,-0.5648704171180725,2.415124765122065,-0.29138939876806247,0.7775847716507003,187.1063960250704,181.80404744119943,223.76660491530657
0.38119140919297934,-0.5566233396530151,2.2746102597789015,-0.30089628538084645,0.8303070618123194,186.23121828353578,169.6327985588759,209.12463566128707
0.3996594110503793,-0.5477125644683838,2.2932102544693325,-0.29798216978741743,0.8387720717510088,187.67333506518398,167.67860153064947,221.88734939701604
0.41781553719192743,-0.5914064049720764,2.219853002682678,-0.29484460173086713,0.8550273444593619,188.4072367352339,177.69032108830254,217.00218637105203
0.4355591023340821,-0.5978794693946838,2.0834107689043107,-0.2852038283116676,0.8651792223206165,195.22518324999834,187.3905019892818,222.01578772380577
0.45383051317185163,-0.5639116764068604,2.3116834310141465,-0.28221215070624606,0.8453048511602153,199.98086607192238,178.2142724654356,217.63536478908514
0.4722856767475605,-0.5607773661613464,2.3461638757167864,-0.29534321466510405,0.8583397396527619,187.61462293157993,179.2196926756102,204.59098805601056
0.4908068850636482,-0.5612372159957886,2.388615075719846,-0.2905780754997609,0.8761489755382657,189.51787459590952,180.46112701962852,215.84248592331397
0.5093360180035233,-0.5297161936759949,2.331211859782981,-0.29454276649372224,0.8540527096596577,188.7688871693086,171.28804435090035,224.12663281769161
0.5277316253632307,-0.5581676959991455,2.342425871733335,-0.2951431026222586,0.8572679821544859,187.9031889910121,177.23678059443273,209.47489924643082
0.545945730060339,-0.5692334771156311,2.2576377646238823,-0.29358191064277644,0.8408423187468843,188.06964196701097,180.10474567752436,218.44993417740898
0.5641352813690901,-0.5781998634338379,2.250409130323739,-0.28844619742013605,0.8760365176767614,188.78794822657235,177.1415882271158,215.3167149949353
0.5823405664414167,-0.5868728756904602,2.2412782238393447,-0.301609578883991,0.8561621465163599,188.19348787383183,176.5680738818754,214.58664450581523
0.6003684001043439,-0.585597813129425,2.1975470999592286,-0.2837079895089568,0.8552420367404159,197.60302466096036,182.8023872273587,219.82557625644546
0.6184274544939399,-0.5885992050170898,2.2360129223120784,-0.28789095190571423,0.8706640989294411,192.37152892295393,183.92581450445516,218.92913682355987
0.636503430083394,-0.5942064523696899,2.2147873223105483,-0.2902735214883858,0.8617594809866892,191.41990309078915,183.305097332446,213.30338788990815
0.6543994611129165,-0.6000779867172241,2.1501773912592004,-0.2854621118635074,0.8875055156432101,196.46405004135772,183.60640870998662,216.2091485540809
0.6721890550106764,-0.5865105986595154,2.09644720457686,-0.28140221247387287,0.9108371140913731,200.6612540785311,185.35724022621775,215.08875574241688
0.6900293407961726,-0.5920001268386841,2.1239954458711647,-0.2896031299006048,0.8561343160354827,198.30444438672473,188.72450632135207,219.63984558960317
0.7080271858721972,-0.6068750619888306,2.15234025820632,-0.29630638460900016,0.8772262234035173,189.72317452759157,185.03774701910694,215.0690741058122
0.7259528078138828,-0.6078092455863953,2.1297368373298653,-0.3026055821590219,0.8882183167350681,185.78324946090714,186.1554269149811,212.6908230304956
0.7436815230175853,-0.6015376448631287,2.0714286721563777,-0.27873679632564297,0.8869915037004762,198.3292985104119,194.46784470895878,219.67606536466934
0.7613468887284398,-0.6101009845733643,2.021832556965078,-0.2894040381105626,0.8779320195444066,196.13718065710907,190.62411415454693,215.58254922729452
0.7786578414961696,-0.6188524961471558,1.9147423742915777,-0.2901605812129868,0.8815659798518893,198.02000652418667,193.97326397959284,213.90925542916182
0.7964819259941578,-0.6173347234725952,2.064099009546129,-0.28787767721979934,0.9009390237105005,190.10945257249224,187.57500822373026,212.961643741104
0.8140387097373605,-0.6224697828292847,1.9230776955186046,-0.2864086708758228,0.9083737063338978,196.5571770289955,194.41772084306444,219.184186724531
0.8313390286639333,-0.6286118626594543,1.7772228821226328,-0.2844762455695413,0.9316808190075021,199.1258139980987,199.9740325983737,222.12458614184243
0.8490617675706744,-0.6303195357322693,1.9523916199976163,-0.29123583647183227,0.927121163895599,194.0521071191531,194.52682638925927,210.50805302997895
0.8665356822311878,-0.6407533288002014,1.8868820455442687,-0.29425184055191456,0.9580921346830902,193.46556905373052,198.09498858924803,204.75418568306554
0.8839473128318787,-0.6417177319526672,1.797859882404417,-0.2939074624827949,0.9283237435862988,191.81374666525136,203.140446294975,212.49637124269867
0.9010105086490512,-0.6440352201461792,1.6217011279770253,-0.2981301377924387,0.9487328575578431,189.4885949771982,212.90746508746918,210.63998258700758
0.9182692104950547,-0.6378911137580872,1.7266994201141217,-0.3070972251762578,0.9494182068148217,187.00159701845928,198.4255504221729,206.01742683955638
0.9354842705652118,-0.6510193347930908,1.5340454492020528,-0.28472565368195757,0.9685913571401474,199.95376192048138,210.8280093852146,210.77820377675027
0.9530540006235242,-0.6217071413993835,1.2361997551381467,-0.2757856894434254,1.0087778773426872,207.03901815026848,223.16430062033135,209.8218941498776
0.9703530389815569,-0.6414409875869751,1.4229987568710976,-0.29840288410856625,0.9784214279745976,198.90899525822604,217.15942846362685,209.77956974469072
