time,loss,theta,phi,gamma,bx,by,bz
0.01874062418937683,-0.2824939787387848,2.5571501333102087,-0.48082957298961526,1.4572379925404966,205.53310246072922,201.49738683084917,137.6418128496768
0.03751483093947172,-0.2932613790035248,2.6850076399757192,-0.48082957298961526,1.4572379925404966,205.53310246072922,201.49738683084917,137.6418128496768
0.056048402562737465,-0.2712690532207489,2.5571501333102087,-0.5048710516390961,1.4572379925404966,205.53310246072922,201.49738683084917,137.6418128496768
0.0744811063632369,-0.3010079860687256,2.5571501333102087,-0.48082957298961526,1.5300998921675215,205.53310246072922,201.49738683084917,137.6418128496768
0.09289196040481329,-0.25566792488098145,2.5571501333102087,-0.48082957298961526,1.4572379925404966,215.8097575837657,201.49738683084917,137.6418128496768
0.11121850088238716,-0.2686462998390198,2.5571501333102087,-0.48082957298961526,1.4572379925404966,205.53310246072922,211.57225617239163,137.6418128496768
0.12966669723391533,-0.3117353320121765,2.5571501333102087,-0.48082957298961526,1.4572379925404966,205.53310246072922,201.49738683084917,144.52390349216066
0.14797443337738514,-0.31896963715553284,2.599769302198712,-0.48884339920610886,1.4815252924161717,195.25644733769275,204.85567661136332,139.9358430638381
0.16604735236614943,-0.3478013277053833,2.6210788866429633,-0.4928503123143557,1.4936689423540095,184.9797922146563,206.5348215016204,141.0828581709187
0.18415833543986082,-0.3388356864452362,2.6210788866429637,-0.4928503123143556,1.4936689423540095,198.68199904537155,193.10166237956378,141.0828581709187
0.20221291296184063,-0.35474830865859985,2.6423884710872154,-0.46480192055662806,1.5058125922918473,196.398297906919,200.37795690401106,142.2298732779994
0.2201345693320036,-0.40050792694091797,2.6850076399757183,-0.4447673550153941,1.5300998921675228,191.8308956300139,199.81824194059197,144.52390349216068
0.23806537128984928,-0.3772050738334656,2.685007639975719,-0.4768226598813685,1.5300998921675224,191.83089563001388,199.81824194059203,144.52390349216068
0.25630246195942163,-0.40375760197639465,2.5571501333102082,-0.4754870221786196,1.554387192043198,187.26349335310877,199.25852697717295,146.81793370632192
0.27478374633938074,-0.45959335565567017,2.4932213799774523,-0.47281574677312177,1.6029617917945487,178.12868879929857,198.13909705033484,151.40599413464452
0.29302478674799204,-0.45294031500816345,2.663698055531467,-0.47281574677312177,1.5058125922918486,178.12868879929854,198.13909705033484,151.40599413464452
0.3110259110108018,-0.4549133777618408,2.6992140296052187,-0.47014447136762394,1.594866025169324,168.99388424548843,197.0196671234968,146.81793370632195
0.32916938699781895,-0.48900970816612244,2.6613303239265487,-0.4505551183939729,1.592167436294249,165.94894939421832,206.7213931560932,152.17067087269828
0.3470062231644988,-0.5219644904136658,2.6814560425683416,-0.4294075214337816,1.641416683264369,149.58242456864167,213.5312585443579,157.7145772235881
0.3650371804833412,-0.5547056198120117,2.6814560425683425,-0.4294075214337816,1.641416683264369,167.852033676262,195.62037971494902,157.7145772235881
0.38264439813792706,-0.6218717694282532,2.7116446205310325,-0.3976861259934945,1.7152905537195489,159.2881544070649,190.16315882161337,166.03043674992279
0.40051483176648617,-0.5670639276504517,2.6264062827540253,-0.4190563292374775,1.6667159539681982,150.1533498532548,199.1185982363179,161.4423763216002
0.418310210108757,-0.5708536505699158,2.6068724970134616,-0.4425412921774795,1.7122546412350892,136.26083459433505,198.8853836682266,167.08186726474668
0.43612297996878624,-0.5813588500022888,2.609240228618377,-0.4044014155545378,1.8053559574251774,136.00709002339593,200.81329076444763,165.42506766563025
0.4540167823433876,-0.6141239404678345,2.5437329875490113,-0.3851583390223402,1.7864658352996532,134.1462965031752,203.197261904936,176.2155060803889
0.47129979357123375,-0.5848694443702698,2.766562839700632,-0.35326792769991533,1.83953808317613,110.35069451732392,203.7638869296316,179.89728296731442
0.4887471729889512,-0.6212949752807617,2.606697109487172,-0.37129628846130003,1.8671236583435635,125.81971539754159,185.11593489736646,180.9829351262797
0.5061066625639796,-0.6090250611305237,2.6551771448792034,-0.36572746706554504,1.908626955764856,117.13757862769071,194.8610407590893,183.76865562982744
0.5234783170744777,-0.6194498538970947,2.690812479908348,-0.3166378957548982,1.9285457066745537,124.65567523106239,193.7528076908015,183.69142747504117
0.5407168930396438,-0.6297410726547241,2.715635498733423,-0.32552326577795987,1.8765076402342578,121.12561487122363,189.47140623669844,191.43701367729454
0.557745267637074,-0.6117211580276489,2.768833133790946,-0.28608419088967096,1.9120834816387982,113.68487729513748,183.80046397282388,204.44298668312672
0.5755141321569681,-0.6344279050827026,2.541337107328765,-0.36740853299193066,1.8546487001693475,150.3736504952622,181.75664984053668,180.81137527893702
0.5935533698648214,-0.5366180539131165,2.428724241142831,-0.37447883563793827,1.8622040086659561,170.38512848423136,170.75303129598922,181.26842143474835
0.6111134449020028,-0.6574523448944092,2.6147761229667146,-0.355509348935096,1.7675670757154522,154.66545700741923,186.29136570489487,175.95424249946058
0.6288513727486134,-0.6528710722923279,2.5945756120104706,-0.3504002898698715,1.69703713569075,173.4293961972835,182.0065281777977,172.04703593427712
0.6459486205130816,-0.6318381428718567,2.74990132543614,-0.32619548028255285,1.8834286096525878,144.49645930001608,172.31984582570107,183.42030418858965
0.6635165410116315,-0.5856808423995972,2.6225181149194015,-0.39790178505921303,1.726309705937032,160.60067526178017,174.61997941813547,175.85400836512025
0.6808159872889519,-0.6359583735466003,2.673738888661111,-0.33695386808097694,1.8779867064901734,133.64192523874183,188.96960062263497,181.73207269756094
0.6985060814768076,-0.7033772468566895,2.7289807450652246,-0.33179591889270355,1.7913527703168919,162.04403837570106,184.54140745332666,178.81221323764208
0.716180126182735,-0.7670396566390991,2.7901225628542505,-0.3120457341084053,1.7534673263035563,180.15619986478077,184.25414373130673,177.7268522933233
0.7337660193443298,-0.6146373152732849,2.6501925481291018,-0.27685928406547944,1.955911465802243,135.53161451874968,177.5245118323109,197.66351679513252
0.7514654668048024,-0.6555106043815613,2.69628160243055,-0.36747941551149077,1.7754457817402223,153.34901943498608,187.00349707428774,173.9387067612252
0.7695568995550275,-0.6288188099861145,2.639750371159088,-0.3630075275255241,1.7610070931228554,184.4352889091784,177.39362802975563,166.4241708957377
0.7870659595355392,-0.6506530046463013,2.696664216839839,-0.3348943312148509,1.8476325034564072,136.95303338071233,186.45196168496273,185.18380298190533
0.8050756063312292,-0.6553398966789246,2.5877388415909377,-0.36523492999836393,1.7421540883057984,158.54996917395144,199.25589372717354,175.0287133155479
0.8225015588104725,-0.6896330118179321,2.811770304452369,-0.3232973429577972,1.7334357938345222,155.39821753826834,195.6521710078835,175.71008823740402
0.8403197461739182,-0.7085679173469543,2.725378995050442,-0.34919983282769107,1.6619141499618126,179.38204022796427,190.66674368753473,172.78206266539448
0.858255566097796,-0.6501320004463196,2.7120252596085828,-0.35602787023143057,1.6303622351640477,190.21393436841106,194.58930995939767,165.1964189422132
0.875779720954597,-0.6745656132698059,2.700504477532025,-0.3401777159689958,1.7933149363833172,150.268258627637,188.48629875357148,180.18695697198228
0.8930260576307774,-0.7258065342903137,2.85853918017118,-0.3173348667714614,1.7528942663404954,165.85642839306715,178.19551292598612,177.07092316071535
0.9104380523785949,-0.7786328792572021,2.804082278578444,-0.29837553167832476,1.7120854011061621,175.22651445139286,187.51191486277133,179.2050018482015
0.9277925128117204,-0.8295563459396362,2.857982616652391,-0.2638235897617418,1.6804052107891323,186.16526195959625,187.76612375701313,181.83814939168963
0.9449730841442943,-0.8337334990501404,2.9666565892708383,-0.2797836785302682,1.6909101521554928,184.4100118630187,188.715632249537,179.15076840737572
0.9619019106030464,-0.8233128786087036,3.1425968224228997,-0.24192084332785435,1.6525816903755128,199.28228929081843,189.92776552185808,180.74903136133332
0.9792239097878337,-0.8034411668777466,2.969645605285133,-0.2749839656834592,1.631027363411687,200.18779465459482,186.59714369951564,174.57265774665188
0.9965854259207845,-0.713527500629425,2.911004878642377,-0.2757598796032118,1.6567703624862036,209.98769478273897,176.41292900908093,178.67038298431277
1.0134271625429392,-0.7716730833053589,3.0592714825749487,-0.22537740532515815,1.72657741053371,196.2057569446346,176.6470847699452,183.56118199596173
1.0304513359442353,-0.7468766570091248,2.9230678002938717,-0.28202320045695295,1.7549902140251548,161.00612311049179,190.9789513686871,179.30312801425976
1.047658782452345,-0.7898045778274536,2.997043038805965,-0.22867765785053384,1.6595649593990824,203.52062107263848,193.45751359934883,181.64665612237198
1.064987875521183,-0.5676329135894775,2.957172831520637,-0.24620747662956932,1.6256605935057329,222.5424256759294,181.5002625668685,180.195627304865
1.0819864319637418,-0.8190802335739136,2.931594058100563,-0.273069269500107,1.7226578088952993,176.3901987518512,188.60927916823243,179.52625283691106
1.0990630825981498,-0.8035511374473572,3.137275234042362,-0.20319278810868402,1.6169136420912453,202.1370152173306,189.6767820165573,182.37170320699732
