time,loss,theta,phi,gamma,bx,by,bz
0.018733613193035126,-0.5265301465988159,2.51778032095032,-0.15463123043858862,1.5784286497249704,210.38650851517338,180.68178479623876,146.1776769416633
0.03650641907006502,-0.5337516665458679,2.643669336997836,-0.15463123043858862,1.5784286497249704,210.38650851517338,180.68178479623876,146.1776769416633
0.0545566501095891,-0.5216153264045715,2.51778032095032,-0.16236279196051806,1.5784286497249704,210.38650851517338,180.68178479623876,146.1776769416633
0.07262339908629656,-0.5283554792404175,2.51778032095032,-0.15463123043858862,1.657350082211219,210.38650851517338,180.68178479623876,146.1776769416633
0.09085726644843817,-0.3850882649421692,2.51778032095032,-0.15463123043858862,1.5784286497249704,220.90583394093204,180.68178479623876,146.1776769416633
0.10901899728924036,-0.5469189286231995,2.51778032095032,-0.15463123043858862,1.5784286497249704,210.38650851517338,189.7158740360507,146.1776769416633
0.12709886953234673,-0.5771170258522034,2.51778032095032,-0.15463123043858862,1.5784286497249704,210.38650851517338,180.68178479623876,153.48656078874646
0.14504720829427242,-0.6512301564216614,2.5597433262994915,-0.1572084176125651,1.6047357938870532,199.86718308941465,183.69314787617608,148.6139715573577
0.16279117856174707,-0.709797739982605,2.580724828974077,-0.15849701119955334,1.6178893659680949,189.347857663656,185.19882941614475,149.8321188652049
0.18075562920421362,-0.6395745277404785,2.580724828974077,-0.14818826250364742,1.6178893659680944,203.3736248980009,185.19882941614478,149.83211886520493
0.19865779299288988,-0.6673915386199951,2.6017063316486633,-0.15377216804726312,1.6310429380491356,201.03599702561007,186.7045109561134,151.0502661730521
0.2164429733529687,-0.6976367831230164,2.629681668548111,-0.1534858139168213,1.5433524575088595,197.91915986242225,188.71208634273833,152.67446258351507
0.23459744919091463,-0.7328225374221802,2.4991300963506857,-0.15310400840956556,1.6105818259230715,193.7633769781719,191.38885352490482,154.84005779746568
0.2527971211820841,-0.7373355627059937,2.4268604760271106,-0.152340397395054,1.6266584140221223,185.45181120967118,196.74238788923782,159.17124822536687
0.2706019887700677,-0.7647281289100647,2.5947124974237994,-0.15234039739505395,1.6266584140221219,185.45181120967118,184.69693556948857,159.17124822536684
0.28811473958194256,-0.754972517490387,2.6331785856605396,-0.15119498087328664,1.6507732961706978,172.9844625569201,182.18746633620754,165.66803386721864
0.3058214755728841,-0.7473676204681396,2.620356556248293,-0.1515767863805424,1.642735002121173,177.14024544117046,195.06940840038376,153.75726019049048
0.3236306542530656,-0.7465881705284119,2.570622623982608,-0.1591492622744486,1.6115561645957417,175.40866923939944,193.8425567752241,158.72008255579382
0.34147117007523775,-0.7248200178146362,2.5392798854193366,-0.15535772147322813,1.5919070013635688,169.20385451638674,194.71622384162563,160.0585407088606
0.35938169714063406,-0.7049785256385803,2.481170620810297,-0.1562680447891388,1.695782329855415,162.74892323089603,194.71002762129652,160.89570367351283
0.3772547943517566,-0.7311729788780212,2.5182983827447503,-0.15557248707105945,1.657674861768776,171.54148238877758,193.21054230165697,158.8403934010134
0.3952212883159518,-0.7213048338890076,2.509318644974556,-0.15028200613024217,1.63450725332974,165.38476700470284,200.89385550972747,166.74080557042578
0.41307465732097626,-0.7388057708740234,2.527170190974436,-0.15233575739756997,1.6303527814893286,171.37553966944114,196.9700989863318,162.51363389412055
0.43104345444589853,-0.7559115886688232,2.546727023714329,-0.15241397449801464,1.6733048779761854,186.25266520299022,192.12775279914868,157.33274812185672
0.44895563926547766,-0.7664695382118225,2.5771847400454417,-0.15114637137583506,1.6127470229734486,188.81876493533701,193.27250450494796,158.04834700331838
0.466789155267179,-0.7325382828712463,2.6066279186957875,-0.14893331352822287,1.5902831035757847,197.4574062086167,193.30348560659343,157.65232380447088
0.48418249003589153,-0.7868442535400391,2.718730734769192,-0.1539804523787675,1.6391263403705438,176.03075402299868,188.5840311226038,157.3431917716154
0.5011715795844793,-0.8105695247650146,2.8646658641402327,-0.15480047987062429,1.6453603035447548,171.3202254296624,184.50485273928678,156.4291635447397
