time,loss,theta,phi,gamma,bx,by,bz
0.017418175004422665,-0.5414620637893677,3.4851025439382917,0.42221312929118726,0.8749610039614647,176.62878894468432,191.59631407491742,183.4688218488757
0.03547919448465109,-0.5308228135108948,3.6593576711352065,0.42221312929118726,0.8749610039614647,176.62878894468432,191.59631407491742,183.4688218488757
0.0526443375274539,-0.5409918427467346,3.4851025439382917,0.44332378575574666,0.8749610039614647,176.62878894468432,191.59631407491742,183.4688218488757
0.06976195611059666,-0.5554169416427612,3.4851025439382917,0.42221312929118726,0.918709054159538,176.62878894468432,191.59631407491742,183.4688218488757
0.08696241769939661,-0.5534009337425232,3.4851025439382917,0.42221312929118726,0.8749610039614647,185.46022839191855,191.59631407491742,183.4688218488757
0.10403714329004288,-0.5076086521148682,3.4851025439382917,0.42221312929118726,0.8749610039614647,176.62878894468432,201.1761297786633,183.4688218488757
0.12117063999176025,-0.5370467901229858,3.4851025439382917,0.42221312929118726,0.8749610039614647,176.62878894468432,191.59631407491742,192.6422629413195
0.13860318157821894,-0.5676026940345764,3.5431875863372633,0.42925001477937375,0.8895436873608226,179.57260209376236,182.0164983711716,186.52663554635697
0.15612237062305212,-0.5674322843551636,3.5722301075367495,0.43276845752346693,0.8968350290605016,181.04450866830138,172.4366826674257,188.05554239509758
0.17305464576929808,-0.5614893436431885,3.3302090975410343,0.43159564327543587,0.8944045818272751,180.55387314345504,188.4030421736689,187.54590677885076
0.19030365254729986,-0.5743935704231262,3.4528330759388637,0.4347231479368521,0.9008857744492119,181.86223454304528,187.33861820658603,176.6736802989174
0.20749119948595762,-0.5811900496482849,3.4366983419391497,0.4409781572596845,0.9138481596930854,184.47895734222578,185.20977027242031,168.6893889777163
0.22469530906528234,-0.5849748849868774,3.43669834193915,0.4128306153069386,0.9138481596930853,184.47895734222575,185.20977027242031,180.92064376764134
0.2418387560173869,-0.6010623574256897,3.4124962409395794,0.3975840300825345,0.9332917375588956,188.4040415409965,182.0164983711718,179.64655472702412
0.2590899160131812,-0.6015958189964294,3.412496240939579,0.42573157203528045,0.9332917375588957,188.40404154099647,182.0164983711718,179.6465547270241
0.2763191135600209,-0.6101089119911194,3.376193089440222,0.4274907934073271,0.9624571043576113,194.29166783915258,177.22659051929895,177.73542116609832
0.29348300117999315,-0.6082153916358948,3.3761930894402226,0.4274907934073271,0.9624571043576114,182.51641524284034,177.22659051929895,177.73542116609835
0.3107379013672471,-0.5970304608345032,3.3398899379408653,0.4292500147793735,0.9332917375588956,193.31039678945993,172.4366826674261,175.8242876051726
0.3283167155459523,-0.5939826965332031,3.4980103311380675,0.41908562462977095,0.9705585951350321,193.63748713935743,170.3078347332604,167.8399962839715
0.34545929729938507,-0.5627099275588989,3.2699727572754385,0.4180431230759655,1.0024244588595548,199.3070532042485,172.79149065645393,162.6303877623367
0.36278049647808075,-0.5913755893707275,3.474883879071807,0.4264482918535217,0.9177638802355056,184.5062148713839,179.71024644249218,180.5525736003519
0.3801140943542123,-0.5800964832305908,3.389190514051105,0.4014716921269337,0.9794252267080985,194.40978379883774,167.76504414522913,184.42202920518923
0.39734288305044174,-0.5947282910346985,3.4248213849671387,0.4311015409764968,0.9302424264468387,186.96166395637877,180.84858874062252,172.62254903458455
0.4145625652745366,-0.6050294041633606,3.3343174788835594,0.4175526405740883,0.979669021569456,195.20100929801131,173.6440154078674,169.9155030606312
0.431485285051167,-0.6068470478057861,3.2566267427324616,0.4244043131126115,0.929911115481404,186.59091108292236,184.15848734196823,183.31991596923152
0.4501082906499505,-0.6128457188606262,3.273750808158497,0.4101559874779239,0.970116847181119,193.14314997474887,174.72103286838797,182.10315219683417
0.46748225297778845,-0.5898016691207886,3.198215519754177,0.39968321072863744,0.9900540575482593,196.2338929839339,171.6572549322707,186.84345377795898
0.4845639728009701,-0.622351348400116,3.336635878590648,0.4056428379078971,0.9793425726098035,186.7386682034307,183.89438900857164,180.99436849013327
0.5014628311619163,-0.6072785258293152,3.33500884891554,0.393839249472159,1.0023679901352573,183.4528039104161,189.62324217914443,183.5794089326136
0.5184847060590982,-0.6294571161270142,3.238742788142291,0.4399950918798571,0.9946928509601063,191.08989900603893,174.9405368506259,177.62137262265145
