time,loss,theta,phi,gamma,bx,by,bz
0.01779947429895401,-0.4874529242515564,2.6652268256183453,0.8439902847288048,1.2635746033929023,198.380564515687,204.49048325628098,168.90986656224294
0.03601271379739046,-0.4997921288013458,2.7984881668992627,0.8439902847288048,1.2635746033929023,198.380564515687,204.49048325628098,168.90986656224294
0.05377890821546316,-0.46213436126708984,2.6652268256183453,0.8861897989652451,1.2635746033929023,198.380564515687,204.49048325628098,168.90986656224294
0.07159414887428284,-0.4956803023815155,2.6652268256183453,0.8439902847288048,1.3267533335625474,198.380564515687,204.49048325628098,168.90986656224294
0.0895058149471879,-0.3723997473716736,2.6652268256183453,0.8439902847288048,1.2635746033929023,208.29959274147137,204.49048325628098,168.90986656224294
0.10734001081436872,-0.4683774411678314,2.6652268256183453,0.8439902847288048,1.2635746033929023,198.380564515687,214.71500741909503,168.90986656224294
0.12514050025492907,-0.44087889790534973,2.6652268256183453,0.8439902847288048,1.2635746033929023,198.380564515687,204.49048325628098,177.3553598903551
0.14287046529352665,-0.5136291980743408,2.7096472727119845,0.8580567894742848,1.284634180116117,188.4615362899026,207.898657977219,171.72503100494703
0.16046242602169514,-0.49481600522994995,2.7318574962588036,0.8650900418470249,1.2951639684777243,178.54250806411824,209.60274533768802,173.1326132262991
0.17822877131402493,-0.5340559482574463,2.7244540884098636,0.8627456243894447,1.2916540390238553,195.07422177375884,209.03471621753164,161.4027613816989
0.19573371950536966,-0.5398150086402893,2.754067719805623,0.8721232942197648,1.3056937568393319,193.42105040279478,211.306832698157,153.42646212737077
0.21339393872767687,-0.5204405784606934,2.7540677198056236,0.8158572752378445,1.3056937568393316,193.42105040279478,211.30683269815694,164.68711989818695
0.23090936243534088,-0.5693448185920715,2.7836813512013827,0.8486791196439647,1.3197334746548084,191.76787903183066,199.94625029503024,163.27953767683493
0.248150953091681,-0.5938224196434021,2.8429086139929014,0.8510235371015447,1.3478129102857612,188.46153628990248,192.56187173299787,160.4643732341309
0.26574102602899075,-0.5581545829772949,2.842908613992902,0.8510235371015444,1.3478129102857614,188.46153628990254,206.19457061674996,160.4643732341309
0.28326835576444864,-0.5625667572021484,2.90213587678442,0.8533679545591244,1.2916540390238542,185.15519354797442,206.76259973690634,157.64920879142687
0.3009480284526944,-0.5623972415924072,2.803423772131889,0.8564938445025643,1.3641925810704836,180.74673655873687,207.51997189711471,153.89565620115485
0.3184086736291647,-0.5348145365715027,2.9235234994591353,0.8419063580998438,1.369652471332058,188.09416487413273,203.98556848280862,145.13736682385337
0.3358147023245692,-0.547936201095581,2.9355883122500006,0.8927888999569508,1.3699124661064188,181.35902225168655,198.1369723567546,145.65869357250233
0.3535519689321518,-0.5542048215866089,2.770154136860111,0.8837006643806538,1.3060404165384794,184.44086023953315,203.50870453008486,165.38222222971888
0.37073752377182245,-0.5666822195053101,2.9449720555317844,0.857342851647696,1.3701146842642542,176.12057798978395,193.58806425871245,161.0783802936508
0.3917781226336956,-0.5188118815422058,2.76657937751467,0.8248618964740918,1.3059633810497788,186.43645805359125,205.24162190076743,173.9860444222354
0.40918087493628263,-0.5653052926063538,2.893336078566168,0.875807149086236,1.3539251948422588,182.62838120216273,199.9131347427578,152.7405312849356
0.4264049334451556,-0.5823432207107544,2.973074200139911,0.8313189602855828,1.3857970233856445,182.75046038662117,198.67136646499483,150.04861878342444
0.4435691498219967,-0.5848055481910706,2.9437082517227906,0.857427895292705,1.3566859006716576,176.82609236849135,193.47776566107802,151.49454962877695
0.46063565742224455,-0.6000462770462036,3.0299545867807693,0.8522689381550654,1.3378040030873264,183.2340107029085,187.4716289687011,157.2628978042937
0.4775109952315688,-0.5905070900917053,3.14321999410521,0.8501564849813161,1.324609714095748,184.47764777499435,177.4474575044943,158.9465186058631
0.4946026401594281,-0.6081012487411499,2.9738487187936875,0.855028489297152,1.4257258664884467,178.18515943198224,181.7986775395077,153.3805748849773
0.511466440744698,-0.5971007347106934,3.0097051397983217,0.8558587566661657,1.492761780220743,174.70014237398618,169.31671644080836,151.24625793175255
0.5286394907161593,-0.596404492855072,3.0094860637544474,0.825663074840346,1.3873882678854386,179.23089785440052,182.60999013257288,158.5026002581491
0.5457216398790479,-0.5936570167541504,2.9793547561963845,0.833567446676436,1.3769566396705044,186.7754743549848,185.2757025745717,149.30615790426663
0.5627526920288801,-0.5904854536056519,2.9533461302737494,0.860340833502167,1.3583275059774007,181.48726328093545,175.7271790714816,160.08843245477374
0.5796841010451317,-0.5889750123023987,2.9859247048745226,0.8352028778981986,1.387985830459969,188.96535493654665,175.0039176788663,161.50712921808685
0.5965870646759868,-0.5995284914970398,2.9753705915865893,0.8407591322468252,1.380160848012891,185.93053929453282,179.62237967441922,159.00398432075937
0.6136389942839742,-0.5984516739845276,2.9836283134278445,0.8257627059369559,1.3936220058327222,185.785276028635,194.05290446944184,152.55176368075195
0.6307049114257097,-0.5646624565124512,2.9590442065823632,0.8499345125161937,1.3805479941936913,180.16699884580237,187.43011493130854,164.4159068234208
0.6476111300289631,-0.6086174249649048,2.9742771187928794,0.8376592131363754,1.3778544783013011,185.1233554776892,185.81430566375593,153.08359513405517
0.6645340016111732,-0.6128117442131042,3.1392798503858383,0.8280236474360287,1.4197055795836144,177.3682099734803,177.894757083135,150.79743212686463
0.6818408910185099,-0.5845088362693787,3.2874654685823064,0.8165237026032708,1.4556519142325408,171.82154681526924,170.56119975820354,145.96396157323147
0.699025072157383,-0.5835868120193481,3.0159669961680886,0.8541709672291216,1.390902659216662,185.97795244867555,186.2748943337474,150.1908157257516
0.7161341207101941,-0.6067454218864441,3.0111062968578577,0.8327900479375399,1.3882668657182444,180.91766150296928,183.5262161828665,156.42465412504973
0.7331718718633056,-0.588841438293457,3.050984074304696,0.8564137834660397,1.3828838745645526,177.80103609921912,171.3230839013533,157.4326157845814
0.7503298707306385,-0.6090102195739746,3.0004672536470576,0.8334254753192268,1.3909374730156798,183.789216046281,188.3704493274197,153.77197670670932
0.7674093786627054,-0.5968878269195557,3.0676073501661074,0.8389728048469708,1.3999372407186468,176.94199841723741,188.66963191404278,149.2363926065573
0.7844010274857283,-0.6085349321365356,2.9984297812314686,0.8403125503968616,1.38510494618933,183.68340407520895,181.8841927343251,156.56208639220887
0.801438445225358,-0.6211711764335632,3.0025150864554946,0.8234775363526627,1.4580610666782123,179.78832479962853,178.95790387496885,150.7438753189947
0.8184011904522777,-0.6163954734802246,2.988795336292857,0.8090818354514613,1.5181895984736555,178.0654818479885,174.70104132810275,147.48436407634517
0.8354100789874792,-0.604738175868988,3.0184996395776165,0.839852256041896,1.4308629377006175,181.72822843178744,181.38054589150425,149.68852606288695
0.8524025995284319,-0.6125972867012024,3.0129546325377974,0.8345555999636289,1.3989158837138378,181.12030323517382,182.98979861002596,154.74062210950905
0.8695917949080467,-0.6170763373374939,3.068792522223158,0.810789518237776,1.384467276005545,185.43911177050506,183.50512489170245,153.18595437780323
0.8866001879796386,-0.6140722632408142,3.0676657067826065,0.8156644464183713,1.424875639576734,180.52610302571037,183.95992041601085,148.87906553243647
0.9035518635064363,-0.6130052208900452,3.1229478985511046,0.8109861947728563,1.4477998278899065,177.55373413923724,179.411679070665,150.95604692338398
0.9205245962366462,-0.603218674659729,3.137584645331609,0.8077401724078809,1.4536709514669368,176.80937960163072,173.86927865474968,149.3290220896214
0.9374792892485857,-0.6164121627807617,3.0347466015681954,0.8270041495913903,1.406620842628494,182.04425693511843,184.7451566592522,152.66123805243734
0.9544171178713441,-0.6100214719772339,3.1323612561176675,0.8040928976393993,1.448260860406998,179.78627697938612,179.83504872188553,147.6672486677977
0.9713590890169144,-0.6171166300773621,3.042806288432765,0.8269399243825715,1.4112521278871277,180.7867966712269,182.20111113799084,152.97227874908123
0.9884728202596307,-0.6174090504646301,2.9738781842852697,0.8102636091491806,1.4246533473050582,184.67789914032858,186.36554160039503,152.33538752451432
1.005615965463221,-0.6094750761985779,2.940520231364725,0.8270601999377947,1.3888436054704838,186.86709664160202,187.1665737894417,152.63655292837174
1.0225341506302357,-0.6171388626098633,3.0773409817545097,0.8150046960640909,1.4330607722850508,179.88207476482842,181.3504027503592,151.3761734246309
1.0395710114389658,-0.6131160259246826,2.9990275147905248,0.8221620315075193,1.4144961713530955,183.6800516681683,181.74849322221206,155.5459036167174
1.056499813683331,-0.6180571913719177,3.050506158784586,0.8172888426906584,1.4222807725208244,181.31459018632484,183.40706361756116,150.5457750535067
1.0735392775386572,-0.6200354099273682,3.0371998057437324,0.807583892700923,1.4379709449321123,181.91867550916237,180.5172259650737,151.05857676373967
1.0906295124441385,-0.6167465448379517,2.992622979595628,0.82272998220892,1.477959067863917,177.35034191999483,180.76129142374714,149.82473456701928
1.1075638551265001,-0.619032084941864,3.049750136566275,0.8137746342305621,1.407840223970138,183.4169193078775,182.81916652471364,152.34564942510724
1.124612795189023,-0.6208158731460571,3.0209238294305245,0.8021911460134545,1.4500369146766712,182.87936456482316,182.2713236396997,149.82953375441662
1.1417128490284085,-0.6218231916427612,2.96758341866745,0.8098551909817229,1.433886984409288,184.78318307121987,183.42900565711153,150.91009252212888
1.1588010927662253,-0.6205919981002808,2.9127046371239205,0.807280438440539,1.4343000904714067,187.23373722441556,184.46830711048767,150.67705207087783
1.1757543925195932,-0.6180433034896851,3.0689479609307515,0.8144601385074806,1.4453722884240237,180.02245333935014,177.43502149264782,149.475780088117
1.1927843876183033,-0.6204008460044861,3.045180516769381,0.8134110061679055,1.4401925531442823,181.18631478959475,179.6676515195846,150.19068194721632
1.209871981292963,-0.623807966709137,2.990544772426367,0.8061422927917519,1.4537154567494106,183.34300382777712,179.14702877615616,151.14702819036108
1.2268544668331742,-0.626188337802887,2.9605640792472574,0.8005690178422986,1.4694327988637035,184.35721064850327,177.01701135545363,151.4476547587883
1.2439419394358993,-0.6263906955718994,2.961572108871671,0.8052546291224272,1.488686863597952,181.55410515309978,177.80087414591702,149.04782226332094
1.260993412695825,-0.6308440566062927,2.9174830950243695,0.8009946265683596,1.5291101834118588,180.6226980757109,175.29172795651868,147.39890868242776
1.2781019285321236,-0.6280525922775269,2.934216869454427,0.8092489486078785,1.4889358887958928,182.6203564739978,178.36098203603865,149.11500556425113
1.2952677952125669,-0.6341850161552429,2.8892482759904605,0.8020344826208871,1.50296205913426,183.8307310883664,178.77499998701242,149.62434158645283
