time,loss,theta,phi,gamma,bx,by,bz
0.01817851047962904,-0.4319116175174713,2.9196054386575567,0.706709603022583,2.1133999837260142,204.95619651366928,187.4304182106908,169.9306777236255
0.03543330542743206,-0.42417284846305847,3.0655857105904345,0.706709603022583,2.1133999837260142,204.95619651366928,187.4304182106908,169.9306777236255
0.05277058016508818,-0.3881797790527344,2.9196054386575567,0.7420450831737122,2.1133999837260142,204.95619651366928,187.4304182106908,169.9306777236255
0.07021143287420273,-0.4436056911945343,2.9196054386575567,0.706709603022583,2.219069982912315,204.95619651366928,187.4304182106908,169.9306777236255
0.08760931342840195,-0.20501384139060974,2.9196054386575567,0.706709603022583,2.1133999837260142,215.20400633935276,187.4304182106908,169.9306777236255
0.10511811170727015,-0.4322621822357178,2.9196054386575567,0.706709603022583,2.1133999837260142,204.95619651366928,196.80193912122533,169.9306777236255
0.12268276605755091,-0.41980886459350586,2.9196054386575567,0.706709603022583,2.1133999837260142,204.95619651366928,187.4304182106908,178.4272116098068
0.14023043494671583,-0.4882313907146454,2.9682655293018487,0.7184880964062927,2.148623316788114,194.7083866879858,190.55425851420222,172.76285568568593
0.15797067526727915,-0.5115440487861633,2.992595574623995,0.7243773430981477,2.166234983319164,184.46057686230233,192.11617866595793,174.17894466671618
0.17580103408545256,-0.4514017105102539,2.9925955746239956,0.6772633695633088,2.1662349833191636,198.12432329654695,192.11617866595793,174.17894466671615
0.1935681588947773,-0.4810389578342438,3.0169256199461416,0.7027834385613465,2.183846649850214,195.84703222417284,193.6780988177137,164.26632179950465
0.21162192709743977,-0.5012068152427673,2.8547253177985,0.7014747170742677,2.207328871891614,192.81064412767404,195.76065902005473,170.87473704431235
0.22952980920672417,-0.4930320084095001,2.9790788827783588,0.6997297550914958,2.2386385012801466,188.76212666567562,198.53740595650936,171.18942348454127
0.24725345242768526,-0.5387134552001953,2.998903364151959,0.6974031391144668,2.2803846737981908,183.36410338301107,189.74437399106952,171.6090054048465
0.2646026834845543,-0.5012573003768921,3.0385523268991603,0.6927499071604086,2.3638770188342795,172.56805681768196,186.2155914259916,172.448169245457
0.28223865013569593,-0.5120786428451538,3.025336005983426,0.694300984478428,2.1951529049071827,176.166739006125,199.88721349506363,172.16844796525353
0.29994760919362307,-0.52604740858078,2.963259347136798,0.7294264229094087,2.2576272116963403,175.6794174597734,197.79179798283172,167.2500154550087
0.31767893210053444,-0.4810793697834015,2.921040544211538,0.7127873486940584,2.264609065780665,171.23417027734763,197.60111088611524,178.15720287405483
0.3353682365268469,-0.5111231803894043,2.9450118131451894,0.7102863711608804,2.2444184617980527,177.38738576405393,196.62035786901487,174.68448260541726
0.35298591386526823,-0.5182366967201233,2.947531591501598,0.7193599041870375,2.211743867856702,174.5274955353043,192.10278771815473,172.3991208959769
0.37030888721346855,-0.4770926237106323,3.1028205810491554,0.7235766712418554,2.2445251625669305,164.38459520918263,193.66024422064277,173.22193528676067
0.38795660715550184,-0.5240435600280762,2.916749133611164,0.7070002056161646,2.216627944560443,185.70413189805117,195.23555532020174,171.46153660492445
0.4055333752185106,-0.5368251800537109,3.0031131925244567,0.7136696286403375,2.198172066914621,182.58010228413514,192.33894452207824,168.33787439215814
0.4231441030278802,-0.519589900970459,2.959035303679139,0.6960094185504666,2.2870012399253286,174.88008632649763,196.91737901050857,166.89638890600656
0.44081609323620796,-0.538066029548645,2.904194638218279,0.7266552551941989,2.2886994300100256,182.7450399561326,188.15639935321786,167.14953258772024
0.4583788067102432,-0.5286717414855957,2.967553401605667,0.7040281191546434,2.2977603211116153,187.12346490056274,194.62536234181448,165.16899688757795
0.4758723881095648,-0.5135931372642517,2.9588890554036364,0.7300515049926068,2.226089309438416,190.85200030072446,189.04676549322926,170.09593153807208
0.493285552598536,-0.5325887799263,2.958998741610263,0.7045199401610016,2.2717732573036002,178.87306482005434,194.94972563118876,167.69627456402293
0.5106652891263366,-0.5400258898735046,3.015258428137977,0.7182339627751877,2.314844375717688,177.7509323698386,190.63331262053174,164.27569649218702
0.5278755929321051,-0.5319131016731262,3.0645130754013827,0.7238508413546993,2.363952591296311,173.7743326057323,188.33219127069674,160.6827764358183
0.5453116931021214,-0.5374040603637695,2.986081241612735,0.6920769254372034,2.2929174965889065,188.4661517781381,185.69090817046845,167.49577798782892
0.5629822937771678,-0.5364973545074463,2.98796313381289,0.713491497952822,2.2511701123327286,177.46966662987393,185.87919242103703,170.3523902553433
0.5806635888293386,-0.5486986637115479,3.00617259120917,0.715990196210404,2.270289461150453,185.2522673136555,182.53131806161218,168.7104844760051
0.5982385789975524,-0.508025586605072,3.029759516008623,0.7217253242351052,2.2695475630738793,188.44186856045604,176.32211427682387,169.2175894319962
0.616059934720397,-0.49225082993507385,2.9832780181386354,0.7078515378377774,2.2972657223938993,189.24986573176307,190.48589315195562,165.5070668582387
0.6336728567257524,-0.5439665913581848,2.986791854894326,0.7120815079240608,2.2626940148480212,180.4147164053462,187.0308676037667,169.14105940606714
0.65139642637223,-0.5439266562461853,2.9626875135503585,0.70714403357817,2.371771083789807,183.41763478457216,182.25678207814394,167.78931105939347
0.6690131118521094,-0.5272130966186523,2.9719215551079556,0.733759106161626,2.303310183182488,175.84874629271394,187.76010973231223,168.72925182091095
0.6865915050730109,-0.5477880239486694,2.9825413199865403,0.7024974706183091,2.295515668237302,185.31180040678208,186.2082085609294,167.80414644609942
0.7040445767343044,-0.5548133850097656,3.079923719091831,0.6911281815460006,2.309800329170461,182.42544493160267,184.6452216188,169.29370184047932
0.7213118048384786,-0.5624233484268188,3.1677882595286073,0.6733646447219015,2.3203507787506785,182.2656474193377,182.88963275159108,170.36578646685888
0.738814945332706,-0.5570282936096191,3.0415099582837013,0.7123674661615444,2.331437120366458,181.44022951683309,180.77233323445554,164.4198227106905
0.7562751658260822,-0.5668904185295105,3.0339054043462585,0.6895811436296089,2.302508333329885,188.28316624567037,176.59640147630125,171.8011736961845
0.7736245468258858,-0.4897652268409729,3.043228892450399,0.6752547340568196,2.2963403121359836,193.54928318358623,169.57794590418598,175.56391229818325
0.791062812320888,-0.5596597194671631,3.110215615865843,0.694816776177106,2.2224940417711254,184.23830765130288,183.08613848474147,169.62484667457505
0.8084287773817778,-0.5747384428977966,3.1272525281790475,0.684124391248897,2.318171119687279,188.51575644584767,176.99714325277694,168.4343607507373
0.8258758755400777,-0.5588611364364624,3.197482864821408,0.6701458329113152,2.3459096721069077,192.56627646609843,171.98028107728203,168.08101142307237
0.8433348704129457,-0.582319438457489,3.1797401324843357,0.6875840687648447,2.292901283447991,184.68665779076701,174.7494471928968,169.98134514558433
0.8607820961624384,-0.5822296738624573,3.278339538733234,0.6801273678381126,2.2915940910533354,184.37408648275948,169.02006650888052,171.0699444953268
0.8782213721424341,-0.5798361897468567,3.213964708353428,0.66462263402423,2.325664764634019,184.55765437626408,175.8323807359755,169.49862733887176
