time,loss,theta,phi,gamma,bx,by,bz
0.017401388846337795,-0.3776264190673828,3.1786937840802416,-0.6916028829741601,1.2630214035852358,171.05327029066677,166.97354451434416,160.74982770574874
0.034958405420184135,-0.3956810534000397,3.337628473284254,-0.6916028829741601,1.2630214035852358,171.05327029066677,166.97354451434416,160.74982770574874
0.05232595466077328,-0.35626623034477234,3.1786937840802416,-0.7261830271228681,1.2630214035852358,171.05327029066677,166.97354451434416,160.74982770574874
0.06967778224498034,-0.37984487414360046,3.1786937840802416,-0.6916028829741601,1.3261724737644978,171.05327029066677,166.97354451434416,160.74982770574874
0.0870167426764965,-0.4068053066730499,3.1786937840802416,-0.6916028829741601,1.2630214035852358,179.60593380520012,166.97354451434416,160.74982770574874
0.10424881987273693,-0.37567317485809326,3.1786937840802416,-0.6916028829741601,1.2630214035852358,171.05327029066677,175.32222174006137,160.74982770574874
0.12157903145998716,-0.4103403091430664,3.1786937840802416,-0.6916028829741601,1.2630214035852358,171.05327029066677,166.97354451434416,168.78731909103618
0.13895928673446178,-0.43048563599586487,3.2316720138149124,-0.657022738825452,1.2840717603116565,173.90415812884459,169.75643692291658,163.4289915008446
0.15631480608135462,-0.47126853466033936,3.2581611286822483,-0.622442594676744,1.2945969386748666,175.32960204793346,171.14788312720282,164.76857339839256
0.17386879120022058,-0.41686150431632996,3.2581611286822474,-0.668549453541688,1.2945969386748664,175.32960204793346,160.01631349291324,164.76857339839253
0.1914046760648489,-0.449390709400177,3.284650243549584,-0.6608649770641974,1.3051221170380767,176.75504596702234,166.04591371148678,166.10815529594046
0.20907966699451208,-0.47342953085899353,3.319969063372697,-0.6506190084275432,1.234954261283341,178.65563785914088,165.7367034438676,167.894264492671
0.22678112145513296,-0.5181443691253662,3.390606703018925,-0.6301270711542348,1.1893451550427625,182.4568216433779,165.11828290862934,171.46648288613216
0.2441854365170002,-0.5031068921089172,3.1786937840802416,-0.6301270711542346,1.2735465819484453,182.45682164337785,165.11828290862934,171.46648288613213
0.26179817970842123,-0.5212681293487549,3.337628473284254,-0.6096351338809265,1.2770549747361815,174.85445407490383,164.49986237339112,175.03870127959325
0.27942748460918665,-0.5753849744796753,3.41709581788626,-0.5686512593343096,1.284071760311654,172.47871420975565,163.26302130291458,182.18313806651548
0.29727638326585293,-0.5622556209564209,3.41709581788626,-0.5686512593343096,1.2840717603116547,183.88226556246678,163.26302130291452,171.46648288613227
0.3149010017514229,-0.609762966632843,3.3906067030189266,-0.5584052906976553,1.2489878324342871,182.45682164337785,171.30248826101257,177.71786507468917
0.3325566630810499,-0.6672558188438416,3.456829490187266,-0.5033332092756391,1.2261832793139975,186.02043144110007,176.94557564506226,184.19251091283746
0.35045565385371447,-0.6488484144210815,3.421510670364148,-0.5135791779122931,1.2121497081630508,184.11983954898164,168.90610868696416,182.4064017161069
0.36861238721758127,-0.6543625593185425,3.5024496324587853,-0.5157137547115962,1.195192476355655,188.47536263508653,163.0568811245019,189.6252597195596
0.38700694032013416,-0.6871402859687805,3.689835593186973,-0.4698915060865594,1.1901247978844791,183.35432337021166,168.39934741503293,188.98027584296253
0.4056216413155198,-0.70112544298172,3.945406497740338,-0.38977372355272166,1.1484139058524963,183.80307423362854,170.03987966823473,197.73717232137773
0.4239262333139777,-0.7180789709091187,3.6628559391554267,-0.38977372355272144,1.2606824750600736,183.80307423362848,170.03987966823473,197.73717232137767
0.4425064194947481,-0.6882370114326477,3.7989805572236772,-0.26959704975196486,1.2963511350687291,184.4762005287538,172.50067804803746,210.8725170390004
0.46075173281133175,-0.6894756555557251,3.718286864711149,-0.3916236901121174,1.1581594413739877,182.35123320492687,174.15409406238962,206.49406879979267
0.47940811328589916,-0.6401060223579407,3.818683880319444,-0.33261450037138685,1.1161886683947664,197.04562422269498,177.7844516488812,203.88105719716856
0.49770028982311487,-0.6843582391738892,3.718286864711148,-0.3916236901121175,1.1581594413739882,190.90389671946016,174.15409406238956,198.4565774145053
0.5163130238652229,-0.6851683855056763,3.913194425957223,-0.3470347525266779,1.1701139649470151,187.66585127362856,173.89069272330676,209.0078521137099
0.5349460393190384,-0.6565138101577759,3.9691703950287325,-0.2886738416657355,1.178711692951531,183.04049106703764,183.35119081870397,208.24985824164065
0.5534998690709472,-0.6826374530792236,3.8524902043862457,-0.3454338199272007,1.182831888802562,184.39920895904987,178.27761339515345,203.5937086111204
0.5715839043259621,-0.6337770223617554,4.146677442033245,-0.24842125731887987,1.1332704264893771,184.9550147670074,169.9065088815073,220.14967294779046
0.5896359710022807,-0.7047651410102844,3.629291478148761,-0.4396052212864493,1.2029550661078425,185.75407727257692,175.18580895417352,193.1818014215757
0.6079203737899661,-0.6959710121154785,3.6766171524217692,-0.4377111137870676,1.1833295427692394,187.02786002023328,167.54386965108952,197.27783951965927
0.6264813402667642,-0.7048168778419495,3.796930588000408,-0.40688371816046753,1.21639202399623,179.2311600267474,169.46398084675337,202.022058084659
0.6445340337231755,-0.6868542432785034,3.563268414102061,-0.47142231095717035,1.2198635201062749,179.65764172361855,168.2518115603184,189.14218537577077
0.6625415617600083,-0.7074735164642334,3.6507499170658515,-0.4403254213495472,1.2074261313164598,181.65969411112107,169.6615318510655,194.10860206025558
0.680854837410152,-0.6892804503440857,3.73566365946637,-0.44306728378420757,1.2482402736601264,184.74174676105173,166.49088948412754,187.52747977650898
0.6989957140758634,-0.7006434202194214,3.7226310633999544,-0.4044845885301399,1.1806796494455223,182.9488615939581,172.23829291782408,201.75242154397176
0.7172956857830286,-0.7057195901870728,3.7926713420818117,-0.38590435169028137,1.2221868744903022,178.7054538036536,174.6659216510058,198.23523639807985
0.7356151659041643,-0.7093871831893921,3.7700041906642454,-0.41293746466725634,1.238672509495613,181.36998296649398,170.78070796199853,192.5882593251368
0.7533226795494556,-0.7203455567359924,3.4887613206318298,-0.4353695766828528,1.3010244543030103,179.70473990444532,173.2260639761758,194.88720421565046
0.7704654280096292,-0.6943226456642151,3.260438732077576,-0.45816750324791844,1.3773297285282675,177.6555727398537,174.81915613014633,193.46222016278682
0.7887188317254186,-0.7128545641899109,3.75803295438443,-0.384126197414593,1.27917309011272,175.73729107611967,167.4268863642377,200.01104271347742
0.8065735613927245,-0.7294360399246216,3.5774279666607907,-0.4092618602919498,1.2866631542631632,181.09558533840666,172.469682977486,190.50044759333358
0.8241152940317988,-0.7311985492706299,3.4676766559909815,-0.41045093135769095,1.32179871939663,182.02779799423632,173.97253404285232,184.7396423476709
0.8418876156210899,-0.7075821757316589,3.4733556505491108,-0.438423419984606,1.3140722520712003,182.72873962502808,167.0366129705158,189.7887379297764
0.8596739703789353,-0.7423688173294067,3.556145653392823,-0.3833683498703597,1.3643817021632891,180.13084782219627,171.1660298102728,192.475417557441
0.8773980140686035,-0.7610680460929871,3.508843521556309,-0.3548898141307659,1.4428594875867038,179.36642467773385,171.91827878987647,191.6588253060337
0.8955600829795003,-0.7167717814445496,3.7453692102452965,-0.35742581595068745,1.3006646599137168,177.94103065919109,175.4181706306094,197.4186441466726
0.9130978612229228,-0.7568464875221252,3.440509009990513,-0.36440788836251403,1.3967284526286718,178.1568032152909,173.2198965286637,196.22925102515745
0.9304472357034683,-0.7592506408691406,3.3466389314723557,-0.3866463859311512,1.3954129928502157,184.59599915205558,178.50472151456648,187.5458704073768
0.9476822288706899,-0.7231595516204834,3.226392582687176,-0.42308695738854474,1.4055042006947178,184.61058239993912,171.5422875428471,186.84734439441638
0.96467390563339,-0.7448071241378784,3.163418068287628,-0.40184346106511837,1.493760294093243,179.01770821427198,177.42138113009253,182.89887357739093
0.9817578047513962,-0.7997926473617554,3.2290649360298254,-0.3450722360624088,1.5176635947803843,182.88703198006402,175.63363587345702,181.752731470365
0.9985774839296937,-0.8197942972183228,3.0992167437288227,-0.2999235657521868,1.625983165019071,184.47817801787335,176.83742182209767,175.1854950977223
1.0160073284059763,-0.8036534190177917,3.4490417276550276,-0.3163003914779311,1.4866768364967937,177.93705469054822,179.0824570665359,185.905308192701
1.0329688284546137,-0.8261268138885498,3.201546011572571,-0.2975529042155315,1.6253416901616031,179.15625799502163,178.35551824109194,188.4015655211232
1.0497858840972185,-0.8125225901603699,3.0684806893633656,-0.2411038906444518,1.7771131755440894,177.72048799541426,180.54701034021173,190.23252710784936
1.0673995958641171,-0.796432375907898,3.518513913704238,-0.2713968555582419,1.4972405808211104,182.21253103523588,175.21805019085156,192.07656493931387
1.0844656070694327,-0.8496623039245605,3.267424606572595,-0.27782875065942214,1.627776465016494,184.42534530753193,180.08558601300967,177.3619587962662
1.1012309212237597,-0.8251515626907349,3.1808824048636364,-0.23453918180787614,1.7433004712104054,187.55961635365247,183.51843075518264,167.92831268182056
1.1183456592261791,-0.8295949101448059,3.334889910124165,-0.21931770800020856,1.7065464155170433,177.929264755926,175.32771585992123,182.65070221034335
1.1352057736366987,-0.8599255681037903,3.114700782896164,-0.20588357775707467,1.7469955634240013,182.67978592297845,183.05063760795952,175.53503961312293
1.1523454980924726,-0.7323198318481445,2.9176294135660914,-0.13138045957022904,1.8990636013426503,184.33646654560073,188.61681701700104,167.47314676666758
1.1694199880585074,-0.7898309230804443,2.97042601381221,-0.26753877706254303,1.7758661310572252,179.98943119472398,182.36172867935375,169.60345820444576
1.1866045724600554,-0.835984468460083,3.381491938731231,-0.27043233593431715,1.566896968380139,181.65675607510792,177.00396981297712,186.45828825559684
1.203579287044704,-0.7759425044059753,3.0173816035534897,-0.20734588929498243,1.8131699193426578,185.50480800093146,177.80449271914975,175.95904163869062
1.2207175148651004,-0.8390689492225647,3.341126696629643,-0.2890617659321939,1.5683001072082599,179.82899301814405,178.76296597968937,183.4187415541984
1.2380621824413538,-0.8199264407157898,3.447843238446633,-0.22010211508072908,1.6546359048834423,177.4139563403633,180.69137601611857,189.42327021916134
