time,loss,theta,phi,gamma,bx,by,bz
0.018335447646677494,-0.5127027630805969,3.361565761608971,0.8132603157741112,0.781255747995524,158.93912025275745,162.35639914539863,160.51708879554982
0.035891974344849586,-0.5013449192047119,3.52964404968942,0.8132603157741112,0.781255747995524,158.93912025275745,162.35639914539863,160.51708879554982
0.05313754174858332,-0.5083041787147522,3.361565761608971,0.8539233315628167,0.781255747995524,158.93912025275745,162.35639914539863,160.51708879554982
0.0705272164195776,-0.5194835066795349,3.361565761608971,0.8132603157741112,0.8203185353953002,158.93912025275745,162.35639914539863,160.51708879554982
0.08783149626106024,-0.5300407409667969,3.361565761608971,0.8132603157741112,0.781255747995524,166.88607626539533,162.35639914539863,160.51708879554982
0.10515601467341185,-0.4991530179977417,3.361565761608971,0.8132603157741112,0.781255747995524,158.93912025275745,170.47421910266857,160.51708879554982
0.12265391834080219,-0.5030668377876282,3.361565761608971,0.8132603157741112,0.781255747995524,158.93912025275745,162.35639914539863,168.54294323532733
0.1402114536613226,-0.5242761969566345,3.417591857635788,0.8268146543703463,0.7942766771287826,161.58810559030343,154.23857918812868,163.192373608809
0.15749483928084373,-0.5328617095947266,3.2121628388707952,0.8313327672357582,0.7986169868398691,162.47110070281877,159.650459159642,164.08413521322873
0.17453863471746445,-0.5274618864059448,3.0534222334614824,0.8403689929665816,0.8072976062620416,164.2370909278494,158.29748916676368,165.8676584220682
0.1918120365589857,-0.5282623171806335,3.330440152705185,0.837356917722974,0.8044040664546506,163.64842751950584,158.7484791643898,154.57201143275174
0.20941582135856152,-0.5410338640213013,3.3200649497372563,0.7911717639876541,0.8121201726076928,165.21819660842198,157.5458391707202,160.61617341826317
0.226925827562809,-0.5541785955429077,3.2993145438013993,0.7597959802000727,0.8275523849137771,168.35773478625424,155.14055918338096,160.66571572961988
0.24431964568793774,-0.5491474270820618,3.2993145438013993,0.8140133345850133,0.8275523849137771,168.35773478625424,155.140559183381,160.6657157296199
0.26168176997452974,-0.5409242510795593,3.2785641378655415,0.8142643408553139,0.7909008806868267,171.4972729640865,152.73527919604172,160.71525804097652
0.2788773011416197,-0.5561809539794922,3.1761954685819767,0.7965265644207349,0.8158174734726922,172.15134341780157,160.3519991559493,157.21426803843988
0.2957243490964174,-0.5350342988967896,3.055497274055071,0.7813825194459292,0.8265878716446471,177.43296233155064,163.40870913985958,154.22521525325533
0.3132671667262912,-0.5462398529052734,3.211932278804843,0.7723741833006939,0.8094945531528381,172.9253267880311,156.3766058435414,166.71538241639323
0.3307600924745202,-0.525002658367157,3.1309288422996815,0.7828420744250846,0.8420558066644028,171.70076154968683,150.77542142858013,162.8364029272096
0.3482852838933468,-0.5431610941886902,3.3039065317816485,0.8056557554368545,0.7964557626627438,168.0897475864682,159.46115471619402,161.09691732846477
0.36600538343191147,-0.550560712814331,3.31091299600814,0.7562106190304696,0.8239741597610157,177.9886194068132,153.41825993318744,158.27361721460935
0.38370291143655777,-0.5689632892608643,3.2552946497275945,0.7539278048026323,0.8427146922721211,171.12622929312096,160.56110014250297,160.8286141114058
0.40126807801425457,-0.5785425901412964,3.243659905658621,0.7237595367762917,0.8686215980647685,170.94070745763815,164.47401061573356,160.88529214662043
0.41896442230790854,-0.5584568977355957,3.209870047103811,0.7352376506675707,0.8612150887635459,175.4840746277959,155.50617658886387,160.37641309663616
0.4365121740847826,-0.5660327672958374,3.3011568895136056,0.7561403785926906,0.8654164768103543,171.50141137282134,158.30058237662396,152.64495823545533
0.4540015906095505,-0.5790852308273315,3.214388739754452,0.695210241977597,0.8599800090149408,177.1168955701205,160.58997010119865,156.02103909084045
0.4712834972888231,-0.58426833152771,3.171925837730978,0.6358086956738886,0.8761938210655225,181.49647596205364,163.31467556010745,153.69870077145072
0.4886572239920497,-0.5843811631202698,3.156461234788657,0.7128789830799467,0.8809647879358711,168.65529646797512,165.6110745603656,156.88816545813145
0.5057686483487487,-0.5834813714027405,3.079235354178916,0.6912131651046853,0.9094601020232989,163.9886349985561,171.7074818739547,156.19543957989248
0.5230746129527688,-0.5872026085853577,3.1204419173244853,0.6936546228703016,0.8951906971238077,178.38536831577443,167.37894710250026,153.23688351929144
0.5403863908722997,-0.5880329608917236,3.031005604086028,0.660583944205416,0.9290098532288229,183.3991850805345,173.49814106205991,149.52246741412722
0.5577775286510587,-0.6167828440666199,3.1951643710452577,0.6116098319112,0.9446564018169363,178.34104023847135,166.54955443196886,154.12439766903387
0.5750043885782361,-0.6478360295295715,3.204648822276898,0.5191514656564324,1.0090758659890584,181.4358886488062,169.6483320699786,152.57946248433086
0.5922561762854457,-0.6148596405982971,3.1597493842477844,0.6008700173273179,0.94854571226792,176.99224703548043,176.10942882609248,148.36326907340248
0.6095409644767642,-0.6400443911552429,3.0213267067493828,0.5282105023137404,0.9720540693736335,182.80518884467466,179.25130518815527,154.66749421389906
0.6268611270934343,-0.6179191470146179,3.0047126243012876,0.4954083326426224,1.0033264385555078,187.32071988886997,178.00364180651957,144.35456099182682
0.6440324326977134,-0.6516078114509583,3.0207089544190344,0.5365590527346034,1.0381317547180822,178.7063660267267,184.059298944283,148.4264391071219
0.6613121097907424,-0.6678420901298523,2.9451005127630623,0.4869342312649607,1.119100721544362,177.3113110590632,194.4316106363708,145.7903082749575
0.6786677353084087,-0.6273236870765686,2.965719983352823,0.38417384805688326,1.112739432383897,194.43288371783456,191.3697453026933,141.53768869271656
0.6956947585567832,-0.6819806694984436,3.069413740477718,0.34433218821523637,1.1259375601426367,183.36689465104183,189.43988021454345,146.2417938295839
0.7125433254987001,-0.6665992736816406,3.088617808673563,0.18620631022014655,1.2244014135995434,183.35074943629547,197.4107497907852,144.60145703731223
0.729928944259882,-0.6863330006599426,2.910558079059273,0.31853350538930725,1.1655323170617784,191.8987152346163,191.2720762466612,146.69383375570243
