time,loss,theta,phi,gamma,bx,by,bz
0.017407963052392006,-0.5982885360717773,3.058214643111365,0.49473048407658404,1.2489951916045006,207.39383377576127,203.87382173206623,166.20764543298685
0.03454653639346361,-0.5916957855224609,3.2111253752669335,0.49473048407658404,1.2489951916045006,207.39383377576127,203.87382173206623,166.20764543298685
0.051925214007496834,-0.584566593170166,3.058214643111365,0.5194670082804133,1.2489951916045006,207.39383377576127,203.87382173206623,166.20764543298685
0.06946831848472357,-0.6023962497711182,3.058214643111365,0.49473048407658404,1.3114449511847257,207.39383377576127,203.87382173206623,166.20764543298685
0.08708659838885069,-0.4626755118370056,3.058214643111365,0.49473048407658404,1.2489951916045006,217.76352546454933,203.87382173206623,166.20764543298685
0.10471551679074764,-0.5504798889160156,3.058214643111365,0.49473048407658404,1.2489951916045006,207.39383377576127,214.06751281866954,166.20764543298685
0.12222989182919264,-0.6097558736801147,3.058214643111365,0.49473048407658404,1.2489951916045006,207.39383377576127,203.87382173206623,174.5180277046362
0.13973029423505068,-0.6540443897247314,3.1091848871632215,0.502975992144527,1.269811778131242,197.02414208697326,207.271718760934,168.97777285687
0.15707184560596943,-0.648912250995636,3.1346700091891497,0.5070987461784986,1.2802200713946128,186.6544503981852,208.97066727536787,170.36283656881153
0.17447979096323252,-0.6416739821434021,3.126174968513839,0.5057244948338415,1.2767506403068225,203.93726987949867,194.81276298841894,169.90114866483106
0.19179954379796982,-0.6561076641082764,3.1488284103146644,0.4764071328144881,1.2860024565409303,202.78508191407775,201.98610116047308,171.1323164087791
0.2089247489348054,-0.6802709102630615,3.1941352939163137,0.4548771950815256,1.3045060890091449,200.48070598323602,201.0422408746765,173.59465189667526
0.22643925249576569,-0.6688363552093506,2.990254317708889,0.487859227353298,1.3045060890091444,200.48070598323602,201.0422408746765,173.5946518966752
0.24372794479131699,-0.6837961673736572,3.1205116080636324,0.4855688084455362,1.3230097214773595,198.17633005239423,200.09838058887988,176.0569873845713
0.2608484895899892,-0.6896886825561523,3.1516600905397665,0.4809879706300122,1.3600169864137888,193.56757819071072,198.21066001728673,180.98165836036355
0.27804118394851685,-0.6948477625846863,3.151660090539766,0.4809879706300121,1.2767506403068218,193.56757819071072,198.21066001728673,180.9816583603635
0.2950509451329708,-0.6833776235580444,3.198382814253967,0.47411671390672616,1.2594034848678697,186.65445039818542,195.37907915989695,188.36866482405185
0.3121400075033307,-0.7047090530395508,3.1828085730158997,0.4764071328144881,1.3484522161211543,188.95882632902726,196.32293944569352,174.8258196406233
0.3290963424369693,-0.7146558165550232,3.2451055379681675,0.4672454571834401,1.3981807283794812,179.74132260566023,192.54749830250717,174.97971560861686
0.3462181920185685,-0.6606833934783936,3.1544917707648685,0.4525867761737635,1.361173463443052,184.35007446734363,204.62890996070357,181.13555432835705
0.3632001969963312,-0.7049993276596069,3.1865841466493685,0.43853887353949017,1.3985662207225693,187.03851305332586,191.28901792144507,186.11152396014717
0.3803586820140481,-0.6728754043579102,3.1519747216758893,0.4842454552988291,1.3196687878372653,200.60872686828287,189.48519604192265,175.61239903259013
0.3975977133959532,-0.706169843673706,3.370118976054201,0.4477684134344717,1.3813903952138795,184.52076898073943,189.2195168503651,183.82588384291034
0.4145631706342101,-0.6663808822631836,3.281113323546639,0.4392231715341549,1.3868015655112966,179.0300954665114,200.68800195259982,184.54596497710207
0.4315835116431117,-0.7026565074920654,3.184259372143577,0.47298988435766054,1.336451982255773,195.21406901784002,192.28589751959194,177.8457905187181
0.4486612342298031,-0.685025691986084,3.2356607773819697,0.4746289948435034,1.4126128954216264,177.40257069642627,186.21217600148435,187.9807583203646
0.46561723854392767,-0.6989820003509521,3.2252794065155554,0.46969104490300895,1.3855861938185061,183.17210451812872,189.9196922197824,184.38423171444225
0.4827658524736762,-0.7169457077980042,3.302675752750446,0.4447525773860157,1.3656250671518881,180.8505405980909,186.28010092637277,181.7279429747025
0.4999582003802061,-0.7175776958465576,3.378183583855785,0.42663488076401745,1.3684291075209378,174.492021801781,180.31482138091576,182.10108528187197
0.5171942468732595,-0.7191373109817505,3.3781835838557845,0.4266348807640177,1.4794509023302276,174.49202180178105,180.3148213809157,182.10108528187203
0.5346179669722915,-0.7067612409591675,3.491445330513794,0.3994583358310204,1.5808010333419307,164.95424360731624,171.36690206273022,182.6607987426263
0.5518590081483126,-0.7383559942245483,3.3555323269934063,0.42357975177802365,1.401903584989117,181.99413456891386,185.40416556546455,177.9374631169366
0.5691825011745095,-0.7567521333694458,3.4206587872323313,0.40052410521553106,1.4100622805744223,181.4051495943064,183.14640223830565,174.7140788181838
0.586547527462244,-0.7126030921936035,3.4753521663949694,0.39612565260932875,1.4755745626580663,165.3491969280247,179.99146183855956,183.43200041248264
