time,loss,theta,phi,gamma,bx,by,bz
0.01878831349313259,-0.46851179003715515,3.9135565390076223,-0.6920776691585708,1.3935969786865496,174.02757367303363,154.1116953417633,176.72143599073806
0.037398701533675194,-0.47054725885391235,4.109234365958003,-0.6920776691585708,1.3935969786865496,174.02757367303363,154.1116953417633,176.72143599073806
0.05552697740495205,-0.42496219277381897,3.9135565390076223,-0.7266815526164994,1.3935969786865496,174.02757367303363,154.1116953417633,176.72143599073806
0.0738462582230568,-0.4623974561691284,3.9135565390076223,-0.6920776691585708,1.4632768276208772,174.02757367303363,154.1116953417633,176.72143599073806
0.09189222194254398,-0.4308042824268341,3.9135565390076223,-0.6920776691585708,1.3935969786865496,182.7289523566853,154.1116953417633,176.72143599073806
0.10997607838362455,-0.4785052537918091,3.9135565390076223,-0.6920776691585708,1.3935969786865496,174.02757367303363,161.81728010885146,176.72143599073806
0.12794474139809608,-0.506267786026001,3.9135565390076223,-0.6920776691585708,1.3935969786865496,174.02757367303363,154.1116953417633,185.55750779027497
0.1461762385442853,-0.5019053220748901,3.9787824813244157,-0.6574737857006421,1.4168235949979922,176.92803323425082,156.68022359745933,179.66679325725036
0.16438089963048697,-0.5152897238731384,4.0005244620966804,-0.680543041339261,1.4245658004351394,166.29301484312103,157.53639968269133,180.64857901275442
0.1826028861105442,-0.5247301459312439,4.044008423641209,-0.6747757274296062,1.4400502113094342,158.0750460863389,159.24875185315534,182.61215052376264
0.20077915582805872,-0.528776228427887,4.044008423641209,-0.6747757274296062,1.3471437460636637,169.6768843312078,159.24875185315537,182.61215052376266
0.21885739266872406,-0.5590215921401978,4.109234365958002,-0.6661247565651238,1.2890772052850572,167.5015396602949,161.81728010885143,185.557507790275
0.2370743490755558,-0.5431467890739441,4.109234365958002,-0.6661247565651238,1.3819836705308282,167.50153966029487,161.8172801088514,185.5575077902749
0.25524700433015823,-0.577724814414978,3.9135565390076215,-0.6574737857006416,1.3781125678122539,165.32619498938195,164.38580836454744,188.50286505678727
0.27326602954417467,-0.5877291560173035,3.8157176255324305,-0.640171843971677,1.3703703623751062,160.97550564755608,169.52286487593955,194.39357958981185
0.2914065681397915,-0.5899919271469116,4.076621394799605,-0.640171843971677,1.3703703623751062,160.9755056475561,159.2487518531553,194.39357958981188
0.30943936109542847,-0.5951657891273499,4.158153822695596,-0.6142189313782302,1.3587570542193843,154.44947163481737,157.96448772530727,203.22965138934882
