time,loss,theta,phi,gamma,bx,by,bz
0.01733481138944626,-0.5281988382339478,2.694165754568025,-0.10963434550690576,2.1647352017253736,172.35156156398844,178.16756523117078,170.11094958428245
0.03486108686774969,-0.5400469303131104,2.8288740422964262,-0.10963434550690576,2.1647352017253736,172.35156156398844,178.16756523117078,170.11094958428245
0.05208130273967981,-0.5283351540565491,2.694165754568025,-0.11511606278225106,2.1647352017253736,172.35156156398844,178.16756523117078,170.11094958428245
0.06912457291036844,-0.47048163414001465,2.694165754568025,-0.10963434550690576,2.2729719618116424,172.35156156398844,178.16756523117078,170.11094958428245
0.0862563094124198,-0.5126805305480957,2.694165754568025,-0.10963434550690576,2.1647352017253736,180.96913964218788,178.16756523117078,170.11094958428245
0.10343694873154163,-0.5502851009368896,2.694165754568025,-0.10963434550690576,2.1647352017253736,172.35156156398844,187.07594349272932,170.11094958428245
0.12052861880511045,-0.5387784838676453,2.694165754568025,-0.10963434550690576,2.1647352017253736,172.35156156398844,178.16756523117078,178.61649706349658
0.1376289827749133,-0.6058369874954224,2.739068517144159,-0.11146158459868752,2.0564984416391057,175.2240875900549,181.1370246516903,172.9461320773539
0.1546412631869316,-0.6830754280090332,2.7615198984322262,-0.11237520414457841,1.9482616815528369,176.66035060308815,182.62175436195002,174.3637233238896
0.1719775591045618,-0.5910393595695496,2.7615198984322262,-0.11237520414457838,2.0925773616678613,165.17024649882222,182.62175436195002,174.3637233238895
0.18929351586848497,-0.6141882538795471,2.7839712797202942,-0.1132888236904693,2.068524748315358,171.3940528886329,184.10648407220975,175.78131457042522
0.2065597651526332,-0.6396768689155579,2.8139064547710504,-0.10719802671786341,2.036454597178686,171.07488333018105,186.0861236858894,177.67143623247287
0.2237658640369773,-0.6658838987350464,2.853820021505392,-0.11186763773019459,1.9936943956631232,170.64932391891196,188.72564317079565,168.8508684762508
0.24123633559793234,-0.699629008769989,2.7274270601799784,-0.11261206847129088,1.9366807936423722,170.08191137055317,192.24500248400392,176.9363889194544
0.25882970821112394,-0.749983012676239,2.676703569121755,-0.11410092995348342,1.822653589600872,168.9470862738355,199.28372111042052,180.34910858704035
0.27588345669209957,-0.7812771201133728,2.85631461942629,-0.11410092995348342,1.8226535896008715,168.94708627383548,187.40588342834246,180.34910858704032
0.2927031544968486,-0.8644006848335266,2.9373890518554227,-0.11633422217677225,1.6516127835386207,167.24484862875903,187.570853396149,185.46818808841925
0.30991901364177465,-0.8428407907485962,2.847583526703154,-0.11267974399320876,1.7478232369486375,176.81993538231393,193.5097722371881,179.7978231022765
0.32706622313708067,-0.8540894389152527,2.8463362277427064,-0.11156309788156432,1.6649753465122337,172.40475649039703,195.15947191525441,179.7190680330245
0.3441934632137418,-0.8502108454704285,2.8272109770158353,-0.11910891857540384,1.5732190807600888,173.1672171022541,196.20428171136314,178.51149030449412
0.36147648375481367,-0.7991945147514343,2.7784277287849752,-0.11685306784480906,1.4758208439746396,174.43207424130392,196.05764173997943,190.5522653367973
0.37866327818483114,-0.7264515161514282,2.8763637953090573,-0.11783812266383548,1.363773278892194,167.67828876986636,206.64015967483488,190.43559116012773
0.39580215234309435,-0.8078653812408447,2.8476528210898495,-0.11647239303402121,1.5098953795573546,169.9238042281718,200.63555834661366,186.4176242010682
0.41273954417556524,-0.8080654144287109,3.018163208608893,-0.11690288454844308,1.3851286341629865,175.71712575056438,190.42880533842873,186.47304443498632
0.429628636687994,-0.869850754737854,2.996350875553645,-0.11416735222499544,1.7017306431853343,170.6604882861828,191.77860590835292,174.91014738462576
0.44624473061412573,-0.8000776171684265,3.1053124489379798,-0.11282449441508863,1.8146855427906816,168.77469530862226,189.63908799253966,167.08908840853996
0.4631951376795769,-0.8773971199989319,2.976691801403369,-0.1137796800994414,1.7316011954786124,175.41431965198532,184.2483718222984,175.20896291487398
