time,loss,theta,phi,gamma,bx,by,bz
0.01771086361259222,-0.6496249437332153,3.5539809271403326,-0.39718675672951786,1.4344969136382897,199.427937498633,186.9592783937675,173.15019277690513
0.0360037125647068,-0.622614324092865,3.7316799734973496,-0.39718675672951786,1.4344969136382897,199.427937498633,186.9592783937675,173.15019277690513
0.0536898085847497,-0.646231472492218,3.5539809271403326,-0.4170460945659938,1.4344969136382897,199.427937498633,186.9592783937675,173.15019277690513
0.07140203472226858,-0.6632270216941833,3.5539809271403326,-0.39718675672951786,1.5062217593202043,199.427937498633,186.9592783937675,173.15019277690513
0.08910483960062265,-0.587873101234436,3.5539809271403326,-0.39718675672951786,1.4344969136382897,209.39933437356467,186.9592783937675,173.15019277690513
0.10687356069684029,-0.60004061460495,3.5539809271403326,-0.39718675672951786,1.4344969136382897,199.427937498633,196.3072423134559,173.15019277690513
0.12478006910532713,-0.6662362217903137,3.5539809271403326,-0.39718675672951786,1.4344969136382897,199.427937498633,186.9592783937675,181.80770241575038
0.14272291772067547,-0.6553329229354858,3.6132139425926724,-0.40380653600834315,1.458405195532261,189.45654062370136,190.07526636699694,176.03602932318685
0.16091009508818388,-0.6795810461044312,3.6329582810767853,-0.40601312910128484,1.4663746228302514,196.10413854032242,178.6499771318222,176.9979748386141
0.17919019609689713,-0.6714439392089844,3.672446958045011,-0.41042631528716833,1.4823134774262323,194.44223906116713,169.82134454100537,178.9218658694686
0.19687729980796576,-0.711840808391571,3.422352003912913,-0.4089552532252072,1.4770005258942387,194.996205554219,185.22817396419558,178.28056885918377
0.21409805305302143,-0.7415649890899658,3.267688019120695,-0.41483950147305193,1.4982523320222132,192.78033958201195,184.36262174940958,180.84575690032312
0.23183144629001617,-0.7198975086212158,3.504620080930051,-0.3883603843577506,1.4982523320222132,192.7803395820119,184.3626217494096,180.84575690032315
0.24949399381875992,-0.726448118686676,3.488166465526625,-0.40527759807030417,1.5195041381501877,190.56447360980485,183.4970695346236,183.41094494146242
0.2671290170401335,-0.7190117239952087,3.387250957718936,-0.39914817281213255,1.5159621704621924,200.90518148010437,178.1883492839364,182.98341360127264
0.28464634623378515,-0.7443033456802368,3.3909073166974766,-0.4064217574518295,1.4713924103882448,191.42619926566312,178.38069422055545,189.14699042234352
0.3019684115424752,-0.7329301834106445,3.3093705114760485,-0.41103925781298534,1.453977735922265,187.4253301491782,174.09140213394943,197.14538924506274
0.319395181722939,-0.738827645778656,3.3365494465498573,-0.4095000910259333,1.5554157549868113,188.7589531880065,175.5211661628181,182.9359101190293
0.3364601843059063,-0.763279914855957,3.158769147771096,-0.4018360392957159,1.5532184231803696,189.63435702887847,182.78753043509533,189.72494945630396
0.35381367802619934,-0.7321134805679321,2.9216745811182516,-0.39974749439293134,1.5966403233554285,186.39946627315646,184.85630708673193,196.08843676514886
0.3710719645023346,-0.7513760328292847,3.3283158678129983,-0.409596951079396,1.5160496264544872,181.0763726053545,184.7822186667008,185.98668931198918
0.38816966116428375,-0.7392576336860657,3.1521786735628643,-0.4274635951076596,1.5396918963718913,185.2998921778945,178.74781184032472,189.83799015016072
0.4053035732358694,-0.7326872944831848,3.056636358311704,-0.4179417137408913,1.5251693429844848,185.76089767279808,178.0302781570111,189.41515051192087
0.4223186196759343,-0.7521674036979675,3.1645188851154344,-0.4147756848232445,1.5237530417759104,186.9617916570498,179.3969760014142,187.9140991193063
0.4393934356048703,-0.7260167002677917,3.1509098568103315,-0.41547775205103243,1.4787034884108943,186.96736425094423,187.29811814168195,191.54958166777965
0.45662151742726564,-0.7533494830131531,3.2901395491149756,-0.4109945062822081,1.536237688342832,188.31105595374095,178.46540415753407,185.08932800621687
0.47407752368599176,-0.7498674392700195,3.381267588314694,-0.3920245516941557,1.4932759443494614,191.43014651967178,183.97733656991178,183.06461425533357
0.4913613451644778,-0.756942093372345,3.303618099154863,-0.39704366206913133,1.5330567128082215,183.49963476144097,178.23409826766095,192.79646662350808
