time,loss,theta,phi,gamma,bx,by,bz
0.018355627544224262,-0.5077490210533142,2.467358826591214,0.5018778778640429,2.0646205684086,190.2213776371496,166.71742786006837,161.1346148133534
0.03618013206869364,-0.5100390911102295,2.590726767920775,0.5018778778640429,2.0646205684086,190.2213776371496,166.71742786006837,161.1346148133534
0.054286135360598564,-0.535459041595459,2.467358826591214,0.5269717717572451,2.0646205684086,190.2213776371496,166.71742786006837,161.1346148133534
0.07238342240452766,-0.47638386487960815,2.467358826591214,0.5018778778640429,2.16785159682903,190.2213776371496,166.71742786006837,161.1346148133534
0.09052118193358183,-0.5201897621154785,2.467358826591214,0.5018778778640429,2.0646205684086,199.73244651900708,166.71742786006837,161.1346148133534
0.10869594942778349,-0.486517071723938,2.467358826591214,0.5018778778640429,2.0646205684086,190.2213776371496,175.0532992530718,161.1346148133534
0.12677145190536976,-0.5081868767738342,2.467358826591214,0.5018778778640429,2.0646205684086,190.2213776371496,166.71742786006837,169.1913455540211
0.14490666799247265,-0.5633835792541504,2.5084814737010683,0.510242509161777,1.9613895399881698,193.39173393110207,169.4960516577362,163.82019172690931
0.16297224443405867,-0.5990398526191711,2.529042797255995,0.5144248248106442,1.8581585115677397,194.97691207807827,170.8853635565701,165.16298018368724
0.18097053095698357,-0.5180967450141907,2.529042797255995,0.5144248248106442,1.99579988279498,194.97691207807827,159.77086836589885,165.16298018368727
0.1990025881677866,-0.5332798957824707,2.5496041208109217,0.5186071404595112,1.9728596542571069,196.56209022505453,165.79121992751243,166.50576864046522
0.21700276993215084,-0.5442983508110046,2.577019218884158,0.524183561324667,1.9422726828732761,198.67566108768955,165.48248394999382,157.55384559527891
0.2355361906811595,-0.5189193487167358,2.4490820945423906,0.5316187891448754,1.901490054361501,201.49375557120283,165.07083597996893,164.41698659658843
0.25404897425323725,-0.6114476323127747,2.4841124976359694,0.5248031636430179,1.9388741304972945,198.910502294649,173.78405134549516,160.13995669722166
0.2725617429241538,-0.6664848923683167,2.4616473478259566,0.5299923330592047,1.9104112543484515,200.87729740293435,180.79064283529334,157.6284449539889
0.2907818630337715,-0.5453275442123413,2.5682616181107623,0.5070670472802297,2.036157692259757,192.18817274543494,173.72401934986652,158.6231030701206
0.3089836072176695,-0.6025533676147461,2.5836191499017884,0.5385376816997909,1.8635395528297103,191.43472387310666,174.4129579663665,161.06830427227803
0.32737524807453156,-0.6355148553848267,2.5127121987123697,0.5284519328510826,1.9188604331720711,192.89595804974329,178.21307857854043,153.88466232243715
0.3455364117398858,-0.6185731887817383,2.610075283639129,0.520580688584628,1.7785128072750687,200.1281974418461,181.11875421880853,156.8391653192435
0.3639777423813939,-0.6260252594947815,2.511433579597842,0.5221679414371929,1.8462740676109903,192.158092776025,187.56578821848802,160.18170777863958
0.3824115889146924,-0.6994569301605225,2.5012485008669314,0.5443180868672848,1.68909451667492,198.6355544618096,183.93817577482253,159.63198520663755
0.4008445292711258,-0.7018890976905823,2.4677419422450164,0.5629436066608124,1.5155629288825017,201.85924531999694,189.0452539873005,160.136426274896
0.41921806801110506,-0.7058231234550476,2.5200337033847067,0.5531332366202597,1.7528951698051918,198.1409262098058,192.83012837836236,151.41659012347384
0.43738316744565964,-0.6925786733627319,2.5155291564490625,0.5724874425250674,1.7002634989239178,199.72293327566956,203.80251078925846,144.54339509336717
0.45583285577595234,-0.7076081037521362,2.4442622018998854,0.5338855647046026,1.710632667535048,203.91851519367717,195.4415907725646,152.29402798528164
0.47389399074018,-0.6488019227981567,2.3745837278989335,0.5315595062070084,1.634179224887717,210.16041085396245,205.9559071756637,147.90688984178342
0.4922543577849865,-0.7357968688011169,2.3625350409161303,0.5562775165264235,1.7730326998430161,196.48848087554808,193.51007337137457,155.0081211603289
0.5102210445329547,-0.7278002500534058,2.2387649195546313,0.5741259304973214,1.7702926461269897,194.66862259239906,199.70573294765757,154.0925990808716
0.5284280860796571,-0.6963354349136353,2.411543898730179,0.5660601220369355,1.6808576502511032,205.90204824121014,189.04446775599058,149.9410498281626
0.5464814696460962,-0.6293210387229919,2.376542512954922,0.5723121936849969,1.5289370237163662,209.49954636464753,202.00764045508822,154.92355778627345
0.5647430075332522,-0.7085587978363037,2.4786697772730077,0.5394169980595611,1.821379580808145,197.04685512846936,184.16171904767737,154.14438618839623
0.5829665698111057,-0.7087484002113342,2.433281506990353,0.5739133484769936,1.50770897802655,200.24139291996812,200.55376826913005,150.01842223285752
0.6013922309502959,-0.6855140328407288,2.4906308255061873,0.5404633016459488,1.6795463580490475,193.32975697461166,196.1363768528126,157.7316081602488
0.6195206409320235,-0.721339225769043,2.431315630424181,0.5596609169391888,1.6805298272005893,202.7589754245605,190.8174450301961,151.88868941118415
0.6379523929208517,-0.7197420597076416,2.4222906780510716,0.5424855871148642,1.8998300455236783,197.67246993067943,196.72632096913452,144.78698609227808
0.6562575409188867,-0.7358765602111816,2.337417908466837,0.5487467406536184,1.7114760965071505,201.2346369478284,194.24017744166343,151.29695423330168
0.6743446290493011,-0.7240825891494751,2.246110011007902,0.5465534926702977,1.6907665598581296,202.78149231683972,194.94520197331394,151.2371362882156
0.6927583534270525,-0.753340482711792,2.377574645473975,0.5729481378856138,1.7540197417679946,194.56242188200744,191.22824393716076,150.08715845416722
0.7110277498140931,-0.7506386637687683,2.34423086726102,0.5924794244761196,1.775713278884468,189.8843752261726,189.12157051945883,148.98372368861004
0.7291810307651758,-0.714644193649292,2.309468692834508,0.5785937511393398,1.6208195488148482,200.60593753172793,204.86362395854246,146.88439100630958
0.7474197680130601,-0.7314289808273315,2.3135860250652147,0.5456575349426893,1.9721936751925426,197.5329146108158,189.90819330022725,149.96567788633234
0.765844751149416,-0.6764695048332214,2.438771283297962,0.5299983935481263,1.976207813196809,196.1440290254186,180.61319405804312,154.1268047395545
0.7840982656925917,-0.7331514358520508,2.341794340450371,0.5664449117415364,1.7096666149103386,199.4904604051506,198.80101648341764,148.6949944396208
0.8022713214159012,-0.7336099743843079,2.299117185547831,0.574092999114826,1.6338095062835323,199.68349345129081,189.44206221887873,157.52687910270026
0.820356641896069,-0.741266667842865,2.2460260848826055,0.5617283633490471,1.8375362843009357,193.5718272996532,194.89247722071138,152.30457234763293
0.8385878456756473,-0.7236248850822449,2.341235710180702,0.5810886881476656,1.500986639345113,197.4775256763437,197.46315692417494,155.0072153595849
0.8567585274577141,-0.7426626086235046,2.3204984463440868,0.5545153232439334,1.8543919162306852,197.51906737719776,191.7969342062142,151.22606225464548
0.8750395067036152,-0.743425190448761,2.3059287634267838,0.5563247818496178,1.8117554667340996,194.8628488726913,186.23563964858346,157.12158807797135
0.8933783955872059,-0.7099412679672241,2.350876444288975,0.5427539553879253,1.9469278955110951,193.0629343003513,194.52578638969055,148.15460640664895
0.9115860275924206,-0.7442861199378967,2.312057000233117,0.5662582381831008,1.712089103590423,198.02835366355595,190.7129932615817,155.18381092868742
0.9297649785876274,-0.7574503421783447,2.270632575359671,0.5638963451952204,1.7873901698674133,196.77123780542996,189.52541520059708,150.73192760513976
0.9478135891258717,-0.7577499747276306,2.224681342581441,0.5677057595296189,1.794568904879612,196.9126162703709,187.53308611520833,148.59383082754522
0.9659285359084606,-0.7396019101142883,2.2581708525138318,0.5777467940266923,1.8766443759940996,190.58440817399708,186.55961402148984,153.54205339691492
0.9840063657611609,-0.7507907152175903,2.2779826165020833,0.5704967806834238,1.8353523061223622,193.24696536745492,188.47975487653324,152.9807786060116
1.0021939240396023,-0.7447658181190491,2.360214853304557,0.5676879771093892,1.749856195474123,198.13893051143964,183.76974012771586,152.7598373687099
1.0203780876472592,-0.7601197361946106,2.298981294163233,0.5792919018363213,1.6981553232921862,194.3983114786423,184.18955178271358,154.34960583305204
1.0384357534348965,-0.7627081871032715,2.288222718072806,0.5916801911325151,1.6200370268229367,192.8379335293646,180.38586057096325,155.91137762225532
1.056472409516573,-0.7627331018447876,2.307648961962543,0.5892675796582694,1.676885626151718,196.37955820203985,187.8009199811376,148.05067652448759
1.074259257875383,-0.7528063058853149,2.3085090612304224,0.6057389785625951,1.6094507058605272,197.13791286671415,188.5835601474147,143.51522074774573
1.0923544010147452,-0.7585732340812683,2.3000513790660175,0.5870039038165092,1.7648174968158257,192.66445492400317,182.35287527465795,147.61074220570487
1.1104059806093574,-0.7692562341690063,2.231839034581731,0.5920128071259274,1.7320375053793602,190.72905288030734,188.82384012417117,148.31835071134736
1.1283374670892954,-0.7687055468559265,2.1676511252203188,0.6041752221341965,1.7231281603319788,187.02411406474118,191.35089012239882,146.09760738266607
1.146331138908863,-0.7693424224853516,2.2986900774107544,0.5963760123660609,1.6121031278167866,194.78171386190948,184.22852045789975,146.54326684249094
1.1641330355778337,-0.739538848400116,2.3090438078650903,0.6093156282073795,1.5004785386639985,195.5490881091368,182.102903248583,143.3245109607306
1.182062859646976,-0.7374203205108643,2.1728031924177893,0.601733946657353,1.6461301541874187,193.53935467399103,179.1467902375186,148.25558979044317
1.2001567678526044,-0.7622643113136292,2.3263817822099284,0.5801445900785487,1.7270473448728505,194.30665508000334,188.2078805122502,149.6292662882362
1.2182156099006534,-0.7614426612854004,2.3595966418531527,0.6111226018629912,1.5830738044068808,190.320506555505,183.0668795251516,150.09406257062886
1.2362668700516224,-0.7577436566352844,2.30407502629762,0.599864023591595,1.5522439816676856,193.78735177904008,188.48509178253323,151.90492464744386
1.2542271511629224,-0.7664781212806702,2.301057290873918,0.5902189337602807,1.7116741180287907,192.9451791377624,183.88592940162675,148.6842878161396
