time,loss,theta,phi,gamma,bx,by,bz
0.0177146689966321,-0.2964352071285248,2.936916267140483,-1.0061194768526718,1.2157328830302585,156.0482016254061,151.22662467894614,175.9566920765478
0.034843066707253456,-0.299118310213089,3.0837620804975074,-1.0061194768526718,1.2157328830302585,156.0482016254061,151.22662467894614,175.9566920765478
0.051685833372175694,-0.2933714687824249,2.936916267140483,-1.0564254506953055,1.2157328830302585,156.0482016254061,151.22662467894614,175.9566920765478
0.06863596104085445,-0.29000335931777954,2.936916267140483,-1.0061194768526718,1.2765195271817715,156.0482016254061,151.22662467894614,175.9566920765478
0.08548296988010406,-0.3087916374206543,2.936916267140483,-1.0061194768526718,1.2157328830302585,163.85061170667643,151.22662467894614,175.9566920765478
0.10235784202814102,-0.3043006658554077,2.936916267140483,-1.0061194768526718,1.2157328830302585,156.0482016254061,158.78795591289344,175.9566920765478
0.11924366373568773,-0.3570380210876465,2.936916267140483,-1.0061194768526718,1.2157328830302585,156.0482016254061,151.22662467894614,184.7545266803752
0.1361917108297348,-0.3290981948375702,2.985864871592824,-1.0228881348002166,1.1549462388787455,158.64900498582958,153.7470684235952,178.88930361115698
0.1532397735863924,-0.3459847569465637,3.0021810730769385,-0.9614030556592201,1.1954706683130876,159.51593943930405,154.58721633847827,179.86684078936
0.1702506449073553,-0.34940895438194275,3.0239360083890894,-0.9968035557707029,1.1887165967406974,160.6718520439367,155.70741355832226,181.17022369363073
0.18718063831329346,-0.3746720850467682,2.8571481709959263,-0.9936982487433801,1.17971116797751,162.21306885011356,157.20100985144765,182.90806756599167
0.20410021487623453,-0.4203137457370758,2.7438412162451353,-0.9874876346887342,1.161700310451136,165.29550246246725,160.1882024376984,186.38375531071364
0.2210628455504775,-0.37900981307029724,2.9396356340545022,-0.9874876346887342,1.1617003104511363,165.29550246246728,150.10642745910206,186.38375531071367
0.23794805817306042,-0.40337449312210083,2.9405420896925083,-0.9812770206340882,1.143689452924762,157.97472263312721,157.29435961976802,189.8594430554356
0.2548965038731694,-0.4096078872680664,2.8764858912733944,-0.950637991297834,1.200723835091614,162.95156856973998,155.9563462738432,190.5835446689193
0.2717410773038864,-0.4234450161457062,2.8182712958547658,-1.0085347156517017,1.161950461250114,163.22984382641081,155.57257500408176,193.178242117236
0.28839606884866953,-0.4496302008628845,2.7263164072436794,-1.0321005456479426,1.145190357718627,165.0867960199642,156.06525433688347,199.83394278117402
0.3053333358839154,-0.4421907663345337,2.697309826827478,-0.9848998788326322,1.1541957864818142,163.5455792137873,154.57165804375816,198.09609890881305
