time,loss,theta,phi,gamma,bx,by,bz
0.017940116114914417,-0.6072062849998474,2.4819779763906227,-0.63633323887354,2.079419454058924,207.5680625264182,203.5671466260404,196.31135610640862
0.03658883459866047,-0.614301323890686,2.606076875210154,-0.63633323887354,2.079419454058924,207.5680625264182,203.5671466260404,196.31135610640862
0.054327284917235374,-0.6065043210983276,2.4819779763906227,-0.668149900817217,2.079419454058924,207.5680625264182,203.5671466260404,196.31135610640862
0.07204173319041729,-0.6365559101104736,2.4819779763906227,-0.63633323887354,2.18339042676187,207.5680625264182,203.5671466260404,196.31135610640862
0.0896635977551341,-0.6168184280395508,2.4819779763906227,-0.63633323887354,2.079419454058924,217.94646565273914,203.5671466260404,196.31135610640862
0.10728891380131245,-0.5640263557434082,2.4819779763906227,-0.63633323887354,2.079419454058924,207.5680625264182,213.74550395734244,196.31135610640862
0.12489697709679604,-0.6287664175033569,2.4819779763906227,-0.63633323887354,2.079419454058924,207.5680625264182,203.5671466260404,206.12692391172905
0.14276023115962744,-0.620705246925354,2.523344275997133,-0.6469387928547657,2.1140764449599057,211.02753023519188,193.38878929473836,199.58321204151545
0.16061573196202517,-0.6518923044204712,2.5371330425326364,-0.6080517615902715,2.1256287752602323,212.18068613811636,200.17436084893976,200.67383068655104
0.17846469953656197,-0.6592791676521301,2.5647105756036437,-0.5780026919767989,2.148733435860886,214.48699794396543,198.47796796038944,202.85506797662225
0.19669079314917326,-0.6539360880851746,2.5647105756036432,-0.6204249079017016,2.1487334358608874,214.4869979439655,198.47796796038935,202.85506797662228
0.21462500654160976,-0.6603183150291443,2.4268229102486085,-0.6151221309110889,2.1718380964615416,216.79330974981457,196.78157507183906,205.03630526669346
0.23234410118311644,-0.6494234800338745,2.3371959277678354,-0.6045165769298635,2.2180474176628504,221.40593336151278,193.3887892947384,209.3987798468359
0.2505566645413637,-0.6444770097732544,2.5325367870208013,-0.6080517615902717,2.202644310595747,206.0305213225188,194.51971788710532,207.94462165345507
0.268677051179111,-0.6677286624908447,2.494234657755514,-0.5844838638542148,2.197509941573379,211.28378710250837,205.075051415863,207.4599022556615
0.2866916749626398,-0.6381441950798035,2.4796798486347047,-0.5532563993539392,2.239226689880115,211.4119155361666,210.91818247642533,211.39824736273448
0.3048962438479066,-0.6557676792144775,2.5396865178169885,-0.5778062928289988,2.2715304283125133,215.9818296699787,195.39932901450183,201.36051650009202
0.3229678515344858,-0.6095271706581116,2.558922698292444,-0.5582973108141517,2.1969394561264477,218.7864187178322,192.67672314398894,212.85913776997356
0.340918873436749,-0.6641530394554138,2.501214156866078,-0.6168242568586929,2.1867776841030144,210.37265157427169,200.84454075552753,200.44830152229986
0.3588851410895586,-0.6527275443077087,2.497923010944024,-0.5895029531868937,2.1723966967949937,221.77133667231593,203.83242617239804,198.72709884587536
0.3767941491678357,-0.6683509349822998,2.506576454963218,-0.5941401552877381,2.1799586002451816,217.83613283486665,201.50424910107483,201.0314795477703
0.39470299519598484,-0.6753151416778564,2.446371182147708,-0.5683682226708092,2.2367159596579502,214.4312383478363,200.88293647934253,203.20878971309085
0.41265556775033474,-0.6554672718048096,2.38720148541974,-0.5423398800553632,2.280707221556482,214.40335854977172,202.0854207388191,203.38565058132514
0.43037273455411196,-0.6357871294021606,2.440290128044602,-0.6078408143574489,2.1023141443214715,212.4195428477757,205.789444580177,205.31943226062074
0.4482473321259022,-0.6759101748466492,2.514837420373892,-0.5853149232111112,2.2292263573147526,215.09125796442794,197.99685790592062,202.3502454402242
0.4659725967794657,-0.6752665638923645,2.398641685181363,-0.6100818256210863,2.2519421105910533,214.1157945806097,202.5504356161331,203.65660660529113
0.48394558019936085,-0.6507484912872314,2.527135608847316,-0.5712822849234619,2.255538788033569,210.91697771835902,206.16978201944815,201.0154697614191
0.5015753097832203,-0.6753032803535461,2.451901084898285,-0.6041621694141821,2.1927632693545487,215.32422674195067,199.12862680874133,204.03109639037487
0.5192410862073302,-0.6725068688392639,2.4363066715739152,-0.5653594631610211,2.2425943954759404,218.9881609497948,201.5348450201643,206.7977384618378
0.5369437420740724,-0.6636120080947876,2.423976841957279,-0.5913250559344346,2.2468902893064295,220.64515003732026,196.1242655612626,199.56541646386822
0.5545801725238562,-0.6766307353973389,2.4766702038059556,-0.5861941618742698,2.2098550285066416,213.62412783621136,202.83735495221288,205.48628080771317
0.5722250882536173,-0.6823756098747253,2.401666294363821,-0.579020100029755,2.27440710672178,212.6888026387436,200.1394364930967,207.4787729250737
0.5899086967110634,-0.6785956025123596,2.3492112140641224,-0.5714600724007635,2.3216313599600795,210.1151375406821,199.45703018910763,210.7024196137254
0.607826461084187,-0.6735341548919678,2.4603892853497595,-0.6123543377793833,2.222375548572969,209.43698842013168,199.64370439831805,201.93952549875155
0.6256956206634641,-0.6797361969947815,2.4543686319057985,-0.6006056191247928,2.2274302602987115,211.82478155254748,200.11648955377962,203.1540787395231
0.6437332676723599,-0.6692116260528564,2.516629920650457,-0.5644732398205539,2.204857216693741,213.54568377996281,197.81679844823145,204.91314806670886
0.6615601172670722,-0.6800804734230042,2.4281387440486366,-0.5986796791709532,2.240170887116725,213.97326688044797,201.36702632415768,203.97074197064558
0.6795359952375293,-0.6731976866722107,2.4554497406503186,-0.5685653992797151,2.2798385971843045,211.88693166478754,201.98474042742868,204.51854014171536
0.6973550152033567,-0.6794180274009705,2.4527882488362938,-0.5952629768805653,2.2145321013119874,214.4649029726599,199.84265521341317,204.15295732821
0.7152238162234426,-0.6834008693695068,2.463118665630424,-0.6133242640930067,2.228491287432249,212.79114160050977,199.88367033485108,205.6555693573724
0.7329439269378781,-0.6730414628982544,2.471492407371781,-0.6358022848041054,2.224378951319399,211.9710932268465,199.38403726260532,206.87895917951317
