itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.015735113061964512,-0.49227654933929443,3.133829355239868,-0.32057082653045654,2.425161838531494,168.39710998535156,170.57925415039062,188.0312042236328
1,0.028215789003297687,-0.4974620044231415,3.1424872875213623,-0.3287927508354187,2.416210412979126,168.26699829101562,170.83631896972656,188.12911987304688
2,0.03016343293711543,-0.5023181438446045,3.1496429443359375,-0.3367186486721039,2.4076926708221436,168.15945434570312,171.0305938720703,188.2241973876953
3,0.031151467002928257,-0.5052207708358765,3.1541993618011475,-0.342803955078125,2.404292583465576,168.06370544433594,171.26307678222656,188.3288116455078
4,0.031167844077572227,-0.5097806453704834,3.160562038421631,-0.3485029637813568,2.3922417163848877,167.97705078125,171.50845336914062,188.40135192871094
5,0.03199401590973139,-0.5141093730926514,3.1687095165252686,-0.35348010063171387,2.382269859313965,167.89027404785156,171.76231384277344,188.50747680664062
6,0.031052801990881562,-0.5183130502700806,3.1752641201019287,-0.3580111563205719,2.369352340698242,167.81167602539062,171.9925079345703,188.60731506347656
7,0.03246055310592055,-0.5217389464378357,3.180885076522827,-0.36195388436317444,2.3589093685150146,167.7407684326172,172.17359924316406,188.73147583007812
8,0.032158205984160304,-0.5249396562576294,3.1874427795410156,-0.36749401688575745,2.3520076274871826,167.67160034179688,172.3564910888672,188.82054138183594
9,0.032040388090536,-0.5280408263206482,3.1908156871795654,-0.37169888615608215,2.3425099849700928,167.61256408691406,172.5247802734375,188.9173583984375
10,0.03228960488922894,-0.5316499471664429,3.193504810333252,-0.3741082549095154,2.329738140106201,167.55667114257812,172.74742126464844,189.04920959472656
11,0.032061879988759756,-0.535044252872467,3.1968002319335938,-0.37659886479377747,2.3166873455047607,167.5164794921875,172.88572692871094,189.1600341796875
12,0.031779194017872214,-0.5383431315422058,3.20072340965271,-0.3786773681640625,2.3055460453033447,167.48158264160156,173.08575439453125,189.27993774414062
13,0.03200500598177314,-0.5421818494796753,3.2041101455688477,-0.3802972435951233,2.29333758354187,167.4407196044922,173.32281494140625,189.40200805664062
14,0.032012854935601354,-0.5451973676681519,3.2070791721343994,-0.38215553760528564,2.282778024673462,167.4111328125,173.4998321533203,189.52059936523438
15,0.03189453016966581,-0.547963559627533,3.2110354900360107,-0.3825058341026306,2.273505210876465,167.40109252929688,173.66912841796875,189.6355438232422
16,0.03176597598940134,-0.5504468679428101,3.212689161300659,-0.38180816173553467,2.2633683681488037,167.39663696289062,173.82029724121094,189.75680541992188
17,0.03223649691790342,-0.5532851219177246,3.212995767593384,-0.3809988498687744,2.2539725303649902,167.38735961914062,173.93505859375,189.8667449951172
18,0.03189648105762899,-0.5570928454399109,3.215345859527588,-0.38037627935409546,2.240880250930786,167.3737335205078,174.13101196289062,189.9647674560547
19,0.032135576009750366,-0.5606876611709595,3.217092514038086,-0.3804026246070862,2.2280800342559814,167.3638458251953,174.3120574951172,190.07135009765625
20,0.032122433884069324,-0.5647256970405579,3.2150044441223145,-0.37960225343704224,2.2142467498779297,167.3609619140625,174.4779510498047,190.17440795898438
21,0.031677707098424435,-0.5676090717315674,3.2139668464660645,-0.37801235914230347,2.204306125640869,167.38038635253906,174.62908935546875,190.29054260253906
22,0.03210914903320372,-0.572756826877594,3.213357448577881,-0.37507712841033936,2.187009572982788,167.40951538085938,174.7625732421875,190.36512756347656
23,0.032085291808471084,-0.5787215828895569,3.20959734916687,-0.37199369072914124,2.1688458919525146,167.44070434570312,174.93814086914062,190.4706573486328
24,0.031993298092857,-0.5843862891197205,3.2084720134735107,-0.36950209736824036,2.1508913040161133,167.47357177734375,175.0925750732422,190.54928588867188
25,0.03200949099846184,-0.589836061000824,3.2082316875457764,-0.36543506383895874,2.1349873542785645,167.5298614501953,175.2396240234375,190.63490295410156
26,0.03188090003095567,-0.5955293774604797,3.203441619873047,-0.3622061312198639,2.118818998336792,167.5880584716797,175.30418395996094,190.70877075195312
27,0.03210481605492532,-0.6026657819747925,3.199474334716797,-0.35849449038505554,2.1006953716278076,167.6543731689453,175.47909545898438,190.77088928222656
28,0.031757415970787406,-0.611004114151001,3.1954259872436523,-0.3565719723701477,2.0783424377441406,167.71437072753906,175.62655639648438,190.83445739746094
29,0.03218661202117801,-0.6197652816772461,3.193542242050171,-0.3507354259490967,2.0566110610961914,167.78871154785156,175.83587646484375,190.8785858154297
30,0.03199001890607178,-0.6292828917503357,3.189375400543213,-0.3458562195301056,2.035322427749634,167.86293029785156,175.96775817871094,190.92385864257812
31,0.032005029963329434,-0.6389871835708618,3.185131072998047,-0.34075427055358887,2.013892412185669,167.94102478027344,176.12925720214844,190.9481201171875
32,0.032022461062297225,-0.6480208039283752,3.181354284286499,-0.3352101743221283,1.9951152801513672,168.0209503173828,176.25401306152344,190.95578002929688
33,0.0321930549107492,-0.6590107679367065,3.177018642425537,-0.3278377056121826,1.9732577800750732,168.11505126953125,176.41604614257812,190.97010803222656
34,0.03200208814814687,-0.6719047427177429,3.172755241394043,-0.3197241425514221,1.9492839574813843,168.20823669433594,176.5703125,190.96975708007812
35,0.03151104296557605,-0.6853810548782349,3.1646623611450195,-0.3116040527820587,1.9258086681365967,168.30838012695312,176.71408081054688,190.94822692871094
36,0.03205664595589042,-0.7005775570869446,3.1599373817443848,-0.30195286870002747,1.9005882740020752,168.4381561279297,176.90208435058594,190.92970275878906
37,0.032171658938750625,-0.7166613340377808,3.1522746086120605,-0.29071539640426636,1.8755180835723877,168.57479858398438,176.98155212402344,190.88858032226562
38,0.03187744808383286,-0.7331181168556213,3.147801399230957,-0.2785991430282593,1.8511711359024048,168.71575927734375,177.1103973388672,190.8201141357422
39,0.032045240979641676,-0.7556492686271667,3.145622730255127,-0.2661055028438568,1.8172760009765625,168.86940002441406,177.3344268798828,190.74867248535156
40,0.03187602711841464,-0.775615394115448,3.142854690551758,-0.252428263425827,1.789029836654663,169.04180908203125,177.5307159423828,190.6483154296875
41,0.031937386840581894,-0.7954269051551819,3.1396379470825195,-0.23756732046604156,1.761779546737671,169.23583984375,177.7278289794922,190.5204315185547
42,0.03226737608201802,-0.8153830766677856,3.1345510482788086,-0.22373616695404053,1.7321715354919434,169.41598510742188,177.9001007080078,190.38987731933594
43,0.03216627589426935,-0.8316720724105835,3.130068063735962,-0.20774412155151367,1.7102456092834473,169.61517333984375,178.160888671875,190.22618103027344
44,0.03157424810342491,-0.8449749946594238,3.1292972564697266,-0.1921827644109726,1.6927040815353394,169.8141326904297,178.33584594726562,190.04095458984375
45,0.03211907297372818,-0.8599405288696289,3.1294939517974854,-0.17614057660102844,1.6685608625411987,170.0215301513672,178.5724639892578,189.8441619873047
46,0.032150641083717346,-0.8722266554832458,3.130281448364258,-0.16117897629737854,1.648775339126587,170.2315216064453,178.7837677001953,189.60496520996094
47,0.031865912955254316,-0.8818812966346741,3.1313366889953613,-0.14697155356407166,1.6332225799560547,170.43362426757812,178.98565673828125,189.35731506347656
48,0.03175862203352153,-0.8899296522140503,3.1330878734588623,-0.13334396481513977,1.6223094463348389,170.6537628173828,179.21322631835938,189.08030700683594
49,0.032094246009364724,-0.8963593244552612,3.136139392852783,-0.12138179689645767,1.6140350103378296,170.8734893798828,179.41390991210938,188.79708862304688
50,0.032061261823400855,-0.902398407459259,3.1379878520965576,-0.11082083731889725,1.6037057638168335,171.09619140625,179.5836944580078,188.515625
51,0.03171165916137397,-0.9079328179359436,3.142317771911621,-0.10195007920265198,1.591326117515564,171.31080627441406,179.7978515625,188.23268127441406
52,0.03202488203532994,-0.9117903113365173,3.144481897354126,-0.09370336681604385,1.5864508152008057,171.52853393554688,179.95803833007812,187.93199157714844
53,0.0319747538305819,-0.9149984121322632,3.14497971534729,-0.08731738477945328,1.5815610885620117,171.74925231933594,180.08253479003906,187.6307830810547
54,0.0319957141764462,-0.9181850552558899,3.1472573280334473,-0.0815354436635971,1.5752098560333252,171.9676971435547,180.22747802734375,187.32354736328125
55,0.03203636291436851,-0.9206870794296265,3.147858142852783,-0.07607436925172806,1.5734537839889526,172.17990112304688,180.32107543945312,187.0077362060547
56,0.03218281990848482,-0.9229670763015747,3.1493399143218994,-0.07196146994829178,1.574450969696045,172.38661193847656,180.4257354736328,186.6925811767578
57,0.03205688204616308,-0.925110936164856,3.1505422592163086,-0.06839317083358765,1.5726994276046753,172.59584045410156,180.49375915527344,186.39321899414062
58,0.03198550106026232,-0.9273918867111206,3.1507554054260254,-0.0647636279463768,1.5721989870071411,172.80152893066406,180.5823974609375,186.06716918945312
59,0.03187760594300926,-0.9294723272323608,3.151096820831299,-0.061998508870601654,1.5728867053985596,173.00450134277344,180.6558837890625,185.73597717285156
60,0.032019935082644224,-0.9313310384750366,3.150846481323242,-0.060197651386260986,1.5707446336746216,173.20166015625,180.7044219970703,185.43292236328125
61,0.03190193395130336,-0.9332984089851379,3.149717092514038,-0.05860856920480728,1.5714740753173828,173.3928985595703,180.76580810546875,185.1314697265625
62,0.031960414024069905,-0.9353336691856384,3.1498866081237793,-0.05717465281486511,1.5732113122940063,173.58316040039062,180.8050994873047,184.78648376464844
