itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.016405142843723297,-0.6185458898544312,2.776041030883789,0.4205648899078369,1.0183112621307373,190.0078125,177.66571044921875,146.05384826660156
1,0.030249723000451922,-0.6330780982971191,2.771827459335327,0.42071834206581116,1.03862726688385,189.52191162109375,178.06126403808594,146.23388671875
2,0.03163451002910733,-0.6492358446121216,2.767120122909546,0.4215685725212097,1.0643813610076904,189.0628204345703,178.4173126220703,146.44638061523438
3,0.029957143124192953,-0.6619662642478943,2.7669472694396973,0.419503390789032,1.0842803716659546,188.63560485839844,178.72991943359375,146.6577911376953
4,0.033112316858023405,-0.6759266257286072,2.766026258468628,0.4177596867084503,1.1069139242172241,188.2476806640625,178.98341369628906,146.8808135986328
5,0.033379920991137624,-0.6887452602386475,2.764009475708008,0.4175637662410736,1.1277623176574707,187.87351989746094,179.28721618652344,147.11630249023438
6,0.030165018048137426,-0.7039180994033813,2.7581634521484375,0.4143092632293701,1.1533851623535156,187.51219177246094,179.54891967773438,147.3123016357422
7,0.0316798419225961,-0.7180935144424438,2.7545242309570312,0.40964236855506897,1.177452802658081,187.1940460205078,179.79745483398438,147.5269317626953
8,0.02987172408029437,-0.7304471135139465,2.7524399757385254,0.405927449464798,1.1999762058258057,186.88319396972656,179.99453735351562,147.68206787109375
9,0.031450982904061675,-0.7426350712776184,2.7487804889678955,0.3999623954296112,1.2216476202011108,186.61337280273438,180.2152862548828,147.8424530029297
10,0.029752669157460332,-0.7546314001083374,2.744744300842285,0.39347174763679504,1.2438336610794067,186.31626892089844,180.39920043945312,148.0273895263672
11,0.030992406886070967,-0.7659358382225037,2.7395830154418945,0.3849635422229767,1.2647197246551514,186.04586791992188,180.6213836669922,148.1890411376953
12,0.029752681963145733,-0.7765536904335022,2.744182825088501,0.37946462631225586,1.2883950471878052,185.7631072998047,180.71958923339844,148.3577117919922
13,0.0317093541380018,-0.7864872813224792,2.734809160232544,0.3708477020263672,1.3071575164794922,185.546875,180.90426635742188,148.55174255371094
14,0.030108069069683552,-0.7944735884666443,2.7311899662017822,0.36327746510505676,1.3248350620269775,185.3422088623047,181.05050659179688,148.69607543945312
15,0.031195255927741528,-0.801681637763977,2.727599859237671,0.3550967574119568,1.3398207426071167,185.13067626953125,181.17620849609375,148.83883666992188
16,0.030112335924059153,-0.8086605668067932,2.726548671722412,0.34417450428009033,1.3532805442810059,184.93618774414062,181.26788330078125,149.02188110351562
17,0.03131153201684356,-0.8159126043319702,2.7274086475372314,0.3346221148967743,1.3697396516799927,184.74107360839844,181.34474182128906,149.2017364501953
18,0.029897011118009686,-0.8220609426498413,2.7282557487487793,0.32522809505462646,1.3833292722702026,184.55113220214844,181.4052734375,149.39125061035156
19,0.03151622088626027,-0.8278602361679077,2.726768970489502,0.3149479627609253,1.396268367767334,184.35931396484375,181.4593963623047,149.54400634765625
20,0.02994155790656805,-0.8325523138046265,2.7294604778289795,0.30718323588371277,1.4077420234680176,184.18600463867188,181.50653076171875,149.72486877441406
21,0.03167241299524903,-0.8371962904930115,2.730611801147461,0.2976958155632019,1.417797565460205,184.02783203125,181.56312561035156,149.91062927246094
22,0.029948909068480134,-0.8416078090667725,2.7342634201049805,0.28969427943229675,1.4305318593978882,183.8762664794922,181.6238250732422,150.09979248046875
23,0.03283929103054106,-0.8453955054283142,2.7386362552642822,0.2810664772987366,1.43913733959198,183.76565551757812,181.693115234375,150.29473876953125
24,0.032901802100241184,-0.8489227294921875,2.7428996562957764,0.272719144821167,1.4461170434951782,183.65789794921875,181.75213623046875,150.5411376953125
25,0.029652428813278675,-0.8528254628181458,2.7489778995513916,0.26423007249832153,1.4538421630859375,183.56155395507812,181.80198669433594,150.73379516601562
26,0.030913602095097303,-0.8560056686401367,2.75343656539917,0.25797179341316223,1.4612451791763306,183.46099853515625,181.84649658203125,150.90504455566406
27,0.02972019393928349,-0.8597701191902161,2.759415626525879,0.251207560300827,1.4716390371322632,183.3770751953125,181.87733459472656,151.10995483398438
28,0.030913735972717404,-0.8630095720291138,2.767847776412964,0.24433843791484833,1.4766007661819458,183.31248474121094,181.91773986816406,151.31707763671875
29,0.029882353032007813,-0.8664563298225403,2.7759079933166504,0.23803342878818512,1.4841963052749634,183.2532196044922,181.94793701171875,151.50201416015625
30,0.031288704136386514,-0.8697172403335571,2.78395676612854,0.2325558066368103,1.4917715787887573,183.18951416015625,181.9717559814453,151.68276977539062
31,0.029354556929320097,-0.8734772205352783,2.7922580242156982,0.22589802742004395,1.4981545209884644,183.13648986816406,181.99795532226562,151.8741912841797
32,0.031135634053498507,-0.8772497773170471,2.8013854026794434,0.2186548113822937,1.5047820806503296,183.0868377685547,182.0184326171875,152.08497619628906
33,0.029709660913795233,-0.8808548450469971,2.810105562210083,0.21142341196537018,1.5111472606658936,183.03826904296875,182.02513122558594,152.2742156982422
34,0.031120938016101718,-0.88427734375,2.8194339275360107,0.2044232189655304,1.5159658193588257,182.9993896484375,182.05642700195312,152.444091796875
35,0.029264169977977872,-0.888291597366333,2.8310859203338623,0.19695709645748138,1.5186165571212769,182.96324157714844,182.03929138183594,152.66656494140625
36,0.03071908000856638,-0.8923924565315247,2.8416688442230225,0.18888886272907257,1.523120403289795,182.931396484375,182.04110717773438,152.86053466796875
37,0.029257247922942042,-0.8964749574661255,2.8525259494781494,0.18290413916110992,1.52779221534729,182.89944458007812,182.04234313964844,153.08103942871094
38,0.030597624136134982,-0.9007839560508728,2.863234281539917,0.17545147240161896,1.533109426498413,182.86585998535156,182.0540313720703,153.27447509765625
39,0.033371723955497146,-0.904977023601532,2.8738808631896973,0.16844522953033447,1.5381203889846802,182.83570861816406,182.04896545410156,153.47122192382812
40,0.028878997080028057,-0.9101071953773499,2.8865911960601807,0.16013041138648987,1.545039176940918,182.80926513671875,182.04852294921875,153.69456481933594
41,0.03046549204736948,-0.9143968224525452,2.8962039947509766,0.1512494832277298,1.5486475229263306,182.7915802001953,182.02932739257812,153.905029296875
42,0.03292743000201881,-0.9188935160636902,2.908003568649292,0.14314204454421997,1.552085518836975,182.77268981933594,182.01779174804688,154.1147003173828
43,0.028758220840245485,-0.9228800535202026,2.9193918704986572,0.13709591329097748,1.555948257446289,182.75067138671875,182.0294189453125,154.32638549804688
44,0.03022020705975592,-0.9274592399597168,2.931300163269043,0.12835043668746948,1.5592693090438843,182.72987365722656,182.0317840576172,154.55995178222656
45,0.03281983989290893,-0.9313257336616516,2.9418795108795166,0.12118014693260193,1.561212182044983,182.70639038085938,181.98751831054688,154.7541046142578
46,0.03227270906791091,-0.9356712698936462,2.9531099796295166,0.11281747370958328,1.563071608543396,182.6822967529297,181.96006774902344,154.96310424804688
47,0.03206625091843307,-0.9396172761917114,2.964294195175171,0.10549754649400711,1.5637834072113037,182.65452575683594,181.94374084472656,155.19119262695312
48,0.03212762903422117,-0.9429847598075867,2.973381280899048,0.0983375683426857,1.5620743036270142,182.60946655273438,181.88742065429688,155.4224395751953
49,0.03129825810901821,-0.9466624855995178,2.9843697547912598,0.09180234372615814,1.5651280879974365,182.55348205566406,181.81346130371094,155.642333984375
50,0.0322931909468025,-0.9500772953033447,2.9945068359375,0.08557216823101044,1.5688258409500122,182.49693298339844,181.73382568359375,155.8731689453125
51,0.03221550304442644,-0.9533444046974182,3.0027735233306885,0.07790971547365189,1.5675228834152222,182.4319305419922,181.644775390625,156.11322021484375
52,0.03212592494674027,-0.9564421772956848,3.01252818107605,0.07277635484933853,1.5707697868347168,182.3656005859375,181.5906982421875,156.3364715576172
53,0.03225964307785034,-0.9595696330070496,3.0223124027252197,0.06681477278470993,1.5707820653915405,182.30284118652344,181.48291015625,156.56776428222656
54,0.03143610688857734,-0.962382972240448,3.0318961143493652,0.06283358484506607,1.5725486278533936,182.2351531982422,181.4219512939453,156.79208374023438
55,0.03210987616330385,-0.964674711227417,3.038327693939209,0.05825090408325195,1.571959376335144,182.1647186279297,181.3589324951172,157.0210418701172
56,0.0322573899757117,-0.9673102498054504,3.0472824573516846,0.0539657361805439,1.571734070777893,182.0836181640625,181.28915405273438,157.2663116455078
57,0.03182616480626166,-0.9696981906890869,3.0552597045898438,0.050638630986213684,1.5712275505065918,181.9965362548828,181.2541046142578,157.51109313964844
58,0.031439365120604634,-0.9723796844482422,3.063476085662842,0.0459752157330513,1.569040060043335,181.9074249267578,181.1896514892578,157.8567352294922
59,0.03222168702632189,-0.9746028780937195,3.070802688598633,0.042228229343891144,1.5707671642303467,181.8163299560547,181.0745086669922,158.08578491210938
60,0.032287260983139277,-0.9766669869422913,3.078672170639038,0.03904591500759125,1.5706548690795898,181.7250213623047,181.01051330566406,158.31590270996094
61,0.03201746707782149,-0.9786184430122375,3.086822271347046,0.03685327619314194,1.5729005336761475,181.6331329345703,180.93505859375,158.54063415527344
62,0.031901431968435645,-0.9800588488578796,3.0912742614746094,0.03418630734086037,1.5715208053588867,181.54006958007812,180.87913513183594,158.76260375976562
63,0.03217639401555061,-0.9815161824226379,3.0949907302856445,0.030739817768335342,1.570984959602356,181.4459686279297,180.7911834716797,158.9820098876953
64,0.03196662897244096,-0.9829511642456055,3.099468231201172,0.027387838810682297,1.569334626197815,181.3563232421875,180.72109985351562,159.2051544189453
65,0.03197940206155181,-0.9842433333396912,3.104179620742798,0.024850383400917053,1.5695371627807617,181.26861572265625,180.6436309814453,159.41844177246094
66,0.03197839087806642,-0.9854817390441895,3.1086537837982178,0.02310398407280445,1.568476676940918,181.18113708496094,180.582275390625,159.62315368652344
67,0.03202643501572311,-0.9866189360618591,3.113438844680786,0.021670019254088402,1.5684890747070312,181.09466552734375,180.5015869140625,159.8271026611328
68,0.032041836995631456,-0.9877802729606628,3.11804461479187,0.01986473612487316,1.5678282976150513,181.0122833251953,180.43820190429688,160.041748046875
