itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01589000690728426,-0.5019381046295166,3.1214802265167236,-0.202123761177063,1.0338345766067505,185.68853759765625,194.1345672607422,169.48626708984375
1,0.028614900074899197,-0.5196412205696106,3.1162548065185547,-0.18902789056301117,1.0569013357162476,185.35626220703125,193.7356719970703,169.75
2,0.02989260107278824,-0.5385538935661316,3.1118602752685547,-0.17736244201660156,1.0823192596435547,185.03663635253906,193.39886474609375,169.90367126464844
3,0.03162045497447252,-0.5602203011512756,3.1087703704833984,-0.16439342498779297,1.1103520393371582,184.73898315429688,193.07752990722656,170.14691162109375
4,0.030913821887224913,-0.5818271636962891,3.1090011596679688,-0.15267427265644073,1.1362379789352417,184.44659423828125,192.6753387451172,170.36355590820312
5,0.03154233400709927,-0.6014094352722168,3.109320878982544,-0.14006833732128143,1.1587324142456055,184.16888427734375,192.44094848632812,170.55882263183594
6,0.031969506992027164,-0.6325687170028687,3.1080098152160645,-0.12591581046581268,1.1954306364059448,183.8860321044922,192.0719451904297,170.72996520996094
7,0.03178236703388393,-0.6693623065948486,3.1023879051208496,-0.11169016361236572,1.2358887195587158,183.6184844970703,191.66053771972656,170.86807250976562
8,0.032348911045119166,-0.7071475982666016,3.100360631942749,-0.09758618474006653,1.2751773595809937,183.3605194091797,191.27920532226562,171.0
9,0.032053628005087376,-0.7493796944618225,3.097621440887451,-0.08471319079399109,1.3181202411651611,183.11178588867188,190.8844451904297,171.12255859375
10,0.031392778968438506,-0.7958852052688599,3.096686840057373,-0.07026436179876328,1.3633918762207031,182.87989807128906,190.41607666015625,171.20455932617188
11,0.03226120793260634,-0.8400831818580627,3.095092296600342,-0.05699488893151283,1.4063849449157715,182.6496124267578,189.95477294921875,171.24179077148438
12,0.03184810001403093,-0.8840836882591248,3.0934836864471436,-0.04445181041955948,1.4523768424987793,182.44129943847656,189.39085388183594,171.26519775390625
13,0.032298939069733024,-0.9165112972259521,3.0877585411071777,-0.035016629844903946,1.4909619092941284,182.2407684326172,188.85287475585938,171.25674438476562
14,0.031229529064148664,-0.9385488033294678,3.0850565433502197,-0.027674414217472076,1.5214531421661377,182.0602264404297,188.2631072998047,171.21510314941406
15,0.032880282029509544,-0.9521663784980774,3.080617904663086,-0.021896738559007645,1.5410468578338623,181.90939331054688,187.72323608398438,171.1781005859375
16,0.02774780080653727,-0.9634702801704407,3.0769476890563965,-0.018125459551811218,1.5643771886825562,181.77565002441406,187.1423797607422,171.13536071777344
17,0.029462129110470414,-0.969621479511261,3.075967788696289,-0.017169741913676262,1.5785576105117798,181.6781768798828,186.5543670654297,171.09356689453125
18,0.031211235094815493,-0.9729134440422058,3.0746617317199707,-0.017265478149056435,1.5816582441329956,181.60340881347656,186.05726623535156,171.03712463378906
19,0.031200668774545193,-0.9755232930183411,3.075173854827881,-0.016688991338014603,1.580607533454895,181.54380798339844,185.63113403320312,170.96670532226562
20,0.031910541001707315,-0.9781779050827026,3.0763018131256104,-0.016310445964336395,1.5830613374710083,181.4925537109375,185.1843719482422,170.9051055908203
21,0.032100959215313196,-0.9804708957672119,3.0792033672332764,-0.015587916597723961,1.5834715366363525,181.4466094970703,184.7738037109375,170.8287353515625
22,0.03202313487417996,-0.9824101328849792,3.0801403522491455,-0.015112380497157574,1.58292818069458,181.4008331298828,184.38819885253906,170.75469970703125
23,0.031976325903087854,-0.9840465784072876,3.081242322921753,-0.01419124472886324,1.5815759897232056,181.35147094726562,184.05227661132812,170.68719482421875
24,0.031849349150434136,-0.9855101108551025,3.08376145362854,-0.01282853540033102,1.580672025680542,181.29835510253906,183.74942016601562,170.60992431640625
25,0.03215537988580763,-0.9867343306541443,3.0861382484436035,-0.012673765420913696,1.5788627862930298,181.24192810058594,183.4892578125,170.53953552246094
26,0.03229583101347089,-0.9878610968589783,3.0882649421691895,-0.011816912330687046,1.5765783786773682,181.18704223632812,183.23281860351562,170.45455932617188
27,0.03150595910847187,-0.9888820052146912,3.0910091400146484,-0.010960690677165985,1.5765891075134277,181.13482666015625,183.00279235839844,170.36109924316406
28,0.03205691184848547,-0.9898203015327454,3.0936052799224854,-0.010453486815094948,1.5766608715057373,181.08375549316406,182.7793731689453,170.26513671875
29,0.03173403814435005,-0.990706741809845,3.0966951847076416,-0.010230711661279202,1.5765292644500732,181.0332794189453,182.5757293701172,170.16702270507812
30,0.032334835967049,-0.9915409684181213,3.0997297763824463,-0.010058506391942501,1.5762150287628174,180.98403930664062,182.38067626953125,170.07012939453125
31,0.031983033986762166,-0.9923684597015381,3.1037437915802,-0.009570964612066746,1.5783194303512573,180.93527221679688,182.16233825683594,169.96998596191406
32,0.03205799008719623,-0.9931475520133972,3.1071560382843018,-0.009562578052282333,1.5768520832061768,180.88925170898438,181.97811889648438,169.86981201171875
33,0.03200176986865699,-0.9937593340873718,3.1095850467681885,-0.00939632486552,1.5745689868927002,180.843017578125,181.82643127441406,169.7665252685547
34,0.03139783116057515,-0.9943097233772278,3.112135410308838,-0.008789331652224064,1.5746285915374756,180.79698181152344,181.68072509765625,169.66555786132812
35,0.03217947599478066,-0.9947583675384521,3.113887310028076,-0.00831449031829834,1.574184775352478,180.7523956298828,181.56265258789062,169.55853271484375
36,0.03206835500895977,-0.9952792525291443,3.116694211959839,-0.007937856018543243,1.5748670101165771,180.7083740234375,181.43008422851562,169.45347595214844
37,0.03220015577971935,-0.995696485042572,3.118870258331299,-0.007696453016251326,1.5723538398742676,180.66522216796875,181.3184051513672,169.3476104736328
38,0.032286956207826734,-0.9960224628448486,3.120016098022461,-0.0069707720540463924,1.5733730792999268,180.6219482421875,181.22442626953125,169.2454071044922
39,0.031964413821697235,-0.9963810443878174,3.1221585273742676,-0.006496845744550228,1.572014331817627,180.58184814453125,181.1280517578125,169.14004516601562
40,0.03206207719631493,-0.9967892169952393,3.125429630279541,-0.006212050560861826,1.5737513303756714,180.54127502441406,181.00979614257812,169.03817749023438
41,0.03213536785915494,-0.9970613718032837,3.12663197517395,-0.006179018411785364,1.5727382898330688,180.50328063964844,180.93267822265625,168.93896484375
42,0.0320276680868119,-0.9973040819168091,3.1277081966400146,-0.005931660998612642,1.5723180770874023,180.46661376953125,180.85995483398438,168.8417510986328
43,0.031836621928960085,-0.9975560307502747,3.1292483806610107,-0.005530413240194321,1.5725747346878052,180.43141174316406,180.78060913085938,168.74725341796875
44,0.0312839241232723,-0.9977576732635498,3.1304259300231934,-0.00525914691388607,1.572632908821106,180.39805603027344,180.7120819091797,168.65699768066406
45,0.032208414981141686,-0.9979353547096252,3.1312830448150635,-0.005048889666795731,1.5720313787460327,180.36639404296875,180.65243530273438,168.56874084472656
46,0.03206246392801404,-0.998103678226471,3.1323180198669434,-0.004661723971366882,1.5720715522766113,180.3364715576172,180.59796142578125,168.48281860351562
47,0.03206797898747027,-0.9982554316520691,3.133194923400879,-0.0045201838947832584,1.5719040632247925,180.30848693847656,180.54476928710938,168.39918518066406
48,0.03202204802073538,-0.9984016418457031,3.134230613708496,-0.004325950518250465,1.5718317031860352,180.28268432617188,180.494384765625,168.31790161132812
49,0.03210356994532049,-0.9985294938087463,3.1349451541900635,-0.004147426225244999,1.5715105533599854,180.259033203125,180.45172119140625,168.23513793945312
50,0.03185270307585597,-0.9986433386802673,3.1354293823242188,-0.003848843742161989,1.5718485116958618,180.2367706298828,180.41419982910156,168.15684509277344
51,0.03208014788106084,-0.9987460970878601,3.136063575744629,-0.0037037120200693607,1.5717735290527344,180.2161407470703,180.38206481933594,168.0809783935547
52,0.03218406205996871,-0.9988414645195007,3.136624813079834,-0.0034995931200683117,1.5717252492904663,180.19737243652344,180.34848022460938,168.00794982910156
53,0.031918294029310346,-0.9989281892776489,3.1370747089385986,-0.0033084528986364603,1.571405291557312,180.1802215576172,180.32093811035156,167.9360809326172
54,0.03194277291186154,-0.9990043640136719,3.137516975402832,-0.0031563907396048307,1.5717825889587402,180.16427612304688,180.29615783691406,167.86610412597656
