itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.015952149173244834,-0.5896281599998474,3.7157232761383057,-0.09807591885328293,2.0407235622406006,161.45785522460938,202.1297607421875,188.45077514648438
1,0.028983580879867077,-0.592138946056366,3.7089455127716064,-0.09514125436544418,2.0342726707458496,161.64903259277344,201.8609619140625,188.49986267089844
2,0.03062079194933176,-0.595988929271698,3.7052910327911377,-0.08874263614416122,2.0210187435150146,161.8279571533203,201.58676147460938,188.53057861328125
3,0.028751877136528492,-0.5992250442504883,3.6982409954071045,-0.08607383817434311,2.0137641429901123,161.99896240234375,201.2618408203125,188.54888916015625
4,0.030594356823712587,-0.6025047898292542,3.691250801086426,-0.08158066868782043,2.006556987762451,162.16824340820312,200.92579650878906,188.6096649169922
5,0.031682177213951945,-0.6049664616584778,3.685039758682251,-0.08256619423627853,2.006143093109131,162.32862854003906,200.64198303222656,188.64083862304688
6,0.03319608885794878,-0.608532190322876,3.6775710582733154,-0.07917135953903198,1.9985617399215698,162.4949188232422,200.29978942871094,188.67408752441406
7,0.02873594406992197,-0.611738383769989,3.6692452430725098,-0.08024992048740387,1.997111201286316,162.64559936523438,199.98046875,188.69143676757812
8,0.030788922915235162,-0.6164194941520691,3.6631529331207275,-0.07436475902795792,1.9837336540222168,162.7874755859375,199.64122009277344,188.71484375
9,0.030165369156748056,-0.6202906966209412,3.6566214561462402,-0.06822070479393005,1.973259687423706,162.9297332763672,199.34547424316406,188.71401977539062
10,0.03261392284184694,-0.6239408850669861,3.6510071754455566,-0.06356233358383179,1.9657950401306152,163.08255004882812,199.045166015625,188.72097778320312
11,0.03248270298354328,-0.6291089653968811,3.6433920860290527,-0.057955317199230194,1.9540029764175415,163.23110961914062,198.72630310058594,188.72128295898438
12,0.03096110513433814,-0.6337630748748779,3.6337008476257324,-0.05316406488418579,1.943969964981079,163.37063598632812,198.4456787109375,188.72760009765625
13,0.03286429983563721,-0.6393762826919556,3.6243975162506104,-0.04726937785744667,1.9293036460876465,163.50677490234375,198.2075653076172,188.73606872558594
14,0.028520986204966903,-0.6443156003952026,3.6160037517547607,-0.04507482051849365,1.9225867986679077,163.638427734375,197.82981872558594,188.7419891357422
15,0.02961148484610021,-0.6502591371536255,3.6053824424743652,-0.04378751665353775,1.914255142211914,163.75965881347656,197.44512939453125,188.74853515625
16,0.03290439210832119,-0.6564962863922119,3.5958755016326904,-0.03919633477926254,1.9022058248519897,163.87892150878906,197.11241149902344,188.75103759765625
17,0.03246113797649741,-0.66269451379776,3.583939790725708,-0.03667518123984337,1.8962360620498657,163.99366760253906,196.73289489746094,188.72540283203125
18,0.03264242806471884,-0.6706263422966003,3.5713846683502197,-0.031240804120898247,1.8857569694519043,164.0911407470703,196.34873962402344,188.68295288085938
19,0.03173629194498062,-0.6796524524688721,3.5549983978271484,-0.02735683135688305,1.8763782978057861,164.1856689453125,195.93731689453125,188.64451599121094
20,0.03213586192578077,-0.6926702857017517,3.5359458923339844,-0.019860493019223213,1.8587620258331299,164.26844787597656,195.47189331054688,188.59523010253906
21,0.03165765991434455,-0.7034351229667664,3.5215237140655518,-0.013552515767514706,1.843497633934021,164.3441925048828,195.0947265625,188.5184783935547
22,0.03224962600506842,-0.7154760360717773,3.5042765140533447,-0.007717898115515709,1.8264703750610352,164.41326904296875,194.71453857421875,188.44300842285156
23,0.03195198904722929,-0.7265787124633789,3.486905813217163,-0.004721662029623985,1.8151777982711792,164.48655700683594,194.288818359375,188.3678436279297
24,0.032225076109170914,-0.7388680577278137,3.471381664276123,0.001068663434125483,1.796584129333496,164.55642700195312,193.91754150390625,188.2875213623047
25,0.031556010944768786,-0.7500408887863159,3.455900192260742,0.004979119170457125,1.781803011894226,164.63633728027344,193.52503967285156,188.15371704101562
26,0.032256643986329436,-0.7606058120727539,3.439244508743286,0.008311904035508633,1.7685643434524536,164.7163543701172,193.1443328857422,188.03782653808594
27,0.03184616309590638,-0.7707260251045227,3.424757480621338,0.011930597946047783,1.754169225692749,164.804443359375,192.7908172607422,187.90357971191406
28,0.032081155804917216,-0.7807946801185608,3.4085068702697754,0.014144130051136017,1.7440147399902344,164.8887481689453,192.34983825683594,187.7725067138672
29,0.03199623920954764,-0.7903755903244019,3.395045757293701,0.014193998649716377,1.7312192916870117,164.97389221191406,191.9732208251953,187.58811950683594
30,0.0319796409457922,-0.80095374584198,3.379608392715454,0.014440000988543034,1.7157225608825684,165.04933166503906,191.64059448242188,187.40249633789062
31,0.031846198020502925,-0.8105223178863525,3.3641164302825928,0.013767444528639317,1.7050819396972656,165.1433868408203,191.27130126953125,187.19302368164062
32,0.03206574800424278,-0.819838285446167,3.3489725589752197,0.012597461231052876,1.6932339668273926,165.24472045898438,190.90342712402344,186.97796630859375
33,0.031886352924630046,-0.8288302421569824,3.3344860076904297,0.010748069733381271,1.6815062761306763,165.36367797851562,190.53445434570312,186.75662231445312
34,0.03195629804395139,-0.8371685147285461,3.321211576461792,0.009497134946286678,1.6704264879226685,165.4917755126953,190.17735290527344,186.51866149902344
35,0.03196034603752196,-0.8450498580932617,3.3071258068084717,0.007498179562389851,1.6628698110580444,165.62855529785156,189.79415893554688,186.28147888183594
36,0.03190522687509656,-0.8524224162101746,3.2939069271087646,0.004715565592050552,1.6544454097747803,165.77096557617188,189.4707794189453,186.0113067626953
37,0.031872088089585304,-0.860261082649231,3.279157876968384,-0.00036388562875799835,1.647722840309143,165.92303466796875,189.10153198242188,185.77134704589844
38,0.031977841863408685,-0.8668586611747742,3.2670445442199707,-0.00407989788800478,1.6409852504730225,166.08621215820312,188.76129150390625,185.52938842773438
39,0.03202811209484935,-0.8733858466148376,3.2562859058380127,-0.009352260269224644,1.6329841613769531,166.27630615234375,188.42361450195312,185.2664337158203
40,0.032093632966279984,-0.8792740106582642,3.244122266769409,-0.013219067826867104,1.6283994913101196,166.45980834960938,188.10179138183594,184.98916625976562
41,0.0320176191162318,-0.8847438097000122,3.2343244552612305,-0.015995901077985764,1.6205836534500122,166.65879821777344,187.82022094726562,184.7387237548828
42,0.02979499101638794,-0.8902913928031921,3.223576068878174,-0.01948639750480652,1.6153260469436646,166.87460327148438,187.52284240722656,184.47882080078125
43,0.028808376984670758,-0.8956432342529297,3.2136051654815674,-0.023201407864689827,1.6097817420959473,167.10086059570312,187.20774841308594,184.24603271484375
44,0.030570050003007054,-0.9001636505126953,3.2050862312316895,-0.025965748354792595,1.60396146774292,167.3323516845703,186.921875,184.002197265625
45,0.030345630832016468,-0.9046158194541931,3.1965532302856445,-0.027823569253087044,1.6006156206130981,167.57469177246094,186.6244354248047,183.74452209472656
46,0.03210732503794134,-0.9088199138641357,3.189192056655884,-0.031156089156866074,1.5968717336654663,167.82943725585938,186.32394409179688,183.48370361328125
47,0.03207764495164156,-0.9124012589454651,3.1825308799743652,-0.03395036235451698,1.5924912691116333,168.06776428222656,186.07192993164062,183.19837951660156
48,0.03208840009756386,-0.9155163764953613,3.177446126937866,-0.036291442811489105,1.5922077894210815,168.31358337402344,185.80946350097656,182.9546356201172
49,0.031946134055033326,-0.9186846613883972,3.171827554702759,-0.03792645037174225,1.589164137840271,168.5709686279297,185.56918334960938,182.7070770263672
50,0.03194864303804934,-0.9216039776802063,3.166001319885254,-0.03924296423792839,1.5883758068084717,168.8323974609375,185.32899475097656,182.45921325683594
51,0.03199884784407914,-0.9242398142814636,3.162935495376587,-0.040324464440345764,1.5872503519058228,169.10098266601562,185.1176300048828,182.20481872558594
52,0.03203479200601578,-0.9268689155578613,3.159837484359741,-0.040241073817014694,1.5855398178100586,169.3703155517578,184.89523315429688,181.96018981933594
53,0.0319651251193136,-0.9293532967567444,3.1562042236328125,-0.03922222554683685,1.5841337442398071,169.63612365722656,184.71327209472656,181.70208740234375
54,0.031176703982055187,-0.9315693974494934,3.153846263885498,-0.040138572454452515,1.5847777128219604,169.89979553222656,184.5301513671875,181.458740234375
55,0.030337532050907612,-0.9337131381034851,3.152191400527954,-0.04016965627670288,1.5831612348556519,170.16358947753906,184.3621826171875,181.21566772460938
56,0.030637646792456508,-0.9358558654785156,3.1514382362365723,-0.04034405201673508,1.5814051628112793,170.4275665283203,184.1951446533203,180.9779052734375
57,0.03189462306909263,-0.9379364848136902,3.1512069702148438,-0.04016570746898651,1.5802924633026123,170.68861389160156,184.01931762695312,180.74913024902344
58,0.032075450057163835,-0.9401343464851379,3.1511833667755127,-0.039740193635225296,1.5774108171463013,170.95050048828125,183.82904052734375,180.50714111328125
59,0.03203273704275489,-0.9421645998954773,3.148834466934204,-0.03951030224561691,1.5761535167694092,171.20957946777344,183.666015625,180.27906799316406
60,0.03208301402628422,-0.9441455602645874,3.1483139991760254,-0.03933055326342583,1.5751160383224487,171.46890258789062,183.51612854003906,180.04039001464844
61,0.0317864459939301,-0.9460888504981995,3.1470913887023926,-0.03913014009594917,1.5750491619110107,171.72825622558594,183.3914031982422,179.79652404785156
62,0.031195669900625944,-0.9482107162475586,3.146915912628174,-0.03896471485495567,1.5714915990829468,171.98806762695312,183.24305725097656,179.53445434570312
63,0.030397377908229828,-0.9501215815544128,3.1463279724121094,-0.03824286907911301,1.5709524154663086,172.2459716796875,183.08428955078125,179.30142211914062
64,0.030645929044112563,-0.9519013166427612,3.1461853981018066,-0.03784441575407982,1.573703646659851,172.50050354003906,182.9448699951172,179.0738067626953
