itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.016614536987617612,-0.5319811105728149,2.643244743347168,-0.39209553599357605,2.3868162631988525,171.0760955810547,203.05569458007812,191.30650329589844
1,0.030889609130099416,-0.5386698842048645,2.6484649181365967,-0.394963800907135,2.3708620071411133,171.0874481201172,203.0494842529297,191.60702514648438
2,0.033612496918067336,-0.5452407598495483,2.65401029586792,-0.39733201265335083,2.3555355072021484,171.10147094726562,203.12342834472656,191.89089965820312
3,0.03044033609330654,-0.5520757436752319,2.6584060192108154,-0.4000685513019562,2.338052988052368,171.10440063476562,203.0738067626953,192.12791442871094
4,0.03050431702286005,-0.5585777163505554,2.6618664264678955,-0.40197378396987915,2.3226749897003174,171.12216186523438,203.1107177734375,192.40821838378906
5,0.03045771294273436,-0.5656924247741699,2.666999578475952,-0.40304380655288696,2.3051538467407227,171.14808654785156,203.1455535888672,192.67884826660156
6,0.03315385687164962,-0.5734685659408569,2.6678125858306885,-0.4037471115589142,2.284297466278076,171.1596221923828,203.089599609375,192.94528198242188
7,0.030302761122584343,-0.5804091691970825,2.67061710357666,-0.40332531929016113,2.266479015350342,171.17982482910156,203.08514404296875,193.2279052734375
8,0.03337370487861335,-0.5869976282119751,2.674927234649658,-0.40207016468048096,2.250762462615967,171.20904541015625,203.1114501953125,193.49917602539062
9,0.030512557132169604,-0.5936471819877625,2.675462007522583,-0.3998469114303589,2.232776403427124,171.23992919921875,203.05825805664062,193.7330780029297
10,0.030441638082265854,-0.6002727150917053,2.6771390438079834,-0.39626172184944153,2.2162461280822754,171.28076171875,202.9900360107422,193.99412536621094
11,0.03462614677846432,-0.6078912615776062,2.678243637084961,-0.39241430163383484,2.1961302757263184,171.32452392578125,202.9214630126953,194.2091522216797
12,0.030267551075667143,-0.6142853498458862,2.6826722621917725,-0.3892386853694916,2.180723190307617,171.36610412597656,202.87039184570312,194.4326171875
13,0.030611822148784995,-0.621488630771637,2.683799982070923,-0.3859787583351135,2.162118434906006,171.4206085205078,202.8185272216797,194.64675903320312
14,0.030477886786684394,-0.6289937496185303,2.6860601902008057,-0.3819456398487091,2.1432855129241943,171.47596740722656,202.78814697265625,194.8464813232422
15,0.030547187197953463,-0.6365118026733398,2.6886301040649414,-0.37795454263687134,2.123678207397461,171.53860473632812,202.75277709960938,195.02867126464844
16,0.03354979190044105,-0.6433921456336975,2.6892056465148926,-0.37330546975135803,2.105908155441284,171.59103393554688,202.68423461914062,195.21934509277344
17,0.030433831037953496,-0.6502092480659485,2.6898210048675537,-0.36787763237953186,2.0885510444641113,171.66006469726562,202.6443634033203,195.3931884765625
18,0.030345933977514505,-0.6568772196769714,2.691744804382324,-0.36198580265045166,2.0715653896331787,171.72113037109375,202.56939697265625,195.55612182617188
19,0.03271105303429067,-0.6635972261428833,2.6920957565307617,-0.3552233874797821,2.0556721687316895,171.79452514648438,202.50518798828125,195.69427490234375
20,0.030272023985162377,-0.6702462434768677,2.6894845962524414,-0.3507366478443146,2.037550687789917,171.84848022460938,202.41555786132812,195.82949829101562
21,0.030586723005399108,-0.6765797138214111,2.68977952003479,-0.3436039388179779,2.0217983722686768,171.9402618408203,202.28492736816406,195.9532928466797
22,0.030242135981097817,-0.6834317445755005,2.6914727687835693,-0.33757027983665466,2.0041122436523438,172.0215301513672,202.20291137695312,196.047607421875
23,0.03309372300282121,-0.6898220777511597,2.691318988800049,-0.3324762284755707,1.9867409467697144,172.12896728515625,202.13441467285156,196.14669799804688
24,0.030186244985088706,-0.6953970789909363,2.691824197769165,-0.3252466320991516,1.972405195236206,172.22836303710938,202.0262908935547,196.21929931640625
25,0.030650607077404857,-0.7024105191230774,2.692614793777466,-0.31532421708106995,1.955127477645874,172.3412322998047,201.90289306640625,196.2690887451172
26,0.030024665873497725,-0.7079322338104248,2.693188428878784,-0.3091050684452057,1.9402912855148315,172.46322631835938,201.77394104003906,196.33055114746094
27,0.0329943869728595,-0.7134101390838623,2.6942849159240723,-0.30195996165275574,1.9252794981002808,172.5722198486328,201.65248107910156,196.37815856933594
28,0.03011892200447619,-0.7184865474700928,2.696202039718628,-0.2945089638233185,1.9112125635147095,172.6927032470703,201.503173828125,196.40679931640625
29,0.030762144131585956,-0.7241398096084595,2.698949098587036,-0.28829696774482727,1.895013689994812,172.82208251953125,201.3721923828125,196.42034912109375
30,0.030353205977007747,-0.7285128235816956,2.700972318649292,-0.2813100814819336,1.8813012838363647,172.94125366210938,201.27915954589844,196.425537109375
31,0.030375327914953232,-0.7323750257492065,2.7045881748199463,-0.27481716871261597,1.8714020252227783,173.07223510742188,201.13079833984375,196.43243408203125
32,0.030687205027788877,-0.7368517518043518,2.709221601486206,-0.2673588991165161,1.859493613243103,173.22267150878906,201.00291442871094,196.4178009033203
33,0.030203708913177252,-0.7418202757835388,2.7119040489196777,-0.26084834337234497,1.8445160388946533,173.37429809570312,200.8617706298828,196.3779754638672
34,0.03046138514764607,-0.7459888458251953,2.7177796363830566,-0.25530073046684265,1.832939624786377,173.5238800048828,200.76222229003906,196.35150146484375
35,0.03029469703324139,-0.750455915927887,2.7223031520843506,-0.24752911925315857,1.822271704673767,173.6728057861328,200.5730438232422,196.3226318359375
36,0.030302292900159955,-0.7551457285881042,2.7289297580718994,-0.24081465601921082,1.8114491701126099,173.84487915039062,200.4048614501953,196.261474609375
37,0.0305990029592067,-0.7595531344413757,2.733945369720459,-0.2350875288248062,1.7995997667312622,174.00547790527344,200.22610473632812,196.21072387695312
38,0.030166691169142723,-0.7641196846961975,2.7410130500793457,-0.22892960906028748,1.7895315885543823,174.17295837402344,200.03497314453125,196.1358642578125
39,0.03037470392882824,-0.7693837881088257,2.748654365539551,-0.22375941276550293,1.7760850191116333,174.33824157714844,199.89498901367188,196.04647827148438
40,0.030041333055123687,-0.773955762386322,2.755831241607666,-0.215557262301445,1.767378568649292,174.5137481689453,199.6858367919922,195.9589080810547
41,0.03299444797448814,-0.7789700031280518,2.7634224891662598,-0.2074071168899536,1.7595880031585693,174.6888427734375,199.4691162109375,195.8588409423828
42,0.02998682390898466,-0.7847282886505127,2.773343801498413,-0.198861762881279,1.7498492002487183,174.88003540039062,199.26651000976562,195.73721313476562
43,0.03517286595888436,-0.7898285388946533,2.7825253009796143,-0.19130368530750275,1.7419968843460083,175.0581512451172,199.05543518066406,195.60433959960938
44,0.029875891050323844,-0.7950735688209534,2.791351079940796,-0.18317246437072754,1.73467218875885,175.24658203125,198.83241271972656,195.46636962890625
45,0.03256261209025979,-0.8004597425460815,2.798713445663452,-0.17482389509677887,1.7272759675979614,175.43785095214844,198.5395050048828,195.31820678710938
46,0.03393665491603315,-0.8053064346313477,2.8066959381103516,-0.16707706451416016,1.7188817262649536,175.61976623535156,198.31573486328125,195.16983032226562
47,0.0299847440328449,-0.8100910782814026,2.8132219314575195,-0.15959779918193817,1.7119081020355225,175.79806518554688,198.0233917236328,195.0137176513672
48,0.032484563998878,-0.8155080676078796,2.82182240486145,-0.1525842547416687,1.7027137279510498,175.98439025878906,197.7462158203125,194.84263610839844
49,0.03354373597539961,-0.8200119137763977,2.8305978775024414,-0.14547541737556458,1.6973114013671875,176.15945434570312,197.49795532226562,194.66563415527344
50,0.03422606410458684,-0.8247454762458801,2.8370602130889893,-0.13990817964076996,1.687844157218933,176.33668518066406,197.2339630126953,194.46694946289062
51,0.02968936995603144,-0.8294751048088074,2.844277858734131,-0.13223911821842194,1.6781882047653198,176.50677490234375,196.9764404296875,194.27926635742188
52,0.03260007384233177,-0.8332024216651917,2.8499295711517334,-0.1258229911327362,1.6721481084823608,176.66778564453125,196.7111053466797,194.09329223632812
53,0.03511487599462271,-0.837263286113739,2.8571057319641113,-0.11947105079889297,1.6671603918075562,176.82972717285156,196.4264678955078,193.8810272216797
54,0.029794604051858187,-0.8412272334098816,2.8626532554626465,-0.11274945735931396,1.6585878133773804,176.9736785888672,196.16168212890625,193.63412475585938
55,0.032492913072928786,-0.8445386290550232,2.8690345287323,-0.10892006754875183,1.6544033288955688,177.1196746826172,195.8807830810547,193.43597412109375
56,0.03423050791025162,-0.8484930396080017,2.87624454498291,-0.10390281677246094,1.6500407457351685,177.2626495361328,195.55523681640625,193.19586181640625
57,0.03417424112558365,-0.8520432114601135,2.8819427490234375,-0.09960630536079407,1.645959734916687,177.40724182128906,195.23048400878906,192.98207092285156
58,0.02941700303927064,-0.8556894063949585,2.8884589672088623,-0.09464641660451889,1.644798994064331,177.55850219726562,194.87767028808594,192.75831604003906
59,0.033023681957274675,-0.8592185378074646,2.892777919769287,-0.09101749956607819,1.638936996459961,177.6975555419922,194.54367065429688,192.51539611816406
60,0.029578767949715257,-0.8621572256088257,2.897066593170166,-0.08758562803268433,1.6360821723937988,177.830322265625,194.2481231689453,192.3000030517578
61,0.032034148927778006,-0.8656567931175232,2.902226686477661,-0.08306175470352173,1.6300638914108276,177.97433471679688,193.9666290283203,192.0503387451172
