itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01614273083396256,-0.5333242416381836,2.7150185108184814,0.21769441664218903,0.7227792143821716,158.37484741210938,198.1090087890625,172.611083984375
1,0.02919142902828753,-0.5366690158843994,2.7115066051483154,0.20897088944911957,0.7296159267425537,158.32406616210938,198.2040252685547,172.46388244628906
2,0.030668280087411404,-0.5415965914726257,2.7060701847076416,0.20279370248317719,0.7430543303489685,158.2539520263672,198.21505737304688,172.3397216796875
3,0.028759483015164733,-0.5459042191505432,2.7024290561676025,0.19528743624687195,0.7551679611206055,158.1963348388672,198.27386474609375,172.22653198242188
4,0.030090393032878637,-0.5505882501602173,2.699090003967285,0.19034002721309662,0.7685595750808716,158.13909912109375,198.32763671875,172.1053924560547
5,0.03263081586919725,-0.5562906861305237,2.6933319568634033,0.18456360697746277,0.7834294438362122,158.08657836914062,198.2872772216797,171.99156188964844
6,0.03133053705096245,-0.5622559189796448,2.6907975673675537,0.18051877617835999,0.8003494143486023,158.0425567626953,198.36599731445312,171.89697265625
7,0.0325014409609139,-0.568020761013031,2.686260223388672,0.17675675451755524,0.8154261112213135,158.00279235839844,198.41159057617188,171.77572631835938
8,0.03222672315314412,-0.5753266215324402,2.679419755935669,0.17218716442584991,0.8341261148452759,157.9540557861328,198.40223693847656,171.6557159423828
9,0.03152491291984916,-0.5828240513801575,2.6718297004699707,0.16411945223808289,0.8499397039413452,157.91542053222656,198.355224609375,171.52674865722656
10,0.0320594790391624,-0.5906668305397034,2.6659698486328125,0.1585826277732849,0.869145929813385,157.8941650390625,198.40997314453125,171.4268035888672
11,0.03246618597768247,-0.5990592837333679,2.660149574279785,0.15483957529067993,0.8900660872459412,157.8775634765625,198.47366333007812,171.31552124023438
12,0.03137192688882351,-0.605372965335846,2.654332160949707,0.15168532729148865,0.9060426950454712,157.88987731933594,198.43785095214844,171.2412872314453
13,0.03224290697835386,-0.6139494776725769,2.6498825550079346,0.1525672823190689,0.9291656613349915,157.91592407226562,198.44442749023438,171.17601013183594
14,0.028901258017867804,-0.6212692856788635,2.647108554840088,0.15322048962116241,0.9485477805137634,157.97677612304688,198.43467712402344,171.12069702148438
15,0.03152846498414874,-0.6273581981658936,2.642469644546509,0.15487585961818695,0.9643487930297852,158.05926513671875,198.41439819335938,171.04428100585938
16,0.031377620063722134,-0.6328911185264587,2.6411638259887695,0.1505504846572876,0.9796606302261353,158.1381072998047,198.42230224609375,170.92501831054688
17,0.03241752600297332,-0.6415894627571106,2.6397945880889893,0.1575452983379364,1.00187349319458,158.23643493652344,198.4961700439453,170.89785766601562
18,0.029013409046456218,-0.6497974991798401,2.6372337341308594,0.16245120763778687,1.0216870307922363,158.3676300048828,198.45176696777344,170.82362365722656
19,0.03042859397828579,-0.6585283279418945,2.6353812217712402,0.1696617752313614,1.0413531064987183,158.5062713623047,198.42002868652344,170.7577362060547
20,0.028959850082173944,-0.6663665771484375,2.635826826095581,0.17571388185024261,1.0590919256210327,158.6629180908203,198.3800811767578,170.71807861328125
21,0.030715615022927523,-0.676235556602478,2.6327056884765625,0.18235965073108673,1.0810003280639648,158.8202362060547,198.33885192871094,170.680419921875
22,0.02919184695929289,-0.6860727071762085,2.6312568187713623,0.19037234783172607,1.1012400388717651,158.9849853515625,198.25672912597656,170.5936279296875
23,0.030518946005031466,-0.6962233185768127,2.6307625770568848,0.19772867858409882,1.1229819059371948,159.17047119140625,198.19480895996094,170.51783752441406
24,0.03277055802755058,-0.7044250965118408,2.6277663707733154,0.20376834273338318,1.1390904188156128,159.3587188720703,198.05479431152344,170.46141052246094
25,0.02920831390656531,-0.7150366306304932,2.6245534420013428,0.21063539385795593,1.1616723537445068,159.5472412109375,197.95693969726562,170.3831329345703
26,0.030080694006755948,-0.7252539396286011,2.622987985610962,0.21579276025295258,1.1829535961151123,159.75987243652344,197.85769653320312,170.31179809570312
27,0.0330712900031358,-0.7352322936058044,2.6220502853393555,0.2220657914876938,1.2035560607910156,159.97079467773438,197.7248992919922,170.27798461914062
28,0.02931000804528594,-0.7445382475852966,2.619354248046875,0.2276662439107895,1.2238924503326416,160.19532775878906,197.6423797607422,170.20855712890625
29,0.030912074027583003,-0.7542966604232788,2.6171443462371826,0.23379728198051453,1.2455743551254272,160.4371337890625,197.45220947265625,170.14346313476562
30,0.02939680591225624,-0.7631753087043762,2.618525266647339,0.2389209270477295,1.265900731086731,160.68678283691406,197.27195739746094,170.0950164794922
31,0.030982496915385127,-0.771030843257904,2.619633197784424,0.24445383250713348,1.2845464944839478,160.93234252929688,197.117919921875,170.05262756347656
32,0.029059097170829773,-0.7770808935165405,2.6187708377838135,0.2473183274269104,1.2998380661010742,161.1890869140625,196.940673828125,169.998046875
33,0.030755962943658233,-0.7830862998962402,2.6197612285614014,0.2501002252101898,1.3152140378952026,161.44281005859375,196.76211547851562,169.93711853027344
34,0.02920995093882084,-0.7889604568481445,2.62157940864563,0.2537706196308136,1.3308112621307373,161.69944763183594,196.62841796875,169.89186096191406
35,0.03108453704044223,-0.7941327691078186,2.6229918003082275,0.2562524676322937,1.3472033739089966,161.95220947265625,196.50357055664062,169.88140869140625
36,0.029106976930052042,-0.7982653975486755,2.622668504714966,0.25731712579727173,1.3606160879135132,162.20989990234375,196.38111877441406,169.81956481933594
37,0.031041080132126808,-0.8019077777862549,2.623347282409668,0.25680482387542725,1.3728399276733398,162.45187377929688,196.21273803710938,169.7796173095703
38,0.02895210194401443,-0.8044461607933044,2.6265480518341064,0.25621604919433594,1.3808887004852295,162.69534301757812,196.1306610107422,169.7178955078125
39,0.030618896009400487,-0.8066362142562866,2.6291799545288086,0.2527390420436859,1.3876169919967651,162.9398651123047,196.02438354492188,169.67274475097656
40,0.029041135916486382,-0.8088160157203674,2.6324164867401123,0.25126978754997253,1.3956834077835083,163.17724609375,195.90463256835938,169.64321899414062
41,0.03091846196912229,-0.8107938170433044,2.6348910331726074,0.24891357123851776,1.4023644924163818,163.41539001464844,195.7898712158203,169.6336669921875
42,0.029177478048950434,-0.8127049803733826,2.6377017498016357,0.24511244893074036,1.408040165901184,163.66200256347656,195.71768188476562,169.59564208984375
43,0.030910084024071693,-0.8145190477371216,2.639860153198242,0.24224427342414856,1.4144396781921387,163.90908813476562,195.66567993164062,169.59170532226562
44,0.029286191100254655,-0.8162645101547241,2.6426377296447754,0.23839543759822845,1.4188997745513916,164.14450073242188,195.53201293945312,169.5489501953125
45,0.030594249023124576,-0.8179396986961365,2.6452252864837646,0.23454447090625763,1.423490285873413,164.35516357421875,195.40798950195312,169.5157928466797
46,0.029179787961766124,-0.8200989961624146,2.649357318878174,0.23157517611980438,1.4309040307998657,164.57635498046875,195.29782104492188,169.475341796875
47,0.030533921904861927,-0.8219768404960632,2.6540658473968506,0.22854530811309814,1.439282774925232,164.80897521972656,195.20367431640625,169.4657745361328
48,0.032182733062654734,-0.8234220743179321,2.6564879417419434,0.2257033735513687,1.4427006244659424,165.03125,195.06106567382812,169.43453979492188
49,0.029370567062869668,-0.8250584602355957,2.660315752029419,0.22299738228321075,1.4466216564178467,165.2483673095703,194.9078369140625,169.42860412597656
50,0.030795471975579858,-0.8265880942344666,2.663442373275757,0.22174035012722015,1.452322006225586,165.46812438964844,194.78921508789062,169.4129180908203
51,0.029006012016907334,-0.8281646966934204,2.670045852661133,0.21969319880008698,1.4548698663711548,165.68850708007812,194.69325256347656,169.37521362304688
52,0.03093343088403344,-0.8293741941452026,2.6730189323425293,0.2183464765548706,1.45768141746521,165.8881378173828,194.5689239501953,169.34864807128906
53,0.029304336989298463,-0.8306025862693787,2.677952527999878,0.21722136437892914,1.4597076177597046,166.08697509765625,194.46507263183594,169.30889892578125
54,0.030894848983734846,-0.8319956064224243,2.682098388671875,0.2156677395105362,1.4637937545776367,166.28375244140625,194.3082733154297,169.27688598632812
55,0.0290642271284014,-0.8335501551628113,2.6881227493286133,0.21397028863430023,1.4664499759674072,166.48565673828125,194.16464233398438,169.25494384765625
56,0.030809727031737566,-0.835213840007782,2.694225788116455,0.2115926742553711,1.4672510623931885,166.69439697265625,194.0061798095703,169.23492431640625
57,0.02888842881657183,-0.8369931578636169,2.699380874633789,0.20900951325893402,1.4696991443634033,166.90211486816406,193.8721160888672,169.2329559326172
58,0.030460629146546125,-0.8387262225151062,2.7056682109832764,0.20752321183681488,1.4721922874450684,167.1099395751953,193.72837829589844,169.2130584716797
59,0.030463319970294833,-0.8409290909767151,2.7154178619384766,0.20630082488059998,1.4757931232452393,167.31060791015625,193.5474090576172,169.1862030029297
60,0.033346910029649734,-0.8429109454154968,2.723320484161377,0.2036939263343811,1.4777206182479858,167.51275634765625,193.42269897460938,169.1684112548828
61,0.02877298486419022,-0.8448552489280701,2.7293803691864014,0.20118306577205658,1.4807285070419312,167.7253875732422,193.2740936279297,169.15167236328125
62,0.030411841114982963,-0.8468993902206421,2.7345223426818848,0.19750061631202698,1.483508586883545,167.93711853027344,193.06968688964844,169.12466430664062
63,0.03244997188448906,-0.8492517471313477,2.7432749271392822,0.1944325566291809,1.4858394861221313,168.1529998779297,192.92764282226562,169.07290649414062
64,0.03249775804579258,-0.8515801429748535,2.750802516937256,0.19237329065799713,1.4900243282318115,168.3668212890625,192.718017578125,169.04177856445312
65,0.032449112040922046,-0.854154646396637,2.758582830429077,0.18875955045223236,1.4921534061431885,168.58087158203125,192.5179443359375,168.99778747558594
66,0.03158409311436117,-0.8567644357681274,2.7662487030029297,0.184881791472435,1.494121789932251,168.79702758789062,192.3493194580078,168.98094177246094
67,0.03209486184641719,-0.8596263527870178,2.7748875617980957,0.1805308312177658,1.4967412948608398,169.01402282714844,192.17947387695312,168.93753051757812
