itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.017024907981976867,-0.5270805954933167,3.738940477371216,1.018537163734436,0.8338351845741272,183.06170654296875,164.86903381347656,152.51449584960938
1,0.03309966716915369,-0.5457973480224609,3.7419393062591553,0.9932902455329895,0.8251890540122986,182.23178100585938,164.67591857910156,152.44125366210938
2,0.03274179087020457,-0.551100492477417,3.7461438179016113,0.9797009825706482,0.8246464729309082,181.7733917236328,164.4355010986328,152.56182861328125
3,0.03195218392647803,-0.5547980070114136,3.7555041313171387,0.9815427660942078,0.8192391395568848,181.42495727539062,164.2818603515625,152.70472717285156
4,0.033620331203565,-0.5583507418632507,3.7678492069244385,0.9821884632110596,0.8101762533187866,181.0682373046875,164.21136474609375,152.85958862304688
5,0.030463512986898422,-0.5613226890563965,3.775928497314453,0.9815372228622437,0.8087351322174072,180.81793212890625,163.8651580810547,153.0431671142578
6,0.03136594593524933,-0.5633372068405151,3.7805004119873047,0.9814302921295166,0.8113788962364197,180.6453094482422,163.66685485839844,153.21607971191406
7,0.030284357024356723,-0.5651152729988098,3.784891366958618,0.9836019277572632,0.8137136697769165,180.49969482421875,163.45835876464844,153.38121032714844
8,0.0310419958550483,-0.5669906139373779,3.7902324199676514,0.986561119556427,0.8131909370422363,180.31704711914062,163.22288513183594,153.54457092285156
9,0.030872001079842448,-0.5691695213317871,3.7972073554992676,0.981008768081665,0.81654953956604,180.15719604492188,162.93072509765625,153.6976776123047
10,0.03234754805453122,-0.5713632702827454,3.8027007579803467,0.9871962666511536,0.8149809837341309,180.0360565185547,162.7287139892578,153.8513641357422
11,0.030925509985536337,-0.5734365582466125,3.8102495670318604,0.9864434003829956,0.8138311505317688,179.88992309570312,162.509521484375,154.0098419189453
12,0.030250651063397527,-0.5756720304489136,3.816329002380371,0.9904912710189819,0.8126819133758545,179.6695556640625,162.28289794921875,154.17112731933594
13,0.03029765491373837,-0.5773056149482727,3.818620204925537,0.9897356629371643,0.8163850903511047,179.53482055664062,162.00161743164062,154.30958557128906
14,0.03052523802034557,-0.579354465007782,3.826653480529785,0.9967387318611145,0.8114936351776123,179.36500549316406,161.8429412841797,154.45098876953125
15,0.030678774928674102,-0.5808354616165161,3.827754497528076,0.999036431312561,0.8130044341087341,179.17213439941406,161.66090393066406,154.58262634277344
16,0.030268879141658545,-0.5827956199645996,3.832171678543091,0.9988319277763367,0.8135728240013123,178.9767303466797,161.40403747558594,154.70045471191406
17,0.030773611972108483,-0.5844588875770569,3.8336830139160156,0.9969035983085632,0.8178227543830872,178.79827880859375,161.10586547851562,154.80747985839844
18,0.03008092287927866,-0.5859293937683105,3.8385233879089355,0.9983751177787781,0.8181307315826416,178.709228515625,160.85243225097656,154.9196319580078
19,0.03071483108215034,-0.5876151919364929,3.843709707260132,0.9975595474243164,0.8194797039031982,178.5876922607422,160.59092712402344,155.03590393066406
20,0.030346469022333622,-0.5897804498672485,3.847834348678589,0.9962123036384583,0.8233025670051575,178.4754638671875,160.29116821289062,155.1636962890625
21,0.03078834991902113,-0.5912780165672302,3.8506927490234375,0.994610607624054,0.8272050619125366,178.3340301513672,160.0563507080078,155.31771850585938
22,0.03051782608963549,-0.5921217799186707,3.8575170040130615,0.9979862570762634,0.8228784799575806,178.24781799316406,159.9606475830078,155.49465942382812
23,0.030793716898187995,-0.5938246846199036,3.8592638969421387,0.99457186460495,0.8257178068161011,178.11215209960938,159.7386474609375,155.63980102539062
24,0.030265029054135084,-0.5952926278114319,3.860450029373169,0.9877110719680786,0.8345823884010315,178.01527404785156,159.37478637695312,155.80889892578125
25,0.03232895699329674,-0.5973559617996216,3.8691000938415527,0.9889319539070129,0.8359269499778748,178.02139282226562,159.18572998046875,155.9960479736328
26,0.03059865511022508,-0.5997324585914612,3.8711254596710205,0.9831602573394775,0.845302402973175,177.9082794189453,158.85374450683594,156.1670379638672
27,0.031555502908304334,-0.6009470224380493,3.876542091369629,0.9889973402023315,0.8485512733459473,177.97279357910156,158.71221923828125,156.36776733398438
28,0.031854922883212566,-0.6025637984275818,3.87986421585083,0.987643837928772,0.8507230877876282,177.82559204101562,158.5054931640625,156.5210418701172
29,0.0325421541929245,-0.6045073866844177,3.8814666271209717,0.979168713092804,0.8565497398376465,177.71875,158.16041564941406,156.68067932128906
