itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.0163761789444834,-0.48270437121391296,2.8228416442871094,-0.2304483950138092,1.918946385383606,178.7632293701172,175.5743865966797,137.0282745361328
1,0.0290879609528929,-0.5180745124816895,2.832521438598633,-0.20392775535583496,1.8933017253875732,178.6402587890625,175.8966827392578,137.53402709960938
2,0.03054330009035766,-0.5611990094184875,2.8405237197875977,-0.17460419237613678,1.8605650663375854,178.5010223388672,176.18014526367188,138.04808044433594
3,0.03402836201712489,-0.6000022888183594,2.8546125888824463,-0.1425812542438507,1.8396615982055664,178.38929748535156,176.53831481933594,138.56063842773438
4,0.028733952902257442,-0.6437484622001648,2.8641738891601562,-0.11120790988206863,1.8078964948654175,178.3107452392578,176.8031005859375,139.06565856933594
5,0.030524610076099634,-0.686698853969574,2.8759384155273438,-0.08334757387638092,1.7726422548294067,178.27340698242188,177.03736877441406,139.54345703125
6,0.028644508915022016,-0.7242652177810669,2.892986297607422,-0.05875179544091225,1.7432910203933716,178.26454162597656,177.3546142578125,140.0183868408203
7,0.030231272103264928,-0.7596086263656616,2.904142141342163,-0.034717410802841187,1.7107654809951782,178.27928161621094,177.55221557617188,140.4884796142578
8,0.032319063087925315,-0.790486752986908,2.9193108081817627,-0.011343997903168201,1.6839405298233032,178.32925415039062,177.81459045410156,140.9688262939453
9,0.03238526894710958,-0.8166596293449402,2.9343526363372803,0.008650255389511585,1.6591897010803223,178.3951873779297,178.0123291015625,141.46302795410156
10,0.03148220293223858,-0.8372964859008789,2.951596260070801,0.025627387687563896,1.6420780420303345,178.48289489746094,178.21820068359375,141.97683715820312
11,0.03226948995143175,-0.8543277382850647,2.9681944847106934,0.03903353586792946,1.626832365989685,178.6006317138672,178.4501190185547,142.46571350097656
12,0.03127515804953873,-0.868590772151947,2.983309268951416,0.05241180583834648,1.6140824556350708,178.72039794921875,178.63787841796875,142.9505157470703
13,0.03225738601759076,-0.8814899325370789,3.000551462173462,0.06340920180082321,1.6024470329284668,178.8428497314453,178.8103485107422,143.4355926513672
14,0.032110384898260236,-0.8914522528648376,3.01584792137146,0.07170780748128891,1.5921095609664917,178.95265197753906,178.9419403076172,143.90829467773438
15,0.03193326899781823,-0.8993341326713562,3.0291829109191895,0.07863985747098923,1.5869196653366089,179.0520477294922,179.03370666503906,144.40150451660156
16,0.03380321618169546,-0.9061654806137085,3.0417490005493164,0.08409973233938217,1.5832515954971313,179.11700439453125,179.09686279296875,144.89505004882812
17,0.027875165920704603,-0.9122622609138489,3.0556416511535645,0.08751491457223892,1.5782300233840942,179.16148376464844,179.0856170654297,145.348876953125
18,0.029980503022670746,-0.9170947074890137,3.0666141510009766,0.08916431665420532,1.5734156370162964,179.1909637451172,179.12289428710938,145.7969970703125
19,0.03224444109946489,-0.9210476279258728,3.0742623805999756,0.08997786790132523,1.5705926418304443,179.2073211669922,179.19053649902344,146.2429962158203
20,0.03189167287200689,-0.9247322082519531,3.0827887058258057,0.09110109508037567,1.5713356733322144,179.2148895263672,179.23318481445312,146.65786743164062
21,0.031990617979317904,-0.9282615184783936,3.0898830890655518,0.08943288773298264,1.571049451828003,179.21160888671875,179.29454040527344,147.0970458984375
22,0.03212822298519313,-0.9315369129180908,3.0973708629608154,0.08825921267271042,1.5702327489852905,179.20773315429688,179.31320190429688,147.51467895507812
23,0.03217690996825695,-0.9346585869789124,3.1041839122772217,0.08679082989692688,1.5704340934753418,179.20187377929688,179.31764221191406,147.92041015625
24,0.031868573976680636,-0.9377428293228149,3.1109116077423096,0.0847238153219223,1.568616509437561,179.19346618652344,179.32717895507812,148.3200225830078
25,0.03216850617900491,-0.9407525062561035,3.117445707321167,0.08185223489999771,1.566580891609192,179.1845703125,179.3310089111328,148.72207641601562
26,0.03183816187083721,-0.9430120587348938,3.1220054626464844,0.08082310110330582,1.56382417678833,179.177490234375,179.3289337158203,149.07916259765625
27,0.03220915514975786,-0.9454362988471985,3.1275548934936523,0.07777385413646698,1.5642815828323364,179.17120361328125,179.3150634765625,149.44952392578125
28,0.03176523093134165,-0.9476967453956604,3.1319870948791504,0.07607314735651016,1.563517451286316,179.16624450683594,179.30308532714844,149.80712890625
29,0.03243779600597918,-0.9499843716621399,3.1352949142456055,0.07239171117544174,1.5628854036331177,179.15708923339844,179.2982177734375,150.18792724609375
30,0.03181399707682431,-0.9519875645637512,3.137661933898926,0.06906488537788391,1.5647833347320557,179.14703369140625,179.2683868408203,150.54544067382812
31,0.03187355794943869,-0.9540536999702454,3.141146659851074,0.06693018227815628,1.5632227659225464,179.13458251953125,179.22512817382812,150.90618896484375
32,0.03207125002518296,-0.9558613300323486,3.1423590183258057,0.06437645852565765,1.5627131462097168,179.1249237060547,179.14364624023438,151.25521850585938
33,0.031903537921607494,-0.9575900435447693,3.1437489986419678,0.06210838258266449,1.5623316764831543,179.1168670654297,179.1305389404297,151.60186767578125
34,0.03197020897641778,-0.9593324065208435,3.147040367126465,0.06031239405274391,1.5606886148452759,179.11122131347656,179.11595153808594,151.93600463867188
35,0.03170461696572602,-0.9610939025878906,3.150109052658081,0.05873539671301842,1.5590468645095825,179.10867309570312,179.07337951660156,152.27719116210938
36,0.03212063293904066,-0.9628767371177673,3.15189528465271,0.0556412972509861,1.5625864267349243,179.10943603515625,179.06150817871094,152.64781188964844
37,0.03217740310356021,-0.9643698930740356,3.1532740592956543,0.053461477160453796,1.561699390411377,179.11355590820312,179.04632568359375,152.96897888183594
38,0.03190908394753933,-0.965743362903595,3.154317855834961,0.052215054631233215,1.5617657899856567,179.12039184570312,179.03382873535156,153.28329467773438
39,0.03202178003266454,-0.9671154022216797,3.1556084156036377,0.05075886473059654,1.562695026397705,179.12940979003906,179.02938842773438,153.59994506835938
40,0.03192581213079393,-0.9684624671936035,3.1573081016540527,0.04851260408759117,1.5635316371917725,179.14173889160156,179.02175903320312,153.90956115722656
41,0.032107751816511154,-0.9697173833847046,3.1576547622680664,0.04683347046375275,1.562127947807312,179.15338134765625,179.02841186523438,154.2157745361328
42,0.03209284716285765,-0.9709616899490356,3.1572577953338623,0.04529176279902458,1.5632359981536865,179.16354370117188,179.02963256835938,154.51422119140625
43,0.03196801198646426,-0.9722127914428711,3.1578493118286133,0.04329409450292587,1.5629292726516724,179.1768341064453,179.01528930664062,154.81358337402344
44,0.03218171698972583,-0.9734001755714417,3.1581339836120605,0.04213280603289604,1.5628257989883423,179.1922149658203,179.0032196044922,155.11231994628906
45,0.031793702859431505,-0.9745575785636902,3.1581969261169434,0.0398007407784462,1.565128207206726,179.20602416992188,178.9879913330078,155.4124755859375
46,0.031967303017154336,-0.9756296873092651,3.1576731204986572,0.038281671702861786,1.5647822618484497,179.21856689453125,178.99127197265625,155.69070434570312
47,0.031823696102947,-0.9766601324081421,3.157374382019043,0.037610676139593124,1.5635656118392944,179.2331085205078,178.99365234375,155.96397399902344
48,0.03356203995645046,-0.9776883721351624,3.1566672325134277,0.03656492009758949,1.563752293586731,179.25,178.98561096191406,156.2374725341797
49,0.027598911896348,-0.978675365447998,3.15641450881958,0.0356554239988327,1.562803030014038,179.26686096191406,178.98770141601562,156.50946044921875
50,0.029650646029040217,-0.9796121120452881,3.1564910411834717,0.03482275456190109,1.5628348588943481,179.2822265625,178.97317504882812,156.7715301513672
51,0.0323696571867913,-0.9805679321289062,3.1560492515563965,0.03366678208112717,1.5634037256240845,179.29629516601562,178.955078125,157.03616333007812
