itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.017292006872594357,-0.3630090355873108,2.441040277481079,-0.07298055291175842,2.2138912677764893,203.8151397705078,187.27243041992188,139.031982421875
1,0.030387262115254998,-0.3729563355445862,2.426048517227173,-0.06872119754552841,2.1947929859161377,203.70150756835938,187.46994018554688,139.2970733642578
2,0.032109424006193876,-0.38010114431381226,2.423217535018921,-0.0671490877866745,2.1773571968078613,203.49269104003906,187.5827178955078,139.51690673828125
3,0.030427804915234447,-0.3888111114501953,2.4260165691375732,-0.06295172870159149,2.1580562591552734,203.2939910888672,187.78656005859375,139.76524353027344
4,0.03217909298837185,-0.39660751819610596,2.4249539375305176,-0.05695533752441406,2.144054889678955,203.04115295410156,187.84765625,140.05926513671875
5,0.03048232803121209,-0.40629321336746216,2.4276676177978516,-0.05143236741423607,2.125587224960327,202.79293823242188,187.94700622558594,140.34730529785156
6,0.03370190714485943,-0.4180924594402313,2.425402879714966,-0.04326077178120613,2.1047070026397705,202.5814208984375,188.03982543945312,140.63893127441406
7,0.030721250921487808,-0.43237197399139404,2.4363863468170166,-0.032048147171735764,2.0813426971435547,202.34849548339844,188.11077880859375,140.961181640625
8,0.031014055013656616,-0.44882553815841675,2.4312522411346436,-0.023463666439056396,2.0559921264648438,202.08154296875,188.23590087890625,141.30992126464844
9,0.030325844883918762,-0.46521440148353577,2.4296486377716064,-0.014293869957327843,2.0327155590057373,201.78219604492188,188.29904174804688,141.63189697265625
10,0.03183598699979484,-0.48725593090057373,2.4310801029205322,0.00017030927119776607,2.006009578704834,201.49208068847656,188.37469482421875,141.9617919921875
11,0.030475334962829947,-0.5179688334465027,2.4314253330230713,0.016402002424001694,1.9738355875015259,200.9763641357422,188.4536590576172,142.33572387695312
12,0.03358393721282482,-0.5498911142349243,2.4351608753204346,0.030452370643615723,1.9414088726043701,200.58050537109375,188.53683471679688,142.6752471923828
13,0.031232471810653806,-0.5908967852592468,2.418475866317749,0.057001084089279175,1.9083912372589111,200.0983428955078,188.5362548828125,143.056396484375
14,0.032104613026604056,-0.6275826096534729,2.4170055389404297,0.07951322197914124,1.876015305519104,199.58335876464844,188.55262756347656,143.402099609375
15,0.030564269050955772,-0.664099395275116,2.413496732711792,0.10268387943506241,1.8404171466827393,198.99830627441406,188.58726501464844,143.7288055419922
16,0.03372109308838844,-0.6887515783309937,2.4118525981903076,0.11780206114053726,1.8126893043518066,198.52593994140625,188.56358337402344,144.0450897216797
17,0.03065625298768282,-0.7114232182502747,2.413954496383667,0.1352860927581787,1.7854725122451782,198.2147216796875,188.56129455566406,144.37643432617188
18,0.031200141878798604,-0.7293882369995117,2.409942150115967,0.15101246535778046,1.753914713859558,197.9776611328125,188.53517150878906,144.6472625732422
19,0.030319306068122387,-0.7358750104904175,2.4110803604125977,0.15443108975887299,1.7340333461761475,197.94305419921875,188.43576049804688,144.94232177734375
20,0.03238033805973828,-0.7406832575798035,2.4083075523376465,0.14631475508213043,1.722519874572754,197.77027893066406,188.30531311035156,145.2166748046875
21,0.03043894888833165,-0.7440583109855652,2.4001529216766357,0.14742623269557953,1.710027813911438,197.7692108154297,188.2204132080078,145.49681091308594
22,0.033707579132169485,-0.7463125586509705,2.4024155139923096,0.14734666049480438,1.7091892957687378,197.83888244628906,187.95179748535156,145.8074188232422
23,0.030796987935900688,-0.7505558133125305,2.403874158859253,0.14411285519599915,1.7000418901443481,197.93136596679688,187.80613708496094,146.13388061523438
24,0.031729537062346935,-0.7559681534767151,2.414083480834961,0.13847455382347107,1.68951416015625,198.02159118652344,187.6935577392578,146.448486328125
25,0.030756895896047354,-0.7635692954063416,2.4218037128448486,0.13979849219322205,1.6686962842941284,198.1571044921875,187.56544494628906,146.76939392089844
26,0.03176645701751113,-0.7717806696891785,2.431565284729004,0.13873043656349182,1.649518609046936,198.00160217285156,187.39871215820312,147.07040405273438
27,0.03055283590219915,-0.7784507870674133,2.435519218444824,0.1442732959985733,1.6350384950637817,198.06137084960938,187.2975616455078,147.41134643554688
28,0.032316632103174925,-0.7869489789009094,2.4439685344696045,0.14141154289245605,1.614892601966858,197.90902709960938,187.06024169921875,147.7201690673828
29,0.030633769929409027,-0.7933257818222046,2.452256917953491,0.148068368434906,1.6006577014923096,197.72433471679688,186.9383087158203,148.04029846191406
30,0.03364643803797662,-0.797010600566864,2.447993755340576,0.15077562630176544,1.592434287071228,197.53274536132812,186.927001953125,148.33413696289062
31,0.03050627396441996,-0.8012692928314209,2.447774887084961,0.15645690262317657,1.5804343223571777,197.33651733398438,186.89447021484375,148.6159210205078
32,0.031975395046174526,-0.8048735857009888,2.450840711593628,0.1584954857826233,1.5707050561904907,197.1680145263672,186.85403442382812,148.91122436523438
33,0.030572551069781184,-0.8079485297203064,2.4433553218841553,0.16400112211704254,1.5629876852035522,197.0012969970703,186.7893524169922,149.21734619140625
34,0.032024226849898696,-0.8108108639717102,2.4439594745635986,0.16528432071208954,1.555240273475647,196.75901794433594,186.7371063232422,149.49913024902344
35,0.03052551206201315,-0.8125659227371216,2.4486935138702393,0.1667933315038681,1.5516555309295654,196.60714721679688,186.6830291748047,149.762939453125
36,0.03249061293900013,-0.8144789338111877,2.4515936374664307,0.16605712473392487,1.5460165739059448,196.44509887695312,186.66134643554688,150.02162170410156
37,0.030733952997252345,-0.8159722685813904,2.448004722595215,0.16772514581680298,1.5441421270370483,196.3244171142578,186.69798278808594,150.292236328125
38,0.032488557044416666,-0.8179953098297119,2.4476397037506104,0.16999900341033936,1.5371228456497192,196.13021850585938,186.659423828125,150.54273986816406
39,0.03060185513459146,-0.8196757435798645,2.441560983657837,0.17527815699577332,1.5327792167663574,195.88882446289062,186.65933227539062,150.79991149902344
40,0.03377680480480194,-0.8212280869483948,2.4403574466705322,0.17783519625663757,1.5288740396499634,195.8009796142578,186.62179565429688,151.08847045898438
41,0.030511088203638792,-0.8233769536018372,2.446681022644043,0.1782151460647583,1.5243275165557861,195.50437927246094,186.57965087890625,151.38662719726562
42,0.03203092492185533,-0.8249081969261169,2.4474456310272217,0.1789427548646927,1.519364595413208,195.37274169921875,186.58969116210938,151.63514709472656
43,0.030941500095650554,-0.8261663913726807,2.4481894969940186,0.17453637719154358,1.5170894861221313,195.2532196044922,186.5487823486328,151.88427734375
44,0.03143060393631458,-0.8278161883354187,2.445673942565918,0.17693071067333221,1.5109235048294067,195.0330810546875,186.55126953125,152.11460876464844
45,0.03075810894370079,-0.8284886479377747,2.44741153717041,0.17432193458080292,1.5104509592056274,194.92503356933594,186.54067993164062,152.33705139160156
46,0.03201059903949499,-0.8292400240898132,2.4344913959503174,0.17651362717151642,1.5102044343948364,194.68345642089844,186.57635498046875,152.55987548828125
47,0.03081468096934259,-0.8306195139884949,2.4367926120758057,0.1786048412322998,1.5059192180633545,194.5233154296875,186.55551147460938,152.77752685546875
48,0.03369927196763456,-0.8318157196044922,2.441026210784912,0.1824197918176651,1.5018987655639648,194.41897583007812,186.5266571044922,152.99545288085938
49,0.03169578593224287,-0.8323025107383728,2.4408202171325684,0.17892810702323914,1.5022127628326416,194.42474365234375,186.5343475341797,153.20391845703125
50,0.032309775007888675,-0.8332062363624573,2.4445157051086426,0.1777932494878769,1.4996470212936401,194.2991485595703,186.53375244140625,153.40440368652344
51,0.030694802990183234,-0.8340189456939697,2.444453477859497,0.17957060039043427,1.4979437589645386,194.22047424316406,186.55038452148438,153.61685180664062
52,0.032284622080624104,-0.8349804282188416,2.443455219268799,0.18185175955295563,1.494861364364624,194.0946044921875,186.56756591796875,153.83827209472656
53,0.03047128301113844,-0.8357619047164917,2.444399356842041,0.18057838082313538,1.4927443265914917,193.97193908691406,186.554931640625,154.04379272460938
54,0.03390790708363056,-0.8366107940673828,2.4470021724700928,0.18729868531227112,1.4903775453567505,193.80564880371094,186.56057739257812,154.22816467285156
55,0.030960854841396213,-0.8373953104019165,2.4456889629364014,0.18650215864181519,1.488887906074524,193.6688690185547,186.61500549316406,154.42269897460938
56,0.03168688411824405,-0.838161289691925,2.444467544555664,0.18831215798854828,1.4841216802597046,193.52456665039062,186.629150390625,154.58541870117188
57,0.030769164906814694,-0.8388727307319641,2.4408273696899414,0.19311261177062988,1.4813809394836426,193.3668670654297,186.62696838378906,154.75343322753906
58,0.03205250110477209,-0.8391866087913513,2.4402718544006348,0.1883476823568344,1.4840846061706543,193.29454040527344,186.6510009765625,154.93792724609375
59,0.030952097848057747,-0.8398969769477844,2.4435365200042725,0.19258129596710205,1.4862407445907593,193.25076293945312,186.67132568359375,155.15414428710938
60,0.03208122914656997,-0.8407008647918701,2.4408440589904785,0.19793933629989624,1.4805819988250732,193.1117401123047,186.69845581054688,155.33009338378906
61,0.030703963013365865,-0.8410571813583374,2.4445528984069824,0.19330811500549316,1.4838769435882568,193.1743927001953,186.72256469726562,155.5030059814453
62,0.03236755984835327,-0.8415194153785706,2.447014570236206,0.1926538050174713,1.484108567237854,193.06893920898438,186.74180603027344,155.68397521972656
63,0.03051429707556963,-0.8425443172454834,2.4474503993988037,0.19591492414474487,1.4787629842758179,192.89405822753906,186.78564453125,155.83291625976562
64,0.033208583015948534,-0.8428652286529541,2.4434707164764404,0.19104644656181335,1.477129340171814,192.90753173828125,186.86415100097656,156.0140380859375
65,0.030921065947040915,-0.8432105183601379,2.4371941089630127,0.2009880542755127,1.4661381244659424,192.77687072753906,186.89517211914062,156.17869567871094
66,0.031445769127458334,-0.8435806632041931,2.4296092987060547,0.2021680772304535,1.4677215814590454,192.5271759033203,186.9080047607422,156.3309783935547
67,0.030464462004601955,-0.8441711664199829,2.429962158203125,0.20494049787521362,1.4679250717163086,192.41455078125,186.8807830810547,156.497314453125
68,0.03230754495598376,-0.8447536826133728,2.431819200515747,0.20631252229213715,1.4690009355545044,192.31895446777344,186.8516082763672,156.64781188964844
