itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.016371204052120447,-0.205970898270607,3.655517101287842,-1.0100698471069336,0.6332229971885681,179.5626983642578,154.3284149169922,154.84619140625
1,0.029337381944060326,-0.21647599339485168,3.649585485458374,-0.9870666265487671,0.6219714879989624,179.739501953125,154.3296661376953,154.9058380126953
2,0.03150563291274011,-0.22375622391700745,3.645902395248413,-0.9709784388542175,0.6137287020683289,179.9760284423828,154.38670349121094,154.9590606689453
3,0.029606322990730405,-0.2249467521905899,3.6446406841278076,-0.9612789750099182,0.608488917350769,180.28375244140625,154.54898071289062,155.00184631347656
4,0.03127251099795103,-0.21979258954524994,3.6472742557525635,-1.0009602308273315,0.6011756658554077,180.9922332763672,154.7021026611328,155.0893096923828
5,0.02923165005631745,-0.22793997824192047,3.6403098106384277,-0.9818775057792664,0.589597761631012,181.18028259277344,154.66943359375,155.12144470214844
6,0.0313886059448123,-0.23367582261562347,3.6407768726348877,-0.9665355682373047,0.587157666683197,181.3857421875,154.75157165527344,155.183349609375
7,0.029684490989893675,-0.22692202031612396,3.6387109756469727,-0.9472553133964539,0.581544041633606,181.6310577392578,154.82635498046875,155.1803436279297
8,0.03200025297701359,-0.22500526905059814,3.639223098754883,-1.0108156204223633,0.579440712928772,182.517333984375,155.23773193359375,155.26217651367188
9,0.0288978461176157,-0.2356572151184082,3.6269989013671875,-0.9943137764930725,0.5651692748069763,182.73260498046875,155.22833251953125,155.36758422851562
10,0.031131133902817965,-0.2420351505279541,3.6231210231781006,-0.9774243235588074,0.5559220910072327,182.95631408691406,155.32162475585938,155.43699645996094
11,0.029907457996159792,-0.2460692822933197,3.62147855758667,-0.9671889543533325,0.5498306155204773,183.2493896484375,155.41677856445312,155.50450134277344
12,0.0312677260953933,-0.25060614943504333,3.618530035018921,-0.9588979482650757,0.5441293716430664,183.5542755126953,155.5702362060547,155.58340454101562
13,0.029606085969135165,-0.25412923097610474,3.6113972663879395,-0.9446415305137634,0.5368005037307739,183.8737030029297,155.6331787109375,155.62625122070312
14,0.0313219940289855,-0.2555381655693054,3.606832504272461,-0.9671609401702881,0.5310491919517517,184.52804565429688,155.9142303466797,155.6758575439453
15,0.029750660993158817,-0.2587518095970154,3.60603666305542,-0.9632339477539062,0.5260842442512512,184.9545440673828,156.0404052734375,155.7515411376953
16,0.03293157392181456,-0.2612965404987335,3.6116225719451904,-0.9577499032020569,0.5251973271369934,185.30836486816406,156.16590881347656,155.82864379882812
17,0.03007060196250677,-0.26631098985671997,3.6045591831207275,-0.9479917883872986,0.5165818333625793,185.65013122558594,156.1217041015625,155.93978881835938
18,0.031063717091456056,-0.27077776193618774,3.6005494594573975,-0.93315589427948,0.5078593492507935,185.98179626464844,156.17507934570312,156.0302276611328
19,0.029624235117807984,-0.2715487480163574,3.5971431732177734,-0.9676403403282166,0.5057509541511536,186.6599578857422,156.53024291992188,156.2123565673828
20,0.03269254486076534,-0.2755047082901001,3.593071699142456,-0.9614750742912292,0.4984372556209564,187.01754760742188,156.59446716308594,156.30235290527344
21,0.03221786301583052,-0.28063127398490906,3.5866527557373047,-0.9589298963546753,0.4859338104724884,187.4512939453125,156.61666870117188,156.39688110351562
22,0.029562351992353797,-0.28424710035324097,3.5844080448150635,-0.9572134613990784,0.4799779951572418,187.87628173828125,156.67633056640625,156.49359130859375
23,0.030835140962153673,-0.28866705298423767,3.583806037902832,-0.9632802605628967,0.47169816493988037,188.34092712402344,156.75625610351562,156.6143798828125
24,0.029655642108991742,-0.29458656907081604,3.5741701126098633,-0.9612805247306824,0.45654287934303284,188.73117065429688,156.74998474121094,156.71498107910156
25,0.030855997931212187,-0.29984337091445923,3.5698440074920654,-0.9618467688560486,0.4459121823310852,189.185546875,156.81797790527344,156.83702087402344
26,0.029559448128566146,-0.30522826313972473,3.566311836242676,-0.9634220600128174,0.43490928411483765,189.6130828857422,156.87753295898438,156.9351348876953
27,0.030972657958045602,-0.31126925349235535,3.557750701904297,-0.9647148251533508,0.4229052662849426,190.0365447998047,156.95997619628906,157.051025390625
28,0.02937614591792226,-0.31708604097366333,3.5506105422973633,-0.9691436886787415,0.41363951563835144,190.46469116210938,157.0016632080078,157.15185546875
29,0.03082711505703628,-0.3232438266277313,3.542182207107544,-0.967576801776886,0.40262874960899353,190.87197875976562,157.02308654785156,157.26805114746094
30,0.029417630052194,-0.3295792043209076,3.534385919570923,-0.9721988439559937,0.3929818570613861,191.3514862060547,157.05162048339844,157.3273468017578
31,0.030363153899088502,-0.3352167010307312,3.526170015335083,-0.9741067290306091,0.3832966089248657,191.78414916992188,157.12869262695312,157.4231719970703
32,0.029065232956781983,-0.34084784984588623,3.5174479484558105,-0.9771636128425598,0.37620994448661804,192.23263549804688,157.1369171142578,157.51576232910156
33,0.030363383935764432,-0.3465099036693573,3.5100622177124023,-0.9738740921020508,0.3667951226234436,192.65115356445312,157.14443969726562,157.5651397705078
34,0.02906701620668173,-0.3525719940662384,3.501791000366211,-0.9705846905708313,0.3533681333065033,193.05723571777344,157.06480407714844,157.58795166015625
35,0.03062249394133687,-0.35849037766456604,3.4924139976501465,-0.9694938063621521,0.34155023097991943,193.42254638671875,156.999755859375,157.609130859375
36,0.02896462893113494,-0.3620862662792206,3.4877915382385254,-0.9708390831947327,0.33714422583580017,193.84375,157.05709838867188,157.65281677246094
37,0.030667559942230582,-0.36422407627105713,3.488490581512451,-0.9719256162643433,0.3360556364059448,194.24859619140625,156.9564971923828,157.68099975585938
