itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01623303396627307,-0.43715715408325195,2.7432444095611572,0.9149246215820312,0.6443243622779846,158.01524353027344,157.21478271484375,191.53480529785156
1,0.02930076513439417,-0.45337778329849243,2.762514114379883,0.8853083252906799,0.6339759230613708,157.83164978027344,157.56942749023438,191.51544189453125
2,0.030863785883411765,-0.4510958790779114,2.7607667446136475,0.9032910466194153,0.6370465159416199,158.1380615234375,157.73963928222656,191.46524047851562
3,0.029228125931695104,-0.44756364822387695,2.7717480659484863,0.8671521544456482,0.636360228061676,157.80667114257812,157.95481872558594,191.47288513183594
4,0.03087270213291049,-0.4540306627750397,2.766958713531494,0.9036164879798889,0.6383262872695923,158.14004516601562,158.06971740722656,191.55099487304688
5,0.029236031929031014,-0.4496223032474518,2.7811532020568848,0.8686396479606628,0.6347497701644897,157.9932403564453,158.33401489257812,191.51736450195312
6,0.03069180599413812,-0.45168542861938477,2.7747609615325928,0.9098231792449951,0.6344695091247559,158.51199340820312,158.50521850585938,191.5936279296875
7,0.029013747116550803,-0.45972904562950134,2.7855865955352783,0.8760524988174438,0.6331132650375366,158.3390655517578,158.6894073486328,191.56472778320312
8,0.031661869026720524,-0.4536888599395752,2.780550241470337,0.9099248051643372,0.6328117251396179,158.8035888671875,158.83444213867188,191.53619384765625
9,0.028910779859870672,-0.45309123396873474,2.794426918029785,0.8680362105369568,0.6351400017738342,158.53578186035156,159.00436401367188,191.58441162109375
10,0.030562656931579113,-0.46599578857421875,2.793377637863159,0.8993291854858398,0.6348757743835449,158.99119567871094,159.14649963378906,191.59642028808594
11,0.02906886418350041,-0.45478835701942444,2.8092942237854004,0.8672305941581726,0.6330669522285461,158.7760009765625,159.33743286132812,191.62210083007812
12,0.030554699013009667,-0.4675341248512268,2.8117165565490723,0.8944559693336487,0.6323063969612122,159.1492156982422,159.46688842773438,191.66152954101562
13,0.029138905927538872,-0.44192469120025635,2.806645393371582,0.9594789147377014,0.6302811503410339,159.73504638671875,159.5839385986328,191.6665496826172
14,0.03038960392586887,-0.45006513595581055,2.8147618770599365,0.9385999441146851,0.632115364074707,159.6204071044922,159.7664031982422,191.6815948486328
15,0.029019612120464444,-0.4563276171684265,2.822810649871826,0.9239383339881897,0.6288126707077026,159.62083435058594,160.0104522705078,191.66297912597656
16,0.03038043389096856,-0.47320497035980225,2.834517240524292,0.9018065929412842,0.6285531520843506,159.46817016601562,160.13485717773438,191.6503448486328
17,0.028883724007755518,-0.47396814823150635,2.835230827331543,0.9014022946357727,0.635212242603302,159.53817749023438,160.22650146484375,191.6456756591797
18,0.030658551026135683,-0.474823921918869,2.839622735977173,0.9019991755485535,0.639521062374115,159.62925720214844,160.3602294921875,191.64132690429688
19,0.029189574997872114,-0.4735397398471832,2.8411829471588135,0.8984785676002502,0.6481662392616272,159.70016479492188,160.4095916748047,191.6633758544922
20,0.03038955805823207,-0.44783884286880493,2.8334219455718994,0.9574439525604248,0.6489680409431458,160.3400421142578,160.56546020507812,191.71932983398438
21,0.02856378094293177,-0.45276185870170593,2.836857557296753,0.9442468285560608,0.6524295806884766,160.270751953125,160.6964111328125,191.6830596923828
22,0.03031056490726769,-0.4639386236667633,2.8460018634796143,0.9192448258399963,0.6501449942588806,160.17251586914062,160.88079833984375,191.67820739746094
23,0.02920732111670077,-0.470475971698761,2.8574719429016113,0.8914757370948792,0.6514194011688232,160.0507049560547,161.01124572753906,191.70574951171875
24,0.03216558089479804,-0.47724613547325134,2.856316089630127,0.898438036441803,0.6571499705314636,160.22088623046875,161.15333557128906,191.6553497314453
25,0.032149318140000105,-0.4521551728248596,2.845494031906128,0.9522008895874023,0.6657096147537231,160.8458709716797,161.23422241210938,191.67095947265625
