itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.015755077125504613,-0.5784502029418945,3.67745304107666,-1.026110053062439,2.198427200317383,179.56881713867188,186.49798583984375,168.51707458496094
1,0.02848967583850026,-0.6074801087379456,3.696382761001587,-1.050644874572754,2.2138125896453857,179.93898010253906,186.7156524658203,169.16970825195312
2,0.030115213012322783,-0.6295854449272156,3.711134910583496,-1.070341944694519,2.2270777225494385,180.39927673339844,186.95433044433594,169.68478393554688
3,0.03233833913691342,-0.6478159427642822,3.7270326614379883,-1.0878469944000244,2.2461445331573486,180.6651153564453,187.13217163085938,170.1165771484375
4,0.031754249939695,-0.6640663743019104,3.7414934635162354,-1.1026479005813599,2.2659270763397217,181.0103302001953,187.16761779785156,170.4667510986328
5,0.03188839787617326,-0.6770311594009399,3.754699468612671,-1.1154329776763916,2.281259298324585,181.33901977539062,187.39625549316406,170.74517822265625
6,0.03354939119890332,-0.6905834674835205,3.772782325744629,-1.1252431869506836,2.2974753379821777,181.72958374023438,187.6677703857422,170.95993041992188
7,0.027751421788707376,-0.70024174451828,3.7848496437072754,-1.1356401443481445,2.311321973800659,181.9881591796875,187.86114501953125,171.1248321533203
8,0.029725877102464437,-0.7068933248519897,3.7977218627929688,-1.138472318649292,2.3212053775787354,182.23377990722656,188.03253173828125,171.26095581054688
9,0.032492141937837005,-0.7131531834602356,3.810526132583618,-1.1413657665252686,2.3317770957946777,182.51612854003906,188.22239685058594,171.39175415039062
10,0.032231830060482025,-0.7172784209251404,3.819824457168579,-1.1359174251556396,2.3364431858062744,182.72413635253906,188.4962921142578,171.50631713867188
11,0.0322654249612242,-0.7224650979042053,3.8328568935394287,-1.1379961967468262,2.3489816188812256,182.93357849121094,188.63975524902344,171.62289428710938
12,0.03194458200596273,-0.7257238030433655,3.8421623706817627,-1.1352401971817017,2.3565428256988525,183.0770263671875,188.8236846923828,171.72950744628906
13,0.031962821027264,-0.728491485118866,3.8501784801483154,-1.1334445476531982,2.3636398315429688,183.2095489501953,188.9917755126953,171.84085083007812
14,0.032123083947226405,-0.7308573126792908,3.8561577796936035,-1.1245580911636353,2.3701529502868652,183.28176879882812,189.17173767089844,171.96238708496094
15,0.03198130801320076,-0.732643723487854,3.862485647201538,-1.1277366876602173,2.3753910064697266,183.41835021972656,189.25634765625,172.08297729492188
16,0.03188409493304789,-0.7343150973320007,3.866896867752075,-1.1209322214126587,2.380336284637451,183.52926635742188,189.3767852783203,172.20095825195312
17,0.03207401814870536,-0.7356823086738586,3.8710362911224365,-1.119301199913025,2.3846092224121094,183.67962646484375,189.48846435546875,172.31956481933594
18,0.032116714864969254,-0.7370700240135193,3.877525806427002,-1.1160966157913208,2.3914103507995605,183.7366943359375,189.65765380859375,172.44920349121094
19,0.03191255405545235,-0.7382218837738037,3.880955457687378,-1.1118066310882568,2.3942112922668457,183.78269958496094,189.79061889648438,172.58055114746094
20,0.03202741709537804,-0.7392057776451111,3.8832316398620605,-1.1061577796936035,2.397508144378662,183.81324768066406,189.91995239257812,172.71478271484375
21,0.03218763298355043,-0.7398996949195862,3.8836545944213867,-1.1037817001342773,2.398040771484375,183.85960388183594,190.05506896972656,172.8551025390625
22,0.03197316289879382,-0.7408835887908936,3.8863751888275146,-1.1013659238815308,2.4004571437835693,183.92196655273438,190.18739318847656,172.99761962890625
23,0.031725281151011586,-0.7417280077934265,3.887845993041992,-1.096251368522644,2.4013140201568604,184.02227783203125,190.28460693359375,173.14126586914062
24,0.03197378199547529,-0.7428846955299377,3.894545078277588,-1.091790795326233,2.406266212463379,184.05035400390625,190.49349975585938,173.2874755859375
25,0.03198459395207465,-0.7435468435287476,3.8926143646240234,-1.088929295539856,2.4049956798553467,184.13868713378906,190.59335327148438,173.43133544921875
26,0.031971296062693,-0.7441101670265198,3.8918867111206055,-1.0880850553512573,2.404526948928833,184.2247314453125,190.70082092285156,173.5774688720703
27,0.032167973928153515,-0.7444834113121033,3.8907811641693115,-1.088123083114624,2.4022650718688965,184.32101440429688,190.7969207763672,173.72283935546875
28,0.031733636977151036,-0.7451263666152954,3.8916265964508057,-1.0839940309524536,2.403367757797241,184.38645935058594,190.85116577148438,173.8625946044922
