itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.016718222061172128,-0.39444565773010254,2.76725435256958,-0.07623686641454697,2.0376181602478027,189.99981689453125,167.8980712890625,136.93563842773438
1,0.03246592008508742,-0.43732553720474243,2.7746710777282715,-0.051377806812524796,2.003451347351074,189.54811096191406,168.37063598632812,137.3863983154297
2,0.029002211056649685,-0.4837644398212433,2.783231496810913,-0.02748119831085205,1.9661353826522827,189.1184539794922,168.7672882080078,137.78945922851562
3,0.03094387985765934,-0.5344482064247131,2.7862510681152344,0.00052495242562145,1.925273060798645,188.7186279296875,169.2117462158203,138.1978759765625
4,0.029198445146903396,-0.5807026028633118,2.796475887298584,0.0245366208255291,1.8881956338882446,188.40089416503906,169.72837829589844,138.53794860839844
5,0.030754881910979748,-0.6277288198471069,2.804818868637085,0.046862393617630005,1.8469239473342896,188.1050262451172,170.1803741455078,138.92237854003906
6,0.029132964089512825,-0.6694517135620117,2.81437349319458,0.06851503252983093,1.809305191040039,187.8468780517578,170.66233825683594,139.28956604003906
7,0.030875195981934667,-0.7052605152130127,2.8262441158294678,0.08783195167779922,1.7770419120788574,187.6787567138672,171.13648986816406,139.65777587890625
8,0.02917950297705829,-0.7390608191490173,2.838468551635742,0.10577213019132614,1.743432879447937,187.54644775390625,171.59371948242188,140.0055389404297
9,0.03054916486144066,-0.7662506699562073,2.853079080581665,0.12054319679737091,1.7150462865829468,187.45741271972656,172.0500946044922,140.36358642578125
10,0.03046865714713931,-0.7874629497528076,2.8675150871276855,0.133760467171669,1.6923226118087769,187.4124298095703,172.51808166503906,140.74815368652344
11,0.0330101300496608,-0.8052405118942261,2.8827080726623535,0.1426898092031479,1.6716809272766113,187.3736572265625,172.9466094970703,141.12074279785156
12,0.02890382381156087,-0.8200046420097351,2.895685911178589,0.14989997446537018,1.6552654504776,187.32191467285156,173.45498657226562,141.5045166015625
13,0.03034115699119866,-0.8329095244407654,2.911987543106079,0.15520694851875305,1.6406439542770386,187.24960327148438,173.8483123779297,141.90396118164062
14,0.03263120003975928,-0.8433064222335815,2.9239425659179688,0.1573447287082672,1.62718665599823,187.1560516357422,174.27127075195312,142.3297882080078
15,0.03252918506041169,-0.8517558574676514,2.936300039291382,0.1585056185722351,1.6174455881118774,187.0442352294922,174.64662170410156,142.7415313720703
16,0.02904891292564571,-0.8587039113044739,2.9464049339294434,0.15868543088436127,1.6114214658737183,186.91578674316406,175.01541137695312,143.15745544433594
17,0.030415032990276814,-0.8655741810798645,2.9576914310455322,0.15709194540977478,1.6048996448516846,186.75904846191406,175.3299102783203,143.5758514404297
18,0.028957864036783576,-0.8718845248222351,2.9681732654571533,0.15478047728538513,1.5985082387924194,186.58396911621094,175.63201904296875,143.99087524414062
19,0.030229283962398767,-0.8772477507591248,2.975332498550415,0.15042316913604736,1.5907505750656128,186.39602661132812,175.85260009765625,144.4102325439453
20,0.032759387977421284,-0.8821743726730347,2.9821553230285645,0.14610444009304047,1.586409091949463,186.1951446533203,176.0430908203125,144.810791015625
21,0.03260949905961752,-0.8868861198425293,2.9902279376983643,0.14383317530155182,1.5841038227081299,185.98776245117188,176.2667999267578,145.17913818359375
22,0.031559091061353683,-0.8918706774711609,2.9997506141662598,0.14184600114822388,1.5826622247695923,185.7871856689453,176.49757385253906,145.5989990234375
23,0.032145608915016055,-0.8963234424591064,3.00728178024292,0.13676148653030396,1.5802693367004395,185.5847930908203,176.67633056640625,145.98529052734375
24,0.03174206800758839,-0.9004380702972412,3.013725519180298,0.13329461216926575,1.5808296203613281,185.38333129882812,176.86407470703125,146.3716278076172
25,0.03237706399522722,-0.9048588871955872,3.0227010250091553,0.12979519367218018,1.5824272632598877,185.191650390625,177.09385681152344,146.7427215576172
26,0.031871967017650604,-0.9094016551971436,3.0297584533691406,0.12350892275571823,1.5818461179733276,184.99990844726562,177.27828979492188,147.143310546875
27,0.031215036055073142,-0.9131650328636169,3.035902261734009,0.11934821307659149,1.5810950994491577,184.80801391601562,177.43138122558594,147.51300048828125
28,0.03242267505265772,-0.9169654250144958,3.044269561767578,0.11590052396059036,1.5799587965011597,184.61228942871094,177.5967559814453,147.85479736328125
29,0.031727285822853446,-0.9204720258712769,3.0480074882507324,0.11116044968366623,1.5796951055526733,184.419189453125,177.76406860351562,148.2425994873047
30,0.03255090001039207,-0.9238394498825073,3.053089141845703,0.10681566596031189,1.5797982215881348,184.2341766357422,177.89535522460938,148.62457275390625
31,0.03198363003320992,-0.9273197054862976,3.0593860149383545,0.10241493582725525,1.5768986940383911,184.04946899414062,177.9900665283203,148.9947509765625
32,0.031955749029293656,-0.9303847551345825,3.0636634826660156,0.09869485348463058,1.577038049697876,183.86871337890625,178.0988006591797,149.36346435546875
