itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.03063390200259164,206.11270141601562,0.4687536060810089,166.09690856933594,162.88160705566406,192.14915466308594,3.720193386077881,0.6572082042694092,1.9181894063949585
2,0.031021874980069697,204.6436767578125,0.4722362756729126,166.11300659179688,162.98194885253906,191.97305297851562,3.7200734615325928,0.6392834186553955,1.9149999618530273
3,0.030385393009055406,202.41622924804688,0.47958359122276306,166.1260986328125,163.11927795410156,191.81764221191406,3.724034070968628,0.6194615364074707,1.9073067903518677
4,0.030531524040270597,200.26400756835938,0.4882826507091522,166.134521484375,163.29983520507812,191.6122283935547,3.728060483932495,0.6032347083091736,1.8986718654632568
5,0.03025182301644236,198.42140197753906,0.4969262480735779,166.12161254882812,163.4957733154297,191.4229736328125,3.7339608669281006,0.5858502388000488,1.8878134489059448
6,0.030957921990193427,196.62823486328125,0.5074855089187622,166.0885772705078,163.68397521972656,191.1942901611328,3.738396406173706,0.5626004338264465,1.8815195560455322
7,0.030213508987799287,194.16673278808594,0.5201136469841003,166.03941345214844,163.85415649414062,190.9929962158203,3.7489006519317627,0.5410492420196533,1.8685450553894043
8,0.03070758597459644,192.4909210205078,0.5356556177139282,165.9936981201172,164.00311279296875,190.7801055908203,3.757678747177124,0.514742374420166,1.8546674251556396
9,0.031491111032664776,190.1085968017578,0.5546656847000122,165.8963165283203,164.10569763183594,190.54725646972656,3.7662672996520996,0.4873710870742798,1.8408316373825073
10,0.030649908003397286,187.66720581054688,0.5746846795082092,165.81015014648438,164.3424530029297,190.30162048339844,3.776249647140503,0.4633793234825134,1.8252114057540894
11,0.03099037701031193,185.73492431640625,0.5944417119026184,165.74237060546875,164.56259155273438,190.04183959960938,3.7810263633728027,0.4355980455875397,1.8140742778778076
12,0.031052044010721147,182.78306579589844,0.6147595047950745,165.6384735107422,164.80819702148438,189.77685546875,3.7893471717834473,0.40794605016708374,1.7994468212127686
13,0.033709537994582206,180.32144165039062,0.6363633871078491,165.5542449951172,164.98912048339844,189.51902770996094,3.7971060276031494,0.3802255094051361,1.783069372177124
14,0.03208822204032913,177.83755493164062,0.6589436531066895,165.4608612060547,165.2534942626953,189.20042419433594,3.805882453918457,0.35296255350112915,1.764623761177063
15,0.03181449801195413,175.5364227294922,0.6816856265068054,165.45401000976562,165.42979431152344,188.96258544921875,3.80884051322937,0.3261641263961792,1.755527138710022
16,0.030685944017022848,172.58493041992188,0.696412205696106,165.51828002929688,165.6467742919922,188.76828002929688,3.813598394393921,0.30594727396965027,1.7441380023956299
17,0.030939779011532664,170.66148376464844,0.7067300081253052,165.6046905517578,165.86956787109375,188.53378295898438,3.8181076049804688,0.2890675961971283,1.7355722188949585
18,0.029960279003717005,169.07711791992188,0.7148689031600952,165.7356414794922,166.01922607421875,188.33763122558594,3.8188867568969727,0.2713848054409027,1.7329751253128052
19,0.02979066502302885,166.86708068847656,0.7212762832641602,165.86648559570312,166.13157653808594,188.11180114746094,3.8191769123077393,0.25382423400878906,1.7320196628570557
20,0.03093425597762689,164.58709716796875,0.7274476289749146,165.98667907714844,166.29251098632812,187.85328674316406,3.8208796977996826,0.2399509698152542,1.72836172580719
21,0.030273571028374135,162.91993713378906,0.7323940992355347,166.1438446044922,166.3817901611328,187.63902282714844,3.824206590652466,0.22501906752586365,1.726318120956421
22,0.029728677996899933,161.4359893798828,0.7370450496673584,166.28326416015625,166.55686950683594,187.4181671142578,3.8244376182556152,0.21526768803596497,1.7203617095947266
23,0.0311415700125508,160.04136657714844,0.7409112453460693,166.42129516601562,166.73104858398438,187.21678161621094,3.8271985054016113,0.20365497469902039,1.716947078704834
24,0.030452310980763286,158.84609985351562,0.7450926303863525,166.56048583984375,166.8700408935547,187.0175323486328,3.8266444206237793,0.19492684304714203,1.7085517644882202
25,0.0300838069524616,157.50912475585938,0.7487133145332336,166.6949920654297,166.96949768066406,186.8108673095703,3.8254220485687256,0.18506725132465363,1.7024240493774414
26,0.030638038995675743,155.94580078125,0.7524275779724121,166.84918212890625,167.0055389404297,186.56109619140625,3.8250129222869873,0.1705128252506256,1.7035924196243286
27,0.03000369598157704,153.89651489257812,0.7558652758598328,167.00259399414062,167.1774139404297,186.3235626220703,3.827122926712036,0.16763919591903687,1.691098928451538
28,0.030942532001063228,153.697509765625,0.7590919137001038,167.14080810546875,167.2181396484375,186.1050567626953,3.8243026733398438,0.15152385830879211,1.6921491622924805
29,0.03018452099058777,151.1037139892578,0.7631015777587891,167.2738037109375,167.37876892089844,185.88214111328125,3.8248167037963867,0.14160023629665375,1.6810460090637207
30,0.030045237042941153,149.8731689453125,0.7682233452796936,167.42869567871094,167.4107666015625,185.5935821533203,3.823604106903076,0.13141179084777832,1.6783910989761353
31,0.03086876805173233,148.22955322265625,0.7712848782539368,167.6039581298828,167.54237365722656,185.36557006835938,3.821140766143799,0.12479087710380554,1.673691987991333
32,0.029771843983326107,146.82151794433594,0.7738609313964844,167.79005432128906,167.6486053466797,185.16261291503906,3.819931983947754,0.11828713864088058,1.6699899435043335
33,0.030477160995360464,145.64588928222656,0.7760812044143677,167.97032165527344,167.99510192871094,184.95089721679688,3.8222527503967285,0.13192160427570343,1.6434147357940674
34,0.030356076022144407,147.77542114257812,0.7766332030296326,168.18060302734375,168.09805297851562,184.74232482910156,3.816164255142212,0.12871894240379333,1.6422377824783325
35,0.03078873100457713,146.1387176513672,0.7787902355194092,168.3783416748047,168.1636199951172,184.53631591796875,3.8086819648742676,0.12244521081447601,1.6437402963638306
36,0.0303528779768385,143.87722778320312,0.7817770838737488,168.5903778076172,168.3339080810547,184.3530731201172,3.8036742210388184,0.11986549198627472,1.6400752067565918
37,0.029971081006806344,142.54043579101562,0.7835644483566284,168.79693603515625,168.42405700683594,184.17010498046875,3.797245502471924,0.11299095302820206,1.6422137022018433
38,0.030456191976554692,140.36627197265625,0.7857758402824402,168.99420166015625,168.61566162109375,183.98716735839844,3.793959617614746,0.11014120280742645,1.6365513801574707
39,0.02979088097345084,139.3342742919922,0.7878243923187256,169.19146728515625,168.69334411621094,183.79164123535156,3.787761926651001,0.1019749641418457,1.6376668214797974
40,0.030334295006468892,137.0777130126953,0.7899518609046936,169.36253356933594,168.7635040283203,183.58587646484375,3.7850394248962402,0.0963057279586792,1.6353250741958618
41,0.02969303197460249,135.781982421875,0.7918068170547485,169.51986694335938,168.87579345703125,183.38121032714844,3.778444766998291,0.09100600332021713,1.6345151662826538
42,0.030621788988355547,133.84169006347656,0.7938364148139954,169.69232177734375,168.91673278808594,183.18838500976562,3.7736358642578125,0.0870300903916359,1.633927345275879
43,0.029841891024261713,132.37599182128906,0.7955155968666077,169.87142944335938,168.93055725097656,182.98870849609375,3.7717275619506836,0.08086693286895752,1.6327545642852783
44,0.03067102999193594,131.15780639648438,0.7973665595054626,170.0458526611328,168.95387268066406,182.77783203125,3.766383409500122,0.07303722947835922,1.635432243347168
45,0.030241708969697356,129.06471252441406,0.7991713881492615,170.20260620117188,168.98976135253906,182.55960083007812,3.7617411613464355,0.070062555372715,1.6352691650390625
46,0.02977140201255679,127.72213745117188,0.8006130456924438,170.35971069335938,169.16336059570312,182.3513946533203,3.75941801071167,0.07280310243368149,1.625554084777832
47,0.030386193015147,127.6463851928711,0.8019229769706726,170.50372314453125,169.21560668945312,182.16392517089844,3.757032632827759,0.06978559494018555,1.6243233680725098
48,0.029860217007808387,126.7255630493164,0.8031656742095947,170.62852478027344,169.22459411621094,181.9588165283203,3.7534215450286865,0.06582506000995636,1.6242653131484985
49,0.030743593990337104,125.47736358642578,0.8046135306358337,170.76092529296875,169.30516052246094,181.7676544189453,3.749276638031006,0.0656907930970192,1.6196924448013306
50,0.029948925017379224,124.70103454589844,0.8059255480766296,170.8800048828125,169.40234375,181.57666015625,3.7453770637512207,0.06413345038890839,1.6147266626358032
51,0.03058265196159482,123.82331848144531,0.8073357343673706,170.99676513671875,169.48963928222656,181.38885498046875,3.739121913909912,0.06051616370677948,1.6159240007400513
52,0.030077964009251446,122.11688232421875,0.8089548349380493,171.11265563964844,169.56588745117188,181.1934814453125,3.7347769737243652,0.05845298618078232,1.6136436462402344
53,0.030346691026352346,121.02616119384766,0.8102037310600281,171.23556518554688,169.62001037597656,181.00643920898438,3.7313754558563232,0.05680710822343826,1.6128103733062744
54,0.029974302044138312,120.0984115600586,0.8113099336624146,171.34707641601562,169.6532745361328,180.8457794189453,3.7278451919555664,0.05513845756649971,1.6101652383804321
55,0.030541026033461094,119.25299072265625,0.8123837113380432,171.46400451660156,169.7686309814453,180.66786193847656,3.7231523990631104,0.05161797255277634,1.6098476648330688
56,0.029940922977402806,117.86511993408203,0.8136961460113525,171.5736083984375,169.80616760253906,180.4936065673828,3.7186365127563477,0.04881483316421509,1.607451319694519
57,0.030129393038805574,116.71670532226562,0.814926266670227,171.67613220214844,169.9460906982422,180.30645751953125,3.7112996578216553,0.04739898070693016,1.6063836812973022
58,0.030061998986639082,115.15093994140625,0.8164255619049072,171.75433349609375,170.06182861328125,180.1204071044922,3.7069714069366455,0.04807348921895027,1.6041361093521118
59,0.030299077043309808,114.3812255859375,0.8175804615020752,171.8330535888672,170.11732482910156,179.9235382080078,3.7017459869384766,0.04767047241330147,1.6047499179840088
60,0.02994551998563111,113.25129699707031,0.8186490535736084,171.90829467773438,170.12704467773438,179.75877380371094,3.6936047077178955,0.04498618096113205,1.6059283018112183
61,0.03027055400889367,111.41938781738281,0.8198078870773315,171.98875427246094,170.17042541503906,179.5736083984375,3.687441825866699,0.04495430365204811,1.6030058860778809
62,0.029929573996923864,110.34027862548828,0.821105420589447,172.09234619140625,170.2250213623047,179.41265869140625,3.681711435317993,0.04167211800813675,1.6039725542068481
63,0.030265031033195555,108.81205749511719,0.8225584626197815,172.19407653808594,170.25355529785156,179.2501220703125,3.675764322280884,0.04100794345140457,1.6004993915557861
64,0.029563190997578204,107.74193572998047,0.8237345218658447,172.27621459960938,170.30044555664062,179.0827178955078,3.6693356037139893,0.037387169897556305,1.6044081449508667
65,0.030409494997002184,105.94510650634766,0.8251165747642517,172.3589630126953,170.43032836914062,178.92001342773438,3.661846399307251,0.037736374884843826,1.6037237644195557
66,0.029974547040183097,104.56732177734375,0.8265682458877563,172.44882202148438,170.49740600585938,178.73707580566406,3.655625343322754,0.03886978700757027,1.6000404357910156
67,0.030519342981278896,103.63069915771484,0.8282314538955688,172.54122924804688,170.5635986328125,178.56527709960938,3.646682024002075,0.036718882620334625,1.597438931465149
68,0.02989693498238921,101.85530090332031,0.8305550813674927,172.62513732910156,170.6227264404297,178.37803649902344,3.6375057697296143,0.03490034118294716,1.5914751291275024
69,0.030348606000188738,100.23973083496094,0.8330167531967163,172.69097900390625,170.7171173095703,178.19119262695312,3.629181146621704,0.03185936436057091,1.5915368795394897
70,0.029692303971387446,98.3386459350586,0.8353620767593384,172.7570343017578,170.8228759765625,178.0076904296875,3.617215871810913,0.02778320573270321,1.5879017114639282
71,0.030400777992326766,95.91629028320312,0.8391307592391968,172.84336853027344,170.91847229003906,177.82620239257812,3.605198383331299,0.024376973509788513,1.5853484869003296
72,0.0289316950365901,93.51019287109375,0.843076765537262,172.93115234375,171.02828979492188,177.63668823242188,3.5944344997406006,0.019666532054543495,1.582258939743042
73,0.028725915006361902,91.19597625732422,0.8467496037483215,173.02252197265625,171.1151123046875,177.43772888183594,3.5813708305358887,0.014242281205952168,1.5788856744766235
