itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.02922242198837921,291.23504638671875,0.4569750726222992,162.9137725830078,203.01397705078125,153.1959686279297,3.721271514892578,0.6742125153541565,0.7683557271957397
2,0.03020047297468409,282.7806701660156,0.4551180601119995,163.19273376464844,203.22821044921875,153.3522186279297,3.7538673877716064,0.6833537220954895,0.763899564743042
3,0.030536899983417243,289.5987854003906,0.4609266519546509,163.1842498779297,202.79978942871094,153.52267456054688,3.7387640476226807,0.6579363942146301,0.7972869277000427
4,0.03031121101230383,279.4371032714844,0.4603863060474396,163.4430389404297,202.7128143310547,153.5230255126953,3.7488527297973633,0.6710355877876282,0.7974499464035034
5,0.029722802981268615,282.2530212402344,0.4664832055568695,163.71261596679688,202.56967163085938,153.6758270263672,3.7577059268951416,0.6795886158943176,0.8086745738983154
6,0.029325201991014183,282.77105712890625,0.47045081853866577,163.7116241455078,202.3734588623047,153.7889862060547,3.746256113052368,0.6684839129447937,0.8183682560920715
7,0.030166112002916634,278.2040710449219,0.4706622064113617,164.0030517578125,202.20059204101562,153.9156951904297,3.7540595531463623,0.6817275881767273,0.8302157521247864
8,0.029771234025247395,278.97650146484375,0.4745907187461853,164.037109375,202.1117401123047,154.0524444580078,3.7451119422912598,0.6646830439567566,0.835556149482727
9,0.029714962001889944,274.8103332519531,0.4740111231803894,164.36744689941406,202.0094757080078,154.25732421875,3.7552430629730225,0.6784027218818665,0.8455532193183899
10,0.03026019799290225,276.2767333984375,0.47746795415878296,164.08746337890625,201.8119354248047,154.44883728027344,3.735259532928467,0.6468415856361389,0.8607826828956604
11,0.029344826005399227,267.4924621582031,0.47371014952659607,164.3804473876953,201.6812744140625,154.60333251953125,3.7429585456848145,0.6540753245353699,0.8715507984161377
12,0.03036220697686076,267.7818908691406,0.4797198474407196,164.70994567871094,201.51576232910156,154.720458984375,3.7513012886047363,0.663058876991272,0.883234441280365
13,0.030236514983698726,268.23565673828125,0.486544132232666,164.89498901367188,201.38006591796875,154.79827880859375,3.7602474689483643,0.6725172996520996,0.8896445631980896
14,0.029695789038669318,269.66290283203125,0.48750364780426025,164.737060546875,201.25352478027344,154.90191650390625,3.7501380443573,0.6570801734924316,0.8993661999702454
