itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.027137997036334127,345.9334716796875,0.24099454283714294,199.90594482421875,189.10040283203125,150.0074462890625,3.8541018962860107,0.9521579742431641,0.669201672077179
2,0.029502900026272982,344.9975280761719,0.251791387796402,199.07693481445312,188.80764770507812,149.97711181640625,3.852398633956909,0.9583214521408081,0.6651133298873901
3,0.02724861796014011,345.31884765625,0.26318779587745667,198.29454040527344,188.42897033691406,149.9497528076172,3.8499372005462646,0.9587865471839905,0.6659836173057556
4,0.028150216967333108,344.1845703125,0.2732389569282532,197.50823974609375,188.05722045898438,149.8902587890625,3.851029634475708,0.9640756845474243,0.6626285910606384
5,0.02860354498261586,344.8079833984375,0.28386688232421875,196.7017059326172,187.77317810058594,149.84805297851562,3.8446152210235596,0.9766841530799866,0.6636932492256165
6,0.02710072696208954,344.44915771484375,0.29479146003723145,195.90902709960938,187.43162536621094,149.76596069335938,3.8415815830230713,0.9811084866523743,0.6624558568000793
7,0.027844150026794523,344.05499267578125,0.30516839027404785,195.17172241210938,187.12757873535156,149.6917724609375,3.8375234603881836,0.992912769317627,0.6597533226013184
8,0.028459490975365043,344.60888671875,0.31556224822998047,194.42059326171875,186.7589874267578,149.5926513671875,3.833829164505005,0.997930645942688,0.6603004336357117
9,0.02937871200265363,343.9928894042969,0.3251582086086273,193.6973114013672,186.41427612304688,149.49879455566406,3.830751419067383,0.999406099319458,0.6621313095092773
10,0.027256620989646763,342.92913818359375,0.33355674147605896,192.98135375976562,186.20382690429688,149.42945861816406,3.826781988143921,1.003726840019226,0.665200412273407
11,0.02795863099163398,341.9188232421875,0.34167882800102234,192.3017578125,185.8010711669922,149.3470458984375,3.8237428665161133,1.0161244869232178,0.6629701256752014
12,0.02832993195625022,342.7294006347656,0.35162004828453064,191.6472625732422,185.56800842285156,149.228515625,3.8256771564483643,1.0251071453094482,0.6584485769271851
13,0.026982918032445014,344.3829040527344,0.3601827621459961,190.98358154296875,185.2237091064453,149.11314392089844,3.828542947769165,1.0383074283599854,0.6504435539245605
14,0.027673078002408147,347.147705078125,0.3698844015598297,190.3279571533203,184.86233520507812,148.99517822265625,3.8296291828155518,1.0441745519638062,0.6471090316772461
15,0.02864800998941064,348.1458740234375,0.378232479095459,189.63746643066406,184.53578186035156,148.86532592773438,3.826720952987671,1.054018259048462,0.6467688083648682
16,0.028926450002472848,348.56097412109375,0.38707855343818665,188.99539184570312,184.15553283691406,148.71812438964844,3.8239171504974365,1.0595234632492065,0.6449140906333923
17,0.02763177000451833,348.753173828125,0.39578449726104736,188.3541259765625,183.69993591308594,148.58299255371094,3.818568229675293,1.068454623222351,0.6460962295532227
18,0.027899124019313604,348.50726318359375,0.4036391079425812,187.75326538085938,183.5406951904297,148.43832397460938,3.8189611434936523,1.0735464096069336,0.6422069072723389
19,0.028476150007918477,349.56317138671875,0.4101393520832062,187.1761474609375,183.28126525878906,148.30101013183594,3.8197824954986572,1.0809028148651123,0.6389085650444031
20,0.026889171975199133,350.87481689453125,0.4170113205909729,186.60406494140625,183.0558624267578,148.15206909179688,3.8201847076416016,1.0888875722885132,0.6348376870155334
21,0.027739582990761846,352.3387451171875,0.4240712821483612,185.9743194580078,182.7166290283203,147.97476196289062,3.820089340209961,1.0988136529922485,0.6298106908798218
22,0.027764922997448593,354.09564208984375,0.43178460001945496,185.43206787109375,182.3720245361328,147.81288146972656,3.8230960369110107,1.102023959159851,0.6264181137084961
23,0.02879570296499878,355.38238525390625,0.4378564953804016,184.89450073242188,182.0652618408203,147.6576690673828,3.8255293369293213,1.1102142333984375,0.6192744970321655
24,0.02753834699979052,357.705322265625,0.44476181268692017,184.3951416015625,181.77415466308594,147.48248291015625,3.826451539993286,1.1175007820129395,0.6132574081420898
25,0.027941432024817914,359.57147216796875,0.4512457549571991,183.82037353515625,181.44613647460938,147.31309509277344,3.823763608932495,1.1244009733200073,0.6140571236610413
26,0.028489658958278596,359.84210205078125,0.45759642124176025,183.21202087402344,181.1332550048828,147.1541748046875,3.816575050354004,1.1264824867248535,0.6168023347854614
27,0.026982358016539365,358.5579833984375,0.4625258147716522,182.68130493164062,181.02496337890625,147.00172424316406,3.819180727005005,1.130658745765686,0.6114159226417542
28,0.027614557999186218,360.2899169921875,0.46750929951667786,182.2125701904297,180.86178588867188,146.85247802734375,3.81742000579834,1.1349164247512817,0.6116266846656799
29,0.028553211013786495,360.55279541015625,0.47140541672706604,181.74949645996094,180.62588500976562,146.71388244628906,3.8197033405303955,1.138443112373352,0.6073290109634399
30,0.026518249011132866,362.02203369140625,0.4760008752346039,181.2814483642578,180.3380584716797,146.56668090820312,3.81581449508667,1.1431407928466797,0.6091654896736145
