itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.02883175399620086,107.91525268554688,0.4193621873855591,206.36705017089844,173.56016540527344,183.75930786132812,2.898458957672119,0.3979893922805786,0.9040389060974121
2,0.02911190700251609,104.79885864257812,0.4596283435821533,205.3878173828125,174.09396362304688,183.95289611816406,2.8900787830352783,0.37897974252700806,0.9190638065338135
3,0.02883963199565187,99.13671875,0.4843754768371582,204.53334045410156,174.39385986328125,183.95968627929688,2.8980960845947266,0.3782486915588379,0.9362831115722656
4,0.029503672965802252,97.08429718017578,0.5038374662399292,203.750244140625,174.7080841064453,184.00494384765625,2.904313087463379,0.3695080876350403,0.9607589840888977
5,0.0292125609703362,93.2451400756836,0.5250433683395386,203.06613159179688,175.11026000976562,184.02789306640625,2.9093692302703857,0.3640294671058655,0.9793158769607544
6,0.029380303982179612,90.38471984863281,0.5411999821662903,202.4143524169922,175.5413818359375,184.09092712402344,2.912503480911255,0.35699477791786194,0.9973903894424438
7,0.029528479964938015,87.24946594238281,0.5559676885604858,201.81903076171875,175.84986877441406,184.16641235351562,2.9137868881225586,0.35407140851020813,1.0282738208770752
8,0.029467823973391205,82.35052490234375,0.5726003050804138,201.27157592773438,176.2906494140625,184.1435546875,2.9216713905334473,0.35101714730262756,1.045665979385376
9,0.029730552982073277,80.46656799316406,0.585931658744812,200.7352752685547,176.79324340820312,184.1389923095703,2.932615041732788,0.3477969169616699,1.0551868677139282
10,0.02944549301173538,80.21015167236328,0.5968160033226013,200.20431518554688,177.35337829589844,184.15293884277344,2.9299850463867188,0.34680086374282837,1.0723416805267334
11,0.029514632013160735,76.89309692382812,0.6095982193946838,199.7051239013672,177.90626525878906,184.1558380126953,2.9352970123291016,0.3455231189727783,1.085889458656311
12,0.029553828993812203,75.4074935913086,0.6212853193283081,199.21942138671875,178.37632751464844,184.1510009765625,2.937244176864624,0.3423110544681549,1.1027101278305054
13,0.028052796027623117,72.83735656738281,0.6331607699394226,198.7804412841797,178.7421112060547,184.08578491210938,2.938765048980713,0.3443465232849121,1.1259936094284058
14,0.030669978994410485,69.91746520996094,0.6455419659614563,198.3376007080078,179.0848388671875,184.0277557373047,2.9397342205047607,0.34419676661491394,1.1458919048309326
15,0.029919261985924095,67.29121398925781,0.6568650007247925,197.9293670654297,179.59840393066406,183.9436492919922,2.938546895980835,0.34202465415000916,1.1611518859863281
16,0.02813379798317328,64.77102661132812,0.666968047618866,197.52650451660156,179.95071411132812,183.80186462402344,2.939340591430664,0.34197375178337097,1.1824434995651245
17,0.029822684999089688,62.22687530517578,0.6779688596725464,197.1453094482422,180.2587890625,183.67779541015625,2.9418246746063232,0.33725520968437195,1.1987042427062988
18,0.02858300501247868,60.08313751220703,0.6872862577438354,196.80381774902344,180.63131713867188,183.56097412109375,2.946916341781616,0.3333381414413452,1.2102032899856567
