itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.028759164968505502,202.54470825195312,0.33325183391571045,193.00331115722656,157.13449096679688,166.1311492919922,2.6102261543273926,-1.1898685693740845,2.149305820465088
2,0.02728928200667724,222.5521240234375,0.4545045793056488,192.95779418945312,157.41305541992188,166.21685791015625,2.604301929473877,-1.1763383150100708,2.1399807929992676
3,0.02685246302280575,222.73719787597656,0.46206673979759216,192.88783264160156,157.89508056640625,166.2720947265625,2.5978474617004395,-1.1590745449066162,2.1347737312316895
4,0.02589797298423946,221.96749877929688,0.47387558221817017,192.8925018310547,158.3537139892578,166.27064514160156,2.587470531463623,-1.1315760612487793,2.126211643218994
5,0.027792565990239382,221.10061645507812,0.4895379841327667,192.98617553710938,158.8046112060547,166.240966796875,2.585517406463623,-1.121293067932129,2.1266398429870605
6,0.027219952025916427,219.94114685058594,0.4943085312843323,193.1736297607422,159.20692443847656,166.27383422851562,2.5745110511779785,-1.1175087690353394,2.117727279663086
7,0.02705262100789696,221.80621337890625,0.4998549818992615,193.32838439941406,159.5529022216797,166.3441162109375,2.566757917404175,-1.117675542831421,2.1089136600494385
8,0.027824595978017896,223.61138916015625,0.5039188265800476,193.5215301513672,159.8494110107422,166.42095947265625,2.561062812805176,-1.1178321838378906,2.10394024848938
9,0.02728583599673584,224.80313110351562,0.5066851377487183,193.7152862548828,160.08706665039062,166.50685119628906,2.5587191581726074,-1.123045563697815,2.100778341293335
10,0.0265438660280779,225.9173126220703,0.5085881948471069,193.86810302734375,160.44635009765625,166.5648651123047,2.5561978816986084,-1.120466709136963,2.098071336746216
11,0.02771978999953717,226.0653076171875,0.510892927646637,194.03411865234375,160.78012084960938,166.65951538085938,2.5525543689727783,-1.1192220449447632,2.095097780227661
12,0.027269619051367044,226.57717895507812,0.5132471323013306,194.2283935546875,161.0553436279297,166.76109313964844,2.5465877056121826,-1.1232075691223145,2.088836431503296
13,0.027486804989166558,228.36856079101562,0.5161212086677551,194.3950958251953,161.2565460205078,166.85394287109375,2.5404305458068848,-1.1235308647155762,2.08040452003479
14,0.027558861998841166,230.04176330566406,0.5181503891944885,194.48350524902344,161.47418212890625,166.9502716064453,2.540983200073242,-1.1202583312988281,2.079341173171997
15,0.027217052003834397,229.59085083007812,0.5190533399581909,194.68560791015625,161.70401000976562,167.04551696777344,2.539503812789917,-1.1214959621429443,2.076869249343872
16,0.026206000009551644,230.12136840820312,0.5204682350158691,194.82435607910156,161.93588256835938,167.13890075683594,2.5380337238311768,-1.118768334388733,2.0744950771331787
17,0.02778563497122377,230.170654296875,0.5217036604881287,195.01014709472656,162.17929077148438,167.24803161621094,2.5358104705810547,-1.11935293674469,2.0705907344818115
18,0.027296881948132068,230.8578643798828,0.5229496955871582,195.18392944335938,162.36618041992188,167.3404083251953,2.5387415885925293,-1.1191439628601074,2.071401834487915
19,0.028872157039586455,230.30950927734375,0.5239591598510742,195.3149871826172,162.51031494140625,167.4387969970703,2.5367870330810547,-1.1211490631103516,2.065824270248413
20,0.027119026985019445,231.31683349609375,0.5246809124946594,195.4425811767578,162.69700622558594,167.5148162841797,2.538525104522705,-1.1212220191955566,2.065072774887085
21,0.026833968004211783,231.0931396484375,0.5255594849586487,195.60394287109375,162.91136169433594,167.60264587402344,2.54154109954834,-1.1237269639968872,2.0652828216552734
22,0.02756430598674342,230.86912536621094,0.5265673398971558,195.768310546875,163.09793090820312,167.67556762695312,2.5427751541137695,-1.1247456073760986,2.0640010833740234
23,0.02733047801302746,230.90362548828125,0.5273352265357971,195.87258911132812,163.2544708251953,167.74168395996094,2.5456554889678955,-1.123391032218933,2.063225746154785
