itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.028725677984766662,115.208251953125,0.4783840775489807,160.6539306640625,164.2384796142578,185.79965209960938,3.0614171028137207,-0.9615872502326965,2.3996851444244385
2,0.028143691015429795,113.82585906982422,0.4882620573043823,160.7443084716797,164.4366455078125,186.255859375,3.0696239471435547,-0.9617984890937805,2.412184238433838
3,0.027668326976709068,111.88471221923828,0.49567869305610657,160.89889526367188,164.65135192871094,186.69984436035156,3.076070547103882,-0.9623854756355286,2.424417734146118
4,0.027975026052445173,110.24476623535156,0.502873420715332,161.0479278564453,164.81375122070312,187.15554809570312,3.0801100730895996,-0.9613062739372253,2.436079263687134
5,0.02731447998667136,109.05342102050781,0.509409487247467,161.19845581054688,164.99647521972656,187.568115234375,3.0849196910858154,-0.9634288549423218,2.448060989379883
6,0.027264247997663915,107.80733489990234,0.5157561898231506,161.24697875976562,165.1765899658203,187.98841857910156,3.0968880653381348,-0.9653639793395996,2.4663140773773193
7,0.02685930795269087,105.26974487304688,0.5244942307472229,161.45677185058594,165.33746337890625,188.38905334472656,3.1032652854919434,-0.9666987061500549,2.478487968444824
8,0.027979030972346663,103.8456039428711,0.530767560005188,161.64649963378906,165.49124145507812,188.76820373535156,3.1055991649627686,-0.9683908820152283,2.4852216243743896
9,0.026815337012521923,103.30038452148438,0.5355969667434692,161.83827209472656,165.7001495361328,189.13388061523438,3.115082263946533,-0.9706282615661621,2.501469135284424
10,0.027937016973737627,101.32110595703125,0.5427212715148926,162.06439208984375,165.87188720703125,189.4962615966797,3.120046615600586,-0.9746084213256836,2.5111117362976074
11,0.026860955986194313,100.29971313476562,0.5482460260391235,162.2897186279297,166.01571655273438,189.82969665527344,3.1226909160614014,-0.974274754524231,2.5174293518066406
12,0.027684892003890127,99.76168823242188,0.5523560643196106,162.64085388183594,166.23814392089844,190.15219116210938,3.123317003250122,-0.9686350226402283,2.5244691371917725
