itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.0313161289668642,223.43515014648438,0.48366132378578186,169.10020446777344,185.54393005371094,169.1482391357422,3.791926383972168,0.7481025457382202,2.3060660362243652
2,0.030630841967649758,222.0263214111328,0.48835131525993347,169.1383514404297,185.3230438232422,169.00547790527344,3.7782835960388184,0.7339329719543457,2.3114237785339355
3,0.030198749038390815,220.48648071289062,0.4975847005844116,168.87570190429688,185.12222290039062,168.84518432617188,3.765840768814087,0.7106942534446716,2.312394857406616
4,0.03050488600274548,218.25003051757812,0.5187911987304688,168.99351501464844,184.94996643066406,168.7242431640625,3.7590184211730957,0.7014511227607727,2.31376576423645
5,0.03154657100094482,217.08201599121094,0.5049514770507812,169.76280212402344,184.9312286376953,168.56480407714844,3.8017425537109375,0.7840949892997742,2.3135204315185547
6,0.031091825978364795,224.73680114746094,0.4844115674495697,170.0790557861328,184.73849487304688,168.3962860107422,3.8054397106170654,0.7813969254493713,2.3152878284454346
7,0.03179464500863105,224.5388641357422,0.48639538884162903,170.3497314453125,184.57652282714844,168.23170471191406,3.80977725982666,0.7789856195449829,2.3140993118286133
8,0.02982236898969859,224.21263122558594,0.4881119132041931,170.5345916748047,184.4404296875,168.08209228515625,3.8094561100006104,0.7838516235351562,2.315547466278076
9,0.029793114052154124,224.3827667236328,0.4903520941734314,170.95257568359375,184.3130645751953,167.91018676757812,3.8186709880828857,0.7990970015525818,2.3165595531463623
10,0.03100156201981008,225.56629943847656,0.5031232833862305,171.15597534179688,184.01806640625,167.84840393066406,3.8156871795654297,0.7909725904464722,2.320859670639038
11,0.03039522498147562,224.896728515625,0.5034715533256531,171.69137573242188,183.93411254882812,167.6993865966797,3.8373262882232666,0.8283534049987793,2.3193743228912354
12,0.029752064030617476,227.9066925048828,0.4908085763454437,171.7638702392578,183.61093139648438,167.62106323242188,3.8294894695281982,0.8071863651275635,2.325096845626831
13,0.030739423003979027,226.36512756347656,0.503629207611084,171.88925170898438,183.41339111328125,167.42428588867188,3.8230175971984863,0.7913409471511841,2.3253445625305176
14,0.029962529020849615,224.77537536621094,0.5088342428207397,171.99365234375,183.18617248535156,167.2720184326172,3.8208401203155518,0.786300003528595,2.3281617164611816
15,0.030359307012986392,224.35264587402344,0.5111806392669678,172.25006103515625,182.9664764404297,167.1758575439453,3.828702926635742,0.7884067296981812,2.3298282623291016
16,0.030222615983802825,224.78590393066406,0.5120401382446289,172.1940155029297,182.671875,167.0021209716797,3.827549695968628,0.7719969749450684,2.3298146724700928
17,0.02968794002663344,223.61488342285156,0.5077235698699951,172.936279296875,182.55682373046875,166.6949005126953,3.855656862258911,0.8134766817092896,2.330080270767212
18,0.030707654950674623,227.21990966796875,0.5030862092971802,173.0104522705078,182.28465270996094,166.5220489501953,3.852952003479004,0.7979934811592102,2.3331336975097656
19,0.030304211017210037,226.19818115234375,0.5097616910934448,172.97463989257812,182.03659057617188,166.356201171875,3.844869375228882,0.7787953019142151,2.3373475074768066
20,0.030111778993159533,224.80838012695312,0.5177929401397705,173.1576690673828,181.90567016601562,166.20367431640625,3.8421175479888916,0.7719830274581909,2.3352208137512207
21,0.029899082030169666,223.82386779785156,0.5198777318000793,173.27371215820312,181.7016143798828,166.0943145751953,3.840607166290283,0.7675473093986511,2.33290958404541
22,0.03031823202036321,223.09622192382812,0.521302342414856,173.44515991210938,181.5735626220703,165.93167114257812,3.8337740898132324,0.7646151185035706,2.3331387042999268
23,0.030439410009421408,222.2918701171875,0.5201103091239929,174.0171661376953,181.48858642578125,165.87159729003906,3.854525327682495,0.780698835849762,2.3285789489746094
24,0.030362979043275118,223.7212677001953,0.5200456380844116,173.92637634277344,181.3235321044922,165.85406494140625,3.8493881225585938,0.762241005897522,2.324390172958374
25,0.029346944007556885,221.95094299316406,0.5229353308677673,173.93299865722656,181.1590576171875,165.69638061523438,3.836573600769043,0.7464919090270996,2.3295867443084717
26,0.03033051802776754,220.48223876953125,0.5116440057754517,174.3330078125,181.10882568359375,165.5946502685547,3.8456478118896484,0.771520733833313,2.3311362266540527
27,0.031176689954008907,222.40345764160156,0.5242761373519897,174.4313201904297,180.9687042236328,165.38829040527344,3.844555616378784,0.7723070979118347,2.3337531089782715
28,0.029903287009801716,222.49880981445312,0.5254001617431641,174.5568389892578,180.7967529296875,165.1758575439453,3.842517852783203,0.770776093006134,2.333876371383667
29,0.029900238965637982,222.16732788085938,0.5265717506408691,174.67947387695312,180.6527099609375,165.01657104492188,3.844329357147217,0.7726153135299683,2.333019495010376
30,0.030798850988503546,222.22586059570312,0.5272214412689209,174.85812377929688,180.5208740234375,164.85171508789062,3.8474252223968506,0.7730369567871094,2.3361592292785645
31,0.03053194098174572,222.5662078857422,0.5279523730278015,174.89248657226562,180.38575744628906,164.68539428710938,3.8423635959625244,0.7659558653831482,2.333785057067871
32,0.030659280018880963,221.60134887695312,0.5290431380271912,175.04135131835938,180.2940216064453,164.55377197265625,3.8378164768218994,0.7644221782684326,2.3325963020324707
33,0.029796649992931634,221.00003051757812,0.5299503207206726,175.17144775390625,180.17239379882812,164.46751403808594,3.838132381439209,0.7632803320884705,2.3259377479553223
34,0.02958858001511544,220.3004913330078,0.5308437347412109,175.3315887451172,180.09300231933594,164.31971740722656,3.8358449935913086,0.7621374726295471,2.323255777359009
35,0.030913946975488216,219.7574005126953,0.531778872013092,175.4143829345703,179.95989990234375,164.16563415527344,3.829906463623047,0.75961834192276,2.3249008655548096
36,0.030946246988605708,219.32215881347656,0.5330141186714172,175.56619262695312,179.87364196777344,164.06866455078125,3.8268845081329346,0.7625797390937805,2.322875738143921
37,0.030338734039105475,219.05099487304688,0.5335566401481628,175.6457977294922,179.76063537597656,163.9723358154297,3.826709270477295,0.7560957074165344,2.319481372833252
38,0.030286337016150355,218.31410217285156,0.5342075824737549,175.90103149414062,179.7342071533203,163.84556579589844,3.8308651447296143,0.7719531655311584,2.3110785484313965
39,0.031249251042027026,218.77218627929688,0.5337231755256653,175.99420166015625,179.6317596435547,163.70506286621094,3.8276872634887695,0.7695233225822449,2.3091299533843994
40,0.030808990995865315,218.2461395263672,0.5347266793251038,176.0631103515625,179.47645568847656,163.54397583007812,3.8258068561553955,0.7633495330810547,2.3102145195007324
41,0.030161898001097143,217.85084533691406,0.5359880924224854,176.19839477539062,179.29483032226562,163.3683319091797,3.821204900741577,0.7539415955543518,2.312788724899292
42,0.02977536799153313,217.1522979736328,0.5368548035621643,176.500732421875,179.2520294189453,163.15863037109375,3.831774950027466,0.7832285165786743,2.3110806941986084
43,0.029767500003799796,219.526123046875,0.5331389307975769,176.5177001953125,179.0510711669922,162.9388885498047,3.8221094608306885,0.7694251537322998,2.313046455383301
44,0.0308568780310452,218.32656860351562,0.5383466482162476,176.6765899658203,178.87249755859375,162.7813720703125,3.8196475505828857,0.7634838223457336,2.317227602005005
45,0.030336795025505126,218.1586151123047,0.5398761034011841,176.8356170654297,178.71160888671875,162.6024932861328,3.8181686401367188,0.754689633846283,2.316246271133423
46,0.029921058972831815,217.46490478515625,0.5412708520889282,177.08546447753906,178.61204528808594,162.45126342773438,3.8180389404296875,0.7533851861953735,2.3127975463867188
47,0.030253109987825155,217.06863403320312,0.5421354174613953,177.12896728515625,178.51515197753906,162.2862548828125,3.8114705085754395,0.7502433657646179,2.3138694763183594
48,0.030194455001037568,216.6461639404297,0.5400255918502808,177.77792358398438,178.4926300048828,162.15478515625,3.8356170654296875,0.7919662594795227,2.311014175415039
49,0.03139150596689433,220.49749755859375,0.5347198247909546,177.8378448486328,178.26104736328125,162.00584411621094,3.833247661590576,0.7716884016990662,2.3109652996063232
50,0.030192298989277333,219.21685791015625,0.5407445430755615,177.81370544433594,178.08566284179688,161.77389526367188,3.819304943084717,0.7577031254768372,2.320491075515747
51,0.030213841993827373,218.4329071044922,0.5448593497276306,178.02978515625,177.9668731689453,161.6828155517578,3.819721221923828,0.7522426247596741,2.3162682056427
