itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.029316703032236546,174.5016632080078,0.08561267703771591,203.1663818359375,167.17437744140625,196.2503662109375,2.8537793159484863,0.7369400858879089,0.686234712600708
2,0.030130465980619192,171.89002990722656,0.17564798891544342,201.3619842529297,167.7135009765625,196.11392211914062,2.892786979675293,0.6438387036323547,0.6957737803459167
3,0.029849535028915852,163.52943420410156,0.3233553171157837,200.40533447265625,168.07432556152344,196.26966857910156,2.914788246154785,0.6370642781257629,0.7043557167053223
4,0.029016827000305057,164.44459533691406,0.3466399908065796,199.72523498535156,168.47515869140625,196.40638732910156,2.9275176525115967,0.6454905271530151,0.7156045436859131
5,0.029111484996974468,165.4370574951172,0.36372634768486023,198.97959899902344,168.90115356445312,196.54592895507812,2.941563844680786,0.653160035610199,0.7289494276046753
6,0.029208954016212374,166.26089477539062,0.37951919436454773,198.23736572265625,169.2948455810547,196.670654296875,2.951759099960327,0.6556716561317444,0.7415298819541931
7,0.02961247303755954,166.0345916748047,0.39349257946014404,197.9313201904297,169.58482360839844,196.78060913085938,2.9528629779815674,0.6834221482276917,0.7609665989875793
8,0.029479303979314864,166.8384552001953,0.39698103070259094,197.06898498535156,169.83880615234375,196.83380126953125,2.9736289978027344,0.6780526638031006,0.7684668898582458
9,0.02963150304276496,167.9050750732422,0.4164300560951233,196.1875,170.237060546875,196.9461669921875,2.990705966949463,0.6645417809486389,0.7758424282073975
10,0.029893697996158153,167.4964599609375,0.39327505230903625,198.20730590820312,170.3279571533203,197.00961303710938,2.9726693630218506,0.9009389281272888,0.7890060544013977
11,0.030821393011137843,196.6750946044922,0.23831161856651306,197.29928588867188,170.44027709960938,196.94371032714844,2.9992570877075195,0.8763166069984436,0.7985992431640625
12,0.028173688042443246,194.98297119140625,0.2790029048919678,196.20083618164062,170.66412353515625,196.88339233398438,3.01959228515625,0.832440972328186,0.8040200471878052
13,0.030633090995252132,190.22035217285156,0.34146854281425476,194.92807006835938,171.00723266601562,196.72930908203125,3.035515546798706,0.7855892777442932,0.8101357221603394
14,0.030040873971302062,184.49697875976562,0.4220741093158722,193.80020141601562,171.3430633544922,196.77745056152344,3.0492141246795654,0.7290829420089722,0.813528835773468
15,0.029628656979184598,178.13284301757812,0.4605972468852997,193.1312255859375,171.60943603515625,196.80592346191406,3.061551570892334,0.7098730802536011,0.8195975422859192
16,0.027883297996595502,176.50399780273438,0.47795575857162476,192.53659057617188,171.91688537597656,196.86138916015625,3.0730135440826416,0.7092811465263367,0.8204531669616699
17,0.027949273004196584,177.82064819335938,0.481110155582428,192.91952514648438,172.2275848388672,196.87242126464844,3.074770212173462,0.7737169861793518,0.8284021615982056
18,0.028744345996528864,185.50096130371094,0.4619186520576477,192.3744354248047,172.45912170410156,196.8724365234375,3.086402416229248,0.7557921409606934,0.8369007110595703
19,0.02930603502318263,183.59030151367188,0.47435271739959717,191.8420867919922,172.72817993164062,196.8286895751953,3.094818353652954,0.7404822707176208,0.8373802304267883
20,0.029021652007941157,182.51951599121094,0.48636946082115173,191.28564453125,173.01039123535156,196.866943359375,3.099815845489502,0.7173435091972351,0.8398535847663879
21,0.0290904919966124,179.8176727294922,0.4910385012626648,193.0136260986328,173.1548309326172,196.80943298339844,3.1064281463623047,0.9016485810279846,0.8464257121086121
22,0.02923328400356695,205.53524780273438,0.3641147315502167,192.0825653076172,173.3767547607422,196.64474487304688,3.1189682483673096,0.8760011792182922,0.8492432832717896
23,0.029395335994195193,202.78866577148438,0.4010107219219208,190.97512817382812,173.6287078857422,196.4907989501953,3.1305763721466064,0.8261466026306152,0.8496915698051453
24,0.029412523028440773,196.92457580566406,0.45761868357658386,189.89552307128906,173.7994384765625,196.50453186035156,3.1190872192382812,0.7538702487945557,0.8767526745796204
25,0.029510534019209445,182.0449676513672,0.5032742023468018,189.36813354492188,174.0716094970703,196.4992218017578,3.12336802482605,0.7259071469306946,0.8820605874061584
26,0.029387242975644767,178.21090698242188,0.4829576015472412,191.30557250976562,174.35794067382812,196.4281005859375,3.1300435066223145,0.940761923789978,0.8833585977554321
27,0.02886937599396333,209.34869384765625,0.370345801115036,190.43299865722656,174.60372924804688,196.22683715820312,3.133512020111084,0.8991016149520874,0.8877598643302917
28,0.029022236994933337,202.77313232421875,0.41244614124298096,189.48614501953125,174.79884338378906,195.912841796875,3.138564348220825,0.8680822849273682,0.8918122053146362
29,0.0295003600185737,197.98773193359375,0.4485906660556793,188.72634887695312,175.0400390625,195.81265258789062,3.1411728858947754,0.8311609029769897,0.8969232439994812
30,0.029948098002932966,192.2654266357422,0.48774150013923645,188.0096893310547,175.2828826904297,195.77774047851562,3.148838996887207,0.78657466173172,0.897760272026062
31,0.02980311494320631,186.92544555664062,0.5091777443885803,187.68739318847656,175.53416442871094,195.8070068359375,3.155299186706543,0.773521363735199,0.8988171219825745
32,0.029604894982185215,185.926513671875,0.5160069465637207,187.28001403808594,175.7760467529297,195.8147430419922,3.159559488296509,0.7502896785736084,0.9000288844108582
33,0.030264289991464466,183.24241638183594,0.5297611355781555,187.45993041992188,175.98297119140625,195.83700561523438,3.156649112701416,0.7814605236053467,0.9098368883132935
34,0.02998005400877446,185.85092163085938,0.5162948966026306,187.1246337890625,176.2129364013672,195.8168182373047,3.1598470211029053,0.7627432346343994,0.909153401851654
35,0.028244904009625316,183.7793731689453,0.5287232995033264,186.68838500976562,176.55413818359375,195.80442810058594,3.164708137512207,0.7219864130020142,0.8997333645820618
36,0.027797943039331585,180.17684936523438,0.5289711952209473,185.6796112060547,176.67750549316406,195.7827606201172,3.1639792919158936,0.638502836227417,0.9050332307815552
37,0.02809217997128144,168.99050903320312,0.5849102139472961,185.52284240722656,176.83108520507812,195.75973510742188,3.1630194187164307,0.6214724183082581,0.9150581955909729
38,0.02889920398592949,165.53663635253906,0.5918768644332886,185.43336486816406,177.0372772216797,195.7081756591797,3.162412405014038,0.6081926822662354,0.9218215346336365
39,0.02914457704173401,162.9791717529297,0.5963922739028931,185.3990478515625,177.212158203125,195.6317138671875,3.1598494052886963,0.5980169773101807,0.9302812814712524
40,0.029184795974288136,160.25283813476562,0.600089430809021,185.38612365722656,177.37286376953125,195.57843017578125,3.1592493057250977,0.5888042449951172,0.940468966960907
41,0.02894123998703435,157.7664337158203,0.6036694645881653,185.4022979736328,177.52281188964844,195.5816192626953,3.1597888469696045,0.5772646069526672,0.9521267414093018
42,0.029316567990463227,155.08624267578125,0.6077830195426941,185.4292755126953,177.7020263671875,195.51611328125,3.1576390266418457,0.5696752667427063,0.9587274193763733
43,0.027949291979894042,152.995361328125,0.6104571223258972,185.466796875,177.74534606933594,195.45257568359375,3.1655771732330322,0.563900351524353,0.9670016765594482
44,0.0282453770050779,152.5250701904297,0.612429678440094,185.5038299560547,177.9373779296875,195.39535522460938,3.161792278289795,0.557418167591095,0.9772588014602661
45,0.028731903003063053,149.86343383789062,0.6158326268196106,185.59129333496094,178.05262756347656,195.30471801757812,3.1641690731048584,0.5545262098312378,0.986249566078186
46,0.029397498001344502,148.73135375976562,0.6178921461105347,185.6629180908203,178.22987365722656,195.23228454589844,3.1628689765930176,0.5473583340644836,0.9922578930854797
47,0.02920662797987461,146.91746520996094,0.6202605962753296,185.7387237548828,178.31399536132812,195.0963592529297,3.1629655361175537,0.5432812571525574,1.0063923597335815
48,0.029017991037108004,144.63270568847656,0.6233436465263367,185.78756713867188,178.4412384033203,195.03402709960938,3.1628451347351074,0.5381796360015869,1.0143065452575684
49,0.029097696009557694,143.0271453857422,0.6256747245788574,185.85877990722656,178.64389038085938,194.93240356445312,3.161513566970825,0.5338579416275024,1.018834114074707
