itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.027115254022646695,228.546875,0.507231593132019,203.290283203125,169.6934051513672,176.99493408203125,3.411623477935791,-0.9743990898132324,0.9925100803375244
2,0.02852633799193427,232.74978637695312,0.5263183116912842,203.5832977294922,169.86097717285156,177.1875457763672,3.4117822647094727,-0.9913505911827087,0.9892436265945435
3,0.027398533013183624,235.68728637695312,0.532060444355011,203.7429962158203,170.05984497070312,177.36495971679688,3.413546323776245,-0.9983397126197815,0.9893750548362732
4,0.026550173002760857,236.60440063476562,0.5339990258216858,203.9136505126953,170.23709106445312,177.53330993652344,3.413580894470215,-1.0041338205337524,0.987237274646759
5,0.027708630019333214,237.80755615234375,0.535913348197937,204.03878784179688,170.43394470214844,177.69871520996094,3.4178645610809326,-1.009128451347351,0.989308774471283
6,0.02710318600293249,237.9810028076172,0.5371326804161072,204.21966552734375,170.62095642089844,177.86680603027344,3.4163458347320557,-1.0135284662246704,0.9861406087875366
7,0.027839318034239113,239.26268005371094,0.5387798547744751,204.35430908203125,170.852294921875,178.03121948242188,3.416609525680542,-1.01498281955719,0.9848204851150513
8,0.02683435403741896,239.71835327148438,0.540065586566925,204.50022888183594,171.02685546875,178.18978881835938,3.4113893508911133,-1.017423391342163,0.9787967801094055
9,0.027399581973440945,241.3719482421875,0.5419654846191406,204.6650390625,171.1656494140625,178.35414123535156,3.405993700027466,-1.0229772329330444,0.9728779196739197
10,0.02753726503578946,243.47161865234375,0.5440025329589844,204.791748046875,171.36502075195312,178.50747680664062,3.4025075435638428,-1.0275484323501587,0.9681617617607117
11,0.028047244995832443,245.08241271972656,0.5457713603973389,204.86758422851562,171.57342529296875,178.6750946044922,3.400665521621704,-1.0305486917495728,0.9682639837265015
12,0.02704447600990534,245.69046020507812,0.5470246076583862,204.91636657714844,171.7413787841797,178.8245849609375,3.3991620540618896,-1.0342090129852295,0.9667648673057556
13,0.02643701998749748,246.5547332763672,0.5481584072113037,205.04888916015625,171.83425903320312,178.9559326171875,3.3931808471679688,-1.039674997329712,0.9611973166465759
14,0.0277516029891558,248.6226043701172,0.5497640371322632,205.1833038330078,171.98667907714844,179.07760620117188,3.3912734985351562,-1.042382836341858,0.9578008055686951
15,0.027216435002628714,249.702880859375,0.5506492257118225,205.24061584472656,172.0856170654297,179.1826171875,3.391451597213745,-1.043039083480835,0.9562734365463257
16,0.02887812495464459,250.0439910888672,0.5511069297790527,205.338623046875,172.18284606933594,179.28829956054688,3.3908724784851074,-1.0457574129104614,0.9544774293899536
17,0.02738827100256458,250.79588317871094,0.5517445206642151,205.40093994140625,172.25364685058594,179.3802032470703,3.3874013423919678,-1.0433136224746704,0.9473085999488831
18,0.027583343966398388,251.72157287597656,0.5524739027023315,205.47836303710938,172.35040283203125,179.4680938720703,3.385921001434326,-1.044891595840454,0.9458919167518616
19,0.026566574000753462,252.31175231933594,0.5527968406677246,205.5618896484375,172.42605590820312,179.54571533203125,3.3837268352508545,-1.0457319021224976,0.9417492151260376
20,0.026754355989396572,253.2091522216797,0.5532845854759216,205.6405029296875,172.56785583496094,179.6275634765625,3.383798122406006,-1.0442346334457397,0.9405929446220398
21,0.02853063598740846,253.2140655517578,0.5537177324295044,205.7703399658203,172.64129638671875,179.70384216308594,3.383265256881714,-1.0445648431777954,0.9385403990745544
22,0.027346625982318074,253.6887969970703,0.5540708303451538,205.84130859375,172.73052978515625,179.77810668945312,3.384491205215454,-1.046259880065918,0.9379119873046875
23,0.026577991957310587,253.98207092285156,0.5542855262756348,205.9402313232422,172.81658935546875,179.8417205810547,3.385368824005127,-1.0441391468048096,0.9357244968414307
24,0.02780047699343413,253.9974822998047,0.5546814203262329,205.96482849121094,172.91165161132812,179.90240478515625,3.3870582580566406,-1.04048752784729,0.9356631636619568
