itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.029994844982866198,202.63072204589844,0.48919597268104553,168.03778076171875,201.4161834716797,178.84756469726562,3.784238338470459,0.6345399618148804,1.892614722251892
2,0.030276112956926227,202.43252563476562,0.4979485273361206,167.9698028564453,201.30435180664062,178.58981323242188,3.7914998531341553,0.6317389011383057,1.8717516660690308
3,0.02981376100797206,202.3953399658203,0.506004810333252,168.1118621826172,201.11582946777344,178.4086151123047,3.802814245223999,0.6325321793556213,1.858742594718933
4,0.03018383902963251,203.38233947753906,0.515220582485199,168.23696899414062,200.9684295654297,178.18040466308594,3.8150885105133057,0.6390441060066223,1.8430856466293335
5,0.02983403397956863,205.16061401367188,0.5177145600318909,167.51292419433594,200.70594787597656,177.93898010253906,3.7763049602508545,0.5814436674118042,1.82865571975708
6,0.029918690968770534,193.7572784423828,0.5359705686569214,167.3314208984375,200.48863220214844,177.70355224609375,3.766968250274658,0.5616995096206665,1.8120486736297607
7,0.03002619097242132,189.92343139648438,0.5507670640945435,167.18238830566406,200.1963348388672,177.49795532226562,3.7601406574249268,0.5410332083702087,1.796825647354126
8,0.029928578005637974,186.25906372070312,0.5651794075965881,167.06222534179688,199.92523193359375,177.2673797607422,3.7517058849334717,0.5220248699188232,1.7827719449996948
9,0.029937835002783686,182.55284118652344,0.5790815353393555,166.9612579345703,199.6254425048828,177.07508850097656,3.7362565994262695,0.5001056790351868,1.7730629444122314
10,0.0298317699925974,177.5496063232422,0.5936393737792969,166.85763549804688,199.254638671875,176.8505401611328,3.732952117919922,0.4777124226093292,1.7605314254760742
11,0.030579318990930915,174.04396057128906,0.6077219843864441,166.762939453125,198.88182067871094,176.6796875,3.7273287773132324,0.45614755153656006,1.7480103969573975
12,0.03208774799713865,170.3226318359375,0.6219090819358826,166.72569274902344,198.57469177246094,176.54611206054688,3.719491720199585,0.4357966482639313,1.7371444702148438
13,0.030132828978821635,166.4651641845703,0.6339836716651917,166.72146606445312,198.22958374023438,176.3773956298828,3.7122130393981934,0.42072898149490356,1.726096272468567
14,0.02962604397907853,163.24807739257812,0.6433718800544739,166.7603302001953,197.8205108642578,176.216064453125,3.7012882232666016,0.40819451212882996,1.7196807861328125
15,0.03088045201729983,159.74940490722656,0.652080774307251,166.83164978027344,197.34327697753906,176.048828125,3.6899964809417725,0.39436468482017517,1.717590093612671
16,0.029445587017107755,155.97361755371094,0.6607869863510132,166.89089965820312,196.98309326171875,175.88150024414062,3.67893648147583,0.38527894020080566,1.7085671424865723
17,0.029312407015822828,152.86717224121094,0.668615460395813,166.9762420654297,196.49627685546875,175.68905639648438,3.6663336753845215,0.3719199001789093,1.7071326971054077
18,0.029809097992256284,148.91282653808594,0.6772976517677307,167.0491943359375,196.05010986328125,175.54637145996094,3.6535298824310303,0.35978955030441284,1.7054847478866577
19,0.02919121802551672,145.12872314453125,0.6857830286026001,167.13763427734375,195.58949279785156,175.3898468017578,3.6411216259002686,0.3506292998790741,1.7007628679275513
20,0.02941701398231089,141.72557067871094,0.693670928478241,167.234375,195.13636779785156,175.20040893554688,3.6303000450134277,0.3405739665031433,1.6945639848709106
21,0.030992642045021057,138.41842651367188,0.7020803689956665,167.32534790039062,194.72267150878906,175.01869201660156,3.618662118911743,0.33198800683021545,1.6847745180130005
22,0.030732501996681094,135.19781494140625,0.7103298902511597,167.40966796875,194.27622985839844,174.85821533203125,3.6067187786102295,0.3221168518066406,1.677654504776001
23,0.02929167600814253,131.7693328857422,0.7190485000610352,167.50775146484375,193.81155395507812,174.6964569091797,3.5951716899871826,0.31155189871788025,1.67472243309021
24,0.030025050975382328,128.29212951660156,0.7276368737220764,167.5966033935547,193.3646240234375,174.4993896484375,3.583268880844116,0.3014967739582062,1.6670340299606323
25,0.028992339968681335,124.82347106933594,0.7366998195648193,167.69705200195312,192.83045959472656,174.3338165283203,3.5699238777160645,0.28737249970436096,1.6690934896469116
