itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.027706032968126237,215.96385192871094,0.6331877112388611,181.60540771484375,198.37623596191406,137.91441345214844,2.499354124069214,0.8754716515541077,1.7042899131774902
2,0.028272307012230158,216.96389770507812,0.6357168555259705,181.5093994140625,198.35533142089844,138.0866241455078,2.4925601482391357,0.8687670826911926,1.7112642526626587
3,0.028542813030071557,217.691162109375,0.6385419368743896,181.3828582763672,198.31771850585938,138.26954650878906,2.48671293258667,0.8621917366981506,1.7158687114715576
4,0.029174071038141847,217.98126220703125,0.6409667134284973,181.279052734375,198.30043029785156,138.454345703125,2.4794390201568604,0.8564278483390808,1.7226481437683105
5,0.029162021004594862,218.89866638183594,0.643700122833252,181.16842651367188,198.27734375,138.64390563964844,2.47438645362854,0.8511228561401367,1.726902961730957
6,0.027895340987015516,219.25338745117188,0.6457840204238892,181.08261108398438,198.25856018066406,138.8387451171875,2.4688527584075928,0.843451201915741,1.7299394607543945
7,0.02798922295914963,219.18450927734375,0.6482737064361572,181.0128173828125,198.26028442382812,139.04046630859375,2.464972734451294,0.8356266617774963,1.7311856746673584
8,0.028520827007014304,218.65048217773438,0.6504466533660889,180.9614715576172,198.2550048828125,139.2549591064453,2.459106683731079,0.8281786441802979,1.7320566177368164
9,0.02911878499435261,218.34030151367188,0.6527464389801025,180.92391967773438,198.25221252441406,139.4622344970703,2.452221632003784,0.8212484121322632,1.734526515007019
10,0.027657847967930138,218.48687744140625,0.6547021269798279,180.9224090576172,198.2507781982422,139.67564392089844,2.4477267265319824,0.8188815712928772,1.73236882686615
11,0.027917049010284245,218.218017578125,0.6560355424880981,180.9213104248047,198.26751708984375,139.87933349609375,2.442258596420288,0.814067542552948,1.729591727256775
12,0.02902584901312366,217.68450927734375,0.6574692726135254,180.9664764404297,198.23861694335938,140.08470153808594,2.436016321182251,0.8149397373199463,1.727843999862671
13,0.029179351055063307,218.0991973876953,0.6584914922714233,180.9624481201172,198.23228454589844,140.27598571777344,2.434083938598633,0.8102156519889832,1.7248313426971436
14,0.029172536975238472,217.11447143554688,0.6595861911773682,181.01341247558594,198.19398498535156,140.45928955078125,2.4309258460998535,0.8081981539726257,1.7196329832077026
