itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.030151362996548414,193.4752655029297,0.337665855884552,198.17703247070312,150.42245483398438,193.0902862548828,2.9958157539367676,0.9755973219871521,1.4355113506317139
2,0.029524885001592338,191.47265625,0.3468976318836212,197.91632080078125,150.67539978027344,192.9269256591797,2.981240749359131,0.9763848781585693,1.44417142868042
3,0.02955579897388816,191.1556396484375,0.3548080623149872,197.53402709960938,150.97198486328125,192.77755737304688,2.9694416522979736,0.9736433625221252,1.4489996433258057
4,0.02849184098886326,190.17556762695312,0.3610616624355316,197.08045959472656,151.19908142089844,192.640869140625,2.9613523483276367,0.965294361114502,1.4538275003433228
5,0.028602711972780526,188.38812255859375,0.3666580617427826,196.60438537597656,151.6936492919922,192.53500366210938,2.944581985473633,0.9475075006484985,1.4646574258804321
6,0.02862151898443699,185.04144287109375,0.37927138805389404,196.05142211914062,151.85525512695312,192.36050415039062,2.931717872619629,0.9379130005836487,1.4767794609069824
7,0.029106327041517943,183.51388549804688,0.38959822058677673,195.5006866455078,152.0339813232422,192.1902313232422,2.9213006496429443,0.919255793094635,1.4874560832977295
8,0.02901836996898055,180.50250244140625,0.40544992685317993,194.79412841796875,152.1253204345703,191.926513671875,2.9246926307678223,0.8899993300437927,1.4931482076644897
9,0.02954760199645534,175.425537109375,0.42562341690063477,194.1865234375,152.15838623046875,191.7399444580078,2.923598289489746,0.875443160533905,1.5036275386810303
10,0.02932875498663634,173.31158447265625,0.43950340151786804,193.3907012939453,152.2104949951172,191.63232421875,2.927640676498413,0.8243737816810608,1.5131195783615112
11,0.029409464972559363,165.01861572265625,0.4738973081111908,192.44161987304688,152.20643615722656,191.6046142578125,2.9292073249816895,0.7597489953041077,1.528656005859375
12,0.029493582027498633,155.10311889648438,0.5174439549446106,192.2022247314453,152.24526977539062,191.4584197998047,2.926224708557129,0.7495868802070618,1.539002776145935
13,0.029528104001656175,154.11447143554688,0.5213386416435242,192.00933837890625,152.3118438720703,191.4544219970703,2.9214658737182617,0.7436960935592651,1.551450490951538
14,0.029703306034207344,154.1847381591797,0.524014949798584,191.93798828125,152.34547424316406,191.39393615722656,2.9181807041168213,0.7438812255859375,1.5615856647491455
15,0.029499833995942026,155.11001586914062,0.526181161403656,191.76364135742188,152.3265838623047,191.27023315429688,2.9166762828826904,0.7460365295410156,1.5730996131896973
16,0.029351591016165912,156.46153259277344,0.5286949276924133,191.60824584960938,152.43341064453125,191.16209411621094,2.9150443077087402,0.7431451678276062,1.579297661781311
17,0.029350370983593166,156.43450927734375,0.5302680134773254,191.6162567138672,152.525634765625,191.10655212402344,2.914888620376587,0.7391377091407776,1.587889313697815
18,0.029289967962540686,156.54722595214844,0.5318731069564819,191.5230712890625,152.54490661621094,191.04257202148438,2.9112706184387207,0.7393860220909119,1.6018927097320557
19,0.029201446974184364,158.0146942138672,0.5347004532814026,191.41603088378906,152.60250854492188,190.9191436767578,2.911176919937134,0.7408118844032288,1.607266902923584
20,0.02908682095585391,158.65231323242188,0.5359452962875366,191.28375244140625,152.64572143554688,190.89010620117188,2.908285617828369,0.7455230951309204,1.6155378818511963
21,0.029338378051761538,160.2575225830078,0.537735641002655,191.17950439453125,152.69296264648438,190.76974487304688,2.911020040512085,0.7439017295837402,1.6186881065368652
22,0.02925150003284216,160.1221923828125,0.538402259349823,191.0560302734375,152.74468994140625,190.71719360351562,2.9056334495544434,0.7421934604644775,1.6287907361984253
23,0.02902956196339801,160.99183654785156,0.5405052900314331,190.98587036132812,152.77044677734375,190.6652374267578,2.9089772701263428,0.7399418950080872,1.6384050846099854
24,0.029074497986584902,161.52481079101562,0.5423540472984314,190.96368408203125,152.77781677246094,190.56471252441406,2.90805721282959,0.7410695552825928,1.6490756273269653
25,0.02944888302590698,162.84457397460938,0.5445200800895691,190.98886108398438,152.76646423339844,190.52084350585938,2.9133119583129883,0.7373842597007751,1.6595346927642822
26,0.02931541798170656,163.27359008789062,0.5468717217445374,190.80413818359375,152.74044799804688,190.40542602539062,2.908400535583496,0.7378647327423096,1.6758532524108887
27,0.02927536203060299,165.29603576660156,0.550952672958374,190.7619171142578,152.73838806152344,190.32533264160156,2.9100561141967773,0.7319497466087341,1.6846517324447632
28,0.031162617960944772,165.3128662109375,0.5535619854927063,190.6163330078125,152.71873474121094,190.24659729003906,2.9099888801574707,0.7266721725463867,1.6946765184402466
29,0.028505900991149247,165.6436767578125,0.5568004250526428,190.47238159179688,152.71499633789062,190.174072265625,2.9108469486236572,0.7147693634033203,1.7027511596679688
30,0.028762614994775504,164.72799682617188,0.562384843826294,190.14700317382812,152.62425231933594,190.14862060546875,2.9094748497009277,0.6945714950561523,1.7164947986602783
31,0.028267679968848825,163.47067260742188,0.5474767684936523,192.3504638671875,152.47557067871094,190.0558319091797,2.8592145442962646,0.9085409641265869,1.730821967124939
32,0.02808630099752918,200.02001953125,0.4826834201812744,191.72422790527344,152.0930938720703,189.8890838623047,2.8783645629882812,0.8915407657623291,1.7406007051467896
33,0.028613939008209854,197.65150451660156,0.5052931308746338,191.01878356933594,151.9274139404297,189.69183349609375,2.8914012908935547,0.8624815344810486,1.7474826574325562
34,0.02839379501529038,193.3271026611328,0.5356319546699524,190.43580627441406,151.72943115234375,189.47998046875,2.896519660949707,0.8424673080444336,1.7614128589630127
35,0.029662013985216618,191.66531372070312,0.5494363903999329,189.98379516601562,151.56153869628906,189.2510986328125,2.9003331661224365,0.8379349112510681,1.7723115682601929
36,0.02846681297523901,192.01158142089844,0.556460440158844,189.58914184570312,151.4536590576172,189.1188507080078,2.906933069229126,0.8266937136650085,1.7808644771575928
37,0.030168777971994132,191.01165771484375,0.5646746754646301,189.22561645507812,151.27178955078125,189.10897827148438,2.9069414138793945,0.8108823299407959,1.7954398393630981
38,0.02926116797607392,190.60531616210938,0.579418957233429,188.82919311523438,151.11685180664062,189.08718872070312,2.9102282524108887,0.7824703454971313,1.8114936351776123
39,0.029350174008868635,188.47158813476562,0.5852023959159851,188.87173461914062,150.98509216308594,189.0194549560547,2.910409450531006,0.7898228168487549,1.8205289840698242
40,0.02948561601806432,190.74832153320312,0.5876235961914062,188.81752014160156,150.87425231933594,188.9405059814453,2.909097671508789,0.7912899255752563,1.8314234018325806
41,0.029686770983971655,192.4817657470703,0.5900546908378601,188.77621459960938,150.6919708251953,188.87489318847656,2.9099245071411133,0.7935343980789185,1.8468424081802368
42,0.02803983399644494,194.88449096679688,0.5933417677879333,188.7073974609375,150.4893035888672,188.85598754882812,2.9051287174224854,0.7940547466278076,1.8641057014465332
43,0.02909377997275442,197.68186950683594,0.5967061519622803,188.63931274414062,150.4539337158203,188.87814331054688,2.903836488723755,0.7906674146652222,1.870398998260498
44,0.028379554045386612,198.175048828125,0.5979329943656921,188.5352325439453,150.25454711914062,188.81277465820312,2.907339334487915,0.7893613576889038,1.8813796043395996
45,0.02861224499065429,199.37960815429688,0.6000234484672546,188.54759216308594,150.185302734375,188.76918029785156,2.9030990600585938,0.7948670387268066,1.8906874656677246
46,0.028331675042863935,201.69625854492188,0.6017356514930725,188.5218505859375,150.07179260253906,188.72389221191406,2.9059231281280518,0.7920735478401184,1.8956900835037231
47,0.030139914015308022,201.8907928466797,0.6025166511535645,188.57247924804688,149.9794464111328,188.7105255126953,2.9041104316711426,0.7916863560676575,1.9000672101974487
48,0.03036368702305481,202.63360595703125,0.6033667922019958,188.4189910888672,149.7884063720703,188.6525115966797,2.9024224281311035,0.7920770049095154,1.9103823900222778
49,0.029898555018007755,204.311767578125,0.6053541898727417,188.44607543945312,149.70257568359375,188.6909637451172,2.9049415588378906,0.7934076189994812,1.915107250213623
50,0.02972830698126927,205.08489990234375,0.6059596538543701,188.38192749023438,149.65733337402344,188.69493103027344,2.900939464569092,0.7926879525184631,1.9208877086639404
51,0.028282369021326303,206.08184814453125,0.6068112850189209,188.35523986816406,149.56272888183594,188.76498413085938,2.9006049633026123,0.7929854989051819,1.9308500289916992
52,0.030472701997496188,207.6582794189453,0.6080159544944763,188.2984619140625,149.53570556640625,188.7730712890625,2.9015023708343506,0.7925754189491272,1.935716152191162
53,0.029726081003900617,208.24786376953125,0.6085408329963684,188.3317108154297,149.39361572265625,188.7369384765625,2.9031693935394287,0.7966955900192261,1.9418164491653442
54,0.029395096004009247,209.64395141601562,0.6094685792922974,188.3376007080078,149.3044891357422,188.7360076904297,2.901329755783081,0.801525354385376,1.947123646736145
55,0.029557297995779663,211.22642517089844,0.61043381690979,188.3756103515625,149.1410675048828,188.6754913330078,2.9031436443328857,0.8053596019744873,1.9513897895812988
56,0.029827651975210756,212.3166046142578,0.6112115383148193,188.41384887695312,149.0792694091797,188.73255920410156,2.902604341506958,0.8053699731826782,1.953917145729065
57,0.02832373999990523,212.80319213867188,0.611404299736023,188.42794799804688,149.035888671875,188.73025512695312,2.9066052436828613,0.8027394413948059,1.9529802799224854
58,0.03033328300807625,212.09375,0.6115193963050842,188.4346160888672,148.9460906982422,188.7835693359375,2.9043936729431152,0.8041728734970093,1.9555530548095703
59,0.0296824699616991,212.89797973632812,0.6117512583732605,188.4483184814453,148.80224609375,188.89869689941406,2.9011735916137695,0.802866518497467,1.9635913372039795
60,0.029517524992115796,214.27560424804688,0.6125720739364624,188.49472045898438,148.72413635253906,189.13319396972656,2.905564069747925,0.7996395230293274,1.967307686805725
61,0.029620449990034103,214.29559326171875,0.6127815246582031,188.5657196044922,148.75830078125,189.21383666992188,2.9002554416656494,0.7990298271179199,1.970107078552246
62,0.028966716025024652,215.01669311523438,0.6129898428916931,188.56796264648438,148.60623168945312,189.28662109375,2.905878782272339,0.8038617968559265,1.9758092164993286
