itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.029225339996628463,150.48992919921875,0.5154229402542114,186.8284912109375,184.33370971679688,153.08872985839844,3.0194997787475586,0.6901178359985352,0.8589684367179871
2,0.029027373995631933,143.98631286621094,0.5648782849311829,186.37982177734375,184.29116821289062,153.12351989746094,3.0173516273498535,0.6628731489181519,0.8715224266052246
3,0.029569100006483495,138.4232940673828,0.5813481211662292,186.0786590576172,184.30496215820312,153.21469116210938,3.016916513442993,0.6429784297943115,0.883441686630249
4,0.02931111300131306,134.20709228515625,0.5910274386405945,185.8477020263672,184.34649658203125,153.27748107910156,3.0206644535064697,0.6282925009727478,0.8937840461730957
5,0.028966616955585778,131.55751037597656,0.5981404781341553,185.62965393066406,184.30911254882812,153.29200744628906,3.0200655460357666,0.611592173576355,0.9016185998916626
6,0.030074411013629287,128.35232543945312,0.6045882701873779,185.47885131835938,184.26214599609375,153.32534790039062,3.0214712619781494,0.5982195734977722,0.9157058596611023
7,0.029347037023399025,125.12568664550781,0.6111143231391907,185.33946228027344,184.2445068359375,153.3931427001953,3.024531602859497,0.5873581767082214,0.9298269152641296
8,0.03029302798677236,122.45269775390625,0.6178235411643982,185.26194763183594,184.27259826660156,153.44911193847656,3.0246005058288574,0.5780848860740662,0.9431033730506897
9,0.029486435989383608,119.67543029785156,0.6231880784034729,185.17303466796875,184.23353576660156,153.5939178466797,3.0248031616210938,0.5721650123596191,0.9610671401023865
10,0.02921575104119256,116.68183898925781,0.6290963888168335,185.04429626464844,184.2428436279297,153.71771240234375,3.0188446044921875,0.5637520551681519,0.979620099067688
11,0.029689709946978837,112.42832946777344,0.6351421475410461,184.9662322998047,184.22047424316406,153.76296997070312,3.020103931427002,0.5536150932312012,0.992316484451294
12,0.029428608948364854,109.83877563476562,0.6406490802764893,184.9063262939453,184.18174743652344,153.8374786376953,3.020686626434326,0.5450475811958313,1.0063713788986206
13,0.02961776399752125,107.17578125,0.6460860967636108,184.84381103515625,184.19207763671875,153.92886352539062,3.023510456085205,0.5342724919319153,1.0234957933425903
14,0.030095825030002743,104.2547378540039,0.6531272530555725,184.77476501464844,184.1163330078125,154.04310607910156,3.024545192718506,0.5262995362281799,1.045868158340454
15,0.03011160797905177,100.8226318359375,0.6616827249526978,184.680419921875,184.0534210205078,154.18397521972656,3.0290279388427734,0.5168782472610474,1.065595030784607
16,0.028276928002014756,98.03713989257812,0.6700392365455627,184.61273193359375,184.10902404785156,154.25076293945312,3.0312857627868652,0.5075389742851257,1.0767165422439575
17,0.028145115997176617,95.9665756225586,0.6755585074424744,184.53428649902344,184.1060028076172,154.35888671875,3.0344998836517334,0.4955310821533203,1.0925922393798828
18,0.02849934296682477,93.16901397705078,0.6831212639808655,184.46493530273438,184.07411193847656,154.4311065673828,3.0354185104370117,0.48551878333091736,1.1100808382034302
19,0.02877482702024281,90.17041015625,0.6910516619682312,184.4019317626953,184.05047607421875,154.4662628173828,3.035635232925415,0.4752674698829651,1.1239433288574219
20,0.028661363990977407,87.46382904052734,0.6976974010467529,184.32643127441406,184.06651306152344,154.49610900878906,3.0335395336151123,0.46449774503707886,1.1394665241241455
21,0.028879336023237556,84.22148895263672,0.705369234085083,184.23556518554688,183.9706573486328,154.43212890625,3.031973123550415,0.458266943693161,1.1582281589508057
22,0.02889140701154247,81.43750762939453,0.7135482430458069,184.1693572998047,184.00135803222656,154.48406982421875,3.03165864944458,0.4473012089729309,1.170232892036438
23,0.028854129021055996,78.81098937988281,0.7201816439628601,184.08119201660156,183.79393005371094,154.54502868652344,3.025137186050415,0.43635278940200806,1.197342872619629
24,0.029060316970571876,73.96267700195312,0.7329288125038147,183.99742126464844,183.63272094726562,154.55311584472656,3.0247111320495605,0.4259294271469116,1.225692629814148
25,0.02887846896192059,70.24396514892578,0.7464545369148254,183.8975067138672,183.52735900878906,154.5872344970703,3.0262978076934814,0.4108142852783203,1.2410736083984375
26,0.028737590997479856,67.16473388671875,0.7556862235069275,183.8061065673828,183.50936889648438,154.61219787597656,3.016221284866333,0.39745888113975525,1.261799693107605
27,0.028386758000124246,62.49834442138672,0.7674200534820557,183.69676208496094,183.3850860595703,154.6123504638672,3.0150113105773926,0.3811093866825104,1.2773677110671997
28,0.02818371099419892,58.9852294921875,0.7782028317451477,183.60472106933594,183.31272888183594,154.6283416748047,3.0145819187164307,0.3649545907974243,1.293404459953308
29,0.028291151975281537,55.640525817871094,0.789226770401001,183.4965057373047,183.03329467773438,154.66842651367188,3.0065033435821533,0.3502320945262909,1.3278050422668457
30,0.02833085897145793,50.95173263549805,0.8071131706237793,183.39114379882812,182.91519165039062,154.6891326904297,3.0045626163482666,0.33096662163734436,1.346165418624878
31,0.028429126017726958,47.177223205566406,0.820320188999176,183.27716064453125,182.78688049316406,154.7410125732422,3.003761053085327,0.31339970231056213,1.361872911453247
32,0.029851200990378857,43.94152069091797,0.83192378282547,183.14991760253906,182.575439453125,154.8177032470703,3.003190279006958,0.29766976833343506,1.3818320035934448
