itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.030791113968007267,74.90327453613281,0.39866629242897034,158.80921936035156,200.38681030273438,163.95057678222656,3.810516119003296,-0.6678609251976013,2.093120813369751
2,0.03074588201707229,76.4300537109375,0.4054498076438904,159.10923767089844,200.13882446289062,164.28916931152344,3.8100156784057617,-0.6561153531074524,2.100114583969116
3,0.03127438097726554,78.1561050415039,0.4119810461997986,159.41845703125,199.91696166992188,164.6041717529297,3.809037446975708,-0.6446495652198792,2.0968451499938965
4,0.02987804898293689,78.55036163330078,0.41762322187423706,159.7740478515625,199.6609649658203,164.94837951660156,3.81510853767395,-0.6342095732688904,2.1006674766540527
5,0.030466038966551423,80.74771881103516,0.4240318238735199,160.17269897460938,199.44281005859375,165.2421112060547,3.825326919555664,-0.6257714033126831,2.103553056716919
6,0.030708232952747494,83.25523376464844,0.4305289387702942,160.5576629638672,199.2505340576172,165.53140258789062,3.834697723388672,-0.617538571357727,2.107664108276367
7,0.029586394026409835,85.78145599365234,0.43623343110084534,160.9005584716797,199.06260681152344,165.87557983398438,3.8355822563171387,-0.5984577536582947,2.1072206497192383
8,0.03051857597893104,87.69963836669922,0.44432079792022705,161.32049560546875,198.85247802734375,166.2003631591797,3.8390462398529053,-0.5866074562072754,2.107492685317993
9,0.030270758958067745,89.20616149902344,0.4508177638053894,161.7552032470703,198.68338012695312,166.51995849609375,3.8453757762908936,-0.5796927809715271,2.1077747344970703
10,0.029917779029347003,90.6176986694336,0.45647045969963074,162.15025329589844,198.51217651367188,166.82350158691406,3.8510234355926514,-0.5721309781074524,2.104336738586426
11,0.029968180984724313,91.58343505859375,0.46163636445999146,162.54714965820312,198.3948974609375,167.1288299560547,3.8583498001098633,-0.568621814250946,2.105567455291748
12,0.030778593965806067,92.94638061523438,0.46723490953445435,163.0039520263672,198.2759246826172,167.45309448242188,3.8666629791259766,-0.5569890141487122,2.108828544616699
13,0.030656285991426557,95.60386657714844,0.4744114577770233,163.3438720703125,198.1190643310547,167.79165649414062,3.8754870891571045,-0.5505083203315735,2.10614275932312
14,0.030867149005644023,97.10681915283203,0.47923964262008667,163.79336547851562,197.97250366210938,168.0758514404297,3.882972240447998,-0.545254647731781,2.1078667640686035
15,0.0296487599844113,98.71006774902344,0.48553070425987244,164.1709747314453,197.93505859375,168.38555908203125,3.8862733840942383,-0.5334152579307556,2.1072404384613037
