itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.030508388997986913,237.95762634277344,0.5441526174545288,173.91806030273438,155.4264373779297,150.37107849121094,3.7943508625030518,0.15424689650535583,0.8239894509315491
2,0.03107805596664548,235.8678436279297,0.5548311471939087,173.8577117919922,155.6025848388672,150.50369262695312,3.8000495433807373,0.1733482927083969,0.8318926095962524
3,0.030194916005712003,236.70770263671875,0.5621801614761353,173.80569458007812,155.6310577392578,150.6402130126953,3.8012850284576416,0.18215793371200562,0.8516620397567749
4,0.031025848002173007,234.5642547607422,0.5706155896186829,173.7940216064453,155.79518127441406,150.72271728515625,3.804166078567505,0.19589978456497192,0.8624652624130249
5,0.030656279996037483,234.307861328125,0.5764431953430176,173.80372619628906,155.94090270996094,150.7892608642578,3.8071794509887695,0.20730449259281158,0.8745070695877075
6,0.031341119029093534,233.75848388671875,0.5822334289550781,173.83697509765625,156.03482055664062,150.83810424804688,3.80741024017334,0.21529163420200348,0.8910422325134277
7,0.030713114014361054,231.97445678710938,0.5881852507591248,173.8757781982422,156.03143310546875,150.88775634765625,3.806008815765381,0.2139718383550644,0.9164476990699768
8,0.030986266036052257,228.01699829101562,0.5960390567779541,173.90858459472656,156.14027404785156,150.93405151367188,3.807400703430176,0.2198510468006134,0.9316997528076172
9,0.030535009980667382,226.4490203857422,0.6013925671577454,173.94989013671875,156.21041870117188,150.96336364746094,3.806442975997925,0.2229163646697998,0.9483067393302917
10,0.031128549948334694,224.18072509765625,0.6069604158401489,174.0191192626953,156.25689697265625,150.99252319335938,3.8055953979492188,0.22178062796592712,0.9685815572738647
11,0.03052265802398324,221.0892333984375,0.6136599183082581,174.12387084960938,156.2797088623047,151.0149688720703,3.806079626083374,0.21583139896392822,0.9953175187110901
12,0.03116079402389005,216.9276123046875,0.6219703555107117,174.20150756835938,156.32518005371094,151.05010986328125,3.804901599884033,0.21779190003871918,1.0162932872772217
13,0.03061159997014329,214.03665161132812,0.6292765736579895,174.3167724609375,156.46234130859375,151.09478759765625,3.8026578426361084,0.2241625338792801,1.030158519744873
14,0.03121905104489997,212.2827911376953,0.6349216103553772,174.42608642578125,156.5999298095703,151.1184844970703,3.8008430004119873,0.23028582334518433,1.0459712743759155
