itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.02979748696088791,170.8414764404297,0.4699366092681885,165.01223754882812,190.55706787109375,185.64306640625,3.9179506301879883,-0.7331535816192627,1.0900830030441284
2,0.028703827993012965,169.2477569580078,0.48846980929374695,165.03817749023438,190.33741760253906,186.02484130859375,3.916093587875366,-0.7058647274971008,1.100793719291687
3,0.028343871992547065,167.27894592285156,0.5090590715408325,164.9022674560547,190.05738830566406,186.33963012695312,3.9136369228363037,-0.6741477251052856,1.109580636024475
4,0.028769980010110885,165.7220001220703,0.5374854207038879,164.72535705566406,189.705078125,186.6017608642578,3.890157699584961,-0.621498167514801,1.1169971227645874
5,0.03017769899452105,164.38275146484375,0.5929706692695618,166.45596313476562,189.61166381835938,186.7869415283203,3.9994583129882812,-0.7123623490333557,1.128901720046997
6,0.029625898983795196,161.1219940185547,0.5065915584564209,166.2832489013672,189.35862731933594,187.0220184326172,3.9893858432769775,-0.6719861030578613,1.1343743801116943
7,0.02954943897202611,160.85108947753906,0.5351132154464722,166.19017028808594,189.0641632080078,187.30123901367188,3.9855082035064697,-0.6430971026420593,1.144092082977295
8,0.02922587702050805,159.86595153808594,0.5574108958244324,165.99583435058594,188.6630859375,187.55853271484375,3.9778645038604736,-0.6051835417747498,1.1517452001571655
9,0.030918140953872353,159.45416259765625,0.5914172530174255,165.6142120361328,188.16372680664062,187.7664337158203,3.9557337760925293,-0.5720347762107849,1.1578837633132935
10,0.03042763302801177,159.00119018554688,0.646151065826416,166.20123291015625,187.88992309570312,187.93943786621094,3.9850666522979736,-0.5960454940795898,1.163074254989624
11,0.0294261789531447,157.99728393554688,0.6028612852096558,165.8232879638672,187.3427276611328,188.13026428222656,3.961043357849121,-0.5517893433570862,1.1691666841506958
12,0.03106345300329849,157.83502197265625,0.6396826505661011,167.16000366210938,187.2420654296875,188.27276611328125,4.036025047302246,-0.6296635270118713,1.1681758165359497
13,0.029878931993152946,156.7242889404297,0.5656252503395081,166.93588256835938,186.7964630126953,188.4886016845703,4.020524501800537,-0.5937379598617554,1.1721841096878052
14,0.02946979395346716,157.19667053222656,0.596133828163147,166.71905517578125,186.39010620117188,188.68106079101562,3.9967126846313477,-0.5626553893089294,1.1790175437927246
15,0.030577211000490934,156.79388427734375,0.6348033547401428,166.0148162841797,185.7589569091797,188.84092712402344,3.944840908050537,-0.509731113910675,1.1786613464355469
16,0.03013064997503534,157.16062927246094,0.6193955540657043,166.09384155273438,185.259033203125,188.98683166503906,3.9375011920928955,-0.5038715600967407,1.1790406703948975
